frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
449,63,327.75,7.43,-27.78,0.1,6.97,2.5,3,65,338.61,11.77,-31.01,-0.02,4.35,1.82,4
450,63,326.64,7.43,-27.77,0.1,6.97,2.5,3,65,337.38,11.76,-31.02,-0.03,4.35,1.82,4
451,63,325.53,7.44,-27.77,0.1,6.97,2.5,3,65,336.15,11.76,-31.02,-0.03,4.35,1.82,4
452,63,324.42,7.44,-27.77,0.1,6.97,2.5,3,65,334.92,11.76,-31.03,-0.03,4.35,1.82,4
453,63,323.32,7.44,-27.77,0.1,6.97,2.5,3,65,333.69,11.76,-31.03,-0.03,4.35,1.82,4
454,63,322.22,7.45,-27.76,0.1,6.97,2.5,3,65,332.45,11.76,-31.04,-0.03,4.35,1.82,4
455,63,321.11,7.45,-27.76,0.1,6.97,2.5,3,65,331.22,11.76,-31.04,-0.03,4.35,1.82,4
456,63,320.0,7.46,-27.76,0.09,6.97,2.5,3,65,329.99,11.75,-31.05,-0.03,4.35,1.82,4
457,63,318.89,7.46,-27.76,0.09,6.97,2.5,3,65,328.74,11.75,-31.06,-0.03,4.35,1.82,4
458,63,317.77,7.47,-27.76,0.09,6.97,2.5,3,65,327.49,11.75,-31.06,-0.03,4.35,1.82,4
459,63,316.65,7.47,-27.75,0.09,6.97,2.5,3,65,326.24,11.75,-31.07,-0.03,4.35,1.82,4
460,63,315.54,7.48,-27.75,0.08,6.97,2.5,3,65,324.99,11.75,-31.07,-0.04,4.35,1.82,4
461,63,314.42,7.48,-27.75,0.08,6.97,2.5,3,65,323.75,11.75,-31.08,-0.04,4.35,1.82,4
462,63,313.32,7.48,-27.75,0.08,6.97,2.5,3,65,322.5,11.74,-31.08,-0.04,4.35,1.82,4
463,63,312.21,7.49,-27.74,0.08,6.97,2.5,3,65,321.25,11.74,-31.09,-0.04,4.35,1.82,4
464,63,311.1,7.49,-27.74,0.07,6.97,2.5,3,65,320.01,11.74,-31.09,-0.04,4.35,1.82,4
465,63,309.99,7.49,-27.74,0.07,6.97,2.5,3,65,318.76,11.74,-31.1,-0.04,4.35,1.82,4
466,63,308.89,7.5,-27.74,0.07,6.97,2.5,3,65,317.52,11.74,-31.1,-0.04,4.35,1.82,4
467,63,307.78,7.5,-27.74,0.06,6.97,2.5,3,65,316.27,11.74,-31.11,-0.04,4.35,1.82,4
468,63,306.67,7.5,-27.73,0.06,6.97,2.5,3,65,315.02,11.73,-31.11,-0.04,4.35,1.82,4
469,63,305.55,7.5,-27.73,0.06,6.97,2.5,3,65,313.77,11.73,-31.12,-0.04,4.35,1.82,4
470,63,304.44,7.51,-27.73,0.05,6.97,2.5,3,65,312.52,11.73,-31.12,-0.04,4.35,1.82,4
471,63,303.33,7.51,-27.73,0.05,6.97,2.5,3,65,311.27,11.73,-31.13,-0.04,4.35,1.82,4
472,63,302.23,7.51,-27.73,0.05,6.97,2.5,3,65,310.02,11.73,-31.13,-0.04,4.35,1.82,4
473,63,301.13,7.51,-27.72,0.04,6.97,2.5,3,65,308.77,11.73,-31.14,-0.04,4.35,1.82,4
474,63,300.03,7.51,-27.72,0.04,6.97,2.5,3,65,307.53,11.73,-31.14,-0.04,4.35,1.82,4
475,63,298.92,7.51,-27.72,0.04,6.97,2.5,3,65,306.28,11.73,-31.15,-0.04,4.35,1.82,4
476,63,297.82,7.52,-27.72,0.04,6.97,2.5,3,65,305.05,11.73,-31.15,-0.04,4.35,1.82,4
477,63,296.71,7.52,-27.72,0.03,6.97,2.5,3,65,303.82,11.72,-31.16,-0.04,4.35,1.82,4
478,63,295.61,7.52,-27.71,0.03,6.97,2.5,3,65,302.58,11.72,-31.16,-0.04,4.35,1.82,4
479,63,294.51,7.52,-27.71,0.03,6.97,2.5,3,65,301.34,11.72,-31.17,-0.04,4.35,1.82,4
480,63,293.4,7.52,-27.71,0.03,6.97,2.5,3,65,300.1,11.72,-31.17,-0.04,4.35,1.82,4
481,63,292.29,7.52,-27.71,0.02,6.97,2.5,3,65,298.84,11.72,-31.18,-0.04,4.35,1.82,4
482,63,291.18,7.52,-27.71,0.02,6.97,2.5,3,65,297.59,11.72,-31.18,-0.04,4.35,1.82,4
483,63,290.06,7.52,-27.71,0.02,6.97,2.5,3,65,296.33,11.72,-31.18,-0.04,4.35,1.82,4
