frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
13662,786,373.17,7.55,-30.79,0.08,4.04,1.92,3,785,364.47,10.99,-37.64,-0.03,5.15,2.12,4
13663,786,371.94,7.56,-30.79,0.09,4.04,1.92,3,785,362.96,10.98,-37.65,-0.04,5.15,2.12,4
13664,786,370.69,7.56,-30.79,0.09,4.04,1.92,3,785,361.46,10.98,-37.67,-0.04,5.15,2.12,4
13665,786,369.45,7.57,-30.8,0.09,4.04,1.92,3,785,359.95,10.98,-37.68,-0.05,5.15,2.12,4
13666,786,368.22,7.57,-30.8,0.1,4.04,1.92,3,785,358.45,10.98,-37.69,-0.05,5.15,2.12,4
13667,786,367.0,7.57,-30.8,0.1,4.04,1.92,3,785,356.95,10.98,-37.7,-0.06,5.15,2.12,4
13668,786,365.78,7.58,-30.8,0.1,4.04,1.92,3,785,355.44,10.97,-37.72,-0.06,5.15,2.12,4
13669,786,364.56,7.58,-30.8,0.11,4.04,1.92,3,785,353.93,10.97,-37.73,-0.07,5.15,2.12,4
13670,786,363.33,7.58,-30.8,0.11,4.04,1.92,3,785,352.42,10.97,-37.74,-0.07,5.15,2.12,4
13671,786,362.1,7.59,-30.8,0.12,4.04,1.92,3,785,350.91,10.97,-37.75,-0.08,5.15,2.12,4
13672,786,360.86,7.59,-30.8,0.12,4.04,1.92,3,785,349.4,10.96,-37.77,-0.08,5.15,2.12,4
13673,786,359.63,7.6,-30.8,0.12,4.04,1.92,3,785,347.89,10.96,-37.78,-0.09,5.15,2.12,4
13674,786,358.38,7.6,-30.8,0.13,4.04,1.92,3,785,346.37,10.96,-37.79,-0.09,5.15,2.12,4
13675,786,357.16,7.61,-30.8,0.13,4.04,1.92,3,785,344.85,10.95,-37.8,-0.1,5.15,2.12,4
13676,786,355.94,7.61,-30.8,0.13,4.04,1.92,3,785,343.33,10.95,-37.81,-0.11,5.15,2.12,4
13677,786,354.69,7.62,-30.8,0.14,4.04,1.92,3,785,341.82,10.94,-37.82,-0.11,5.15,2.12,4
13678,786,353.46,7.63,-30.8,0.14,4.04,1.92,3,785,340.3,10.94,-37.83,-0.12,5.15,2.12,4
13679,786,352.22,7.63,-30.8,0.14,4.04,1.92,3,785,338.78,10.94,-37.84,-0.12,5.15,2.12,4
13680,786,350.98,7.64,-30.8,0.14,4.04,1.92,3,785,337.27,10.93,-37.85,-0.13,5.15,2.12,4
13681,786,349.75,7.65,-30.8,0.14,4.04,1.92,3,785,335.76,10.93,-37.86,-0.14,5.15,2.12,4
13682,786,348.52,7.65,-30.8,0.15,4.04,1.92,3,785,334.25,10.92,-37.86,-0.15,5.15,2.12,4
13683,786,347.29,7.66,-30.8,0.15,4.04,1.92,3,785,332.74,10.92,-37.87,-0.15,5.15,2.12,4
13684,786,346.06,7.66,-30.8,0.15,4.04,1.92,3,785,331.22,10.91,-37.88,-0.16,5.15,2.12,4
13685,786,344.82,7.67,-30.8,0.15,4.04,1.92,3,785,329.71,10.9,-37.89,-0.17,5.15,2.12,4
13686,786,343.59,7.68,-30.8,0.15,4.04,1.92,3,785,328.2,10.9,-37.9,-0.18,5.15,2.12,4
13687,786,342.35,7.68,-30.8,0.15,4.04,1.92,3,785,326.69,10.89,-37.9,-0.19,5.15,2.12,4
13688,786,341.13,7.69,-30.8,0.15,4.04,1.92,3,785,325.18,10.88,-37.91,-0.19,5.15,2.12,4
13689,786,339.9,7.7,-30.8,0.15,4.04,1.92,3,785,323.66,10.87,-37.92,-0.2,5.15,2.12,4
13690,786,338.66,7.7,-30.8,0.16,4.04,1.92,3,785,322.15,10.87,-37.92,-0.21,5.15,2.12,4
13691,786,337.43,7.71,-30.8,0.16,4.04,1.92,3,785,320.62,10.86,-37.93,-0.22,5.15,2.12,4
13692,786,336.2,7.72,-30.8,0.16,4.04,1.92,3,785,319.11,10.85,-37.93,-0.23,5.15,2.12,4
13693,786,334.96,7.72,-30.8,0.16,4.04,1.92,3,785,317.59,10.84,-37.94,-0.24,5.15,2.12,4
13694,786,333.73,7.73,-30.8,0.16,4.04,1.92,3,785,316.07,10.83,-37.94,-0.24,5.15,2.12,4
13695,786,332.5,7.74,-30.8,0.16,4.04,1.92,3,785,314.55,10.82,-37.95,-0.25,5.15,2.12,4
13696,786,331.26,7.74,-30.81,0.15,4.04,1.92,3,785,313.02,10.81,-37.95,-0.26,5.15,2.12,4
13697,786,330.03,7.75,-30.81,0.15,4.04,1.92,3,785,311.5,10.8,-37.96,-0.27,5.15,2.12,4
13698,786,328.8,7.76,-30.81,0.15,4.04,1.92,3,785,309.98,10.79,-37.96,-0.28,5.15,2.12,4
13699,786,327.57,7.76,-30.81,0.15,4.04,1.92,3,785,308.45,10.78,-37.96,-0.29,5.15,2.12,4
13700,786,326.34,7.77,-30.81,0.15,4.04,1.92,3,785,306.93,10.77,-37.97,-0.3,5.15,2.12,4
13701,786,325.12,7.77,-30.81,0.15,4.04,1.92,3,785,305.41,10.75,-37.97,-0.3,5.15,2.12,4
13702,786,323.9,7.78,-30.81,0.15,4.04,1.92,3,785,303.89,10.74,-37.97,-0.31,5.15,2.12,4
13703,786,322.67,7.78,-30.81,0.15,4.04,1.92,3,785,302.37,10.73,-37.97,-0.32,5.15,2.12,4
13704,786,321.44,7.79,-30.81,0.15,4.04,1.92,3,785,300.86,10.71,-37.97,-0.33,5.15,2.12,4
13705,786,320.21,7.8,-30.81,0.15,4.04,1.92,3,785,299.33,10.7,-37.97,-0.34,5.15,2.12,4
13706,786,318.97,7.8,-30.81,0.15,4.04,1.92,3,785,297.81,10.69,-37.98,-0.34,5.15,2.12,4
13707,786,317.75,7.81,-30.81,0.14,4.04,1.92,3,785,296.29,10.67,-37.98,-0.35,5.15,2.12,4
13708,786,316.55,7.81,-30.81,0.14,4.04,1.92,3,785,294.78,10.66,-37.98,-0.36,5.15,2.12,4
13709,786,315.33,7.82,-30.81,0.14,4.04,1.92,3,785,293.26,10.64,-37.98,-0.37,5.15,2.12,4
13710,786,314.12,7.82,-30.81,0.14,4.04,1.92,3,785,291.74,10.63,-37.98,-0.37,5.15,2.12,4
13711,786,312.87,7.83,-30.82,0.14,4.04,1.92,3,785,290.23,10.61,-37.97,-0.38,5.15,2.12,4
13712,786,311.62,7.83,-30.82,0.14,4.04,1.92,3,785,288.71,10.6,-37.97,-0.39,5.15,2.12,4
13713,786,310.38,7.84,-30.82,0.14,4.04,1.92,3,785,287.19,10.58,-37.97,-0.39,5.15,2.12,4
13714,786,309.13,7.85,-30.82,0.14,4.04,1.92,3,785,285.66,10.56,-37.97,-0.4,5.15,2.12,4
13715,786,307.89,7.85,-30.82,0.14,4.04,1.92,3,785,284.14,10.55,-37.97,-0.41,5.15,2.12,4
13716,786,306.65,7.86,-30.82,0.13,4.04,1.92,3,785,282.62,10.53,-37.97,-0.41,5.15,2.12,4
13717,786,305.4,7.86,-30.82,0.13,4.04,1.92,3,785,281.1,10.51,-37.96,-0.42,5.15,2.12,4
13718,786,304.16,7.87,-30.82,0.13,4.04,1.92,3,785,279.58,10.5,-37.96,-0.42,5.15,2.12,4
13719,786,302.93,7.87,-30.82,0.13,4.04,1.92,3,785,278.06,10.48,-37.96,-0.43,5.15,2.12,4
13720,786,301.71,7.88,-30.82,0.13,4.04,1.92,3,785,276.54,10.46,-37.95,-0.43,5.15,2.12,4
13721,786,300.48,7.88,-30.83,0.13,4.04,1.92,3,785,275.02,10.44,-37.95,-0.44,5.15,2.12,4
13722,786,299.26,7.89,-30.83,0.12,4.04,1.92,3,785,273.49,10.43,-37.95,-0.44,5.15,2.12,4
13723,786,298.02,7.89,-30.83,0.12,4.04,1.92,3,785,271.97,10.41,-37.94,-0.45,5.15,2.12,4
13724,786,296.78,7.9,-30.83,0.12,4.04,1.92,3,785,270.46,10.39,-37.94,-0.45,5.15,2.12,4
13725,786,295.53,7.9,-30.83,0.12,4.04,1.92,3,785,268.95,10.37,-37.93,-0.46,5.15,2.12,4
13726,786,294.3,7.91,-30.83,0.12,4.04,1.92,3,785,267.44,10.35,-37.93,-0.46,5.15,2.12,4
13727,786,293.07,7.91,-30.83,0.11,4.04,1.92,3,785,265.93,10.33,-37.92,-0.47,5.15,2.12,4
13728,786,291.83,7.92,-30.83,0.11,4.04,1.92,3,785,264.41,10.31,-37.92,-0.47,5.15,2.12,4
13729,786,290.6,7.92,-30.83,0.11,4.04,1.92,3,785,262.89,10.3,-37.91,-0.48,5.15,2.12,4
13730,786,289.36,7.93,-30.83,0.11,4.04,1.92,3,785,261.38,10.28,-37.91,-0.48,5.15,2.12,4
13731,786,288.13,7.93,-30.83,0.11,4.04,1.92,3,785,259.85,10.26,-37.9,-0.49,5.15,2.12,4
13732,786,286.89,7.93,-30.83,0.1,4.04,1.92,3,785,258.34,10.24,-37.89,-0.49,5.15,2.12,4
13733,786,285.66,7.94,-30.83,0.1,4.04,1.92,3,785,256.82,10.22,-37.89,-0.5,5.15,2.12,4
13734,786,284.42,7.94,-30.83,0.1,4.04,1.92,3,785,255.3,10.2,-37.88,-0.5,5.15,2.12,4
13735,786,283.19,7.95,-30.83,0.1,4.04,1.92,3,785,253.79,10.18,-37.88,-0.5,5.15,2.12,4
13736,786,281.96,7.95,-30.83,0.09,4.04,1.92,3,785,252.27,10.16,-37.87,-0.51,5.15,2.12,4
13737,786,280.72,7.95,-30.83,0.09,4.04,1.92,3,785,250.75,10.14,-37.86,-0.51,5.15,2.12,4
13738,786,279.49,7.96,-30.83,0.09,4.04,1.92,3,785,249.24,10.12,-37.86,-0.52,5.15,2.12,4
13739,786,278.25,7.96,-30.83,0.09,4.04,1.92,3,785,247.73,10.1,-37.85,-0.52,5.15,2.12,4
13740,786,277.02,7.96,-30.83,0.08,4.04,1.92,3,785,246.22,10.08,-37.84,-0.53,5.15,2.12,4
13741,786,275.78,7.97,-30.83,0.08,4.04,1.92,3,785,244.71,10.06,-37.83,-0.53,5.15,2.12,4
13742,786,274.55,7.97,-30.83,0.08,4.04,1.92,3,785,243.2,10.04,-37.83,-0.54,5.15,2.12,4
13743,786,273.31,7.97,-30.83,0.08,4.04,1.92,3,785,241.68,10.02,-37.82,-0.54,5.15,2.12,4
13744,786,272.07,7.98,-30.83,0.07,4.04,1.92,3,785,240.17,10.0,-37.81,-0.55,5.15,2.12,4
13745,786,270.84,7.98,-30.83,0.07,4.04,1.92,3,785,238.64,9.98,-37.8,-0.55,5.15,2.12,4
13746,786,269.62,7.98,-30.83,0.07,4.04,1.92,3,785,237.13,9.95,-37.8,-0.56,5.15,2.12,4
13747,786,268.39,7.99,-30.83,0.07,4.04,1.92,3,785,235.62,9.93,-37.79,-0.56,5.15,2.12,4
13748,786,267.16,7.99,-30.83,0.06,4.04,1.92,3,785,234.11,9.91,-37.78,-0.57,5.15,2.12,4
13749,786,265.94,7.99,-30.83,0.06,4.04,1.92,3,785,232.6,9.89,-37.77,-0.57,5.15,2.12,4
13750,786,264.72,7.99,-30.83,0.06,4.04,1.92,3,785,231.1,9.86,-37.76,-0.58,5.15,2.12,4
13751,786,263.5,7.99,-30.83,0.06,4.04,1.92,3,785,229.59,9.84,-37.76,-0.58,5.15,2.12,4
13752,786,262.29,8.0,-30.83,0.06,4.04,1.92,3,785,228.08,9.82,-37.75,-0.59,5.15,2.12,4
13753,786,261.05,8.0,-30.83,0.05,4.04,1.92,3,785,226.57,9.79,-37.74,-0.59,5.15,2.12,3
13754,786,259.81,8.0,-30.83,0.05,4.04,1.92,3,785,225.06,9.77,-37.73,-0.6,5.15,2.12,3
13755,786,258.56,8.0,-30.83,0.05,4.04,1.92,3,785,223.55,9.75,-37.72,-0.6,5.15,2.12,3
13756,786,257.32,8.0,-30.83,0.05,4.04,1.92,3,785,222.03,9.72,-37.72,-0.61,5.15,2.12,3
13757,786,256.08,8.01,-30.83,0.05,4.04,1.92,3,785,220.52,9.7,-37.71,-0.61,5.15,2.12,3
13758,786,254.85,8.01,-30.83,0.04,4.04,1.92,3,785,219.02,9.67,-37.7,-0.61,5.15,2.12,3
13759,786,253.62,8.01,-30.84,0.04,4.04,1.92,3,785,217.51,9.65,-37.69,-0.62,5.15,2.12,3
13760,786,252.38,8.01,-30.84,0.04,4.04,1.92,3,785,216.01,9.62,-37.68,-0.62,5.15,2.12,3
13761,786,251.15,8.01,-30.84,0.04,4.04,1.92,3,785,214.52,9.6,-37.68,-0.62,5.15,2.12,3
13762,786,249.92,8.01,-30.84,0.04,4.04,1.92,3,785,213.01,9.57,-37.67,-0.63,5.15,2.12,3
13763,786,248.71,8.02,-30.84,0.04,4.04,1.92,3,785,211.5,9.55,-37.66,-0.63,5.15,2.12,3
13764,786,247.49,8.02,-30.84,0.03,4.04,1.92,3,785,209.99,9.52,-37.65,-0.63,5.15,2.12,3
13765,786,246.26,8.02,-30.84,0.03,4.04,1.92,3,785,208.49,9.5,-37.65,-0.63,5.15,2.12,3
13766,786,245.01,8.02,-30.84,0.03,4.04,1.92,3,785,206.99,9.47,-37.64,-0.63,5.15,2.12,3
13767,786,243.76,8.02,-30.84,0.03,4.04,1.92,3,785,205.49,9.44,-37.63,-0.63,5.15,2.12,3
13768,786,242.51,8.02,-30.85,0.03,4.04,1.92,3,785,203.99,9.42,-37.62,-0.64,5.15,2.12,3
13769,786,241.27,8.03,-30.85,0.02,4.04,1.92,3,785,202.49,9.39,-37.62,-0.64,5.15,2.12,3
