frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
9610,486,203.24,27.43,24.15,0.03,17.28,2.5,8,489,229.1,23.85,32.2,0.43,4.14,1.82,7
9611,486,204.2,27.43,24.15,0.03,17.28,2.5,8,489,230.38,23.87,32.21,0.45,4.14,1.82,7
9612,486,205.15,27.43,24.16,0.03,17.28,2.5,8,489,231.66,23.89,32.22,0.48,4.14,1.82,7
9613,486,206.11,27.43,24.16,0.03,17.28,2.5,8,489,232.95,23.91,32.23,0.5,4.14,1.82,7
9614,486,207.07,27.43,24.17,0.04,17.28,2.5,8,489,234.25,23.93,32.23,0.52,4.14,1.82,7
9615,486,208.02,27.44,24.17,0.04,17.28,2.5,8,489,235.55,23.95,32.24,0.54,4.14,1.82,7
9616,486,208.98,27.44,24.18,0.04,17.28,2.5,8,489,236.85,23.97,32.25,0.56,4.14,1.82,7
9617,486,209.94,27.44,24.18,0.04,17.28,2.5,8,489,238.14,24.0,32.26,0.59,4.14,1.82,7
9618,486,210.89,27.44,24.19,0.04,17.28,2.5,8,489,239.43,24.02,32.27,0.61,4.14,1.82,7
9619,486,211.85,27.44,24.2,0.04,17.28,2.5,8,489,240.72,24.05,32.28,0.63,4.14,1.82,7
9620,486,212.81,27.44,24.2,0.04,17.28,2.5,8,489,242.02,24.07,32.29,0.65,4.14,1.82,7
9621,486,213.77,27.44,24.21,0.04,17.28,2.5,8,489,243.31,24.1,32.3,0.67,4.14,1.82,7
9622,486,214.73,27.45,24.22,0.04,17.28,2.5,8,489,244.6,24.13,32.31,0.69,4.14,1.82,7
9623,486,215.69,27.45,24.22,0.04,17.28,2.5,8,489,245.89,24.16,32.32,0.7,4.14,1.82,7
9624,486,216.65,27.45,24.23,0.04,17.28,2.5,8,489,247.18,24.19,32.33,0.72,4.14,1.82,7
9625,486,217.61,27.45,24.24,0.04,17.28,2.5,8,489,248.48,24.22,32.34,0.74,4.14,1.82,7
9626,486,218.57,27.45,24.24,0.04,17.28,2.5,8,489,249.77,24.25,32.34,0.76,4.14,1.82,7
9627,486,219.53,27.45,24.25,0.05,17.28,2.5,8,489,251.07,24.28,32.35,0.77,4.14,1.82,7
9628,486,220.49,27.46,24.26,0.05,17.28,2.5,8,489,252.37,24.32,32.36,0.79,4.14,1.82,7
9629,486,221.45,27.46,24.26,0.05,17.28,2.5,8,489,253.67,24.35,32.37,0.8,4.14,1.82,7
9630,486,222.41,27.46,24.27,0.05,17.28,2.5,8,489,254.97,24.38,32.38,0.82,4.14,1.82,7
9631,486,223.37,27.46,24.28,0.05,17.28,2.5,8,489,256.29,24.41,32.39,0.83,4.14,1.82,7
9632,486,224.33,27.46,24.29,0.05,17.28,2.5,8,489,257.61,24.45,32.4,0.84,4.14,1.82,7
9633,486,225.29,27.46,24.29,0.05,17.28,2.5,8,489,258.94,24.48,32.41,0.86,4.14,1.82,7
9634,486,226.32,27.47,24.3,0.05,17.28,2.5,8,489,260.22,24.52,32.42,0.87,4.14,1.82,7
9635,486,227.35,27.47,24.3,0.05,17.28,2.5,8,489,261.51,24.55,32.42,0.88,4.14,1.82,7
9636,486,228.39,27.47,24.31,0.05,17.28,2.5,8,489,262.79,24.59,32.43,0.9,4.14,1.82,7
9637,486,229.4,27.47,24.31,0.05,17.28,2.5,8,489,264.08,24.62,32.44,0.91,4.14,1.82,7
9638,486,230.39,27.47,24.32,0.05,17.28,2.5,8,489,265.38,24.66,32.45,0.92,4.14,1.82,7
9639,486,231.37,27.47,24.32,0.06,17.28,2.5,8,489,266.67,24.69,32.46,0.93,4.14,1.82,7
