frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
9742,1045,324.13,8.74,-23.65,-0.06,16.78,2.5,2,1044,316.0,12.81,-25.51,-0.1,12.33,2.5,3
9743,1045,323.19,8.74,-23.64,-0.05,16.78,2.5,2,1044,314.99,12.8,-25.5,-0.1,12.33,2.5,3
9744,1045,322.26,8.74,-23.64,-0.05,16.78,2.5,2,1044,313.98,12.8,-25.5,-0.1,12.33,2.5,3
9745,1045,321.32,8.73,-23.64,-0.05,16.78,2.5,2,1044,312.97,12.79,-25.49,-0.11,12.33,2.5,3
9746,1045,320.38,8.73,-23.63,-0.05,16.78,2.5,2,1044,311.96,12.79,-25.48,-0.11,12.33,2.5,3
9747,1045,319.44,8.73,-23.63,-0.05,16.78,2.5,2,1044,310.95,12.79,-25.48,-0.11,12.33,2.5,3
9748,1045,318.5,8.73,-23.62,-0.05,16.78,2.5,2,1044,309.93,12.78,-25.47,-0.12,12.33,2.5,3
9749,1045,317.54,8.72,-23.62,-0.05,16.78,2.5,2,1044,308.92,12.78,-25.47,-0.12,12.33,2.5,3
9750,1045,316.59,8.72,-23.62,-0.05,16.78,2.5,2,1044,307.9,12.77,-25.46,-0.12,12.33,2.5,3
9751,1045,315.64,8.72,-23.61,-0.04,16.78,2.5,2,1044,306.88,12.77,-25.46,-0.13,12.33,2.5,3
9752,1045,314.69,8.72,-23.61,-0.04,16.78,2.5,2,1044,305.85,12.76,-25.45,-0.13,12.33,2.5,3
9753,1045,313.74,8.72,-23.6,-0.04,16.78,2.5,2,1044,304.83,12.76,-25.45,-0.13,12.33,2.5,3
9754,1045,312.8,8.72,-23.6,-0.04,16.78,2.5,2,1044,303.8,12.75,-25.44,-0.14,12.33,2.5,3
9755,1045,311.86,8.72,-23.6,-0.04,16.78,2.5,2,1044,302.78,12.74,-25.44,-0.14,12.33,2.5,3
9756,1045,310.91,8.72,-23.59,-0.04,16.78,2.5,2,1044,301.77,12.74,-25.43,-0.14,12.33,2.5,3
9757,1045,309.96,8.71,-23.59,-0.04,16.78,2.5,2,1044,300.75,12.73,-25.43,-0.14,12.33,2.5,3
9758,1045,309.02,8.71,-23.58,-0.03,16.78,2.5,2,1044,299.74,12.73,-25.42,-0.15,12.33,2.5,3
9759,1045,308.07,8.71,-23.58,-0.03,16.78,2.5,2,1044,298.73,12.72,-25.42,-0.15,12.33,2.5,3
9760,1045,307.13,8.71,-23.58,-0.03,16.78,2.5,2,1044,297.71,12.71,-25.41,-0.15,12.33,2.5,3
9761,1045,306.19,8.71,-23.57,-0.03,16.78,2.5,2,1044,296.7,12.71,-25.41,-0.15,12.33,2.5,3
9762,1045,305.26,8.71,-23.57,-0.03,16.78,2.5,2,1044,295.69,12.7,-25.4,-0.15,12.33,2.5,3
9763,1045,304.32,8.71,-23.56,-0.03,16.78,2.5,2,1044,294.68,12.69,-25.4,-0.15,12.33,2.5,3
9764,1045,303.38,8.71,-23.56,-0.03,16.78,2.5,2,1044,293.66,12.69,-25.39,-0.15,12.33,2.5,3
9765,1045,302.44,8.7,-23.55,-0.03,16.78,2.5,2,1044,292.66,12.68,-25.39,-0.15,12.33,2.5,3
9766,1045,301.5,8.7,-23.55,-0.02,16.78,2.5,2,1044,291.64,12.67,-25.38,-0.15,12.33,2.5,3
9767,1045,300.55,8.7,-23.54,-0.02,16.78,2.5,2,1044,290.63,12.67,-25.38,-0.15,12.33,2.5,3
9768,1045,299.61,8.7,-23.54,-0.02,16.78,2.5,2,1044,289.62,12.66,-25.37,-0.15,12.33,2.5,3
9769,1045,298.67,8.7,-23.54,-0.02,16.78,2.5,2,1044,288.6,12.65,-25.37,-0.14,12.33,2.5,3
9770,1045,297.72,8.7,-23.53,-0.02,16.78,2.5,2,1044,287.57,12.65,-25.37,-0.14,12.33,2.5,3
9771,1045,296.77,8.7,-23.53,-0.02,16.78,2.5,2,1044,286.55,12.64,-25.36,-0.14,12.33,2.5,3
9772,1045,295.81,8.7,-23.52,-0.01,16.78,2.5,2,1044,285.53,12.63,-25.36,-0.14,12.33,2.5,3
9773,1045,294.86,8.7,-23.52,-0.01,16.78,2.5,2,1044,284.5,12.63,-25.35,-0.14,12.33,2.5,3
9774,1045,293.92,8.7,-23.51,-0.01,16.78,2.5,2,1044,283.48,12.62,-25.35,-0.13,12.33,2.5,3
9775,1045,292.98,8.7,-23.51,-0.01,16.78,2.5,2,1044,282.46,12.62,-25.34,-0.13,12.33,2.5,3
9776,1045,292.05,8.7,-23.5,-0.01,16.78,2.5,2,1044,281.45,12.61,-25.34,-0.13,12.33,2.5,3
9777,1045,291.12,8.7,-23.5,-0.01,16.78,2.5,2,1044,280.44,12.61,-25.33,-0.12,12.33,2.5,3
9778,1045,290.18,8.7,-23.49,-0.01,16.78,2.5,2,1044,279.43,12.6,-25.33,-0.12,12.33,2.5,3
9779,1045,289.24,8.7,-23.49,-0.01,16.78,2.5,2,1044,278.42,12.59,-25.32,-0.12,12.33,2.5,3
9780,1045,288.3,8.7,-23.49,-0.01,16.78,2.5,2,1044,277.41,12.59,-25.32,-0.11,12.33,2.5,3
9781,1045,287.37,8.7,-23.48,-0.01,16.78,2.5,2,1044,276.4,12.59,-25.31,-0.11,12.33,2.5,3
