frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11338,1238,234.8,18.54,-22.44,0.06,4.14,1.82,3,1241,261.23,21.84,-29.07,-0.03,4.95,2.02,4
11339,1238,233.9,18.54,-22.43,0.06,4.14,1.82,3,1241,260.07,21.83,-29.06,-0.03,4.95,2.02,4
11340,1238,233.0,18.54,-22.42,0.05,4.14,1.82,3,1241,258.91,21.83,-29.05,-0.03,4.95,2.02,4
11341,1238,232.1,18.54,-22.41,0.05,4.14,1.82,3,1241,257.75,21.83,-29.04,-0.04,4.95,2.02,4
11342,1238,231.2,18.55,-22.4,0.05,4.14,1.82,3,1241,256.59,21.83,-29.02,-0.04,4.95,2.02,4
11343,1238,230.31,18.55,-22.39,0.04,4.14,1.82,3,1241,255.44,21.83,-29.01,-0.04,4.95,2.02,4
11344,1238,229.41,18.55,-22.38,0.04,4.14,1.82,3,1241,254.27,21.83,-29.0,-0.04,4.95,2.02,4
11345,1238,228.51,18.55,-22.37,0.03,4.14,1.82,3,1241,253.11,21.83,-28.99,-0.05,4.95,2.02,4
11346,1238,227.62,18.55,-22.36,0.03,4.14,1.82,3,1241,251.94,21.82,-28.98,-0.05,4.95,2.02,4
11347,1238,226.73,18.55,-22.36,0.02,4.14,1.82,3,1241,250.77,21.82,-28.96,-0.05,4.95,2.02,4
11348,1238,225.83,18.55,-22.35,0.02,4.14,1.82,3,1241,249.61,21.82,-28.95,-0.05,4.95,2.02,4
11349,1238,224.93,18.55,-22.34,0.01,4.14,1.82,3,1241,248.45,21.82,-28.94,-0.06,4.95,2.02,4
11350,1238,224.04,18.55,-22.33,0.01,4.14,1.82,3,1241,247.28,21.82,-28.93,-0.06,4.95,2.02,4
11351,1238,223.15,18.55,-22.32,0.0,4.14,1.82,3,1241,246.13,21.81,-28.91,-0.06,4.95,2.02,4
11352,1238,222.26,18.55,-22.31,-0.0,4.14,1.82,3,1241,244.97,21.81,-28.9,-0.06,4.95,2.02,4
11353,1238,221.36,18.55,-22.31,-0.01,4.14,1.82,3,1241,243.8,21.81,-28.89,-0.07,4.95,2.02,4
11354,1238,220.46,18.55,-22.3,-0.02,4.14,1.82,3,1241,242.64,21.81,-28.87,-0.07,4.95,2.02,4
11355,1238,219.57,18.55,-22.29,-0.02,4.14,1.82,3,1241,241.48,21.8,-28.86,-0.07,4.95,2.02,4
11356,1238,218.67,18.55,-22.28,-0.03,4.14,1.82,3,1241,240.33,21.8,-28.84,-0.08,4.95,2.02,4
11357,1238,217.78,18.55,-22.28,-0.03,4.14,1.82,3,1241,239.17,21.8,-28.83,-0.08,4.95,2.02,4
11358,1238,216.89,18.55,-22.27,-0.04,4.14,1.82,3,1241,238.01,21.8,-28.82,-0.08,4.95,2.02,4
11359,1238,216.0,18.55,-22.26,-0.04,4.14,1.82,3,1241,236.86,21.79,-28.8,-0.08,4.95,2.02,4
11360,1238,215.12,18.55,-22.26,-0.05,4.14,1.82,3,1241,235.72,21.79,-28.79,-0.08,4.95,2.02,4
11361,1238,214.23,18.55,-22.25,-0.06,4.14,1.82,3,1241,234.57,21.78,-28.77,-0.09,4.95,2.02,4
11362,1238,213.34,18.55,-22.25,-0.06,4.14,1.82,3,1241,233.42,21.78,-28.76,-0.09,4.95,2.02,4
11363,1238,212.45,18.55,-22.24,-0.07,4.14,1.82,3,1241,232.27,21.78,-28.74,-0.09,4.95,2.02,4
11364,1238,211.56,18.54,-22.23,-0.08,4.14,1.82,3,1241,231.11,21.77,-28.73,-0.09,4.95,2.02,4
11365,1238,210.69,18.54,-22.23,-0.08,4.14,1.82,3,1241,229.96,21.77,-28.71,-0.09,4.95,2.02,4
11366,1238,209.79,18.54,-22.22,-0.09,4.14,1.82,3,1241,228.81,21.76,-28.7,-0.09,4.95,2.02,4
11367,1238,208.9,18.53,-22.22,-0.1,4.14,1.82,3,1241,227.66,21.76,-28.68,-0.09,4.95,2.02,4
11368,1238,208.02,18.53,-22.21,-0.1,4.14,1.82,3,1241,226.52,21.75,-28.67,-0.09,4.95,2.02,4
11369,1238,207.14,18.53,-22.21,-0.11,4.14,1.82,3,1241,225.37,21.75,-28.66,-0.09,4.95,2.02,4
11370,1238,206.25,18.52,-22.21,-0.12,4.14,1.82,3,1241,224.23,21.75,-28.64,-0.09,4.95,2.02,4
11371,1238,205.37,18.52,-22.2,-0.12,4.14,1.82,3,1241,223.09,21.74,-28.63,-0.09,4.95,2.02,4
11372,1238,204.49,18.51,-22.2,-0.13,4.14,1.82,3,1241,221.94,21.74,-28.61,-0.09,4.95,2.02,4
11373,1238,203.61,18.5,-22.19,-0.13,4.14,1.82,3,1241,220.8,21.73,-28.6,-0.09,4.95,2.02,4
11374,1238,202.71,18.5,-22.19,-0.14,4.14,1.82,3,1241,219.65,21.73,-28.58,-0.09,4.95,2.02,4
11375,1238,201.83,18.49,-22.19,-0.14,4.14,1.82,3,1241,218.51,21.72,-28.57,-0.09,4.95,2.02,4
11376,1238,200.95,18.49,-22.19,-0.15,4.14,1.82,3,1241,217.36,21.72,-28.56,-0.09,4.95,2.02,4
11377,1238,200.05,18.48,-22.18,-0.15,4.14,1.82,3,1241,216.22,21.72,-28.54,-0.09,4.95,2.02,4
11378,1238,199.16,18.47,-22.18,-0.15,4.14,1.82,3,1241,215.07,21.71,-28.53,-0.09,4.95,2.02,4
11379,1238,198.28,18.47,-22.18,-0.16,4.14,1.82,3,1241,213.94,21.71,-28.52,-0.09,4.95,2.02,4
11380,1238,197.39,18.46,-22.18,-0.16,4.14,1.82,3,1241,212.8,21.7,-28.5,-0.08,4.95,2.02,4
11381,1238,196.49,18.45,-22.18,-0.16,4.14,1.82,3,1241,211.66,21.7,-28.49,-0.08,4.95,2.02,4
11382,1238,195.61,18.44,-22.17,-0.16,4.14,1.82,3,1241,210.53,21.7,-28.48,-0.08,4.95,2.02,4
11383,1238,194.72,18.43,-22.17,-0.17,4.14,1.82,3,1241,209.39,21.69,-28.47,-0.08,4.95,2.02,4
11384,1238,193.83,18.43,-22.17,-0.17,4.14,1.82,3,1241,208.26,21.69,-28.45,-0.08,4.95,2.02,4
11385,1238,192.95,18.42,-22.17,-0.17,4.14,1.82,3,1241,207.12,21.69,-28.44,-0.07,4.95,2.02,4
11386,1238,192.06,18.41,-22.17,-0.17,4.14,1.82,3,1241,205.98,21.69,-28.43,-0.07,4.95,2.02,4
11387,1238,191.17,18.4,-22.17,-0.17,4.14,1.82,3,1241,204.85,21.68,-28.42,-0.07,4.95,2.02,4
11388,1238,190.28,18.4,-22.17,-0.17,4.14,1.82,3,1241,203.71,21.68,-28.41,-0.07,4.95,2.02,4
11389,1238,189.4,18.39,-22.17,-0.17,4.14,1.82,3,1241,202.58,21.68,-28.4,-0.07,4.95,2.02,4
11390,1238,188.52,18.38,-22.17,-0.17,4.14,1.82,3,1241,201.45,21.68,-28.39,-0.06,4.95,2.02,4
11391,1238,187.64,18.38,-22.17,-0.16,4.14,1.82,3,1241,200.31,21.67,-28.38,-0.06,4.95,2.02,4
11392,1238,186.75,18.37,-22.17,-0.16,4.14,1.82,3,1241,199.18,21.67,-28.37,-0.06,4.95,2.02,4
11393,1238,185.85,18.36,-22.17,-0.16,4.14,1.82,3,1241,198.03,21.67,-28.36,-0.06,4.95,2.02,4
11394,1238,184.97,18.36,-22.17,-0.16,4.14,1.82,3,1241,196.89,21.67,-28.35,-0.06,4.95,2.02,4
11395,1238,184.07,18.35,-22.17,-0.16,4.14,1.82,3,1241,195.75,21.67,-28.35,-0.06,4.95,2.02,4
