frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
24806,1063,308.73,17.48,-24.2,-0.22,15.46,2.5,3,1066,362.54,21.36,-31.37,-0.01,6.67,2.5,4
24807,1063,307.75,17.47,-24.2,-0.21,15.46,2.5,3,1066,361.29,21.35,-31.37,-0.02,6.67,2.5,4
24808,1063,306.78,17.46,-24.19,-0.21,15.46,2.5,3,1066,360.04,21.35,-31.37,-0.03,6.67,2.5,4
24809,1063,305.82,17.45,-24.19,-0.21,15.46,2.5,3,1066,358.79,21.35,-31.37,-0.05,6.67,2.5,4
24810,1063,304.86,17.44,-24.19,-0.21,15.46,2.5,3,1066,357.53,21.35,-31.38,-0.06,6.67,2.5,4
24811,1063,303.9,17.43,-24.19,-0.2,15.46,2.5,3,1066,356.27,21.35,-31.38,-0.07,6.67,2.5,4
24812,1063,302.94,17.42,-24.18,-0.2,15.46,2.5,3,1066,355.03,21.34,-31.38,-0.08,6.67,2.5,4
24813,1063,301.98,17.41,-24.18,-0.2,15.46,2.5,3,1066,353.77,21.34,-31.38,-0.09,6.67,2.5,4
24814,1063,301.02,17.41,-24.18,-0.19,15.46,2.5,3,1066,352.51,21.34,-31.39,-0.1,6.67,2.5,4
24815,1063,300.05,17.4,-24.18,-0.19,15.46,2.5,3,1066,351.25,21.33,-31.39,-0.11,6.67,2.5,4
24816,1063,299.09,17.39,-24.18,-0.18,15.46,2.5,3,1066,349.99,21.33,-31.39,-0.12,6.67,2.5,4
24817,1063,298.11,17.38,-24.17,-0.18,15.46,2.5,3,1066,348.73,21.32,-31.39,-0.13,6.67,2.5,4
24818,1063,297.15,17.37,-24.17,-0.17,15.46,2.5,3,1066,347.48,21.32,-31.39,-0.14,6.67,2.5,4
24819,1063,296.18,17.37,-24.17,-0.16,15.46,2.5,3,1066,346.22,21.31,-31.4,-0.15,6.67,2.5,4
24820,1063,295.21,17.36,-24.17,-0.16,15.46,2.5,3,1066,344.97,21.3,-31.4,-0.16,6.67,2.5,4
24821,1063,294.24,17.35,-24.17,-0.15,15.46,2.5,3,1066,343.71,21.3,-31.4,-0.17,6.67,2.5,4
24822,1063,293.27,17.35,-24.17,-0.14,15.46,2.5,3,1066,342.46,21.29,-31.4,-0.18,6.67,2.5,4
24823,1063,292.31,17.34,-24.16,-0.14,15.46,2.5,3,1066,341.21,21.28,-31.4,-0.19,6.67,2.5,4
24824,1063,291.35,17.33,-24.16,-0.13,15.46,2.5,3,1066,339.95,21.27,-31.4,-0.2,6.67,2.5,4
24825,1063,290.39,17.33,-24.16,-0.12,15.46,2.5,3,1066,338.69,21.26,-31.41,-0.21,6.67,2.5,4
24826,1063,289.43,17.33,-24.16,-0.12,15.46,2.5,3,1066,337.44,21.25,-31.41,-0.21,6.67,2.5,4
24827,1063,288.46,17.32,-24.16,-0.11,15.46,2.5,3,1066,336.18,21.24,-31.41,-0.22,6.67,2.5,4
24828,1063,287.5,17.32,-24.16,-0.1,15.46,2.5,3,1066,334.92,21.24,-31.41,-0.23,6.67,2.5,4
24829,1063,286.53,17.31,-24.16,-0.09,15.46,2.5,3,1066,333.67,21.23,-31.41,-0.23,6.67,2.5,4
24830,1063,285.56,17.31,-24.16,-0.09,15.46,2.5,3,1066,332.41,21.22,-31.41,-0.24,6.67,2.5,4
24831,1063,284.59,17.31,-24.16,-0.08,15.46,2.5,3,1066,331.16,21.2,-31.41,-0.24,6.67,2.5,4
24832,1063,283.62,17.31,-24.15,-0.07,15.46,2.5,3,1066,329.91,21.19,-31.41,-0.24,6.67,2.5,4
24833,1063,282.65,17.3,-24.15,-0.06,15.46,2.5,3,1066,328.66,21.18,-31.42,-0.25,6.67,2.5,4
24834,1063,281.68,17.3,-24.15,-0.06,15.46,2.5,3,1066,327.41,21.17,-31.42,-0.25,6.67,2.5,4
24835,1063,280.72,17.3,-24.15,-0.05,15.46,2.5,3,1066,326.15,21.16,-31.42,-0.25,6.67,2.5,4
24836,1063,279.75,17.3,-24.15,-0.04,15.46,2.5,3,1066,324.89,21.15,-31.42,-0.25,6.67,2.5,4
24837,1063,278.78,17.3,-24.15,-0.03,15.46,2.5,3,1066,323.63,21.14,-31.42,-0.26,6.67,2.5,4
24838,1063,277.81,17.3,-24.15,-0.03,15.46,2.5,3,1066,322.38,21.13,-31.42,-0.26,6.67,2.5,4
24839,1063,276.84,17.3,-24.15,-0.02,15.46,2.5,3,1066,321.14,21.12,-31.42,-0.26,6.67,2.5,4
24840,1063,275.88,17.3,-24.14,-0.01,15.46,2.5,3,1066,319.89,21.11,-31.42,-0.26,6.67,2.5,4
24841,1063,274.91,17.3,-24.14,-0.0,15.46,2.5,3,1066,318.62,21.09,-31.43,-0.26,6.67,2.5,4
24842,1063,273.94,17.3,-24.14,0.0,15.46,2.5,3,1066,317.36,21.08,-31.43,-0.26,6.67,2.5,4
24843,1063,272.97,17.3,-24.14,0.01,15.46,2.5,3,1066,316.09,21.07,-31.43,-0.25,6.67,2.5,4
24844,1063,272.0,17.3,-24.14,0.02,15.46,2.5,3,1066,314.84,21.06,-31.43,-0.25,6.67,2.5,4
24845,1063,271.04,17.3,-24.14,0.02,15.46,2.5,3,1066,313.58,21.05,-31.43,-0.25,6.67,2.5,4
24846,1063,270.07,17.3,-24.13,0.03,15.46,2.5,3,1066,312.33,21.04,-31.43,-0.24,6.67,2.5,4
24847,1063,269.12,17.3,-24.13,0.04,15.46,2.5,3,1066,311.08,21.03,-31.43,-0.24,6.67,2.5,4
24848,1063,268.16,17.3,-24.13,0.05,15.46,2.5,3,1066,309.83,21.02,-31.43,-0.24,6.67,2.5,4
24849,1063,267.19,17.3,-24.13,0.05,15.46,2.5,3,1066,308.57,21.01,-31.43,-0.23,6.67,2.5,4
24850,1063,266.22,17.3,-24.13,0.06,15.46,2.5,3,1066,307.32,21.0,-31.43,-0.23,6.67,2.5,4
24851,1063,265.25,17.31,-24.12,0.07,15.46,2.5,3,1066,306.06,20.99,-31.43,-0.22,6.67,2.5,4
24852,1063,264.27,17.31,-24.12,0.07,15.46,2.5,3,1066,304.8,20.98,-31.43,-0.22,6.67,2.5,4
24853,1063,263.3,17.31,-24.12,0.08,15.46,2.5,3,1066,303.55,20.97,-31.43,-0.21,6.67,2.5,4
24854,1063,262.34,17.31,-24.12,0.09,15.46,2.5,3,1066,302.31,20.96,-31.43,-0.2,6.67,2.5,4
24855,1063,261.38,17.32,-24.12,0.1,15.46,2.5,3,1066,301.06,20.95,-31.43,-0.2,6.67,2.5,4
24856,1063,260.43,17.32,-24.11,0.1,15.46,2.5,3,1066,299.81,20.95,-31.43,-0.19,6.67,2.5,4
24857,1063,259.46,17.33,-24.11,0.11,15.46,2.5,3,1066,298.55,20.94,-31.43,-0.18,6.67,2.5,4
24858,1063,258.49,17.33,-24.11,0.12,15.46,2.5,3,1066,297.29,20.93,-31.43,-0.18,6.67,2.5,4
24859,1063,257.53,17.33,-24.11,0.13,15.46,2.5,3,1066,296.03,20.92,-31.43,-0.17,6.67,2.5,4
24860,1063,256.56,17.34,-24.1,0.13,15.46,2.5,3,1066,294.76,20.92,-31.43,-0.16,6.67,2.5,4
24861,1063,255.59,17.35,-24.1,0.14,15.46,2.5,3,1066,293.5,20.91,-31.43,-0.15,6.67,2.5,4
24862,1063,254.62,17.35,-24.1,0.15,15.46,2.5,3,1066,292.24,20.91,-31.43,-0.14,6.67,2.5,4
24863,1063,253.65,17.36,-24.1,0.15,15.46,2.5,3,1066,290.98,20.9,-31.42,-0.14,6.67,2.5,4
24864,1063,252.69,17.37,-24.1,0.16,15.46,2.5,3,1066,289.72,20.9,-31.42,-0.13,6.67,2.5,4
24865,1063,251.73,17.37,-24.09,0.16,15.46,2.5,3,1066,288.46,20.89,-31.42,-0.12,6.67,2.5,4
24866,1063,250.77,17.38,-24.09,0.17,15.46,2.5,3,1066,287.19,20.89,-31.42,-0.11,6.67,2.5,4
24867,1063,249.81,17.39,-24.09,0.18,15.46,2.5,3,1066,285.92,20.88,-31.41,-0.1,6.67,2.5,4
24868,1063,248.85,17.39,-24.09,0.18,15.46,2.5,3,1066,284.66,20.88,-31.41,-0.1,6.67,2.5,4
24869,1063,247.88,17.4,-24.08,0.19,15.46,2.5,3,1066,283.4,20.88,-31.41,-0.09,6.67,2.5,4
24870,1063,246.92,17.41,-24.08,0.19,15.46,2.5,3,1066,282.15,20.87,-31.4,-0.08,6.67,2.5,4
24871,1063,245.96,17.42,-24.08,0.2,15.46,2.5,3,1066,280.89,20.87,-31.4,-0.07,6.67,2.5,4
24872,1063,244.99,17.42,-24.08,0.2,15.46,2.5,3,1066,279.63,20.87,-31.4,-0.07,6.67,2.5,4
24873,1063,244.02,17.43,-24.07,0.2,15.46,2.5,3,1066,278.36,20.87,-31.39,-0.06,6.67,2.5,4
24874,1063,243.05,17.44,-24.07,0.21,15.46,2.5,3,1066,277.09,20.86,-31.39,-0.05,6.67,2.5,4
24875,1063,242.09,17.45,-24.07,0.21,15.46,2.5,3,1066,275.83,20.86,-31.38,-0.04,6.67,2.5,4
24876,1063,241.13,17.46,-24.07,0.22,15.46,2.5,3,1066,274.57,20.86,-31.37,-0.04,6.67,2.5,4
24877,1063,240.18,17.47,-24.07,0.22,15.46,2.5,3,1066,273.31,20.86,-31.37,-0.03,6.67,2.5,4
24878,1063,239.22,17.48,-24.06,0.22,15.46,2.5,3,1066,272.06,20.86,-31.36,-0.02,6.67,2.5,4
24879,1063,238.26,17.49,-24.06,0.22,15.46,2.5,3,1066,270.81,20.86,-31.36,-0.02,6.67,2.5,4
24880,1063,237.3,17.5,-24.06,0.23,15.46,2.5,3,1066,269.56,20.86,-31.35,-0.01,6.67,2.5,4
24881,1063,236.33,17.5,-24.06,0.23,15.46,2.5,3,1066,268.3,20.86,-31.34,-0.01,6.67,2.5,4
24882,1063,235.36,17.51,-24.06,0.23,15.46,2.5,3,1066,267.04,20.86,-31.34,0.0,6.67,2.5,4
24883,1063,234.4,17.52,-24.06,0.23,15.46,2.5,3,1066,265.79,20.86,-31.33,0.01,6.67,2.5,4
24884,1063,233.44,17.53,-24.06,0.23,15.46,2.5,3,1066,264.54,20.86,-31.32,0.01,6.67,2.5,4
24885,1063,232.49,17.54,-24.05,0.23,15.46,2.5,3,1066,263.29,20.86,-31.31,0.02,6.67,2.5,4
24886,1063,231.54,17.55,-24.05,0.23,15.46,2.5,3,1066,262.04,20.86,-31.31,0.02,6.67,2.5,4
24887,1063,230.59,17.56,-24.05,0.23,15.46,2.5,3,1066,260.8,20.86,-31.3,0.03,6.67,2.5,4
