frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
3652,159,127.19,9.03,-27.09,-0.06,6.27,2.53,2,160,117.0,13.28,-32.19,-0.37,3.74,1.82,3
3653,159,126.11,9.03,-27.09,-0.05,6.27,2.53,2,160,115.71,13.26,-32.19,-0.38,3.74,1.82,3
3654,159,125.03,9.02,-27.08,-0.05,6.27,2.53,2,160,114.42,13.25,-32.19,-0.39,3.74,1.82,3
3655,159,123.94,9.02,-27.07,-0.05,6.27,2.53,2,160,113.12,13.23,-32.19,-0.4,3.74,1.82,3
3656,159,122.85,9.02,-27.06,-0.05,6.27,2.53,2,160,111.83,13.22,-32.18,-0.41,3.74,1.82,3
3657,159,121.77,9.02,-27.05,-0.05,6.27,2.53,2,160,110.54,13.2,-32.18,-0.42,3.74,1.82,3
3658,159,120.69,9.02,-27.05,-0.05,6.27,2.53,2,160,109.25,13.18,-32.18,-0.43,3.74,1.82,3
3659,159,119.61,9.01,-27.04,-0.05,6.27,2.53,2,160,107.97,13.17,-32.18,-0.44,3.74,1.82,3
3660,159,118.53,9.01,-27.03,-0.05,6.27,2.53,2,160,106.69,13.15,-32.18,-0.46,3.74,1.82,3
3661,159,117.45,9.01,-27.02,-0.05,6.27,2.53,2,160,105.4,13.13,-32.17,-0.47,3.74,1.82,3
3662,159,116.38,9.01,-27.02,-0.05,6.27,2.53,2,160,104.11,13.11,-32.17,-0.48,3.74,1.82,3
3663,159,115.31,9.01,-27.01,-0.05,6.27,2.53,2,160,102.82,13.09,-32.17,-0.49,3.74,1.82,3
3664,159,114.24,9.01,-27.01,-0.05,6.27,2.53,2,160,101.53,13.07,-32.17,-0.5,3.74,1.82,3
3665,159,113.17,9.01,-27.0,-0.05,6.27,2.53,2,160,100.25,13.05,-32.17,-0.51,3.74,1.82,3
3666,159,112.1,9.01,-27.0,-0.05,6.27,2.53,2,160,98.96,13.03,-32.16,-0.52,3.74,1.82,3
3667,159,111.03,9.01,-26.99,-0.06,6.27,2.53,2,160,97.68,13.01,-32.16,-0.53,3.74,1.82,3
3668,159,109.96,9.0,-26.99,-0.06,6.27,2.53,2,160,96.4,12.98,-32.16,-0.54,3.74,1.82,3
3669,159,108.89,9.0,-26.98,-0.06,6.27,2.53,2,160,95.11,12.96,-32.16,-0.54,3.74,1.82,3
3670,159,107.82,9.0,-26.98,-0.06,6.27,2.53,2,160,93.82,12.94,-32.15,-0.55,3.74,1.82,3
3671,159,106.73,9.0,-26.98,-0.06,6.27,2.53,2,160,92.53,12.91,-32.15,-0.56,3.74,1.82,3
3672,159,105.66,9.0,-26.98,-0.06,6.27,2.53,2,160,91.24,12.89,-32.15,-0.57,3.74,1.82,3
3673,159,104.59,8.99,-26.97,-0.07,6.27,2.53,2,160,89.95,12.86,-32.15,-0.57,3.74,1.82,3
3674,159,103.51,8.99,-26.97,-0.07,6.27,2.53,2,160,88.66,12.84,-32.14,-0.58,3.74,1.82,3
3675,159,102.44,8.99,-26.97,-0.07,6.27,2.53,2,160,87.37,12.82,-32.14,-0.58,3.74,1.82,3
3676,159,101.36,8.98,-26.97,-0.07,6.27,2.53,2,160,86.08,12.79,-32.14,-0.59,3.74,1.82,3
3677,159,100.28,8.98,-26.97,-0.07,6.27,2.53,2,160,84.8,12.77,-32.14,-0.59,3.74,1.82,3
3678,159,99.21,8.98,-26.97,-0.08,6.27,2.53,2,160,83.51,12.74,-32.13,-0.59,3.74,1.82,3
3679,159,98.13,8.97,-26.97,-0.08,6.27,2.53,2,160,82.23,12.71,-32.13,-0.6,3.74,1.82,3
3680,159,97.06,8.97,-26.97,-0.08,6.27,2.53,2,160,80.95,12.69,-32.13,-0.6,3.74,1.82,3
3681,159,95.99,8.97,-26.97,-0.08,6.27,2.53,2,160,79.66,12.66,-32.12,-0.6,3.74,1.82,3
3682,159,94.91,8.96,-26.97,-0.08,6.27,2.53,2,160,78.38,12.64,-32.12,-0.6,3.74,1.82,3
3683,159,93.84,8.96,-26.97,-0.08,6.27,2.53,2,160,77.09,12.62,-32.12,-0.6,3.74,1.82,3
3684,159,92.76,8.96,-26.98,-0.08,6.27,2.53,2,160,75.81,12.59,-32.12,-0.61,3.74,1.82,3
3685,159,91.68,8.95,-26.98,-0.08,6.27,2.53,2,160,74.53,12.57,-32.11,-0.61,3.74,1.82,3
3686,159,90.6,8.95,-26.98,-0.08,6.27,2.53,2,160,73.25,12.54,-32.11,-0.61,3.74,1.82,3
3687,159,89.51,8.94,-26.98,-0.08,6.27,2.53,2,160,71.96,12.52,-32.11,-0.61,3.74,1.82,3
3688,159,88.43,8.94,-26.98,-0.08,6.27,2.53,2,160,70.67,12.5,-32.11,-0.61,3.74,1.82,3
3689,159,87.35,8.94,-26.99,-0.08,6.27,2.53,2,160,69.39,12.47,-32.1,-0.61,3.74,1.82,3
3690,159,86.26,8.93,-26.99,-0.08,6.27,2.53,2,160,68.1,12.45,-32.1,-0.61,3.74,1.82,3
3691,159,85.18,8.93,-26.99,-0.08,6.27,2.53,2,160,66.81,12.42,-32.1,-0.61,3.74,1.82,3
3692,159,84.1,8.93,-26.99,-0.08,6.27,2.53,2,160,65.52,12.4,-32.09,-0.62,3.74,1.82,3
3693,159,83.02,8.92,-27.0,-0.08,6.27,2.53,2,160,64.23,12.38,-32.09,-0.62,3.74,1.82,3
3694,159,81.94,8.92,-27.0,-0.08,6.27,2.53,2,160,62.95,12.35,-32.09,-0.62,3.74,1.82,3
3695,159,80.87,8.92,-27.0,-0.08,6.27,2.53,2,160,61.66,12.33,-32.09,-0.62,3.74,1.82,3
3696,159,79.79,8.91,-27.01,-0.07,6.27,2.53,2,160,60.37,12.3,-32.08,-0.62,3.74,1.82,3
3697,159,78.71,8.91,-27.01,-0.07,6.27,2.53,2,160,59.09,12.28,-32.08,-0.62,3.74,1.82,3
3698,159,77.63,8.91,-27.01,-0.07,6.27,2.53,2,160,57.81,12.26,-32.08,-0.62,3.74,1.82,3
3699,159,76.55,8.9,-27.02,-0.07,6.27,2.53,2,160,56.54,12.23,-32.07,-0.63,3.74,1.82,3
3700,159,75.46,8.9,-27.02,-0.07,6.27,2.53,2,160,55.27,12.21,-32.07,-0.63,3.74,1.82,3
3701,159,74.39,8.9,-27.02,-0.07,6.27,2.53,2,160,54.0,12.18,-32.07,-0.63,3.74,1.82,3
3702,159,73.31,8.9,-27.03,-0.07,6.27,2.53,2,160,52.73,12.16,-32.07,-0.63,3.74,1.82,3
