frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
13429,1422,215.59,12.53,-28.29,0.08,4.65,1.92,3,1424,199.24,16.69,-36.73,-0.23,4.75,1.92,4
13430,1422,214.45,12.53,-28.28,0.08,4.65,1.92,3,1424,197.78,16.68,-36.74,-0.23,4.75,1.92,4
13431,1422,213.31,12.54,-28.28,0.08,4.65,1.92,3,1424,196.31,16.68,-36.76,-0.24,4.75,1.92,4
13432,1422,212.18,12.54,-28.28,0.09,4.65,1.92,3,1424,194.84,16.67,-36.77,-0.25,4.75,1.92,4
13433,1422,211.04,12.54,-28.27,0.09,4.65,1.92,3,1424,193.37,16.66,-36.79,-0.26,4.75,1.92,4
13434,1422,209.92,12.55,-28.27,0.09,4.65,1.92,3,1424,191.9,16.65,-36.81,-0.26,4.75,1.92,4
13435,1422,208.79,12.55,-28.26,0.09,4.65,1.92,3,1424,190.44,16.64,-36.82,-0.27,4.75,1.92,4
13436,1422,207.67,12.56,-28.26,0.1,4.65,1.92,3,1424,188.97,16.62,-36.84,-0.28,4.75,1.92,4
13437,1422,206.55,12.56,-28.25,0.1,4.65,1.92,3,1424,187.5,16.61,-36.85,-0.29,4.75,1.92,4
13438,1422,205.42,12.57,-28.25,0.1,4.65,1.92,3,1424,186.03,16.6,-36.87,-0.3,4.75,1.92,4
13439,1422,204.29,12.57,-28.24,0.1,4.65,1.92,3,1424,184.55,16.59,-36.89,-0.3,4.75,1.92,4
13440,1422,203.15,12.57,-28.24,0.1,4.65,1.92,3,1424,183.08,16.58,-36.91,-0.31,4.75,1.92,4
13441,1422,202.02,12.58,-28.24,0.1,4.65,1.92,3,1424,181.61,16.57,-36.92,-0.32,4.75,1.92,4
13442,1422,200.89,12.58,-28.23,0.11,4.65,1.92,3,1424,180.13,16.55,-36.94,-0.33,4.75,1.92,4
13443,1422,199.76,12.59,-28.23,0.11,4.65,1.92,3,1424,178.65,16.54,-36.96,-0.34,4.75,1.92,4
13444,1422,198.62,12.59,-28.22,0.11,4.65,1.92,3,1424,177.17,16.53,-36.98,-0.35,4.75,1.92,4
13445,1422,197.49,12.6,-28.22,0.11,4.65,1.92,3,1424,175.68,16.51,-36.99,-0.36,4.75,1.92,4
13446,1422,196.36,12.6,-28.21,0.11,4.65,1.92,3,1424,174.21,16.5,-37.01,-0.37,4.75,1.92,4
13447,1422,195.24,12.61,-28.21,0.11,4.65,1.92,3,1424,172.72,16.49,-37.03,-0.38,4.75,1.92,4
13448,1422,194.11,12.61,-28.2,0.11,4.65,1.92,3,1424,171.24,16.47,-37.05,-0.39,4.75,1.92,4
13449,1422,192.98,12.62,-28.2,0.11,4.65,1.92,3,1424,169.76,16.46,-37.07,-0.41,4.75,1.92,4
13450,1422,191.85,12.62,-28.19,0.11,4.65,1.92,3,1424,168.28,16.44,-37.08,-0.42,4.75,1.92,4
13451,1422,190.73,12.62,-28.19,0.11,4.65,1.92,3,1424,166.8,16.43,-37.1,-0.43,4.75,1.92,4
13452,1422,189.6,12.63,-28.18,0.1,4.65,1.92,3,1424,165.32,16.41,-37.12,-0.44,4.75,1.92,4
13453,1422,188.47,12.63,-28.18,0.1,4.65,1.92,3,1424,163.84,16.39,-37.14,-0.45,4.75,1.92,4
13454,1422,187.35,12.64,-28.17,0.1,4.65,1.92,3,1424,162.36,16.37,-37.16,-0.47,4.75,1.92,4
13455,1422,186.22,12.64,-28.17,0.1,4.65,1.92,3,1424,160.88,16.36,-37.17,-0.48,4.75,1.92,4
13456,1422,185.09,12.65,-28.16,0.1,4.65,1.92,3,1424,159.4,16.34,-37.19,-0.49,4.75,1.92,4
13457,1422,183.96,12.65,-28.16,0.1,4.65,1.92,3,1424,157.91,16.32,-37.21,-0.5,4.75,1.92,4
13458,1422,182.83,12.66,-28.15,0.1,4.65,1.92,3,1424,156.42,16.3,-37.23,-0.52,4.75,1.92,4
13459,1422,181.7,12.66,-28.15,0.09,4.65,1.92,3,1424,154.93,16.28,-37.24,-0.53,4.75,1.92,4
13460,1422,180.57,12.66,-28.14,0.09,4.65,1.92,3,1424,153.45,16.26,-37.26,-0.54,4.75,1.92,4
13461,1422,179.45,12.67,-28.14,0.09,4.65,1.92,3,1424,151.96,16.23,-37.28,-0.55,4.75,1.92,4
13462,1422,178.32,12.67,-28.13,0.09,4.65,1.92,3,1424,150.46,16.21,-37.29,-0.57,4.75,1.92,4
13463,1422,177.2,12.67,-28.13,0.08,4.65,1.92,3,1424,148.97,16.19,-37.31,-0.58,4.75,1.92,4
13464,1422,176.08,12.68,-28.12,0.08,4.65,1.92,3,1424,147.47,16.16,-37.33,-0.59,4.75,1.92,4
13465,1422,174.96,12.68,-28.12,0.08,4.65,1.92,3,1424,145.97,16.14,-37.34,-0.6,4.75,1.92,4
13466,1422,173.83,12.68,-28.11,0.08,4.65,1.92,3,1424,144.48,16.12,-37.36,-0.62,4.75,1.92,4
13467,1422,172.7,12.69,-28.11,0.08,4.65,1.92,3,1424,142.98,16.09,-37.37,-0.63,4.75,1.92,4
13468,1422,171.58,12.69,-28.1,0.07,4.65,1.92,3,1424,141.48,16.06,-37.39,-0.64,4.75,1.92,4
13469,1422,170.46,12.69,-28.1,0.07,4.65,1.92,3,1424,139.98,16.04,-37.4,-0.65,4.75,1.92,4
13470,1422,169.34,12.69,-28.09,0.07,4.65,1.92,3,1424,138.49,16.01,-37.41,-0.66,4.75,1.92,4
13471,1422,168.22,12.7,-28.09,0.07,4.65,1.92,3,1424,136.99,15.98,-37.43,-0.67,4.75,1.92,4
13472,1422,167.09,12.7,-28.08,0.07,4.65,1.92,3,1424,135.48,15.96,-37.44,-0.68,4.75,1.92,4
13473,1422,165.96,12.7,-28.08,0.06,4.65,1.92,3,1424,133.98,15.93,-37.45,-0.69,4.75,1.92,4
13474,1422,164.84,12.7,-28.08,0.06,4.65,1.92,3,1424,132.48,15.9,-37.46,-0.7,4.75,1.92,4
13475,1422,163.72,12.7,-28.07,0.06,4.65,1.92,3,1424,130.97,15.87,-37.47,-0.71,4.75,1.92,4
13476,1422,162.6,12.7,-28.07,0.06,4.65,1.92,3,1424,129.47,15.84,-37.48,-0.72,4.75,1.92,4
13477,1422,161.48,12.71,-28.06,0.06,4.65,1.92,3,1424,127.96,15.81,-37.49,-0.73,4.75,1.92,4
13478,1422,160.36,12.71,-28.06,0.06,4.65,1.92,3,1424,126.45,15.78,-37.5,-0.73,4.75,1.92,4
13479,1422,159.24,12.71,-28.05,0.06,4.65,1.92,3,1424,124.95,15.75,-37.51,-0.74,4.75,1.92,4
13480,1422,158.12,12.71,-28.05,0.06,4.65,1.92,3,1424,123.45,15.72,-37.52,-0.75,4.75,1.92,4
13481,1422,157.0,12.71,-28.04,0.06,4.65,1.92,3,1424,121.95,15.69,-37.52,-0.76,4.75,1.92,4
13482,1422,155.88,12.71,-28.04,0.06,4.65,1.92,3,1424,120.45,15.66,-37.53,-0.76,4.75,1.92,4
13483,1422,154.75,12.72,-28.03,0.06,4.65,1.92,3,1424,118.94,15.63,-37.53,-0.77,4.75,1.92,4
13484,1422,153.63,12.72,-28.03,0.06,4.65,1.92,3,1424,117.43,15.6,-37.54,-0.77,4.75,1.92,4
13485,1422,152.51,12.72,-28.02,0.06,4.65,1.92,3,1424,115.92,15.57,-37.54,-0.78,4.75,1.92,4
13486,1422,151.39,12.72,-28.02,0.06,4.65,1.92,3,1424,114.41,15.53,-37.55,-0.78,4.75,1.92,4
13487,1422,150.27,12.72,-28.01,0.06,4.65,1.92,3,1424,112.9,15.5,-37.55,-0.79,4.75,1.92,4
13488,1422,149.15,12.73,-28.01,0.06,4.65,1.92,3,1424,111.39,15.47,-37.55,-0.79,4.75,1.92,4
13489,1422,148.03,12.73,-28.0,0.07,4.65,1.92,3,1424,109.89,15.44,-37.55,-0.79,4.75,1.92,4
13490,1422,146.9,12.73,-28.0,0.07,4.65,1.92,3,1424,108.39,15.4,-37.55,-0.8,4.75,1.92,4
13491,1422,145.78,12.73,-28.0,0.07,4.65,1.92,3,1424,106.89,15.37,-37.55,-0.8,4.75,1.92,4
13492,1422,144.66,12.74,-27.99,0.07,4.65,1.92,3,1424,105.39,15.34,-37.55,-0.8,4.75,1.92,4
13493,1422,143.54,12.74,-27.99,0.07,4.65,1.92,3,1424,103.88,15.31,-37.55,-0.8,4.75,1.92,4
13494,1422,142.42,12.74,-27.98,0.07,4.65,1.92,3,1424,102.38,15.27,-37.55,-0.8,4.75,1.92,4
13495,1422,141.3,12.74,-27.98,0.07,4.65,1.92,3,1424,100.86,15.24,-37.55,-0.81,4.75,1.92,4
13496,1422,140.18,12.75,-27.97,0.07,4.65,1.92,3,1424,99.35,15.21,-37.55,-0.81,4.75,1.92,4
13497,1422,139.06,12.75,-27.97,0.07,4.65,1.92,3,1424,97.84,15.18,-37.54,-0.81,4.75,1.92,4
13498,1422,137.94,12.75,-27.96,0.07,4.65,1.92,3,1424,96.32,15.14,-37.54,-0.81,4.75,1.92,4
13499,1422,136.82,12.76,-27.96,0.08,4.65,1.92,3,1424,94.83,15.11,-37.53,-0.81,4.75,1.92,4
13500,1422,135.7,12.76,-27.95,0.08,4.65,1.92,3,1424,93.32,15.08,-37.53,-0.81,4.75,1.92,4
13501,1422,134.58,12.77,-27.95,0.07,4.65,1.92,3,1424,91.82,15.05,-37.52,-0.8,4.75,1.92,4
13502,1422,133.46,12.77,-27.94,0.07,4.65,1.92,3,1424,90.32,15.02,-37.52,-0.8,4.75,1.92,4
13503,1422,132.34,12.77,-27.94,0.07,4.65,1.92,3,1424,88.82,14.98,-37.51,-0.8,4.75,1.92,4
13504,1422,131.23,12.78,-27.93,0.07,4.65,1.92,3,1424,87.33,14.95,-37.5,-0.8,4.75,1.92,4
13505,1422,130.11,12.78,-27.93,0.07,4.65,1.92,3,1424,85.82,14.92,-37.49,-0.8,4.75,1.92,4
13506,1422,128.99,12.79,-27.93,0.07,4.65,1.92,3,1424,84.31,14.89,-37.49,-0.8,4.75,1.92,4
