frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11921,627,76.85,25.38,24.35,0.04,21.12,2.5,6,626,105.52,21.68,30.46,0.5,4.65,1.92,5
11922,627,77.83,25.38,24.36,0.03,21.12,2.5,6,626,106.74,21.7,30.47,0.52,4.65,1.92,5
11923,627,78.8,25.38,24.36,0.03,21.12,2.5,6,626,107.96,21.72,30.47,0.53,4.65,1.92,5
11924,627,79.76,25.38,24.37,0.03,21.12,2.5,6,626,109.18,21.74,30.48,0.55,4.65,1.92,5
11925,627,80.73,25.38,24.37,0.02,21.12,2.5,6,626,110.4,21.77,30.48,0.57,4.65,1.92,5
11926,627,81.71,25.38,24.38,0.02,21.12,2.5,6,626,111.63,21.79,30.49,0.58,4.65,1.92,5
11927,627,82.69,25.38,24.38,0.01,21.12,2.5,6,626,112.86,21.81,30.49,0.6,4.65,1.92,5
11928,627,83.67,25.38,24.39,0.01,21.12,2.5,6,626,114.08,21.83,30.5,0.62,4.65,1.92,5
11929,627,84.64,25.39,24.39,0.01,21.12,2.5,6,626,115.3,21.86,30.5,0.63,4.65,1.92,5
11930,627,85.61,25.39,24.4,0.0,21.12,2.5,6,626,116.51,21.88,30.51,0.65,4.65,1.92,5
11931,627,86.59,25.39,24.4,-0.0,21.12,2.5,6,626,117.73,21.91,30.52,0.67,4.65,1.92,5
11932,627,87.56,25.39,24.41,-0.01,21.12,2.5,6,626,118.94,21.94,30.52,0.68,4.65,1.92,5
11933,627,88.54,25.39,24.41,-0.01,21.12,2.5,6,626,120.15,21.96,30.53,0.7,4.65,1.92,5
11934,627,89.5,25.39,24.42,-0.02,21.12,2.5,6,626,121.37,21.99,30.53,0.72,4.65,1.92,5
11935,627,90.48,25.39,24.42,-0.02,21.12,2.5,6,626,122.59,22.02,30.54,0.73,4.65,1.92,5
11936,627,91.45,25.39,24.43,-0.03,21.12,2.5,6,626,123.81,22.05,30.54,0.75,4.65,1.92,5
11937,627,92.43,25.39,24.43,-0.03,21.12,2.5,6,626,125.03,22.08,30.55,0.76,4.65,1.92,5
11938,627,93.41,25.39,24.44,-0.04,21.12,2.5,6,626,126.25,22.11,30.56,0.78,4.65,1.92,5
11939,627,94.4,25.38,24.44,-0.04,21.12,2.5,6,626,127.47,22.14,30.56,0.79,4.65,1.92,5
11940,627,95.39,25.38,24.45,-0.05,21.12,2.5,6,626,128.69,22.18,30.57,0.81,4.65,1.92,5
11941,627,96.37,25.38,24.45,-0.05,21.12,2.5,6,626,129.91,22.21,30.57,0.82,4.65,1.92,5
11942,627,97.35,25.38,24.46,-0.05,21.12,2.5,6,626,131.13,22.24,30.58,0.84,4.65,1.92,5
11943,627,98.32,25.38,24.46,-0.06,21.12,2.5,6,626,132.35,22.28,30.59,0.85,4.65,1.92,5
11944,627,99.3,25.37,24.47,-0.06,21.12,2.5,6,626,133.56,22.31,30.59,0.86,4.65,1.92,5
11945,627,100.27,25.37,24.47,-0.07,21.12,2.5,6,626,134.79,22.35,30.6,0.87,4.65,1.92,5
11946,627,101.25,25.37,24.48,-0.07,21.12,2.5,6,626,136.01,22.38,30.6,0.89,4.65,1.92,5
11947,627,102.23,25.36,24.48,-0.08,21.12,2.5,6,626,137.24,22.42,30.61,0.9,4.65,1.92,5
11948,627,103.21,25.36,24.49,-0.08,21.12,2.5,6,626,138.46,22.46,30.62,0.91,4.65,1.92,5
11949,627,104.19,25.36,24.49,-0.08,21.12,2.5,6,626,139.7,22.49,30.62,0.92,4.65,1.92,5
11950,627,105.17,25.35,24.5,-0.09,21.12,2.5,6,626,140.93,22.53,30.63,0.93,4.65,1.92,5
11951,627,106.15,25.35,24.5,-0.09,21.12,2.5,6,626,142.16,22.57,30.63,0.94,4.65,1.92,5
11952,627,107.13,25.34,24.51,-0.09,21.12,2.5,6,626,143.4,22.61,30.64,0.95,4.65,1.92,5
11953,627,108.11,25.34,24.52,-0.09,21.12,2.5,6,626,144.64,22.65,30.64,0.96,4.65,1.92,5
11954,627,109.08,25.34,24.52,-0.1,21.12,2.5,6,626,145.87,22.69,30.65,0.97,4.65,1.92,5
11955,627,110.06,25.33,24.53,-0.1,21.12,2.5,6,626,147.1,22.73,30.65,0.97,4.65,1.92,5
11956,627,111.04,25.33,24.53,-0.1,21.12,2.5,6,626,148.34,22.77,30.66,0.98,4.65,1.92,5
11957,627,112.02,25.32,24.54,-0.1,21.12,2.5,6,626,149.57,22.81,30.66,0.98,4.65,1.92,5
11958,627,113.01,25.32,24.54,-0.1,21.12,2.5,6,626,150.8,22.85,30.67,0.99,4.65,1.92,5
11959,627,113.99,25.32,24.55,-0.1,21.12,2.5,6,626,152.03,22.89,30.67,0.99,4.65,1.92,5
11960,627,114.98,25.31,24.55,-0.1,21.12,2.5,6,626,153.25,22.93,30.67,1.0,4.65,1.92,5
