frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
18824,844,8.05,24.92,23.17,-0.09,5.96,3.23,6,842,56.7,23.09,34.76,0.82,4.85,2.02,5
18825,844,8.91,24.92,23.17,-0.08,5.96,3.23,6,842,58.09,23.12,34.77,0.83,4.85,2.02,5
18826,844,9.81,24.92,23.18,-0.08,5.96,3.23,6,842,59.48,23.16,34.78,0.83,4.85,2.02,5
18827,844,10.72,24.91,23.18,-0.08,5.96,3.23,6,842,60.87,23.19,34.79,0.83,4.85,2.02,5
18828,844,11.63,24.91,23.19,-0.07,5.96,3.23,6,842,62.27,23.22,34.8,0.83,4.85,2.02,5
18829,844,12.54,24.91,23.19,-0.07,5.96,3.23,6,842,63.67,23.26,34.81,0.84,4.85,2.02,5
18830,844,13.47,24.91,23.19,-0.07,5.96,3.23,6,842,65.08,23.29,34.82,0.84,4.85,2.02,5
18831,844,14.39,24.9,23.2,-0.07,5.96,3.23,6,842,66.48,23.33,34.83,0.84,4.85,2.02,5
18832,844,15.31,24.9,23.2,-0.06,5.96,3.23,6,842,67.89,23.36,34.83,0.84,4.85,2.02,5
18833,844,16.25,24.9,23.21,-0.06,5.96,3.23,6,842,69.28,23.4,34.84,0.84,4.85,2.02,5
18834,844,17.17,24.9,23.21,-0.06,5.96,3.23,6,842,70.67,23.43,34.85,0.84,4.85,2.02,5
18835,844,18.11,24.9,23.21,-0.06,5.96,3.23,6,842,72.07,23.46,34.86,0.84,4.85,2.02,5
18836,844,19.05,24.9,23.22,-0.06,5.96,3.23,6,842,73.46,23.5,34.87,0.84,4.85,2.02,5
18837,844,20.0,24.89,23.22,-0.05,5.96,3.23,6,842,74.85,23.53,34.88,0.84,4.85,2.02,5
18838,844,20.93,24.89,23.23,-0.05,5.96,3.23,6,842,76.23,23.56,34.88,0.83,4.85,2.02,5
18839,844,21.87,24.89,23.23,-0.05,5.96,3.23,6,842,77.62,23.6,34.89,0.83,4.85,2.02,5
18840,844,22.81,24.89,23.23,-0.05,5.96,3.23,6,842,78.99,23.63,34.9,0.83,4.85,2.02,5
18841,844,23.75,24.89,23.24,-0.05,5.96,3.23,6,842,80.37,23.66,34.91,0.83,4.85,2.02,5
18842,844,24.68,24.89,23.24,-0.05,5.96,3.23,6,842,81.75,23.7,34.92,0.82,4.85,2.02,5
18843,844,25.62,24.89,23.24,-0.05,5.96,3.23,6,842,83.14,23.73,34.93,0.82,4.85,2.02,5
18844,844,26.55,24.89,23.25,-0.05,5.96,3.23,6,842,84.52,23.76,34.94,0.82,4.85,2.02,5
18845,844,27.47,24.89,23.25,-0.05,5.96,3.23,6,842,85.91,23.8,34.94,0.81,4.85,2.02,5
18846,844,28.4,24.88,23.25,-0.05,5.96,3.23,6,842,87.33,23.83,34.95,0.81,4.85,2.02,5
18847,844,29.35,24.88,23.25,-0.05,5.96,3.23,6,842,88.73,23.86,34.96,0.81,4.85,2.02,5
18848,844,30.27,24.88,23.26,-0.05,5.96,3.23,6,842,90.13,23.89,34.97,0.8,4.85,2.02,6
18849,844,31.19,24.88,23.26,-0.05,5.96,3.23,6,842,91.52,23.93,34.98,0.79,4.85,2.02,6
18850,844,32.11,24.88,23.26,-0.06,5.96,3.23,6,842,92.91,23.96,34.99,0.79,4.85,2.02,6
18851,844,33.04,24.88,23.26,-0.06,5.96,3.23,6,842,94.31,23.99,35.0,0.78,4.85,2.02,6
18852,844,33.97,24.88,23.27,-0.06,5.96,3.23,6,842,95.72,24.02,35.01,0.78,4.85,2.02,6
18853,844,34.9,24.88,23.27,-0.06,5.96,3.23,6,842,97.13,24.05,35.02,0.77,4.85,2.02,6
18854,844,35.84,24.87,23.27,-0.06,5.96,3.23,6,842,98.54,24.08,35.03,0.76,4.85,2.02,6
18855,844,36.77,24.87,23.27,-0.07,5.96,3.23,6,842,99.95,24.12,35.03,0.76,4.85,2.02,6
18856,844,37.71,24.87,23.27,-0.07,5.96,3.23,6,842,101.36,24.15,35.04,0.75,4.85,2.02,6
18857,844,38.64,24.87,23.28,-0.07,5.96,3.23,6,842,102.76,24.18,35.05,0.74,4.85,2.02,6
18858,844,39.57,24.86,23.28,-0.08,5.96,3.23,6,842,104.17,24.21,35.06,0.73,4.85,2.02,6
18859,844,40.51,24.86,23.28,-0.08,5.96,3.23,6,842,105.57,24.23,35.07,0.73,4.85,2.02,6
18860,844,41.45,24.86,23.28,-0.08,5.96,3.23,6,842,106.98,24.26,35.08,0.72,4.85,2.02,6
18861,844,42.38,24.86,23.28,-0.09,5.96,3.23,6,842,108.37,24.29,35.08,0.71,4.85,2.02,6
18862,844,43.31,24.85,23.28,-0.09,5.96,3.23,6,842,109.77,24.32,35.09,0.7,4.85,2.02,6
18863,844,44.23,24.85,23.29,-0.09,5.96,3.23,6,842,111.15,24.35,35.1,0.69,4.85,2.02,6
18864,844,45.14,24.84,23.29,-0.1,5.96,3.23,6,842,112.54,24.38,35.11,0.68,4.85,2.02,6
18865,844,46.06,24.84,23.29,-0.1,5.96,3.23,6,842,113.93,24.4,35.12,0.67,4.85,2.02,6
18866,844,46.98,24.84,23.29,-0.1,5.96,3.23,6,842,115.31,24.43,35.13,0.66,4.85,2.02,6
18867,844,47.91,24.83,23.29,-0.11,5.96,3.23,6,842,116.74,24.46,35.13,0.65,4.85,2.02,6
18868,844,48.85,24.82,23.29,-0.11,5.96,3.23,6,842,118.14,24.48,35.14,0.64,4.85,2.02,6
18869,844,49.78,24.82,23.29,-0.11,5.96,3.23,6,842,119.58,24.51,35.15,0.63,4.85,2.02,6
18870,844,50.72,24.81,23.29,-0.11,5.96,3.23,6,842,120.99,24.53,35.16,0.62,4.85,2.02,6
18871,844,51.66,24.81,23.3,-0.11,5.96,3.23,6,842,122.41,24.56,35.17,0.61,4.85,2.02,6
18872,844,52.6,24.8,23.3,-0.11,5.96,3.23,6,842,123.82,24.58,35.17,0.6,4.85,2.02,6
18873,844,53.54,24.8,23.3,-0.11,5.96,3.23,6,842,125.23,24.61,35.18,0.59,4.85,2.02,6
18874,844,54.47,24.79,23.3,-0.11,5.96,3.23,6,842,126.65,24.63,35.19,0.58,4.85,2.02,6
18875,844,55.41,24.79,23.3,-0.11,5.96,3.23,6,842,128.06,24.65,35.19,0.57,4.85,2.02,6
18876,844,56.33,24.78,23.3,-0.11,5.96,3.23,6,842,129.47,24.68,35.2,0.56,4.85,2.02,6
18877,844,57.28,24.78,23.3,-0.11,5.96,3.23,6,842,130.87,24.7,35.21,0.55,4.85,2.02,6
18878,844,58.21,24.77,23.3,-0.11,5.96,3.23,6,842,132.29,24.72,35.21,0.54,4.85,2.02,6
18879,844,59.14,24.77,23.3,-0.11,5.96,3.23,6,842,133.69,24.74,35.22,0.53,4.85,2.02,6
18880,844,60.06,24.76,23.3,-0.11,5.96,3.23,6,842,135.11,24.76,35.23,0.52,4.85,2.02,6
18881,844,61.01,24.76,23.3,-0.11,5.96,3.23,6,842,136.53,24.78,35.23,0.51,4.85,2.02,6
18882,844,61.94,24.75,23.3,-0.1,5.96,3.23,6,842,137.94,24.8,35.24,0.5,4.85,2.02,6
18883,844,62.87,24.75,23.3,-0.1,5.96,3.23,6,842,139.36,24.82,35.24,0.49,4.85,2.02,6
18884,844,63.79,24.74,23.3,-0.1,5.96,3.23,6,842,140.76,24.84,35.25,0.47,4.85,2.02,6
18885,844,64.73,24.74,23.3,-0.1,5.96,3.23,6,842,142.18,24.86,35.25,0.46,4.85,2.02,6
18886,844,65.66,24.73,23.3,-0.09,5.96,3.23,6,842,143.58,24.88,35.26,0.45,4.85,2.02,6
18887,844,66.59,24.73,23.3,-0.09,5.96,3.23,6,842,144.99,24.9,35.26,0.44,4.85,2.02,6
18888,844,67.53,24.73,23.3,-0.09,5.96,3.23,6,842,146.4,24.92,35.27,0.43,4.85,2.02,6
18889,844,68.48,24.72,23.3,-0.09,5.96,3.23,6,842,147.81,24.93,35.27,0.42,4.85,2.02,6
18890,844,69.42,24.72,23.3,-0.08,5.96,3.23,6,842,149.23,24.95,35.28,0.4,4.85,2.02,6
18891,844,70.36,24.72,23.3,-0.08,5.96,3.23,6,842,150.65,24.97,35.28,0.39,4.85,2.02,6
18892,844,71.29,24.71,23.3,-0.07,5.96,3.23,6,842,152.07,24.98,35.29,0.38,4.85,2.02,6
18893,844,72.22,24.71,23.3,-0.07,5.96,3.23,6,842,153.49,25.0,35.29,0.37,4.85,2.02,6
18894,844,73.15,24.71,23.3,-0.07,5.96,3.23,6,842,154.91,25.01,35.3,0.36,4.85,2.02,6
18895,844,74.07,24.7,23.3,-0.06,5.96,3.23,6,842,156.31,25.02,35.3,0.35,4.85,2.02,6
18896,844,74.99,24.7,23.3,-0.06,5.96,3.23,6,842,157.73,25.04,35.31,0.34,4.85,2.02,6
18897,844,75.91,24.7,23.3,-0.05,5.96,3.23,6,842,159.11,25.05,35.31,0.33,4.85,2.02,6
18898,844,76.85,24.7,23.3,-0.05,5.96,3.23,6,842,160.51,25.06,35.32,0.32,4.85,2.02,6
18899,844,77.8,24.69,23.3,-0.04,5.96,3.23,6,842,161.92,25.07,35.32,0.31,4.85,2.02,6
18900,844,78.72,24.69,23.31,-0.04,5.96,3.23,6,842,163.33,25.08,35.33,0.3,4.85,2.02,6
18901,844,79.65,24.69,23.31,-0.04,5.96,3.23,6,842,164.75,25.1,35.34,0.29,4.85,2.02,6
18902,844,80.58,24.69,23.31,-0.03,5.96,3.23,6,842,166.16,25.11,35.34,0.28,4.85,2.02,6
18903,844,81.51,24.69,23.31,-0.03,5.96,3.23,6,842,167.56,25.12,35.35,0.27,4.85,2.02,6
18904,844,82.44,24.69,23.31,-0.02,5.96,3.23,6,842,168.96,25.13,35.35,0.26,4.85,2.02,6
18905,844,83.39,24.68,23.31,-0.02,5.96,3.23,6,842,170.36,25.14,35.36,0.25,4.85,2.02,6
18906,844,84.33,24.68,23.31,-0.01,5.96,3.23,6,842,171.78,25.15,35.36,0.24,4.85,2.02,6
18907,844,85.23,24.68,23.31,-0.01,5.96,3.23,6,842,173.18,25.15,35.37,0.23,4.85,2.02,6
18908,844,86.14,24.68,23.31,-0.0,5.96,3.23,6,842,174.62,25.16,35.38,0.23,4.85,2.02,6
18909,844,87.06,24.68,23.31,0.0,5.96,3.23,6,842,176.02,25.17,35.38,0.22,4.85,2.02,6
18910,844,87.98,24.68,23.32,0.01,5.96,3.23,6,842,177.43,25.18,35.39,0.21,4.85,2.02,6
18911,844,88.92,24.69,23.32,0.01,5.96,3.23,6,842,178.84,25.19,35.4,0.2,4.85,2.02,6
18912,844,89.88,24.69,23.32,0.02,5.96,3.23,6,842,180.26,25.2,35.4,0.2,4.85,2.02,6
18913,844,90.83,24.69,23.32,0.02,5.96,3.23,6,842,181.67,25.2,35.41,0.19,4.85,2.02,6
18914,844,91.75,24.69,23.32,0.03,5.96,3.23,6,842,183.08,25.21,35.42,0.18,4.85,2.02,6
18915,844,92.68,24.69,23.33,0.03,5.96,3.23,6,842,184.5,25.22,35.42,0.18,4.85,2.02,6
18916,844,93.61,24.69,23.33,0.04,5.96,3.23,6,842,185.93,25.22,35.43,0.17,4.85,2.02,6
18917,844,94.54,24.69,23.33,0.04,5.96,3.23,6,842,187.37,25.23,35.44,0.16,4.85,2.02,6
18918,844,95.47,24.7,23.33,0.04,5.96,3.23,6,842,188.79,25.24,35.44,0.16,4.85,2.02,6
18919,844,96.4,24.7,23.34,0.05,5.96,3.23,6,842,190.21,25.24,35.45,0.15,4.85,2.02,6
18920,844,97.33,24.7,23.34,0.05,5.96,3.23,6,842,191.62,25.25,35.46,0.14,4.85,2.02,6
18921,844,98.24,24.71,23.34,0.05,5.96,3.23,6,842,193.01,25.26,35.46,0.13,4.85,2.02,6
18922,844,99.17,24.71,23.35,0.05,5.96,3.23,6,842,194.44,25.26,35.47,0.13,4.85,2.02,6
18923,844,100.12,24.71,23.35,0.05,5.96,3.23,6,842,195.84,25.27,35.48,0.12,4.85,2.02,6
18924,844,101.05,24.72,23.35,0.05,5.96,3.23,6,842,197.28,25.27,35.48,0.11,4.85,2.02,6
18925,844,101.99,24.72,23.36,0.06,5.96,3.23,6,842,198.68,25.28,35.49,0.11,4.85,2.02,6
18926,844,102.95,24.72,23.36,0.06,5.96,3.23,6,842,200.12,25.28,35.5,0.1,4.85,2.02,6
18927,844,103.9,24.72,23.36,0.06,5.96,3.23,6,842,201.55,25.29,35.5,0.09,4.85,2.02,6
18928,844,104.83,24.73,23.36,0.06,5.96,3.23,6,842,202.97,25.29,35.51,0.09,4.85,2.02,6
18929,844,105.77,24.73,23.37,0.06,5.96,3.23,6,842,204.4,25.29,35.52,0.08,4.85,2.02,6
18930,844,106.71,24.73,23.37,0.06,5.96,3.23,6,842,205.81,25.3,35.52,0.08,4.85,2.02,6
18931,844,107.63,24.73,23.37,0.06,5.96,3.23,6,842,207.25,25.3,35.53,0.07,4.85,2.02,6
18932,844,108.56,24.74,23.38,0.06,5.96,3.23,6,842,208.67,25.3,35.53,0.06,4.85,2.02,6
18933,844,109.49,24.74,23.38,0.06,5.96,3.23,6,842,210.11,25.3,35.54,0.06,4.85,2.02,6
18934,844,110.43,24.74,23.38,0.06,5.96,3.23,6,842,211.54,25.31,35.55,0.05,4.85,2.02,6
18935,844,111.36,24.75,23.39,0.06,5.96,3.23,6,842,212.97,25.31,35.55,0.05,4.85,2.02,6
18936,844,112.3,24.75,23.39,0.06,5.96,3.23,6,842,214.38,25.31,35.56,0.04,4.85,2.02,6
18937,844,113.25,24.75,23.39,0.05,5.96,3.23,6,842,215.78,25.31,35.56,0.03,4.85,2.02,6
18938,844,114.17,24.75,23.4,0.05,5.96,3.23,6,842,217.18,25.31,35.57,0.03,4.85,2.02,6
18939,844,115.1,24.76,23.4,0.05,5.96,3.23,6,842,218.59,25.31,35.58,0.02,4.85,2.02,6
18940,844,116.04,24.76,23.4,0.05,5.96,3.23,6,842,220.04,25.32,35.58,0.02,4.85,2.02,6
18941,844,116.97,24.76,23.41,0.05,5.96,3.23,6,842,221.47,25.32,35.59,0.01,4.85,2.02,6
18942,844,117.9,24.76,23.41,0.05,5.96,3.23,6,842,222.92,25.32,35.59,0.01,4.85,2.02,6
18943,844,118.85,24.76,23.41,0.05,5.96,3.23,6,842,224.35,25.32,35.6,0.0,4.85,2.02,6
18944,844,119.8,24.76,23.42,0.05,5.96,3.23,6,842,225.78,25.32,35.6,-0.0,4.85,2.02,6
18945,844,120.73,24.76,23.42,0.05,5.96,3.23,6,842,227.2,25.32,35.61,-0.01,4.85,2.02,6
18946,844,121.66,24.76,23.42,0.05,5.96,3.23,6,842,228.62,25.32,35.62,-0.01,4.85,2.02,6
18947,844,122.6,24.77,23.43,0.05,5.96,3.23,6,842,230.04,25.31,35.62,-0.01,4.85,2.02,6
18948,844,123.53,24.77,23.43,0.05,5.96,3.23,6,842,231.46,25.31,35.63,-0.02,4.85,2.02,6
18949,844,124.46,24.77,23.43,0.05,5.96,3.23,6,842,232.89,25.31,35.63,-0.02,4.85,2.02,6
18950,844,125.4,24.77,23.44,0.05,5.96,3.23,6,842,234.31,25.31,35.64,-0.03,4.85,2.02,6
18951,844,126.34,24.77,23.44,0.05,5.96,3.23,6,842,235.74,25.31,35.65,-0.03,4.85,2.02,6
18952,844,127.27,24.77,23.45,0.05,5.96,3.23,6,842,237.16,25.31,35.65,-0.03,4.85,2.02,6
18953,844,128.21,24.78,23.45,0.05,5.96,3.23,6,842,238.56,25.31,35.66,-0.04,4.85,2.02,6
18954,844,129.16,24.78,23.45,0.05,5.96,3.23,6,842,239.98,25.31,35.66,-0.04,4.85,2.02,6
18955,844,130.09,24.78,23.46,0.05,5.96,3.23,6,842,241.38,25.3,35.67,-0.04,4.85,2.02,6
18956,844,131.03,24.78,23.46,0.05,5.96,3.23,6,842,242.84,25.3,35.68,-0.04,4.85,2.02,6
18957,844,131.98,24.78,23.46,0.05,5.96,3.23,6,842,244.27,25.3,35.68,-0.05,4.85,2.02,6
18958,844,132.93,24.78,23.47,0.05,5.96,3.23,6,842,245.73,25.3,35.69,-0.05,4.85,2.02,6
18959,844,133.86,24.78,23.47,0.05,5.96,3.23,6,842,247.15,25.29,35.69,-0.05,4.85,2.02,6
18960,844,134.8,24.79,23.47,0.05,5.96,3.23,6,842,248.58,25.29,35.7,-0.05,4.85,2.02,6
18961,844,135.75,24.79,23.47,0.05,5.96,3.23,6,842,249.98,25.29,35.71,-0.05,4.85,2.02,6
18962,844,136.68,24.79,23.48,0.05,5.96,3.23,6,842,251.39,25.29,35.71,-0.06,4.85,2.02,6
18963,844,137.61,24.79,23.48,0.05,5.96,3.23,6,842,252.8,25.28,35.72,-0.06,4.85,2.02,6
18964,844,138.56,24.8,23.48,0.05,5.96,3.23,6,842,254.22,25.28,35.73,-0.06,4.85,2.02,6
18965,844,139.5,24.8,23.49,0.06,5.96,3.23,6,842,255.67,25.28,35.73,-0.06,4.85,2.02,6
18966,844,140.44,24.8,23.49,0.06,5.96,3.23,6,842,257.11,25.28,35.74,-0.06,4.85,2.02,6
18967,844,141.39,24.8,23.49,0.06,5.96,3.23,6,842,258.56,25.28,35.75,-0.06,4.85,2.02,6
18968,844,142.34,24.81,23.49,0.06,5.96,3.23,6,842,259.98,25.27,35.75,-0.06,4.85,2.02,6
18969,844,143.28,24.81,23.5,0.06,5.96,3.23,6,842,261.41,25.27,35.76,-0.06,4.85,2.02,6
18970,844,144.22,24.81,23.5,0.06,5.96,3.23,6,842,262.84,25.27,35.77,-0.07,4.85,2.02,6
18971,844,145.15,24.81,23.5,0.06,5.96,3.23,6,842,264.26,25.27,35.78,-0.07,4.85,2.02,6
18972,844,146.08,24.82,23.51,0.06,5.96,3.23,6,842,265.7,25.27,35.78,-0.07,4.85,2.02,6
18973,844,147.01,24.82,23.51,0.06,5.96,3.23,6,842,267.12,25.26,35.79,-0.07,4.85,2.02,6
18974,844,147.94,24.82,23.51,0.06,5.96,3.23,6,842,268.56,25.26,35.8,-0.07,4.85,2.02,6
18975,844,148.89,24.82,23.51,0.06,5.96,3.23,6,842,269.98,25.26,35.8,-0.07,4.85,2.02,6
18976,844,149.83,24.83,23.52,0.06,5.96,3.23,6,842,271.41,25.26,35.81,-0.07,4.85,2.02,6
18977,844,150.77,24.83,23.52,0.06,5.96,3.23,6,842,272.84,25.25,35.82,-0.07,4.85,2.02,6
18978,844,151.71,24.83,23.52,0.05,5.96,3.23,6,842,274.28,25.25,35.82,-0.07,4.85,2.02,6
18979,844,152.65,24.83,23.52,0.05,5.96,3.23,6,842,275.71,25.25,35.83,-0.08,4.85,2.02,6
18980,844,153.59,24.83,23.53,0.05,5.96,3.23,6,842,277.14,25.24,35.84,-0.08,4.85,2.02,6
18981,844,154.54,24.83,23.53,0.05,5.96,3.23,6,842,278.57,25.24,35.84,-0.08,4.85,2.02,6
18982,844,155.48,24.84,23.53,0.05,5.96,3.23,6,842,280.0,25.24,35.85,-0.08,4.85,2.02,6
18983,844,156.43,24.84,23.53,0.05,5.96,3.23,6,842,281.43,25.24,35.86,-0.08,4.85,2.02,6
18984,844,157.37,24.84,23.54,0.05,5.96,3.23,6,842,282.86,25.23,35.86,-0.08,4.85,2.02,6
18985,844,158.31,24.84,23.54,0.06,5.96,3.23,6,842,284.29,25.23,35.87,-0.08,4.85,2.02,6
18986,844,159.25,24.84,23.54,0.06,5.96,3.23,6,842,285.73,25.23,35.88,-0.08,4.85,2.02,6
18987,844,160.19,24.85,23.54,0.06,5.96,3.23,6,842,287.17,25.22,35.88,-0.08,4.85,2.02,6
18988,844,161.14,24.85,23.55,0.06,5.96,3.23,6,842,288.6,25.22,35.89,-0.08,4.85,2.02,6
18989,844,162.07,24.85,23.55,0.06,5.96,3.23,6,842,290.02,25.22,35.9,-0.08,4.85,2.02,6
18990,844,163.01,24.85,23.55,0.06,5.96,3.23,6,842,291.46,25.21,35.9,-0.08,4.85,2.02,6
18991,844,163.96,24.85,23.55,0.06,5.96,3.23,6,842,292.9,25.21,35.91,-0.08,4.85,2.02,6
18992,844,164.9,24.86,23.55,0.06,5.96,3.23,6,842,294.35,25.21,35.91,-0.08,4.85,2.02,6
18993,844,165.84,24.86,23.56,0.06,5.96,3.23,6,842,295.79,25.2,35.92,-0.08,4.85,2.02,6
18994,844,166.78,24.86,23.56,0.06,5.96,3.23,6,842,297.24,25.2,35.92,-0.08,4.85,2.02,6
18995,844,167.73,24.86,23.56,0.06,5.96,3.23,6,842,298.68,25.2,35.93,-0.08,4.85,2.02,6
18996,844,168.67,24.86,23.56,0.06,5.96,3.23,6,842,300.13,25.19,35.93,-0.08,4.85,2.02,6
18997,844,169.62,24.87,23.57,0.06,5.96,3.23,6,842,301.57,25.19,35.94,-0.07,4.85,2.02,6
18998,844,170.56,24.87,23.57,0.06,5.96,3.23,6,842,303.01,25.19,35.94,-0.07,4.85,2.02,6
18999,844,171.5,24.87,23.57,0.06,5.96,3.23,6,842,304.46,25.18,35.95,-0.07,4.85,2.02,6
19000,844,172.45,24.88,23.57,0.05,5.96,3.23,6,842,305.9,25.18,35.95,-0.07,4.85,2.02,6
19001,844,173.4,24.88,23.57,0.05,5.96,3.23,6,842,307.35,25.18,35.95,-0.07,4.85,2.02,6
19002,844,174.35,24.88,23.58,0.05,5.96,3.23,6,842,308.79,25.17,35.96,-0.06,4.85,2.02,6
19003,844,175.28,24.89,23.58,0.05,5.96,3.23,6,842,310.23,25.17,35.96,-0.06,4.85,2.02,6
19004,844,176.22,24.89,23.58,0.05,5.96,3.23,6,842,311.66,25.17,35.96,-0.06,4.85,2.02,6
19005,844,177.15,24.89,23.58,0.05,5.96,3.23,6,842,313.1,25.17,35.96,-0.05,4.85,2.02,6
19006,844,178.09,24.89,23.58,0.04,5.96,3.23,6,842,314.53,25.16,35.97,-0.05,4.85,2.02,6
19007,844,179.03,24.9,23.59,0.04,5.96,3.23,6,842,315.96,25.16,35.97,-0.05,4.85,2.02,6
19008,844,179.98,24.9,23.59,0.04,5.96,3.23,6,842,317.41,25.16,35.97,-0.04,4.85,2.02,6
19009,844,180.93,24.9,23.59,0.03,5.96,3.23,6,842,318.84,25.16,35.97,-0.04,4.85,2.02,6
