frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
7808,335,275.16,8.88,-25.74,-0.05,16.78,2.5,2,336,280.33,12.83,-32.79,0.14,4.14,1.82,3
7809,335,274.14,8.87,-25.74,-0.05,16.78,2.5,2,336,279.02,12.84,-32.79,0.14,4.14,1.82,3
7810,335,273.12,8.87,-25.73,-0.05,16.78,2.5,2,336,277.71,12.84,-32.79,0.14,4.14,1.82,3
7811,335,272.1,8.86,-25.73,-0.04,16.78,2.5,2,336,276.4,12.85,-32.79,0.14,4.14,1.82,3
7812,335,271.07,8.86,-25.72,-0.04,16.78,2.5,2,336,275.09,12.85,-32.8,0.14,4.14,1.82,3
7813,335,270.04,8.86,-25.71,-0.03,16.78,2.5,2,336,273.78,12.86,-32.8,0.13,4.14,1.82,3
7814,335,269.01,8.86,-25.71,-0.03,16.78,2.5,2,336,272.48,12.86,-32.8,0.13,4.14,1.82,3
7815,335,267.98,8.85,-25.7,-0.02,16.78,2.5,2,336,271.17,12.87,-32.8,0.13,4.14,1.82,3
7816,335,266.95,8.85,-25.7,-0.02,16.78,2.5,2,336,269.86,12.88,-32.8,0.13,4.14,1.82,3
7817,335,265.92,8.85,-25.69,-0.01,16.78,2.5,2,336,268.56,12.88,-32.8,0.12,4.14,1.82,3
7818,335,264.88,8.85,-25.68,-0.01,16.78,2.5,2,336,267.25,12.89,-32.8,0.12,4.14,1.82,3
7819,335,263.85,8.85,-25.68,0.0,16.78,2.5,2,336,265.93,12.89,-32.8,0.11,4.14,1.82,3
7820,335,262.83,8.85,-25.67,0.01,16.78,2.5,2,336,264.62,12.9,-32.8,0.11,4.14,1.82,3
7821,335,261.81,8.85,-25.66,0.01,16.78,2.5,2,336,263.31,12.9,-32.8,0.1,4.14,1.82,3
7822,335,260.79,8.85,-25.66,0.02,16.78,2.5,2,336,261.99,12.91,-32.8,0.1,4.14,1.82,3
7823,335,259.76,8.85,-25.65,0.03,16.78,2.5,2,336,260.67,12.91,-32.79,0.09,4.14,1.82,3
7824,335,258.73,8.85,-25.65,0.04,16.78,2.5,2,336,259.35,12.92,-32.79,0.08,4.14,1.82,3
7825,335,257.71,8.85,-25.64,0.04,16.78,2.5,2,336,258.04,12.92,-32.79,0.07,4.14,1.82,3
7826,335,256.68,8.85,-25.63,0.05,16.78,2.5,2,336,256.72,12.92,-32.79,0.06,4.14,1.82,3
7827,335,255.65,8.86,-25.63,0.06,16.78,2.5,2,336,255.4,12.93,-32.79,0.05,4.14,1.82,3
7828,335,254.63,8.86,-25.62,0.06,16.78,2.5,2,336,254.08,12.93,-32.78,0.04,4.14,1.82,3
7829,335,253.61,8.86,-25.61,0.07,16.78,2.5,2,336,252.76,12.93,-32.78,0.03,4.14,1.82,3
7830,335,252.59,8.87,-25.61,0.07,16.78,2.5,2,336,251.45,12.94,-32.77,0.02,4.14,1.82,3
7831,335,251.57,8.88,-25.6,0.08,16.78,2.5,2,336,250.14,12.94,-32.77,0.0,4.14,1.82,3
7832,335,250.54,8.88,-25.59,0.08,16.78,2.5,2,336,248.82,12.94,-32.77,-0.01,4.14,1.82,3
7833,335,249.51,8.89,-25.59,0.08,16.78,2.5,2,336,247.51,12.94,-32.76,-0.02,4.14,1.82,3
7834,335,248.48,8.9,-25.58,0.08,16.78,2.5,2,336,246.19,12.94,-32.76,-0.04,4.14,1.82,3
7835,335,247.45,8.9,-25.57,0.08,16.78,2.5,2,336,244.88,12.94,-32.75,-0.06,4.14,1.82,3
7836,335,246.43,8.91,-25.57,0.08,16.78,2.5,2,336,243.57,12.94,-32.74,-0.07,4.14,1.82,3
7837,335,245.4,8.92,-25.56,0.07,16.78,2.5,2,336,242.26,12.93,-32.74,-0.09,4.14,1.82,3
7838,335,244.38,8.93,-25.55,0.07,16.78,2.5,2,336,240.95,12.93,-32.73,-0.11,4.14,1.82,3
7839,335,243.36,8.94,-25.55,0.06,16.78,2.5,2,336,239.65,12.93,-32.72,-0.13,4.14,1.82,3
7840,335,242.33,8.94,-25.54,0.06,16.78,2.5,2,336,238.34,12.92,-32.72,-0.15,4.14,1.82,3
7841,335,241.32,8.95,-25.53,0.05,16.78,2.5,2,336,237.03,12.92,-32.71,-0.17,4.14,1.82,3
7842,335,240.3,8.96,-25.52,0.04,16.78,2.5,2,336,235.72,12.91,-32.7,-0.19,4.14,1.82,3
7843,335,239.27,8.96,-25.52,0.03,16.78,2.5,2,336,234.41,12.91,-32.69,-0.21,4.14,1.82,3
7844,335,238.25,8.97,-25.51,0.02,16.78,2.5,2,336,233.1,12.9,-32.68,-0.24,4.14,1.82,3
7845,335,237.23,8.97,-25.5,0.0,16.78,2.5,2,336,231.79,12.89,-32.67,-0.26,4.14,1.82,3
7846,335,236.21,8.97,-25.5,-0.01,16.78,2.5,2,336,230.48,12.88,-32.66,-0.28,4.14,1.82,3
7847,335,235.19,8.98,-25.49,-0.02,16.78,2.5,2,336,229.18,12.87,-32.65,-0.31,4.14,1.82,3
7848,335,234.16,8.98,-25.48,-0.04,16.78,2.5,2,336,227.88,12.86,-32.64,-0.33,4.14,1.82,3
7849,335,233.14,8.98,-25.47,-0.05,16.78,2.5,2,336,226.58,12.85,-32.63,-0.36,4.14,1.82,3
7850,335,232.12,8.97,-25.47,-0.07,16.78,2.5,2,336,225.27,12.84,-32.62,-0.39,4.14,1.82,3
7851,335,231.1,8.97,-25.46,-0.08,16.78,2.5,2,336,223.97,12.82,-32.61,-0.41,4.14,1.82,3
7852,335,230.08,8.96,-25.45,-0.09,16.78,2.5,2,336,222.67,12.81,-32.6,-0.44,4.14,1.82,3
7853,335,229.06,8.95,-25.44,-0.1,16.78,2.5,2,336,221.37,12.79,-32.59,-0.47,4.14,1.82,3
7854,335,228.05,8.94,-25.44,-0.11,16.78,2.5,2,336,220.07,12.77,-32.58,-0.5,4.14,1.82,3
7855,335,227.03,8.93,-25.43,-0.12,16.78,2.5,2,336,218.77,12.75,-32.57,-0.53,4.14,1.82,3
7856,335,226.01,8.92,-25.42,-0.12,16.78,2.5,2,336,217.47,12.73,-32.56,-0.56,4.14,1.82,3
7857,335,224.99,8.91,-25.42,-0.13,16.78,2.5,2,336,216.17,12.71,-32.54,-0.58,4.14,1.82,3
7858,335,223.97,8.9,-25.41,-0.13,16.78,2.5,2,336,214.86,12.68,-32.53,-0.61,4.14,1.82,3
7859,335,222.96,8.89,-25.4,-0.13,16.78,2.5,2,336,213.56,12.66,-32.52,-0.64,4.14,1.82,3
7860,335,221.96,8.88,-25.39,-0.13,16.78,2.5,2,336,212.27,12.63,-32.5,-0.67,4.14,1.82,3
7861,335,220.96,8.87,-25.39,-0.13,16.78,2.5,2,336,210.98,12.61,-32.49,-0.7,4.14,1.82,3
7862,335,219.96,8.86,-25.38,-0.12,16.78,2.5,2,336,209.68,12.58,-32.48,-0.73,4.14,1.82,3
7863,335,218.95,8.85,-25.37,-0.12,16.78,2.5,2,336,208.38,12.55,-32.46,-0.75,4.14,1.82,3
7864,335,217.94,8.84,-25.37,-0.11,16.78,2.5,2,336,207.09,12.52,-32.45,-0.78,4.14,1.82,3
7865,335,216.92,8.83,-25.36,-0.11,16.78,2.5,2,336,205.78,12.48,-32.43,-0.81,4.14,1.82,3
7866,335,215.91,8.82,-25.35,-0.1,16.78,2.5,2,336,204.47,12.45,-32.42,-0.83,4.14,1.82,3
7867,335,214.9,8.82,-25.35,-0.09,16.78,2.5,2,336,203.17,12.41,-32.4,-0.86,4.14,1.82,3
7868,335,213.88,8.81,-25.34,-0.08,16.78,2.5,2,336,201.87,12.38,-32.38,-0.88,4.14,1.82,3
7869,335,212.86,8.81,-25.34,-0.07,16.78,2.5,2,336,200.57,12.34,-32.37,-0.91,4.14,1.82,3
7870,335,211.85,8.81,-25.33,-0.06,16.78,2.5,2,336,199.28,12.3,-32.35,-0.93,4.14,1.82,3
7871,335,210.84,8.8,-25.32,-0.05,16.78,2.5,2,336,197.98,12.26,-32.33,-0.95,4.14,1.82,3
7872,335,209.83,8.8,-25.32,-0.04,16.78,2.5,2,336,196.68,12.22,-32.32,-0.97,4.14,1.82,3
7873,335,208.82,8.8,-25.31,-0.03,16.78,2.5,2,336,195.39,12.18,-32.3,-1.0,4.14,1.82,3
7874,335,207.81,8.8,-25.3,-0.02,16.78,2.5,2,336,194.1,12.14,-32.28,-1.01,4.14,1.82,3
7875,335,206.79,8.8,-25.3,-0.01,16.78,2.5,2,336,192.79,12.1,-32.26,-1.03,4.14,1.82,3
7876,335,205.77,8.8,-25.29,0.0,16.78,2.5,2,336,191.5,12.05,-32.24,-1.05,4.14,1.82,3
7877,335,204.76,8.8,-25.29,0.01,16.78,2.5,2,336,190.2,12.01,-32.22,-1.07,4.14,1.82,3
7878,335,203.74,8.8,-25.28,0.02,16.78,2.5,2,336,188.91,11.97,-32.2,-1.08,4.14,1.82,3
7879,335,202.73,8.8,-25.27,0.03,16.78,2.5,2,336,187.62,11.92,-32.18,-1.1,4.14,1.82,3
7880,335,201.72,8.8,-25.27,0.04,16.78,2.5,2,336,186.33,11.88,-32.16,-1.11,4.14,1.82,3
