frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
5316,461,277.56,29.28,24.08,0.14,18.9,2.5,8,464,290.19,25.44,32.29,0.03,4.75,1.82,7
5317,461,278.52,29.28,24.08,0.14,18.9,2.5,8,464,291.47,25.45,32.3,0.05,4.75,1.82,7
5318,461,279.48,29.29,24.09,0.14,18.9,2.5,8,464,292.75,25.45,32.31,0.06,4.75,1.82,7
5319,461,280.44,29.29,24.09,0.14,18.9,2.5,8,464,294.06,25.45,32.32,0.07,4.75,1.82,7
5320,461,281.41,29.3,24.09,0.14,18.9,2.5,8,464,295.36,25.45,32.33,0.09,4.75,1.82,7
5321,461,282.37,29.31,24.1,0.14,18.9,2.5,8,464,296.65,25.45,32.34,0.1,4.75,1.82,7
5322,461,283.34,29.31,24.1,0.14,18.9,2.5,8,464,297.95,25.46,32.35,0.12,4.75,1.82,7
5323,461,284.3,29.32,24.11,0.14,18.9,2.5,8,464,299.24,25.46,32.36,0.14,4.75,1.82,7
5324,461,285.26,29.32,24.11,0.14,18.9,2.5,8,464,300.54,25.46,32.37,0.15,4.75,1.82,7
5325,461,286.22,29.33,24.12,0.14,18.9,2.5,8,464,301.84,25.47,32.38,0.17,4.75,1.82,7
5326,461,287.2,29.33,24.12,0.14,18.9,2.5,8,464,303.13,25.47,32.4,0.19,4.75,1.82,7
5327,461,288.18,29.34,24.13,0.13,18.9,2.5,8,464,304.42,25.48,32.41,0.21,4.75,1.82,7
5328,461,289.17,29.34,24.13,0.13,18.9,2.5,8,464,305.7,25.49,32.42,0.23,4.75,1.82,7
5329,461,290.14,29.35,24.14,0.13,18.9,2.5,8,464,307.01,25.5,32.43,0.25,4.75,1.82,7
5330,461,291.11,29.35,24.14,0.13,18.9,2.5,8,464,308.3,25.51,32.45,0.27,4.75,1.82,7
5331,461,292.08,29.36,24.15,0.13,18.9,2.5,8,464,309.58,25.52,32.46,0.29,4.75,1.82,7
5332,461,293.03,29.37,24.16,0.13,18.9,2.5,8,464,310.87,25.53,32.47,0.32,4.75,1.82,7
