frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
18210,875,71.85,31.13,25.26,-0.14,19.3,2.5,7,876,63.95,27.53,33.72,-0.55,3.84,1.72,6
18211,875,72.86,31.13,25.26,-0.14,19.3,2.5,7,876,65.29,27.51,33.72,-0.53,3.84,1.72,6
18212,875,73.87,31.12,25.26,-0.14,19.3,2.5,7,876,66.64,27.48,33.71,-0.52,3.84,1.72,6
18213,875,74.88,31.12,25.26,-0.14,19.3,2.5,7,876,67.98,27.46,33.71,-0.5,3.84,1.72,6
18214,875,75.91,31.11,25.26,-0.14,19.3,2.5,7,876,69.34,27.44,33.71,-0.49,3.84,1.72,6
18215,875,76.93,31.1,25.26,-0.14,19.3,2.5,7,876,70.69,27.42,33.7,-0.47,3.84,1.72,6
18216,875,77.95,31.1,25.26,-0.13,19.3,2.5,7,876,72.04,27.4,33.7,-0.46,3.84,1.72,6
18217,875,78.96,31.09,25.25,-0.13,19.3,2.5,7,876,73.38,27.39,33.69,-0.44,3.84,1.72,6
18218,875,79.97,31.09,25.25,-0.13,19.3,2.5,7,876,74.73,27.37,33.69,-0.42,3.84,1.72,6
18219,875,80.98,31.08,25.25,-0.13,19.3,2.5,7,876,76.07,27.35,33.68,-0.41,3.84,1.72,6
18220,875,81.98,31.08,25.25,-0.13,19.3,2.5,7,876,77.41,27.34,33.68,-0.39,3.84,1.72,6
18221,875,82.98,31.07,25.25,-0.13,19.3,2.5,7,876,78.77,27.32,33.67,-0.37,3.84,1.72,6
18222,875,83.99,31.07,25.25,-0.12,19.3,2.5,7,876,80.12,27.31,33.67,-0.36,3.84,1.72,6
18223,875,84.99,31.06,25.25,-0.12,19.3,2.5,7,876,81.46,27.29,33.66,-0.34,3.84,1.72,6
18224,875,85.99,31.06,25.25,-0.12,19.3,2.5,7,876,82.82,27.28,33.66,-0.33,3.84,1.72,6
18225,875,87.0,31.05,25.25,-0.12,19.3,2.5,7,876,84.17,27.27,33.65,-0.31,3.84,1.72,6
18226,875,88.02,31.05,25.25,-0.12,19.3,2.5,7,876,85.52,27.26,33.65,-0.29,3.84,1.72,6
18227,875,89.03,31.04,25.25,-0.12,19.3,2.5,7,876,86.87,27.25,33.64,-0.28,3.84,1.72,6
18228,875,90.04,31.04,25.24,-0.11,19.3,2.5,7,876,88.23,27.23,33.64,-0.26,3.84,1.72,6
18229,875,91.04,31.03,25.24,-0.11,19.3,2.5,7,876,89.58,27.23,33.63,-0.25,3.84,1.72,6
18230,875,92.05,31.03,25.24,-0.11,19.3,2.5,7,876,90.94,27.22,33.63,-0.23,3.84,1.72,6
18231,875,93.07,31.03,25.24,-0.11,19.3,2.5,7,876,92.29,27.21,33.62,-0.22,3.84,1.72,6
18232,875,94.08,31.02,25.24,-0.11,19.3,2.5,7,876,93.63,27.2,33.62,-0.21,3.84,1.72,6
18233,875,95.09,31.02,25.24,-0.11,19.3,2.5,7,876,94.97,27.19,33.61,-0.19,3.84,1.72,6
18234,875,96.11,31.02,25.24,-0.11,19.3,2.5,7,876,96.31,27.19,33.6,-0.18,3.84,1.72,6
18235,875,97.12,31.01,25.24,-0.11,19.3,2.5,7,876,97.66,27.18,33.6,-0.16,3.84,1.72,6
18236,875,98.14,31.01,25.24,-0.11,19.3,2.5,7,876,99.01,27.17,33.59,-0.15,3.84,1.72,6
18237,875,99.15,31.0,25.24,-0.11,19.3,2.5,7,876,100.35,27.17,33.59,-0.14,3.84,1.72,6
18238,875,100.16,31.0,25.24,-0.11,19.3,2.5,7,876,101.69,27.16,33.58,-0.13,3.84,1.72,6
18239,875,101.16,30.99,25.23,-0.11,19.3,2.5,7,876,103.02,27.16,33.57,-0.12,3.84,1.72,6
18240,875,102.18,30.99,25.23,-0.11,19.3,2.5,7,876,104.36,27.16,33.57,-0.1,3.84,1.72,6
18241,875,103.19,30.98,25.23,-0.11,19.3,2.5,7,876,105.7,27.15,33.56,-0.09,3.84,1.72,6
18242,875,104.19,30.98,25.23,-0.11,19.3,2.5,7,876,107.04,27.15,33.55,-0.08,3.84,1.72,6
18243,875,105.2,30.98,25.23,-0.11,19.3,2.5,7,876,108.38,27.15,33.55,-0.07,3.84,1.72,6
18244,875,106.2,30.98,25.23,-0.11,19.3,2.5,7,876,109.73,27.14,33.54,-0.06,3.84,1.72,6
18245,875,107.21,30.97,25.23,-0.11,19.3,2.5,7,876,111.08,27.14,33.54,-0.05,3.84,1.72,6
18246,875,108.22,30.97,25.23,-0.12,19.3,2.5,7,876,112.44,27.14,33.53,-0.04,3.84,1.72,6
