frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
6321,303,80.07,25.57,31.48,0.08,6.06,2.63,6,305,88.3,21.7,38.01,0.74,5.71,2.22,5
6322,303,81.34,25.58,31.48,0.07,6.06,2.63,6,305,89.82,21.74,38.02,0.76,5.71,2.22,5
6323,303,82.6,25.58,31.49,0.06,6.06,2.63,6,305,91.34,21.77,38.03,0.78,5.71,2.22,5
6324,303,83.85,25.58,31.5,0.05,6.06,2.63,6,305,92.86,21.8,38.04,0.8,5.71,2.22,5
6325,303,85.11,25.58,31.51,0.04,6.06,2.63,6,305,94.38,21.83,38.05,0.82,5.71,2.22,5
6326,303,86.36,25.59,31.52,0.03,6.06,2.63,6,305,95.9,21.87,38.06,0.84,5.71,2.22,5
6327,303,87.62,25.59,31.52,0.02,6.06,2.63,6,305,97.43,21.9,38.08,0.86,5.71,2.22,5
6328,303,88.88,25.59,31.53,0.01,6.06,2.63,6,305,98.95,21.94,38.09,0.88,5.71,2.22,5
6329,303,90.14,25.59,31.54,0.0,6.06,2.63,6,305,100.48,21.98,38.1,0.9,5.71,2.22,5
6330,303,91.4,25.59,31.55,-0.01,6.06,2.63,6,305,102.0,22.01,38.11,0.91,5.71,2.22,5
6331,303,92.66,25.59,31.56,-0.02,6.06,2.63,6,305,103.53,22.05,38.12,0.93,5.71,2.22,5
6332,303,93.92,25.59,31.57,-0.03,6.06,2.63,6,305,105.06,22.09,38.14,0.94,5.71,2.22,5
6333,303,95.18,25.58,31.57,-0.04,6.06,2.63,6,305,106.58,22.13,38.15,0.96,5.71,2.22,5
6334,303,96.44,25.58,31.58,-0.05,6.06,2.63,6,305,108.11,22.17,38.16,0.97,5.71,2.22,5
6335,303,97.7,25.58,31.59,-0.06,6.06,2.63,6,305,109.65,22.21,38.17,0.99,5.71,2.22,5
