frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
10857,1307,258.39,33.5,22.95,-0.01,16.78,2.5,8,1318,280.37,29.82,31.97,0.05,4.04,1.72,7
10858,1307,259.31,33.5,22.95,-0.01,16.78,2.5,8,1318,281.65,29.83,31.98,0.06,4.04,1.72,7
10859,1307,260.23,33.5,22.96,-0.0,16.78,2.5,8,1318,282.93,29.83,31.98,0.07,4.04,1.72,7
10860,1307,261.15,33.5,22.96,-0.0,16.78,2.5,8,1318,284.21,29.83,31.99,0.08,4.04,1.72,7
10861,1307,262.07,33.5,22.96,0.0,16.78,2.5,8,1318,285.49,29.83,32.0,0.1,4.04,1.72,7
10862,1307,262.97,33.5,22.97,0.0,16.78,2.5,8,1318,286.77,29.84,32.01,0.11,4.04,1.72,7
10863,1307,263.88,33.5,22.97,0.0,16.78,2.5,8,1318,288.05,29.84,32.02,0.12,4.04,1.72,7
10864,1307,264.8,33.5,22.98,0.0,16.78,2.5,8,1318,289.34,29.85,32.03,0.14,4.04,1.72,7
10865,1307,265.72,33.5,22.98,0.01,16.78,2.5,8,1318,290.62,29.85,32.03,0.15,4.04,1.72,7
10866,1307,266.64,33.5,22.99,0.01,16.78,2.5,8,1318,291.9,29.86,32.04,0.17,4.04,1.72,7
10867,1307,267.58,33.51,22.99,0.01,16.78,2.5,8,1318,293.18,29.86,32.05,0.18,4.04,1.72,7
10868,1307,268.5,33.51,23.0,0.01,16.78,2.5,8,1318,294.47,29.87,32.06,0.2,4.04,1.72,7
10869,1307,269.43,33.51,23.0,0.01,16.78,2.5,8,1318,295.75,29.88,32.07,0.22,4.04,1.72,7
10870,1307,270.35,33.51,23.01,0.01,16.78,2.5,8,1318,297.04,29.89,32.07,0.23,4.04,1.72,7
10871,1307,271.27,33.51,23.01,0.01,16.78,2.5,8,1318,298.32,29.9,32.08,0.25,4.04,1.72,7
10872,1307,272.19,33.51,23.02,0.01,16.78,2.5,8,1318,299.6,29.91,32.09,0.27,4.04,1.72,7
10873,1307,273.11,33.51,23.02,0.01,16.78,2.5,8,1318,300.88,29.92,32.1,0.29,4.04,1.72,7
10874,1307,274.03,33.51,23.03,0.01,16.78,2.5,8,1318,302.16,29.93,32.11,0.31,4.04,1.72,7
10875,1307,274.95,33.51,23.03,0.01,16.78,2.5,8,1318,303.45,29.94,32.11,0.32,4.04,1.72,7
10876,1307,275.88,33.51,23.03,0.01,16.78,2.5,8,1318,304.73,29.95,32.12,0.34,4.04,1.72,7
10877,1307,276.81,33.51,23.04,0.01,16.78,2.5,8,1318,306.02,29.96,32.13,0.37,4.04,1.72,7
10878,1307,277.74,33.51,23.04,0.01,16.78,2.5,8,1318,307.31,29.98,32.14,0.39,4.04,1.72,7
10879,1307,278.66,33.51,23.05,0.01,16.78,2.5,8,1318,308.59,29.99,32.15,0.41,4.04,1.72,7
10880,1307,279.58,33.51,23.05,0.01,16.78,2.5,8,1318,309.88,30.01,32.15,0.43,4.04,1.72,7
10881,1307,280.5,33.51,23.06,0.01,16.78,2.5,8,1318,311.18,30.02,32.16,0.45,4.04,1.72,7
10882,1307,281.42,33.51,23.06,0.02,16.78,2.5,8,1318,312.47,30.04,32.17,0.48,4.04,1.72,7
10883,1307,282.34,33.51,23.06,0.02,16.78,2.5,8,1318,313.76,30.06,32.17,0.5,4.04,1.72,7
10884,1307,283.26,33.51,23.07,0.02,16.78,2.5,8,1318,315.06,30.08,32.18,0.52,4.04,1.72,7
10885,1307,284.18,33.51,23.07,0.02,16.78,2.5,8,1318,316.35,30.1,32.19,0.55,4.04,1.72,7
10886,1307,285.11,33.52,23.08,0.02,16.78,2.5,8,1318,317.64,30.12,32.2,0.57,4.04,1.72,7
10887,1307,286.04,33.52,23.08,0.02,16.78,2.5,8,1318,318.93,30.14,32.2,0.6,4.04,1.72,7
10888,1307,286.97,33.52,23.09,0.02,16.78,2.5,8,1318,320.22,30.16,32.21,0.62,4.04,1.72,7
10889,1307,287.9,33.52,23.09,0.02,16.78,2.5,8,1318,321.51,30.19,32.22,0.65,4.04,1.72,7
10890,1307,288.82,33.52,23.09,0.02,16.78,2.5,8,1318,322.79,30.21,32.22,0.68,4.04,1.72,7
10891,1307,289.75,33.52,23.1,0.02,16.78,2.5,8,1318,324.08,30.24,32.23,0.7,4.04,1.72,7
10892,1307,290.67,33.52,23.1,0.02,16.78,2.5,8,1318,325.36,30.27,32.24,0.73,4.04,1.72,7
10893,1307,291.58,33.52,23.11,0.02,16.78,2.5,8,1318,326.65,30.3,32.25,0.76,4.04,1.72,7
10894,1307,292.49,33.52,23.11,0.02,16.78,2.5,8,1318,327.93,30.33,32.25,0.78,4.04,1.72,7
10895,1307,293.4,33.52,23.11,0.02,16.78,2.5,8,1318,329.22,30.36,32.26,0.81,4.04,1.72,7
10896,1307,294.32,33.52,23.12,0.02,16.78,2.5,8,1318,330.51,30.39,32.27,0.84,4.04,1.72,7
10897,1307,295.25,33.52,23.12,0.02,16.78,2.5,8,1318,331.8,30.43,32.27,0.86,4.04,1.72,7
10898,1307,296.18,33.52,23.13,0.02,16.78,2.5,8,1318,333.08,30.46,32.28,0.89,4.04,1.72,7
10899,1307,297.1,33.52,23.13,0.02,16.78,2.5,8,1318,334.38,30.5,32.29,0.92,4.04,1.72,7
10900,1307,298.04,33.53,23.14,0.02,16.78,2.5,8,1318,335.68,30.53,32.29,0.94,4.04,1.72,7
10901,1307,298.97,33.53,23.14,0.02,16.78,2.5,8,1318,336.97,30.57,32.3,0.97,4.04,1.72,7
10902,1307,299.9,33.53,23.14,0.02,16.78,2.5,8,1318,338.26,30.61,32.31,0.99,4.04,1.72,7
10903,1307,300.83,33.53,23.15,0.02,16.78,2.5,8,1318,339.55,30.65,32.32,1.02,4.04,1.72,7
10904,1307,301.76,33.53,23.15,0.02,16.78,2.5,8,1318,340.85,30.69,32.32,1.04,4.04,1.72,7
10905,1307,302.69,33.53,23.16,0.02,16.78,2.5,8,1318,342.14,30.74,32.33,1.07,4.04,1.72,7
10906,1307,303.62,33.53,23.16,0.02,16.78,2.5,8,1318,343.44,30.78,32.34,1.09,4.04,1.72,7
10907,1307,304.54,33.53,23.16,0.02,16.78,2.5,8,1318,344.74,30.83,32.35,1.11,4.04,1.72,7
10908,1307,305.47,33.53,23.17,0.02,16.78,2.5,8,1318,346.04,30.87,32.35,1.13,4.04,1.72,7
10909,1307,306.4,33.53,23.17,0.03,16.78,2.5,8,1318,347.34,30.92,32.36,1.15,4.04,1.72,7
10910,1307,307.33,33.53,23.18,0.03,16.78,2.5,8,1318,348.63,30.97,32.37,1.17,4.04,1.72,7
10911,1307,308.26,33.53,23.18,0.03,16.78,2.5,8,1318,349.92,31.02,32.37,1.19,4.04,1.72,7
10912,1307,309.18,33.54,23.18,0.03,16.78,2.5,8,1318,351.21,31.07,32.38,1.21,4.04,1.72,7
10913,1307,310.1,33.54,23.19,0.03,16.78,2.5,8,1318,352.5,31.12,32.39,1.23,4.04,1.72,7
10914,1307,311.02,33.54,23.19,0.03,16.78,2.5,8,1318,353.79,31.17,32.4,1.24,4.04,1.72,7
10915,1307,311.94,33.54,23.2,0.03,16.78,2.5,8,1318,355.08,31.22,32.41,1.26,4.04,1.72,7
10916,1307,312.86,33.54,23.2,0.03,16.78,2.5,8,1318,356.37,31.28,32.41,1.27,4.04,1.72,7
10917,1307,313.78,33.54,23.2,0.03,16.78,2.5,8,1318,357.65,31.33,32.42,1.29,4.04,1.72,7
10918,1307,314.71,33.54,23.21,0.03,16.78,2.5,8,1318,358.95,31.38,32.43,1.3,4.04,1.72,7
10919,1307,315.64,33.54,23.21,0.03,16.78,2.5,8,1318,360.25,31.44,32.44,1.31,4.04,1.72,7
10920,1307,316.57,33.54,23.22,0.03,16.78,2.5,8,1318,361.55,31.49,32.45,1.32,4.04,1.72,7
10921,1307,317.51,33.55,23.22,0.03,16.78,2.5,8,1318,362.86,31.55,32.46,1.33,4.04,1.72,7
10922,1307,318.44,33.55,23.23,0.03,16.78,2.5,8,1318,364.15,31.6,32.46,1.34,4.04,1.72,7
10923,1307,319.37,33.55,23.23,0.03,16.78,2.5,8,1318,365.45,31.66,32.47,1.34,4.04,1.72,7
10924,1307,320.3,33.55,23.23,0.03,16.78,2.5,8,1318,366.74,31.72,32.48,1.35,4.04,1.72,7
10925,1307,321.23,33.55,23.24,0.04,16.78,2.5,8,1318,368.03,31.77,32.49,1.35,4.04,1.72,7
10926,1307,322.16,33.56,23.24,0.04,16.78,2.5,8,1318,369.33,31.83,32.5,1.36,4.04,1.72,7
10927,1307,323.09,33.56,23.25,0.04,16.78,2.5,8,1318,370.64,31.89,32.51,1.36,4.04,1.72,8
10928,1307,324.02,33.56,23.25,0.04,16.78,2.5,8,1318,371.94,31.94,32.52,1.36,4.04,1.72,8
10929,1307,324.95,33.56,23.26,0.04,16.78,2.5,8,1318,373.24,32.0,32.53,1.36,4.04,1.72,8
10930,1307,325.88,33.56,23.26,0.04,16.78,2.5,8,1318,374.54,32.05,32.53,1.36,4.04,1.72,8
10931,1307,326.81,33.56,23.26,0.04,16.78,2.5,8,1318,375.84,32.11,32.54,1.36,4.04,1.72,8
10932,1307,327.74,33.56,23.27,0.04,16.78,2.5,8,1318,377.13,32.17,32.55,1.36,4.04,1.72,8
10933,1307,328.67,33.56,23.27,0.04,16.78,2.5,8,1318,378.45,32.22,32.56,1.36,4.04,1.72,8
10934,1307,329.61,33.56,23.28,0.04,16.78,2.5,8,1318,379.76,32.28,32.57,1.36,4.04,1.72,8
10935,1307,330.54,33.57,23.28,0.04,16.78,2.5,8,1318,381.06,32.33,32.58,1.36,4.04,1.72,8
10936,1307,331.47,33.57,23.29,0.04,16.78,2.5,8,1318,382.36,32.38,32.59,1.36,4.04,1.72,8
10937,1307,332.41,33.57,23.29,0.04,16.78,2.5,8,1318,383.66,32.44,32.6,1.35,4.04,1.72,8
10938,1307,333.33,33.57,23.29,0.04,16.78,2.5,8,1318,384.97,32.49,32.61,1.35,4.04,1.72,8
10939,1307,334.26,33.57,23.3,0.04,16.78,2.5,8,1318,386.27,32.55,32.62,1.35,4.04,1.72,8
10940,1307,335.2,33.58,23.3,0.04,16.78,2.5,8,1318,387.57,32.6,32.63,1.35,4.04,1.72,8
10941,1307,336.12,33.58,23.31,0.04,16.78,2.5,8,1318,388.88,32.65,32.63,1.34,4.04,1.72,8
10942,1307,337.05,33.58,23.31,0.04,16.78,2.5,8,1318,390.19,32.7,32.64,1.34,4.04,1.72,8
10943,1307,337.98,33.58,23.32,0.04,16.78,2.5,8,1318,391.5,32.76,32.65,1.34,4.04,1.72,8
10944,1307,338.91,33.58,23.32,0.03,16.78,2.5,8,1318,392.81,32.81,32.66,1.34,4.04,1.72,8
10945,1307,339.84,33.58,23.32,0.03,16.78,2.5,8,1318,394.11,32.86,32.67,1.34,4.04,1.72,8
10946,1307,340.77,33.58,23.33,0.03,16.78,2.5,8,1318,395.42,32.91,32.68,1.34,4.04,1.72,8
