frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14888,1194,109.93,3.66,-21.96,0.02,7.98,2.5,2,1195,85.02,8.26,-23.63,-0.07,16.88,2.5,3
14889,1194,109.04,3.66,-21.95,0.02,7.98,2.5,2,1195,84.07,8.25,-23.63,-0.08,16.88,2.5,3
14890,1194,108.16,3.67,-21.95,0.02,7.98,2.5,2,1195,83.13,8.25,-23.62,-0.08,16.88,2.5,3
14891,1194,107.29,3.67,-21.95,0.02,7.98,2.5,2,1195,82.18,8.25,-23.62,-0.09,16.88,2.5,3
14892,1194,106.41,3.67,-21.94,0.02,7.98,2.5,2,1195,81.23,8.24,-23.61,-0.1,16.88,2.5,3
14893,1194,105.54,3.67,-21.94,0.02,7.98,2.5,2,1195,80.28,8.24,-23.61,-0.11,16.88,2.5,3
14894,1194,104.66,3.67,-21.94,0.02,7.98,2.5,2,1195,79.32,8.23,-23.61,-0.11,16.88,2.5,3
14895,1194,103.78,3.67,-21.94,0.02,7.98,2.5,2,1195,78.36,8.23,-23.6,-0.12,16.88,2.5,3
14896,1194,102.91,3.67,-21.93,0.02,7.98,2.5,2,1195,77.41,8.22,-23.6,-0.13,16.88,2.5,3
14897,1194,102.04,3.67,-21.93,0.03,7.98,2.5,2,1195,76.46,8.22,-23.59,-0.14,16.88,2.5,3
14898,1194,101.16,3.67,-21.93,0.03,7.98,2.5,2,1195,75.51,8.21,-23.59,-0.15,16.88,2.5,3
14899,1194,100.28,3.67,-21.93,0.03,7.98,2.5,2,1195,74.57,8.21,-23.58,-0.16,16.88,2.5,3
14900,1194,99.4,3.67,-21.92,0.03,7.98,2.5,2,1195,73.64,8.2,-23.58,-0.17,16.88,2.5,3
14901,1194,98.52,3.67,-21.92,0.03,7.98,2.5,2,1195,72.7,8.19,-23.57,-0.18,16.88,2.5,3
14902,1194,97.64,3.68,-21.92,0.03,7.98,2.5,2,1195,71.76,8.18,-23.57,-0.18,16.88,2.5,3
14903,1194,96.77,3.68,-21.91,0.03,7.98,2.5,2,1195,70.83,8.18,-23.57,-0.19,16.88,2.5,3
14904,1194,95.89,3.68,-21.91,0.03,7.98,2.5,2,1195,69.89,8.17,-23.56,-0.2,16.88,2.5,3
