frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17831,1559,223.03,4.59,-27.45,-0.05,11.22,2.5,2,1561,212.85,8.65,-39.36,-0.84,4.35,1.92,3
17832,1559,221.94,4.59,-27.45,-0.05,11.22,2.5,2,1561,211.28,8.62,-39.35,-0.86,4.35,1.92,3
17833,1559,220.85,4.59,-27.45,-0.05,11.22,2.5,2,1561,209.71,8.58,-39.34,-0.88,4.35,1.92,3
17834,1559,219.75,4.58,-27.45,-0.04,11.22,2.5,2,1561,208.13,8.55,-39.32,-0.91,4.35,1.92,3
17835,1559,218.65,4.58,-27.45,-0.04,11.22,2.5,2,1561,206.56,8.51,-39.31,-0.93,4.35,1.92,3
17836,1559,217.55,4.58,-27.44,-0.04,11.22,2.5,2,1561,204.99,8.47,-39.3,-0.95,4.35,1.92,3
17837,1559,216.45,4.58,-27.44,-0.03,11.22,2.5,2,1561,203.42,8.43,-39.28,-0.97,4.35,1.92,3
17838,1559,215.35,4.58,-27.44,-0.03,11.22,2.5,2,1561,201.84,8.39,-39.27,-0.99,4.35,1.92,3
17839,1559,214.25,4.58,-27.44,-0.03,11.22,2.5,2,1561,200.27,8.35,-39.26,-1.01,4.35,1.92,3
17840,1559,213.15,4.58,-27.44,-0.03,11.22,2.5,2,1561,198.69,8.31,-39.24,-1.03,4.35,1.92,3
17841,1559,212.06,4.58,-27.43,-0.02,11.22,2.5,2,1561,197.11,8.27,-39.22,-1.05,4.35,1.92,3
17842,1559,210.97,4.58,-27.43,-0.02,11.22,2.5,2,1561,195.55,8.23,-39.21,-1.07,4.35,1.92,3
17843,1559,209.88,4.58,-27.43,-0.02,11.22,2.5,2,1561,193.98,8.18,-39.19,-1.09,4.35,1.92,3
17844,1559,208.79,4.58,-27.43,-0.02,11.22,2.5,2,1561,192.41,8.14,-39.17,-1.1,4.35,1.92,3
17845,1559,207.69,4.58,-27.43,-0.02,11.22,2.5,2,1561,190.85,8.09,-39.16,-1.12,4.35,1.92,3
17846,1559,206.6,4.58,-27.43,-0.02,11.22,2.5,2,1561,189.28,8.05,-39.14,-1.13,4.35,1.92,3
17847,1559,205.49,4.58,-27.42,-0.01,11.22,2.5,2,1561,187.71,8.0,-39.12,-1.14,4.35,1.92,3
17848,1559,204.39,4.58,-27.42,-0.01,11.22,2.5,2,1561,186.15,7.95,-39.1,-1.16,4.35,1.92,3
17849,1559,203.29,4.58,-27.42,-0.01,11.22,2.5,2,1561,184.58,7.9,-39.08,-1.17,4.35,1.92,3
17850,1559,202.18,4.58,-27.42,-0.01,11.22,2.5,2,1561,183.02,7.85,-39.06,-1.18,4.35,1.92,3
17851,1559,201.08,4.58,-27.42,-0.01,11.22,2.5,2,1561,181.46,7.81,-39.04,-1.19,4.35,1.92,3
