frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17904,855,177.2,8.52,-25.11,-0.01,16.88,2.5,2,856,175.19,12.57,-36.22,-0.2,4.65,2.02,3
17905,855,176.2,8.52,-25.11,-0.01,16.88,2.5,2,856,173.74,12.56,-36.21,-0.21,4.65,2.02,3
17906,855,175.2,8.52,-25.1,-0.01,16.88,2.5,2,856,172.3,12.56,-36.2,-0.22,4.65,2.02,3
17907,855,174.2,8.52,-25.09,-0.01,16.88,2.5,2,856,170.85,12.55,-36.19,-0.23,4.65,2.02,3
17908,855,173.2,8.52,-25.09,-0.01,16.88,2.5,2,856,169.41,12.54,-36.18,-0.24,4.65,2.02,3
17909,855,172.2,8.52,-25.08,-0.01,16.88,2.5,2,856,167.96,12.53,-36.16,-0.25,4.65,2.02,3
17910,855,171.19,8.52,-25.08,-0.01,16.88,2.5,2,856,166.52,12.52,-36.15,-0.26,4.65,2.02,3
17911,855,170.18,8.52,-25.07,-0.01,16.88,2.5,2,856,165.07,12.51,-36.14,-0.27,4.65,2.02,3
17912,855,169.17,8.52,-25.06,-0.01,16.88,2.5,2,856,163.63,12.5,-36.13,-0.28,4.65,2.02,3
17913,855,168.17,8.52,-25.06,-0.01,16.88,2.5,2,856,162.19,12.49,-36.12,-0.29,4.65,2.02,3
17914,855,167.16,8.52,-25.05,-0.01,16.88,2.5,2,856,160.75,12.48,-36.11,-0.3,4.65,2.02,3
17915,855,166.16,8.52,-25.04,-0.01,16.88,2.5,2,856,159.31,12.47,-36.09,-0.31,4.65,2.02,3
17916,855,165.15,8.52,-25.04,-0.01,16.88,2.5,2,856,157.87,12.46,-36.08,-0.32,4.65,2.02,3
17917,855,164.15,8.52,-25.03,-0.01,16.88,2.5,2,856,156.42,12.44,-36.07,-0.33,4.65,2.02,3
17918,855,163.15,8.52,-25.02,-0.0,16.88,2.5,2,856,154.98,12.43,-36.06,-0.35,4.65,2.02,3
17919,855,162.15,8.52,-25.02,-0.0,16.88,2.5,2,856,153.55,12.42,-36.05,-0.36,4.65,2.02,3
17920,855,161.15,8.52,-25.01,-0.0,16.88,2.5,2,856,152.11,12.4,-36.04,-0.37,4.65,2.02,3
17921,855,160.15,8.52,-25.0,-0.0,16.88,2.5,2,856,150.66,12.39,-36.03,-0.38,4.65,2.02,3
17922,855,159.15,8.52,-25.0,-0.0,16.88,2.5,2,856,149.22,12.37,-36.02,-0.39,4.65,2.02,3
17923,855,158.15,8.52,-24.99,-0.0,16.88,2.5,2,856,147.78,12.36,-36.0,-0.41,4.65,2.02,3
17924,855,157.15,8.52,-24.99,-0.0,16.88,2.5,2,856,146.33,12.34,-35.99,-0.42,4.65,2.02,3
17925,855,156.16,8.52,-24.98,-0.0,16.88,2.5,2,856,144.89,12.32,-35.98,-0.43,4.65,2.02,3
17926,855,155.17,8.52,-24.97,-0.0,16.88,2.5,2,856,143.45,12.31,-35.97,-0.44,4.65,2.02,3
17927,855,154.19,8.52,-24.97,-0.0,16.88,2.5,2,856,142.01,12.29,-35.96,-0.45,4.65,2.02,3
17928,855,153.19,8.52,-24.96,-0.0,16.88,2.5,2,856,140.56,12.27,-35.95,-0.46,4.65,2.02,3
17929,855,152.2,8.52,-24.96,-0.0,16.88,2.5,2,856,139.12,12.25,-35.94,-0.48,4.65,2.02,3
17930,855,151.21,8.52,-24.95,-0.0,16.88,2.5,2,856,137.69,12.23,-35.92,-0.49,4.65,2.02,3
17931,855,150.21,8.52,-24.94,-0.0,16.88,2.5,2,856,136.25,12.21,-35.91,-0.5,4.65,2.02,3
17932,855,149.21,8.52,-24.94,-0.0,16.88,2.5,2,856,134.82,12.19,-35.9,-0.51,4.65,2.02,3
17933,855,148.2,8.52,-24.93,-0.0,16.88,2.5,2,856,133.38,12.17,-35.89,-0.52,4.65,2.02,3
17934,855,147.2,8.52,-24.93,-0.0,16.88,2.5,2,856,131.95,12.15,-35.88,-0.53,4.65,2.02,3
17935,855,146.2,8.52,-24.92,-0.0,16.88,2.5,2,856,130.51,12.13,-35.87,-0.54,4.65,2.02,3
17936,855,145.2,8.52,-24.92,-0.0,16.88,2.5,2,856,129.06,12.1,-35.86,-0.55,4.65,2.02,3
17937,855,144.2,8.52,-24.91,-0.0,16.88,2.5,2,856,127.62,12.08,-35.84,-0.56,4.65,2.02,3
17938,855,143.21,8.52,-24.9,-0.0,16.88,2.5,2,856,126.19,12.06,-35.83,-0.57,4.65,2.02,3
17939,855,142.22,8.52,-24.9,-0.0,16.88,2.5,2,856,124.76,12.03,-35.82,-0.58,4.65,2.02,3
17940,855,141.22,8.52,-24.89,-0.0,16.88,2.5,2,856,123.33,12.01,-35.81,-0.58,4.65,2.02,3
17941,855,140.22,8.52,-24.89,-0.0,16.88,2.5,2,856,121.89,11.99,-35.8,-0.59,4.65,2.02,3
17942,855,139.21,8.52,-24.88,-0.0,16.88,2.5,2,856,120.46,11.96,-35.79,-0.6,4.65,2.02,3
17943,855,138.21,8.52,-24.87,-0.0,16.88,2.5,2,856,119.03,11.94,-35.77,-0.61,4.65,2.02,3
17944,855,137.22,8.52,-24.87,-0.0,16.88,2.5,2,856,117.6,11.91,-35.76,-0.61,4.65,2.02,3
17945,855,136.22,8.52,-24.86,-0.0,16.88,2.5,2,856,116.17,11.89,-35.75,-0.62,4.65,2.02,3
17946,855,135.24,8.52,-24.86,-0.0,16.88,2.5,2,856,114.74,11.86,-35.74,-0.63,4.65,2.02,3
17947,855,134.25,8.52,-24.85,-0.0,16.88,2.5,2,856,113.31,11.84,-35.73,-0.64,4.65,2.02,3
17948,855,133.26,8.52,-24.84,-0.0,16.88,2.5,2,856,111.88,11.81,-35.71,-0.64,4.65,2.02,3
17949,855,132.27,8.52,-24.84,-0.0,16.88,2.5,2,856,110.45,11.79,-35.7,-0.65,4.65,2.02,3
17950,855,131.27,8.52,-24.83,-0.0,16.88,2.5,2,856,109.02,11.76,-35.69,-0.65,4.65,2.02,3
17951,855,130.26,8.52,-24.83,-0.0,16.88,2.5,2,856,107.6,11.73,-35.68,-0.66,4.65,2.02,3
17952,855,129.26,8.52,-24.82,-0.0,16.88,2.5,2,856,106.19,11.71,-35.67,-0.67,4.65,2.02,3
17953,855,128.26,8.52,-24.81,-0.0,16.88,2.5,2,856,104.77,11.68,-35.66,-0.67,4.65,2.02,3
17954,855,127.26,8.52,-24.81,0.0,16.88,2.5,2,856,103.34,11.65,-35.64,-0.68,4.65,2.02,3
17955,855,126.27,8.52,-24.8,0.0,16.88,2.5,2,856,101.92,11.63,-35.63,-0.68,4.65,2.02,3
