frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
8319,482,290.47,3.84,-27.78,-0.02,3.94,1.82,2,484,296.21,7.7,-36.76,-0.03,5.26,2.02,3
8320,482,289.36,3.84,-27.78,-0.03,3.94,1.82,2,484,294.74,7.69,-36.75,-0.03,5.26,2.02,3
8321,482,288.25,3.84,-27.79,-0.03,3.94,1.82,2,484,293.27,7.69,-36.74,-0.04,5.26,2.02,3
8322,482,287.13,3.84,-27.79,-0.03,3.94,1.82,2,484,291.79,7.69,-36.74,-0.05,5.26,2.02,3
8323,482,286.02,3.84,-27.79,-0.03,3.94,1.82,2,484,290.32,7.69,-36.73,-0.06,5.26,2.02,3
8324,482,284.91,3.84,-27.79,-0.04,3.94,1.82,2,484,288.85,7.69,-36.72,-0.07,5.26,2.02,3
8325,482,283.79,3.83,-27.79,-0.04,3.94,1.82,2,484,287.37,7.69,-36.71,-0.08,5.26,2.02,3
8326,482,282.68,3.83,-27.8,-0.04,3.94,1.82,2,484,285.9,7.68,-36.7,-0.09,5.26,2.02,3
8327,482,281.57,3.83,-27.8,-0.05,3.94,1.82,2,484,284.42,7.68,-36.69,-0.1,5.26,2.02,3
8328,482,280.45,3.83,-27.8,-0.05,3.94,1.82,2,484,282.94,7.68,-36.68,-0.11,5.26,2.02,3
8329,482,279.34,3.83,-27.8,-0.05,3.94,1.82,2,484,281.47,7.68,-36.67,-0.12,5.26,2.02,3
8330,482,278.23,3.82,-27.8,-0.05,3.94,1.82,2,484,279.99,7.67,-36.66,-0.13,5.26,2.02,3
8331,482,277.12,3.82,-27.81,-0.06,3.94,1.82,2,484,278.52,7.67,-36.65,-0.14,5.26,2.02,3
8332,482,276.0,3.82,-27.81,-0.06,3.94,1.82,2,484,277.05,7.66,-36.64,-0.15,5.26,2.02,3
8333,482,274.9,3.82,-27.81,-0.06,3.94,1.82,2,484,275.62,7.66,-36.63,-0.17,5.26,2.02,3
8334,482,273.78,3.82,-27.81,-0.06,3.94,1.82,2,484,274.17,7.65,-36.62,-0.18,5.26,2.02,3
8335,482,272.67,3.81,-27.82,-0.06,3.94,1.82,2,484,272.71,7.64,-36.61,-0.19,5.26,2.02,3
8336,482,271.55,3.81,-27.82,-0.07,3.94,1.82,2,484,271.25,7.63,-36.6,-0.2,5.26,2.02,3
8337,482,270.44,3.81,-27.82,-0.07,3.94,1.82,2,484,269.79,7.63,-36.6,-0.22,5.26,2.02,3
8338,482,269.33,3.8,-27.83,-0.07,3.94,1.82,2,484,268.33,7.62,-36.59,-0.23,5.26,2.02,3
8339,482,268.21,3.8,-27.83,-0.07,3.94,1.82,2,484,266.87,7.61,-36.58,-0.24,5.26,2.02,3
8340,482,267.1,3.8,-27.83,-0.07,3.94,1.82,2,484,265.41,7.6,-36.57,-0.26,5.26,2.02,3
8341,482,266.0,3.8,-27.83,-0.07,3.94,1.82,2,484,263.95,7.59,-36.56,-0.27,5.26,2.02,3
8342,482,264.89,3.79,-27.84,-0.08,3.94,1.82,2,484,262.49,7.58,-36.55,-0.28,5.26,2.02,3
8343,482,263.78,3.79,-27.84,-0.08,3.94,1.82,2,484,261.04,7.57,-36.54,-0.29,5.26,2.02,3
8344,482,262.67,3.78,-27.84,-0.08,3.94,1.82,2,484,259.58,7.55,-36.53,-0.31,5.26,2.02,3
8345,482,261.55,3.78,-27.85,-0.08,3.94,1.82,2,484,258.12,7.54,-36.53,-0.32,5.26,2.02,3
8346,482,260.44,3.78,-27.85,-0.08,3.94,1.82,2,484,256.65,7.53,-36.52,-0.33,5.26,2.02,3
8347,482,259.32,3.77,-27.85,-0.08,3.94,1.82,2,484,255.18,7.51,-36.51,-0.35,5.26,2.02,3
8348,482,258.21,3.77,-27.86,-0.08,3.94,1.82,2,484,253.72,7.5,-36.5,-0.36,5.26,2.02,3
8349,482,257.09,3.77,-27.86,-0.08,3.94,1.82,2,484,252.27,7.48,-36.49,-0.37,5.26,2.02,3
8350,482,255.98,3.76,-27.86,-0.08,3.94,1.82,2,484,250.8,7.47,-36.49,-0.38,5.26,2.02,3
8351,482,254.87,3.76,-27.87,-0.08,3.94,1.82,2,484,249.34,7.45,-36.48,-0.4,5.26,2.02,3
8352,482,253.74,3.76,-27.87,-0.08,3.94,1.82,2,484,247.88,7.44,-36.47,-0.41,5.26,2.02,3
8353,482,252.62,3.75,-27.87,-0.08,3.94,1.82,2,484,246.42,7.42,-36.46,-0.42,5.26,2.02,3
8354,482,251.5,3.75,-27.88,-0.08,3.94,1.82,2,484,244.96,7.4,-36.45,-0.43,5.26,2.02,3
8355,482,250.38,3.75,-27.88,-0.08,3.94,1.82,2,484,243.5,7.38,-36.44,-0.44,5.26,2.02,3
8356,482,249.28,3.75,-27.88,-0.08,3.94,1.82,2,484,242.04,7.37,-36.44,-0.45,5.26,2.02,3
8357,482,248.17,3.74,-27.89,-0.08,3.94,1.82,2,484,240.58,7.35,-36.43,-0.46,5.26,2.02,3
8358,482,247.05,3.74,-27.89,-0.08,3.94,1.82,2,484,239.12,7.33,-36.42,-0.47,5.26,2.02,3
8359,482,245.94,3.74,-27.9,-0.08,3.94,1.82,2,484,237.66,7.31,-36.41,-0.48,5.26,2.02,3
8360,482,244.83,3.73,-27.9,-0.08,3.94,1.82,2,484,236.2,7.29,-36.4,-0.49,5.26,2.02,3
8361,482,243.71,3.73,-27.9,-0.08,3.94,1.82,2,484,234.74,7.27,-36.4,-0.5,5.26,2.02,3
8362,482,242.6,3.73,-27.91,-0.08,3.94,1.82,2,484,233.29,7.25,-36.39,-0.51,5.26,2.02,3
