frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17,10,175.82,8.38,-24.38,-0.01,16.47,2.5,3,7,165.36,12.52,-32.24,-0.11,3.94,1.72,4
18,10,174.85,8.38,-24.38,-0.01,16.47,2.5,3,7,164.07,12.51,-32.25,-0.12,3.94,1.72,4
19,10,173.88,8.38,-24.38,-0.01,16.47,2.5,3,7,162.78,12.51,-32.26,-0.13,3.94,1.72,4
20,10,172.9,8.38,-24.38,-0.01,16.47,2.5,3,7,161.49,12.5,-32.28,-0.15,3.94,1.72,4
21,10,171.93,8.38,-24.38,-0.01,16.47,2.5,3,7,160.2,12.5,-32.29,-0.16,3.94,1.72,4
22,10,170.95,8.38,-24.38,-0.01,16.47,2.5,3,7,158.92,12.49,-32.31,-0.18,3.94,1.72,4
23,10,169.97,8.38,-24.38,-0.01,16.47,2.5,3,7,157.62,12.48,-32.32,-0.19,3.94,1.72,4
24,10,168.99,8.38,-24.38,-0.01,16.47,2.5,3,7,156.32,12.48,-32.34,-0.21,3.94,1.72,4
25,10,168.01,8.37,-24.39,-0.01,16.47,2.5,3,7,155.02,12.47,-32.35,-0.22,3.94,1.72,4
26,10,167.03,8.37,-24.39,-0.01,16.47,2.5,3,7,153.72,12.46,-32.37,-0.24,3.94,1.72,4
27,10,166.06,8.37,-24.39,-0.01,16.47,2.5,3,7,152.42,12.45,-32.38,-0.26,3.94,1.72,4
28,10,165.08,8.37,-24.39,-0.02,16.47,2.5,3,7,151.13,12.44,-32.4,-0.27,3.94,1.72,4
29,10,164.11,8.37,-24.39,-0.02,16.47,2.5,3,7,149.83,12.43,-32.41,-0.29,3.94,1.72,4
30,10,163.13,8.37,-24.39,-0.02,16.47,2.5,3,7,148.53,12.42,-32.42,-0.31,3.94,1.72,4
31,10,162.16,8.37,-24.39,-0.02,16.47,2.5,3,7,147.23,12.41,-32.44,-0.33,3.94,1.72,4
32,10,161.18,8.37,-24.39,-0.02,16.47,2.5,3,7,145.92,12.39,-32.45,-0.35,3.94,1.72,4
33,10,160.19,8.37,-24.39,-0.02,16.47,2.5,3,7,144.62,12.38,-32.46,-0.37,3.94,1.72,4
34,10,159.21,8.37,-24.39,-0.02,16.47,2.5,3,7,143.31,12.36,-32.47,-0.39,3.94,1.72,4
35,10,158.24,8.37,-24.39,-0.02,16.47,2.5,3,7,142.01,12.35,-32.49,-0.41,3.94,1.72,4
36,10,157.26,8.37,-24.39,-0.02,16.47,2.5,3,7,140.71,12.33,-32.5,-0.44,3.94,1.72,4
37,10,156.28,8.36,-24.39,-0.02,16.47,2.5,3,7,139.4,12.31,-32.51,-0.46,3.94,1.72,4
38,10,155.31,8.36,-24.39,-0.02,16.47,2.5,3,7,138.1,12.29,-32.52,-0.48,3.94,1.72,4
39,10,154.34,8.36,-24.39,-0.02,16.47,2.5,3,7,136.8,12.27,-32.53,-0.5,3.94,1.72,4
40,10,153.37,8.36,-24.39,-0.02,16.47,2.5,3,7,135.5,12.25,-32.54,-0.52,3.94,1.72,4
41,10,152.39,8.36,-24.39,-0.02,16.47,2.5,3,7,134.2,12.23,-32.55,-0.55,3.94,1.72,4
42,10,151.41,8.36,-24.39,-0.02,16.47,2.5,3,7,132.89,12.21,-32.57,-0.57,3.94,1.72,4
43,10,150.44,8.36,-24.39,-0.02,16.47,2.5,3,7,131.59,12.19,-32.58,-0.6,3.94,1.72,4
44,10,149.46,8.36,-24.39,-0.02,16.47,2.5,3,7,130.28,12.17,-32.59,-0.62,3.94,1.72,4
45,10,148.47,8.36,-24.39,-0.02,16.47,2.5,3,7,128.98,12.14,-32.6,-0.65,3.94,1.72,4
46,10,147.49,8.36,-24.39,-0.02,16.47,2.5,3,7,127.67,12.12,-32.61,-0.67,3.94,1.72,4
47,10,146.51,8.36,-24.39,-0.03,16.47,2.5,3,7,126.36,12.09,-32.61,-0.7,3.94,1.72,4
48,10,145.53,8.36,-24.39,-0.03,16.47,2.5,3,7,125.05,12.06,-32.62,-0.72,3.94,1.72,4
49,10,144.56,8.36,-24.39,-0.03,16.47,2.5,3,7,123.75,12.04,-32.63,-0.75,3.94,1.72,4
50,10,143.59,8.35,-24.39,-0.03,16.47,2.5,3,7,122.44,12.01,-32.64,-0.77,3.94,1.72,4
51,10,142.62,8.35,-24.39,-0.03,16.47,2.5,3,7,121.14,11.98,-32.65,-0.8,3.94,1.72,4
52,10,141.65,8.35,-24.39,-0.03,16.47,2.5,3,7,119.83,11.95,-32.66,-0.83,3.94,1.72,4
53,10,140.67,8.35,-24.38,-0.03,16.47,2.5,3,7,118.53,11.91,-32.67,-0.86,3.94,1.72,4
54,10,139.69,8.35,-24.38,-0.03,16.47,2.5,3,7,117.22,11.88,-32.67,-0.88,3.94,1.72,4
55,10,138.72,8.35,-24.38,-0.03,16.47,2.5,3,7,115.91,11.84,-32.68,-0.91,3.94,1.72,4
56,10,137.74,8.35,-24.38,-0.03,16.47,2.5,3,7,114.59,11.81,-32.69,-0.94,3.94,1.72,4
57,10,136.77,8.34,-24.38,-0.03,16.47,2.5,3,7,113.28,11.77,-32.7,-0.97,3.94,1.72,4
58,10,135.8,8.34,-24.38,-0.03,16.47,2.5,3,7,111.98,11.73,-32.7,-1.0,3.94,1.72,4
59,10,134.82,8.34,-24.38,-0.03,16.47,2.5,3,7,110.68,11.7,-32.71,-1.03,3.94,1.72,4
60,10,133.86,8.34,-24.38,-0.03,16.47,2.5,3,7,109.37,11.65,-32.72,-1.05,3.94,1.72,4
61,10,132.88,8.34,-24.38,-0.03,16.47,2.5,3,7,108.06,11.61,-32.72,-1.08,3.94,1.72,4
62,10,131.9,8.34,-24.38,-0.04,16.47,2.5,3,7,106.75,11.57,-32.73,-1.11,3.94,1.72,4
63,10,130.92,8.34,-24.38,-0.04,16.47,2.5,3,7,105.44,11.53,-32.74,-1.14,3.94,1.72,4
64,10,129.94,8.33,-24.37,-0.04,16.47,2.5,3,7,104.14,11.48,-32.74,-1.16,3.94,1.72,4
65,10,128.96,8.33,-24.37,-0.04,16.47,2.5,3,7,102.83,11.43,-32.75,-1.19,3.94,1.72,4
66,10,127.99,8.33,-24.37,-0.04,16.47,2.5,3,7,101.52,11.38,-32.75,-1.22,3.94,1.72,4
67,10,127.02,8.33,-24.37,-0.04,16.47,2.5,3,7,100.22,11.33,-32.76,-1.24,3.94,1.72,4
68,10,126.04,8.33,-24.37,-0.04,16.47,2.5,3,7,98.91,11.28,-32.76,-1.27,3.94,1.72,4
69,10,125.07,8.33,-24.37,-0.04,16.47,2.5,3,7,97.6,11.23,-32.77,-1.29,3.94,1.72,4
70,10,124.1,8.33,-24.37,-0.04,16.47,2.5,3,7,96.28,11.18,-32.78,-1.31,3.94,1.72,4
71,10,123.14,8.32,-24.37,-0.04,16.47,2.5,3,7,94.96,11.12,-32.78,-1.34,3.94,1.72,4
72,10,122.16,8.32,-24.37,-0.04,16.47,2.5,3,7,93.64,11.07,-32.79,-1.36,3.94,1.72,4
73,10,121.18,8.32,-24.37,-0.04,16.47,2.5,3,7,92.33,11.01,-32.79,-1.38,3.94,1.72,4
74,10,120.2,8.32,-24.36,-0.04,16.47,2.5,3,7,91.02,10.96,-32.8,-1.4,3.94,1.72,4
75,10,119.22,8.32,-24.36,-0.04,16.47,2.5,3,7,89.71,10.9,-32.8,-1.41,3.94,1.72,4
76,10,118.24,8.31,-24.36,-0.04,16.47,2.5,3,7,88.4,10.84,-32.8,-1.43,3.94,1.72,4
77,10,117.26,8.31,-24.36,-0.04,16.47,2.5,3,7,87.1,10.78,-32.81,-1.45,3.94,1.72,4
78,10,116.28,8.31,-24.36,-0.04,16.47,2.5,3,7,85.79,10.72,-32.81,-1.46,3.94,1.72,4
79,10,115.3,8.31,-24.36,-0.05,16.47,2.5,3,7,84.49,10.66,-32.82,-1.48,3.94,1.72,4
80,10,114.33,8.31,-24.36,-0.05,16.47,2.5,3,7,83.17,10.6,-32.82,-1.49,3.94,1.72,3
81,10,113.37,8.31,-24.36,-0.05,16.47,2.5,3,7,81.85,10.54,-32.83,-1.5,3.94,1.72,3
82,10,112.4,8.31,-24.35,-0.05,16.47,2.5,3,7,80.54,10.48,-32.83,-1.51,3.94,1.72,3
83,10,111.42,8.31,-24.35,-0.05,16.47,2.5,3,7,79.22,10.41,-32.83,-1.51,3.94,1.72,3
84,10,110.45,8.3,-24.35,-0.05,16.47,2.5,3,7,77.9,10.35,-32.84,-1.52,3.94,1.72,3
85,10,109.48,8.3,-24.35,-0.05,16.47,2.5,3,7,76.57,10.28,-32.84,-1.52,3.94,1.72,3
86,10,108.5,8.3,-24.35,-0.06,16.47,2.5,3,7,75.25,10.22,-32.85,-1.52,3.94,1.72,3
87,10,107.52,8.3,-24.35,-0.06,16.47,2.5,3,7,73.93,10.16,-32.85,-1.53,3.94,1.72,3
88,10,106.55,8.3,-24.35,-0.06,16.47,2.5,3,7,72.61,10.09,-32.85,-1.52,3.94,1.72,3
89,10,105.58,8.29,-24.35,-0.06,16.47,2.5,3,7,71.29,10.03,-32.86,-1.52,3.94,1.72,3
90,10,104.61,8.29,-24.35,-0.06,16.47,2.5,3,7,69.97,9.97,-32.86,-1.52,3.94,1.72,3
91,10,103.65,8.29,-24.34,-0.07,16.47,2.5,3,7,68.65,9.9,-32.86,-1.51,3.94,1.72,3
92,10,102.68,8.29,-24.34,-0.07,16.47,2.5,3,7,67.32,9.84,-32.87,-1.5,3.94,1.72,3
93,10,101.71,8.29,-24.34,-0.07,16.47,2.5,3,7,66.01,9.78,-32.87,-1.5,3.94,1.72,3
94,10,100.73,8.29,-24.34,-0.07,16.47,2.5,3,7,64.71,9.72,-32.87,-1.49,3.94,1.72,3
95,10,99.75,8.28,-24.34,-0.08,16.47,2.5,3,7,63.4,9.66,-32.88,-1.47,3.94,1.72,3
96,10,98.77,8.28,-24.34,-0.08,16.47,2.5,3,7,62.09,9.6,-32.88,-1.46,3.94,1.72,3
97,10,97.79,8.28,-24.34,-0.08,16.47,2.5,3,7,60.79,9.54,-32.89,-1.45,3.94,1.72,3
98,10,96.81,8.27,-24.34,-0.09,16.47,2.5,3,7,59.48,9.48,-32.89,-1.43,3.94,1.72,3
99,10,95.84,8.27,-24.34,-0.09,16.47,2.5,3,7,58.17,9.42,-32.89,-1.41,3.94,1.72,3
100,10,94.86,8.26,-24.34,-0.09,16.47,2.5,3,7,56.87,9.36,-32.9,-1.4,3.94,1.72,3
101,10,93.89,8.26,-24.34,-0.09,16.47,2.5,3,7,55.56,9.3,-32.9,-1.38,3.94,1.72,3
102,10,92.92,8.25,-24.34,-0.09,16.47,2.5,3,7,54.25,9.25,-32.91,-1.36,3.94,1.72,3
103,10,91.95,8.25,-24.34,-0.1,16.47,2.5,3,7,52.94,9.19,-32.91,-1.34,3.94,1.72,3
104,10,90.98,8.24,-24.34,-0.1,16.47,2.5,3,7,51.62,9.14,-32.92,-1.31,3.94,1.72,3
105,10,90.02,8.24,-24.33,-0.1,16.47,2.5,3,7,50.3,9.08,-32.92,-1.29,3.94,1.72,3
106,10,89.05,8.23,-24.33,-0.1,16.47,2.5,3,7,48.98,9.03,-32.93,-1.26,3.94,1.72,3
107,10,88.09,8.23,-24.33,-0.1,16.47,2.5,3,7,47.66,8.98,-32.93,-1.24,3.94,1.72,3
108,10,87.13,8.22,-24.33,-0.1,16.47,2.5,3,7,46.34,8.93,-32.94,-1.21,3.94,1.72,3
109,10,86.16,8.22,-24.33,-0.1,16.47,2.5,3,7,45.02,8.88,-32.94,-1.19,3.94,1.72,3
110,10,85.19,8.21,-24.33,-0.09,16.47,2.5,3,7,43.7,8.83,-32.95,-1.16,3.94,1.72,3
111,10,84.21,8.21,-24.33,-0.09,16.47,2.5,3,7,42.39,8.79,-32.96,-1.13,3.94,1.72,3
112,10,83.24,8.2,-24.33,-0.09,16.47,2.5,3,7,41.08,8.74,-32.96,-1.1,3.94,1.72,3
113,10,82.26,8.2,-24.33,-0.09,16.47,2.5,3,7,39.76,8.7,-32.97,-1.07,3.94,1.72,3
114,10,81.27,8.2,-24.33,-0.09,16.47,2.5,3,7,38.44,8.66,-32.97,-1.05,3.94,1.72,3
115,10,80.29,8.19,-24.33,-0.09,16.47,2.5,3,7,37.13,8.62,-32.98,-1.02,3.94,1.72,3
116,10,79.31,8.19,-24.33,-0.08,16.47,2.5,3,7,35.82,8.58,-32.99,-0.99,3.94,1.72,3
