frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
10822,533,204.61,25.66,24.84,-0.09,16.88,2.5,6,535,235.79,21.92,35.8,0.27,4.75,2.02,5
10823,533,205.61,25.65,24.84,-0.09,16.88,2.5,6,535,237.22,21.93,35.8,0.28,4.75,2.02,5
10824,533,206.61,25.65,24.84,-0.1,16.88,2.5,6,535,238.65,21.94,35.8,0.29,4.75,2.02,5
10825,533,207.6,25.64,24.84,-0.1,16.88,2.5,6,535,240.08,21.95,35.8,0.3,4.75,2.02,5
10826,533,208.59,25.63,24.84,-0.1,16.88,2.5,6,535,241.52,21.96,35.8,0.31,4.75,2.02,5
10827,533,209.59,25.63,24.83,-0.11,16.88,2.5,6,535,242.95,21.97,35.8,0.31,4.75,2.02,5
10828,533,210.58,25.62,24.83,-0.11,16.88,2.5,6,535,244.37,21.98,35.8,0.32,4.75,2.02,5
10829,533,211.56,25.62,24.83,-0.11,16.88,2.5,6,535,245.81,22.0,35.8,0.33,4.75,2.02,5
10830,533,212.55,25.61,24.83,-0.11,16.88,2.5,6,535,247.24,22.01,35.8,0.34,4.75,2.02,5
10831,533,213.55,25.61,24.82,-0.11,16.88,2.5,6,535,248.67,22.02,35.8,0.35,4.75,2.02,5
10832,533,214.54,25.61,24.82,-0.11,16.88,2.5,6,535,250.1,22.04,35.8,0.36,4.75,2.02,5
10833,533,215.53,25.6,24.82,-0.12,16.88,2.5,6,535,251.53,22.05,35.8,0.37,4.75,2.02,5
10834,533,216.52,25.6,24.82,-0.12,16.88,2.5,6,535,252.96,22.07,35.8,0.38,4.75,2.02,5
10835,533,217.52,25.59,24.82,-0.12,16.88,2.5,6,535,254.38,22.08,35.79,0.39,4.75,2.02,5
10836,533,218.51,25.59,24.81,-0.12,16.88,2.5,6,535,255.81,22.1,35.79,0.4,4.75,2.02,5
10837,533,219.49,25.59,24.81,-0.12,16.88,2.5,6,535,257.25,22.11,35.79,0.41,4.75,2.02,5
10838,533,220.48,25.58,24.81,-0.13,16.88,2.5,6,535,258.69,22.13,35.79,0.42,4.75,2.02,5
10839,533,221.46,25.58,24.81,-0.13,16.88,2.5,6,535,260.12,22.14,35.79,0.43,4.75,2.02,5
10840,533,222.44,25.57,24.8,-0.13,16.88,2.5,6,535,261.56,22.16,35.79,0.44,4.75,2.02,5
