frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
27341,2099,199.96,7.91,-33.27,-0.0,5.46,2.02,3,2100,188.89,11.93,-37.66,-0.16,4.75,1.92,4
27342,2099,198.62,7.91,-33.26,-0.01,5.46,2.02,3,2100,187.38,11.92,-37.66,-0.17,4.75,1.92,4
27343,2099,197.29,7.91,-33.26,-0.01,5.46,2.02,3,2100,185.87,11.92,-37.66,-0.17,4.75,1.92,4
27344,2099,195.96,7.91,-33.26,-0.01,5.46,2.02,3,2100,184.35,11.91,-37.65,-0.18,4.75,1.92,4
27345,2099,194.64,7.91,-33.25,-0.02,5.46,2.02,3,2100,182.85,11.9,-37.65,-0.18,4.75,1.92,4
27346,2099,193.32,7.91,-33.25,-0.02,5.46,2.02,3,2100,181.34,11.9,-37.65,-0.19,4.75,1.92,4
27347,2099,191.99,7.91,-33.25,-0.03,5.46,2.02,3,2100,179.84,11.89,-37.65,-0.19,4.75,1.92,4
27348,2099,190.67,7.91,-33.24,-0.03,5.46,2.02,3,2100,178.34,11.88,-37.65,-0.2,4.75,1.92,4
27349,2099,189.34,7.91,-33.24,-0.03,5.46,2.02,3,2100,176.83,11.87,-37.65,-0.2,4.75,1.92,4
27350,2099,188.01,7.91,-33.24,-0.04,5.46,2.02,3,2100,175.32,11.86,-37.64,-0.2,4.75,1.92,4
27351,2099,186.68,7.9,-33.23,-0.04,5.46,2.02,3,2100,173.82,11.85,-37.64,-0.21,4.75,1.92,4
27352,2099,185.35,7.9,-33.23,-0.05,5.46,2.02,3,2100,172.31,11.85,-37.64,-0.21,4.75,1.92,4
27353,2099,184.03,7.9,-33.23,-0.05,5.46,2.02,3,2100,170.8,11.84,-37.64,-0.22,4.75,1.92,4
27354,2099,182.7,7.9,-33.23,-0.05,5.46,2.02,3,2100,169.29,11.83,-37.64,-0.22,4.75,1.92,4
27355,2099,181.38,7.89,-33.22,-0.06,5.46,2.02,3,2100,167.79,11.82,-37.63,-0.22,4.75,1.92,4
27356,2099,180.05,7.89,-33.22,-0.06,5.46,2.02,3,2100,166.28,11.81,-37.63,-0.23,4.75,1.92,4
27357,2099,178.71,7.89,-33.22,-0.07,5.46,2.02,3,2100,164.77,11.8,-37.63,-0.23,4.75,1.92,4
27358,2099,177.38,7.88,-33.22,-0.07,5.46,2.02,3,2100,163.26,11.79,-37.63,-0.23,4.75,1.92,4
27359,2099,176.05,7.88,-33.22,-0.07,5.46,2.02,3,2100,161.76,11.78,-37.63,-0.24,4.75,1.92,4
27360,2099,174.72,7.88,-33.21,-0.07,5.46,2.02,3,2100,160.25,11.77,-37.62,-0.24,4.75,1.92,4
27361,2099,173.39,7.87,-33.21,-0.08,5.46,2.02,3,2100,158.75,11.76,-37.62,-0.24,4.75,1.92,4
27362,2099,172.06,7.87,-33.21,-0.08,5.46,2.02,3,2100,157.24,11.75,-37.62,-0.24,4.75,1.92,4
27363,2099,170.73,7.87,-33.21,-0.08,5.46,2.02,3,2100,155.74,11.74,-37.62,-0.24,4.75,1.92,4
27364,2099,169.4,7.86,-33.21,-0.09,5.46,2.02,3,2100,154.24,11.73,-37.61,-0.25,4.75,1.92,4
