frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
13813,651,277.45,25.65,27.16,-0.11,4.95,2.02,6,654,293.35,21.91,33.32,0.75,5.05,2.22,5
13814,651,278.55,25.64,27.16,-0.11,4.95,2.02,6,654,294.69,21.94,33.33,0.77,5.05,2.22,5
13815,651,279.63,25.64,27.17,-0.11,4.95,2.02,6,654,296.02,21.97,33.33,0.79,5.05,2.22,5
13816,651,280.72,25.64,27.18,-0.1,4.95,2.02,6,654,297.36,22.0,33.34,0.81,5.05,2.22,5
13817,651,281.81,25.63,27.19,-0.1,4.95,2.02,6,654,298.7,22.04,33.35,0.82,5.05,2.22,5
13818,651,282.89,25.63,27.19,-0.1,4.95,2.02,6,654,300.03,22.07,33.36,0.84,5.05,2.22,5
13819,651,283.98,25.62,27.2,-0.1,4.95,2.02,6,654,301.37,22.1,33.37,0.86,5.05,2.22,5
13820,651,285.07,25.62,27.21,-0.1,4.95,2.02,6,654,302.71,22.14,33.37,0.87,5.05,2.22,5
13821,651,286.15,25.62,27.21,-0.1,4.95,2.02,6,654,304.05,22.18,33.38,0.88,5.05,2.22,5
13822,651,287.24,25.61,27.22,-0.1,4.95,2.02,6,654,305.37,22.21,33.39,0.9,5.05,2.22,5
13823,651,288.33,25.61,27.23,-0.09,4.95,2.02,6,654,306.7,22.25,33.4,0.91,5.05,2.22,5
13824,651,289.42,25.61,27.24,-0.09,4.95,2.02,6,654,308.03,22.29,33.4,0.92,5.05,2.22,5
13825,651,290.51,25.6,27.24,-0.09,4.95,2.02,6,654,309.36,22.33,33.41,0.93,5.05,2.22,5
13826,651,291.6,25.6,27.25,-0.09,4.95,2.02,6,654,310.7,22.37,33.42,0.94,5.05,2.22,5
13827,651,292.69,25.6,27.25,-0.09,4.95,2.02,6,654,312.04,22.4,33.43,0.95,5.05,2.22,5
13828,651,293.79,25.59,27.26,-0.09,4.95,2.02,6,654,313.38,22.44,33.44,0.96,5.05,2.22,5
13829,651,294.88,25.59,27.27,-0.09,4.95,2.02,6,654,314.72,22.48,33.44,0.97,5.05,2.22,5
13830,651,295.98,25.59,27.27,-0.09,4.95,2.02,6,654,316.06,22.52,33.45,0.98,5.05,2.22,5
