frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
7411,385,136.18,8.39,-27.56,0.09,4.65,1.92,2,388,100.55,12.64,-34.6,-0.45,4.04,1.82,3
7412,385,135.07,8.39,-27.55,0.09,4.65,1.92,2,388,99.16,12.62,-34.59,-0.47,4.04,1.82,3
7413,385,133.97,8.4,-27.54,0.09,4.65,1.92,2,388,97.78,12.6,-34.57,-0.48,4.04,1.82,3
7414,385,132.87,8.4,-27.53,0.09,4.65,1.92,2,388,96.38,12.58,-34.56,-0.5,4.04,1.82,3
7415,385,131.78,8.4,-27.52,0.08,4.65,1.92,2,388,95.0,12.56,-34.55,-0.52,4.04,1.82,3
7416,385,130.68,8.41,-27.51,0.08,4.65,1.92,2,388,93.61,12.54,-34.54,-0.53,4.04,1.82,3
7417,385,129.59,8.41,-27.5,0.08,4.65,1.92,2,388,92.23,12.52,-34.53,-0.55,4.04,1.82,3
7418,385,128.49,8.42,-27.49,0.08,4.65,1.92,2,388,90.84,12.5,-34.51,-0.56,4.04,1.82,3
7419,385,127.4,8.42,-27.48,0.08,4.65,1.92,2,388,89.46,12.48,-34.5,-0.58,4.04,1.82,3
7420,385,126.3,8.42,-27.47,0.07,4.65,1.92,2,388,88.09,12.45,-34.49,-0.59,4.04,1.82,3
7421,385,125.2,8.43,-27.46,0.07,4.65,1.92,2,388,86.71,12.43,-34.48,-0.61,4.04,1.82,3
7422,385,124.1,8.43,-27.46,0.07,4.65,1.92,2,388,85.34,12.41,-34.46,-0.63,4.04,1.82,3
7423,385,123.01,8.43,-27.45,0.07,4.65,1.92,2,388,83.98,12.38,-34.45,-0.64,4.04,1.82,3
7424,385,121.91,8.43,-27.44,0.06,4.65,1.92,2,388,82.6,12.35,-34.44,-0.66,4.04,1.82,3
7425,385,120.82,8.44,-27.43,0.06,4.65,1.92,2,388,81.23,12.33,-34.43,-0.67,4.04,1.82,3
7426,385,119.72,8.44,-27.42,0.06,4.65,1.92,2,388,79.84,12.3,-34.41,-0.69,4.04,1.82,3
7427,385,118.62,8.44,-27.41,0.06,4.65,1.92,2,388,78.47,12.27,-34.4,-0.7,4.04,1.82,3
7428,385,117.52,8.44,-27.4,0.05,4.65,1.92,2,388,77.09,12.24,-34.39,-0.72,4.04,1.82,3
7429,385,116.42,8.45,-27.39,0.05,4.65,1.92,2,388,75.7,12.21,-34.37,-0.73,4.04,1.82,3
7430,385,115.31,8.45,-27.39,0.05,4.65,1.92,2,388,74.32,12.18,-34.36,-0.75,4.04,1.82,3
7431,385,114.21,8.45,-27.38,0.04,4.65,1.92,2,388,72.93,12.15,-34.35,-0.76,4.04,1.82,3
7432,385,113.12,8.45,-27.37,0.04,4.65,1.92,2,388,71.55,12.12,-34.33,-0.78,4.04,1.82,3
7433,385,112.02,8.45,-27.36,0.04,4.65,1.92,2,388,70.18,12.09,-34.32,-0.79,4.04,1.82,3
7434,385,110.92,8.45,-27.35,0.04,4.65,1.92,2,388,68.8,12.05,-34.3,-0.8,4.04,1.82,3
7435,385,109.83,8.45,-27.34,0.03,4.65,1.92,2,388,67.43,12.02,-34.29,-0.81,4.04,1.82,3
7436,385,108.74,8.46,-27.34,0.03,4.65,1.92,2,388,66.05,11.99,-34.28,-0.83,4.04,1.82,3
7437,385,107.64,8.46,-27.33,0.03,4.65,1.92,2,388,64.68,11.95,-34.26,-0.84,4.04,1.82,3
7438,385,106.55,8.46,-27.32,0.03,4.65,1.92,2,388,63.31,11.92,-34.25,-0.85,4.04,1.82,3
7439,385,105.45,8.46,-27.31,0.02,4.65,1.92,2,388,61.94,11.88,-34.23,-0.86,4.04,1.82,3
7440,385,104.37,8.46,-27.3,0.02,4.65,1.92,2,388,60.57,11.85,-34.22,-0.87,4.04,1.82,3
7441,385,103.28,8.46,-27.29,0.02,4.65,1.92,2,388,59.21,11.81,-34.2,-0.88,4.04,1.82,3
7442,385,102.18,8.46,-27.28,0.02,4.65,1.92,2,388,57.84,11.78,-34.19,-0.9,4.04,1.82,3
7443,385,101.09,8.46,-27.28,0.02,4.65,1.92,2,388,56.48,11.74,-34.17,-0.91,4.04,1.82,3
7444,385,100.01,8.46,-27.27,0.01,4.65,1.92,2,388,55.13,11.7,-34.16,-0.92,4.04,1.82,3
7445,385,98.92,8.46,-27.26,0.01,4.65,1.92,2,388,53.76,11.67,-34.14,-0.93,4.04,1.82,3
7446,385,97.83,8.46,-27.25,0.01,4.65,1.92,2,388,52.4,11.63,-34.13,-0.94,4.04,1.82,3
7447,385,96.73,8.46,-27.24,0.01,4.65,1.92,2,388,51.04,11.59,-34.11,-0.95,4.04,1.82,3
7448,385,95.64,8.46,-27.23,0.01,4.65,1.92,2,388,49.66,11.55,-34.1,-0.95,4.04,1.82,3
7449,385,94.54,8.46,-27.23,0.0,4.65,1.92,2,388,48.29,11.51,-34.08,-0.96,4.04,1.82,3
7450,385,93.46,8.46,-27.22,0.0,4.65,1.92,2,388,46.93,11.47,-34.07,-0.97,4.04,1.82,3
7451,385,92.37,8.46,-27.21,0.0,4.65,1.92,2,388,45.56,11.43,-34.05,-0.98,4.04,1.82,3
7452,385,91.27,8.46,-27.2,0.0,4.65,1.92,2,388,44.2,11.39,-34.03,-0.99,4.04,1.82,3
7453,385,90.18,8.46,-27.19,-0.0,4.65,1.92,2,388,42.84,11.35,-34.02,-0.99,4.04,1.82,3
7454,385,89.09,8.46,-27.18,-0.0,4.65,1.92,2,388,41.49,11.31,-34.0,-1.0,4.04,1.82,3
7455,385,88.0,8.46,-27.17,-0.0,4.65,1.92,2,388,40.14,11.27,-33.99,-1.01,4.04,1.82,3
7456,385,86.91,8.46,-27.17,-0.01,4.65,1.92,2,388,38.79,11.23,-33.97,-1.02,4.04,1.82,3
7457,385,85.82,8.46,-27.16,-0.01,4.65,1.92,2,388,37.43,11.19,-33.96,-1.02,4.04,1.82,3
7458,385,84.74,8.46,-27.15,-0.01,4.65,1.92,2,388,36.08,11.15,-33.94,-1.03,4.04,1.82,3
7459,385,83.65,8.46,-27.14,-0.01,4.65,1.92,2,388,34.72,11.11,-33.92,-1.03,4.04,1.82,3
7460,385,82.56,8.46,-27.13,-0.01,4.65,1.92,2,388,33.36,11.07,-33.91,-1.04,4.04,1.82,3
7461,385,81.48,8.46,-27.12,-0.01,4.65,1.92,2,388,32.0,11.03,-33.89,-1.05,4.04,1.82,3
7462,385,80.39,8.46,-27.12,-0.01,4.65,1.92,2,388,30.64,10.98,-33.87,-1.05,4.04,1.82,3
7463,385,79.31,8.46,-27.11,-0.01,4.65,1.92,2,388,29.28,10.94,-33.86,-1.06,4.04,1.82,3
7464,385,78.22,8.46,-27.1,-0.02,4.65,1.92,2,388,27.91,10.9,-33.84,-1.07,4.04,1.82,3
7465,385,77.14,8.46,-27.09,-0.02,4.65,1.92,2,388,26.56,10.86,-33.83,-1.07,4.04,1.82,2
7466,385,76.06,8.46,-27.08,-0.02,4.65,1.92,2,388,25.2,10.81,-33.81,-1.08,4.04,1.82,2
7467,385,74.99,8.46,-27.08,-0.02,4.65,1.92,2,388,23.86,10.77,-33.79,-1.08,4.04,1.82,2
7468,385,73.91,8.46,-27.07,-0.02,4.65,1.92,2,388,22.51,10.73,-33.78,-1.09,4.04,1.82,2
