frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
26766,2738,229.88,33.09,21.75,0.03,16.98,2.5,8,2737,258.77,29.84,24.32,0.32,16.88,2.5,7
26767,2738,230.75,33.09,21.75,0.03,16.98,2.5,8,2737,259.74,29.85,24.32,0.32,16.88,2.5,7
26768,2738,231.61,33.09,21.76,0.04,16.98,2.5,8,2737,260.71,29.87,24.32,0.33,16.88,2.5,7
26769,2738,232.48,33.09,21.76,0.04,16.98,2.5,8,2737,261.69,29.88,24.32,0.33,16.88,2.5,7
26770,2738,233.35,33.1,21.76,0.05,16.98,2.5,8,2737,262.67,29.9,24.32,0.34,16.88,2.5,7
26771,2738,234.23,33.1,21.76,0.05,16.98,2.5,8,2737,263.64,29.91,24.32,0.34,16.88,2.5,7
26772,2738,235.1,33.1,21.76,0.06,16.98,2.5,8,2737,264.62,29.92,24.33,0.35,16.88,2.5,7
26773,2738,235.98,33.1,21.76,0.06,16.98,2.5,8,2737,265.6,29.94,24.33,0.35,16.88,2.5,7
26774,2738,236.86,33.1,21.76,0.06,16.98,2.5,8,2737,266.58,29.95,24.33,0.36,16.88,2.5,7
26775,2738,237.73,33.11,21.75,0.07,16.98,2.5,8,2737,267.55,29.97,24.33,0.36,16.88,2.5,7
26776,2738,238.6,33.11,21.75,0.07,16.98,2.5,8,2737,268.52,29.98,24.33,0.37,16.88,2.5,7
26777,2738,239.47,33.11,21.75,0.08,16.98,2.5,8,2737,269.49,30.0,24.33,0.37,16.88,2.5,7
26778,2738,240.33,33.12,21.75,0.08,16.98,2.5,8,2737,270.45,30.01,24.33,0.38,16.88,2.5,7
26779,2738,241.2,33.12,21.75,0.08,16.98,2.5,8,2737,271.42,30.03,24.33,0.38,16.88,2.5,7
26780,2738,242.06,33.12,21.75,0.09,16.98,2.5,8,2737,272.38,30.05,24.34,0.39,16.88,2.5,7
26781,2738,242.93,33.13,21.75,0.09,16.98,2.5,8,2737,273.35,30.06,24.34,0.39,16.88,2.5,7
26782,2738,243.81,33.13,21.75,0.09,16.98,2.5,8,2737,274.33,30.08,24.34,0.4,16.88,2.5,7
26783,2738,244.69,33.13,21.75,0.1,16.98,2.5,8,2737,275.31,30.09,24.34,0.4,16.88,2.5,7
26784,2738,245.56,33.14,21.75,0.1,16.98,2.5,8,2737,276.28,30.11,24.34,0.41,16.88,2.5,7
26785,2738,246.42,33.14,21.75,0.1,16.98,2.5,8,2737,277.26,30.12,24.34,0.42,16.88,2.5,7
26786,2738,247.29,33.15,21.75,0.1,16.98,2.5,8,2737,278.24,30.14,24.35,0.42,16.88,2.5,7
26787,2738,248.16,33.15,21.75,0.11,16.98,2.5,8,2737,279.22,30.15,24.35,0.43,16.88,2.5,7
26788,2738,249.03,33.16,21.75,0.11,16.98,2.5,8,2737,280.2,30.17,24.35,0.44,16.88,2.5,7
26789,2738,249.9,33.16,21.75,0.11,16.98,2.5,8,2737,281.17,30.18,24.35,0.45,16.88,2.5,7
26790,2738,250.77,33.17,21.75,0.11,16.98,2.5,8,2737,282.14,30.2,24.35,0.45,16.88,2.5,7
26791,2738,251.63,33.17,21.75,0.11,16.98,2.5,8,2737,283.1,30.22,24.35,0.46,16.88,2.5,7
26792,2738,252.5,33.18,21.75,0.11,16.98,2.5,8,2737,284.06,30.24,24.36,0.47,16.88,2.5,7
26793,2738,253.37,33.18,21.76,0.11,16.98,2.5,8,2737,285.03,30.25,24.36,0.48,16.88,2.5,7
26794,2738,254.24,33.19,21.76,0.11,16.98,2.5,8,2737,286.0,30.27,24.36,0.49,16.88,2.5,7
26795,2738,255.12,33.19,21.76,0.11,16.98,2.5,8,2737,286.98,30.29,24.36,0.5,16.88,2.5,7
26796,2738,255.99,33.2,21.76,0.11,16.98,2.5,8,2737,287.95,30.31,24.37,0.51,16.88,2.5,7
26797,2738,256.86,33.2,21.76,0.12,16.98,2.5,8,2737,288.92,30.33,24.37,0.52,16.88,2.5,7
26798,2738,257.73,33.2,21.76,0.12,16.98,2.5,8,2737,289.89,30.35,24.37,0.53,16.88,2.5,7
26799,2738,258.6,33.21,21.76,0.12,16.98,2.5,8,2737,290.87,30.37,24.37,0.54,16.88,2.5,7
26800,2738,259.47,33.21,21.76,0.12,16.98,2.5,8,2737,291.85,30.39,24.38,0.56,16.88,2.5,7
26801,2738,260.34,33.22,21.76,0.12,16.98,2.5,8,2737,292.83,30.42,24.38,0.57,16.88,2.5,7
26802,2738,261.21,33.22,21.76,0.12,16.98,2.5,8,2737,293.81,30.44,24.38,0.58,16.88,2.5,7
26803,2738,262.07,33.23,21.76,0.12,16.98,2.5,8,2737,294.78,30.46,24.38,0.59,16.88,2.5,7
26804,2738,262.94,33.23,21.76,0.12,16.98,2.5,8,2737,295.77,30.49,24.38,0.6,16.88,2.5,7
26805,2738,263.82,33.23,21.76,0.12,16.98,2.5,8,2737,296.75,30.51,24.39,0.61,16.88,2.5,7
26806,2738,264.69,33.24,21.77,0.12,16.98,2.5,8,2737,297.73,30.54,24.39,0.62,16.88,2.5,7
26807,2738,265.57,33.24,21.77,0.12,16.98,2.5,8,2737,298.72,30.56,24.39,0.63,16.88,2.5,7
26808,2738,266.43,33.25,21.77,0.11,16.98,2.5,8,2737,299.71,30.59,24.39,0.64,16.88,2.5,7
26809,2738,267.3,33.25,21.77,0.11,16.98,2.5,8,2737,300.71,30.61,24.39,0.65,16.88,2.5,7
26810,2738,268.16,33.26,21.77,0.11,16.98,2.5,8,2737,301.69,30.64,24.4,0.66,16.88,2.5,7
26811,2738,269.02,33.26,21.77,0.11,16.98,2.5,8,2737,302.69,30.67,24.4,0.67,16.88,2.5,7
26812,2738,269.89,33.27,21.78,0.11,16.98,2.5,8,2737,303.63,30.69,24.4,0.68,16.88,2.5,7
26813,2738,270.76,33.27,21.78,0.11,16.98,2.5,8,2737,304.59,30.72,24.4,0.69,16.88,2.5,7
26814,2738,271.62,33.28,21.78,0.11,16.98,2.5,8,2737,305.56,30.75,24.4,0.7,16.88,2.5,7
26815,2738,272.48,33.28,21.78,0.11,16.98,2.5,8,2737,306.54,30.78,24.41,0.72,16.88,2.5,7
26816,2738,273.35,33.29,21.78,0.11,16.98,2.5,8,2737,307.52,30.81,24.41,0.73,16.88,2.5,7
