frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19216,1621,138.47,26.07,26.87,0.05,3.64,1.72,7,1624,116.96,21.92,34.62,0.04,4.95,1.92,6
19217,1621,139.54,26.08,26.87,0.04,3.64,1.72,7,1624,118.34,21.93,34.62,0.05,4.95,1.92,6
19218,1621,140.61,26.08,26.87,0.04,3.64,1.72,7,1624,119.72,21.93,34.61,0.05,4.95,1.92,6
19219,1621,141.69,26.08,26.87,0.03,3.64,1.72,7,1624,121.09,21.93,34.61,0.05,4.95,1.92,6
19220,1621,142.77,26.08,26.87,0.03,3.64,1.72,7,1624,122.47,21.93,34.61,0.06,4.95,1.92,6
19221,1621,143.85,26.08,26.87,0.03,3.64,1.72,7,1624,123.85,21.94,34.61,0.06,4.95,1.92,6
19222,1621,144.92,26.08,26.87,0.02,3.64,1.72,7,1624,125.23,21.94,34.6,0.07,4.95,1.92,6
19223,1621,146.0,26.08,26.87,0.02,3.64,1.72,7,1624,126.61,21.94,34.6,0.07,4.95,1.92,6
19224,1621,147.07,26.08,26.87,0.02,3.64,1.72,7,1624,127.98,21.94,34.6,0.07,4.95,1.92,6
19225,1621,148.15,26.08,26.87,0.01,3.64,1.72,7,1624,129.37,21.95,34.6,0.08,4.95,1.92,6
19226,1621,149.22,26.08,26.86,0.01,3.64,1.72,7,1624,130.75,21.95,34.59,0.08,4.95,1.92,6
19227,1621,150.3,26.08,26.86,0.0,3.64,1.72,7,1624,132.15,21.95,34.59,0.08,4.95,1.92,6
19228,1621,151.38,26.08,26.86,0.0,3.64,1.72,7,1624,133.53,21.96,34.59,0.09,4.95,1.92,6
19229,1621,152.45,26.08,26.86,-0.0,3.64,1.72,7,1624,134.92,21.96,34.58,0.09,4.95,1.92,6
19230,1621,153.53,26.08,26.86,-0.01,3.64,1.72,7,1624,136.31,21.97,34.58,0.09,4.95,1.92,6
19231,1621,154.61,26.08,26.86,-0.01,3.64,1.72,7,1624,137.7,21.97,34.58,0.09,4.95,1.92,6
19232,1621,155.68,26.08,26.86,-0.01,3.64,1.72,7,1624,139.09,21.98,34.58,0.1,4.95,1.92,6
19233,1621,156.76,26.08,26.85,-0.02,3.64,1.72,7,1624,140.47,21.98,34.57,0.1,4.95,1.92,6
19234,1621,157.84,26.08,26.85,-0.02,3.64,1.72,7,1624,141.86,21.99,34.57,0.1,4.95,1.92,6
19235,1621,158.91,26.08,26.85,-0.03,3.64,1.72,7,1624,143.23,21.99,34.57,0.1,4.95,1.92,6
19236,1621,159.99,26.08,26.85,-0.03,3.64,1.72,7,1624,144.62,21.99,34.57,0.11,4.95,1.92,6
19237,1621,161.07,26.08,26.85,-0.03,3.64,1.72,7,1624,146.0,22.0,34.56,0.11,4.95,1.92,6
19238,1621,162.14,26.08,26.85,-0.04,3.64,1.72,7,1624,147.38,22.0,34.56,0.11,4.95,1.92,6
19239,1621,163.21,26.07,26.84,-0.04,3.64,1.72,7,1624,148.76,22.01,34.56,0.11,4.95,1.92,6
19240,1621,164.29,26.07,26.84,-0.05,3.64,1.72,7,1624,150.15,22.01,34.55,0.11,4.95,1.92,6
19241,1621,165.36,26.07,26.84,-0.05,3.64,1.72,7,1624,151.54,22.02,34.55,0.11,4.95,1.92,6
19242,1621,166.43,26.07,26.84,-0.05,3.64,1.72,7,1624,152.92,22.02,34.55,0.12,4.95,1.92,6
19243,1621,167.5,26.07,26.84,-0.06,3.64,1.72,7,1624,154.3,22.03,34.55,0.12,4.95,1.92,6
