frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11753,669,390.35,4.18,-22.58,0.05,7.38,2.5,2,668,380.31,7.38,-36.84,-0.09,7.07,2.43,3
11754,669,389.45,4.18,-22.58,0.05,7.38,2.5,2,668,378.83,7.37,-36.84,-0.11,7.07,2.43,3
11755,669,388.57,4.19,-22.58,0.06,7.38,2.5,2,668,377.35,7.37,-36.83,-0.13,7.07,2.43,3
11756,669,387.64,4.19,-22.58,0.06,7.38,2.5,2,668,375.87,7.36,-36.83,-0.16,7.07,2.43,3
11757,669,386.72,4.2,-22.58,0.07,7.38,2.5,2,668,374.39,7.35,-36.83,-0.18,7.07,2.43,3
11758,669,385.8,4.2,-22.58,0.07,7.38,2.5,2,668,372.91,7.35,-36.83,-0.2,7.07,2.43,3
11759,669,384.9,4.2,-22.58,0.07,7.38,2.5,2,668,371.44,7.34,-36.82,-0.23,7.07,2.43,3
11760,669,383.99,4.21,-22.58,0.08,7.38,2.5,2,668,369.95,7.33,-36.82,-0.25,7.07,2.43,3
11761,669,383.09,4.21,-22.58,0.08,7.38,2.5,2,668,368.47,7.32,-36.82,-0.28,7.07,2.43,3
11762,669,382.2,4.21,-22.58,0.08,7.38,2.5,2,668,366.98,7.3,-36.81,-0.3,7.07,2.43,3
11763,669,381.3,4.22,-22.58,0.08,7.38,2.5,2,668,365.5,7.29,-36.81,-0.33,7.07,2.43,3
11764,669,380.39,4.22,-22.58,0.09,7.38,2.5,2,668,364.02,7.28,-36.81,-0.35,7.07,2.43,3
11765,669,379.49,4.23,-22.58,0.09,7.38,2.5,2,668,362.53,7.26,-36.8,-0.38,7.07,2.43,3
11766,669,378.59,4.23,-22.58,0.09,7.38,2.5,2,668,361.06,7.24,-36.8,-0.4,7.07,2.43,3
11767,669,377.69,4.24,-22.58,0.09,7.38,2.5,2,668,359.59,7.22,-36.79,-0.43,7.07,2.43,3
11768,669,376.79,4.24,-22.58,0.09,7.38,2.5,2,668,358.11,7.2,-36.79,-0.45,7.07,2.43,3
11769,669,375.91,4.25,-22.58,0.09,7.38,2.5,2,668,356.64,7.18,-36.78,-0.47,7.07,2.43,3
11770,669,374.99,4.25,-22.58,0.09,7.38,2.5,2,668,355.17,7.16,-36.78,-0.5,7.07,2.43,3
11771,669,374.08,4.26,-22.57,0.09,7.38,2.5,2,668,353.7,7.14,-36.77,-0.52,7.07,2.43,3
11772,669,373.18,4.27,-22.57,0.08,7.38,2.5,2,668,352.23,7.12,-36.77,-0.54,7.07,2.43,3
11773,669,372.28,4.27,-22.57,0.08,7.38,2.5,2,668,350.76,7.1,-36.76,-0.57,7.07,2.43,3
11774,669,371.37,4.28,-22.57,0.08,7.38,2.5,2,668,349.29,7.08,-36.75,-0.59,7.07,2.43,3
11775,669,370.46,4.28,-22.57,0.08,7.38,2.5,2,668,347.83,7.05,-36.75,-0.61,7.07,2.43,3
11776,669,369.56,4.28,-22.57,0.07,7.38,2.5,2,668,346.36,7.03,-36.74,-0.63,7.07,2.43,3
11777,669,368.64,4.29,-22.56,0.07,7.38,2.5,2,668,344.88,7.0,-36.73,-0.65,7.07,2.43,3
11778,669,367.72,4.29,-22.56,0.06,7.38,2.5,2,668,343.41,6.97,-36.73,-0.68,7.07,2.43,3
11779,669,366.81,4.29,-22.56,0.06,7.38,2.5,2,668,341.94,6.94,-36.72,-0.7,7.07,2.43,3
11780,669,365.91,4.29,-22.56,0.06,7.38,2.5,2,668,340.47,6.92,-36.71,-0.72,7.07,2.43,3
11781,669,365.01,4.29,-22.55,0.05,7.38,2.5,2,668,339.01,6.89,-36.7,-0.74,7.07,2.43,3
11782,669,364.1,4.29,-22.55,0.05,7.38,2.5,2,668,337.54,6.85,-36.69,-0.76,7.07,2.43,3
11783,669,363.2,4.29,-22.55,0.05,7.38,2.5,2,668,336.07,6.82,-36.69,-0.78,7.07,2.43,3
11784,669,362.3,4.29,-22.55,0.05,7.38,2.5,2,668,334.6,6.79,-36.68,-0.79,7.07,2.43,3
11785,669,361.41,4.29,-22.54,0.05,7.38,2.5,2,668,333.13,6.76,-36.67,-0.81,7.07,2.43,3
11786,669,360.52,4.29,-22.54,0.05,7.38,2.5,2,668,331.66,6.72,-36.66,-0.83,7.07,2.43,3
11787,669,359.63,4.29,-22.54,0.05,7.38,2.5,2,668,330.2,6.69,-36.65,-0.85,7.07,2.43,3
11788,669,358.72,4.3,-22.53,0.05,7.38,2.5,2,668,328.74,6.65,-36.64,-0.86,7.07,2.43,3
11789,669,357.8,4.3,-22.53,0.04,7.38,2.5,2,668,327.27,6.62,-36.63,-0.87,7.07,2.43,3
11790,669,356.88,4.3,-22.53,0.04,7.38,2.5,2,668,325.81,6.58,-36.62,-0.89,7.07,2.43,3
11791,669,355.98,4.3,-22.52,0.04,7.38,2.5,2,668,324.33,6.54,-36.61,-0.9,7.07,2.43,3
11792,669,355.08,4.31,-22.52,0.04,7.38,2.5,2,668,322.86,6.51,-36.6,-0.91,7.07,2.43,3
11793,669,354.17,4.31,-22.51,0.04,7.38,2.5,2,668,321.38,6.47,-36.59,-0.93,7.07,2.43,3
11794,669,353.28,4.31,-22.51,0.04,7.38,2.5,2,668,319.91,6.43,-36.58,-0.94,7.07,2.43,3
11795,669,352.39,4.32,-22.51,0.04,7.38,2.5,2,668,318.45,6.39,-36.57,-0.95,7.07,2.43,3
11796,669,351.5,4.32,-22.5,0.03,7.38,2.5,2,668,316.99,6.35,-36.56,-0.96,7.07,2.43,3
11797,669,350.62,4.32,-22.5,0.03,7.38,2.5,2,668,315.53,6.31,-36.55,-0.97,7.07,2.43,3
11798,669,349.72,4.32,-22.49,0.03,7.38,2.5,2,668,314.07,6.27,-36.53,-0.97,7.07,2.43,2
11799,669,348.8,4.32,-22.49,0.03,7.38,2.5,2,668,312.61,6.23,-36.52,-0.98,7.07,2.43,2
11800,669,347.9,4.33,-22.49,0.03,7.38,2.5,2,668,311.15,6.19,-36.51,-0.99,7.07,2.43,2
11801,669,347.0,4.33,-22.48,0.02,7.38,2.5,2,668,309.69,6.15,-36.5,-0.99,7.07,2.43,2
11802,669,346.09,4.33,-22.48,0.02,7.38,2.5,2,668,308.23,6.11,-36.49,-1.0,7.07,2.43,2
11803,669,345.19,4.33,-22.47,0.02,7.38,2.5,2,668,306.77,6.07,-36.48,-1.0,7.07,2.43,2
11804,669,344.29,4.32,-22.47,0.02,7.38,2.5,2,668,305.31,6.03,-36.46,-1.0,7.07,2.43,2
11805,669,343.4,4.32,-22.46,0.02,7.38,2.5,2,668,303.86,5.99,-36.45,-1.01,7.07,2.43,2
11806,669,342.5,4.32,-22.46,0.02,7.38,2.5,2,668,302.4,5.95,-36.44,-1.01,7.07,2.43,2
11807,669,341.61,4.32,-22.46,0.02,7.38,2.5,2,668,300.94,5.91,-36.43,-1.01,7.07,2.43,2
11808,669,340.71,4.32,-22.45,0.03,7.38,2.5,2,668,299.49,5.86,-36.42,-1.01,7.07,2.43,2
