frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
23251,986,205.38,34.52,23.48,0.02,16.88,2.5,8,987,264.16,31.0,32.79,0.11,9.4,2.5,7
23252,986,206.32,34.52,23.48,0.02,16.88,2.5,8,987,265.47,31.01,32.81,0.11,9.4,2.5,7
23253,986,207.26,34.52,23.48,0.02,16.88,2.5,8,987,266.78,31.01,32.82,0.12,9.4,2.5,7
23254,986,208.19,34.52,23.48,0.02,16.88,2.5,8,987,268.09,31.01,32.83,0.12,9.4,2.5,7
23255,986,209.13,34.52,23.48,0.02,16.88,2.5,8,987,269.4,31.02,32.84,0.13,9.4,2.5,7
23256,986,210.07,34.52,23.49,0.02,16.88,2.5,8,987,270.72,31.02,32.85,0.13,9.4,2.5,7
23257,986,211.01,34.52,23.49,0.03,16.88,2.5,8,987,272.03,31.03,32.86,0.14,9.4,2.5,7
23258,986,211.95,34.52,23.49,0.03,16.88,2.5,8,987,273.35,31.03,32.87,0.14,9.4,2.5,7
23259,986,212.89,34.52,23.49,0.03,16.88,2.5,8,987,274.66,31.04,32.88,0.15,9.4,2.5,7
23260,986,213.82,34.52,23.49,0.03,16.88,2.5,8,987,275.98,31.04,32.9,0.16,9.4,2.5,7
23261,986,214.76,34.52,23.49,0.03,16.88,2.5,8,987,277.3,31.05,32.91,0.16,9.4,2.5,7
23262,986,215.71,34.53,23.49,0.03,16.88,2.5,8,987,278.63,31.05,32.92,0.17,9.4,2.5,7
23263,986,216.65,34.53,23.49,0.03,16.88,2.5,8,987,279.95,31.06,32.93,0.18,9.4,2.5,7
23264,986,217.6,34.53,23.5,0.03,16.88,2.5,8,987,281.27,31.07,32.94,0.19,9.4,2.5,7
23265,986,218.54,34.53,23.5,0.03,16.88,2.5,8,987,282.58,31.07,32.95,0.2,9.4,2.5,7
23266,986,219.48,34.53,23.5,0.03,16.88,2.5,8,987,283.9,31.08,32.96,0.21,9.4,2.5,7
23267,986,220.42,34.53,23.5,0.03,16.88,2.5,8,987,285.22,31.09,32.97,0.22,9.4,2.5,7
23268,986,221.36,34.53,23.5,0.03,16.88,2.5,8,987,286.54,31.09,32.98,0.23,9.4,2.5,7
23269,986,222.29,34.53,23.5,0.03,16.88,2.5,8,987,287.87,31.1,32.99,0.24,9.4,2.5,7
23270,986,223.22,34.54,23.5,0.03,16.88,2.5,8,987,289.19,31.11,33.0,0.25,9.4,2.5,7
23271,986,224.16,34.54,23.5,0.03,16.88,2.5,8,987,290.52,31.12,33.01,0.26,9.4,2.5,7
23272,986,225.11,34.54,23.5,0.03,16.88,2.5,8,987,291.84,31.13,33.02,0.27,9.4,2.5,7
23273,986,226.05,34.54,23.5,0.03,16.88,2.5,8,987,293.15,31.14,33.03,0.29,9.4,2.5,7
23274,986,226.99,34.54,23.51,0.04,16.88,2.5,8,987,294.47,31.15,33.04,0.3,9.4,2.5,7
23275,986,227.92,34.54,23.51,0.04,16.88,2.5,8,987,295.79,31.16,33.05,0.31,9.4,2.5,7
23276,986,228.86,34.54,23.51,0.04,16.88,2.5,8,987,297.11,31.17,33.06,0.33,9.4,2.5,7
23277,986,229.79,34.54,23.51,0.04,16.88,2.5,8,987,298.44,31.19,33.07,0.34,9.4,2.5,7
23278,986,230.73,34.55,23.51,0.04,16.88,2.5,8,987,299.77,31.2,33.08,0.36,9.4,2.5,7
23279,986,231.67,34.55,23.51,0.04,16.88,2.5,8,987,301.09,31.21,33.08,0.37,9.4,2.5,7
23280,986,232.61,34.55,23.51,0.04,16.88,2.5,8,987,302.41,31.23,33.09,0.38,9.4,2.5,7
23281,986,233.55,34.55,23.51,0.04,16.88,2.5,8,987,303.74,31.24,33.1,0.4,9.4,2.5,7
23282,986,234.49,34.55,23.52,0.04,16.88,2.5,8,987,305.06,31.26,33.11,0.41,9.4,2.5,7
23283,986,235.43,34.55,23.52,0.04,16.88,2.5,8,987,306.39,31.27,33.12,0.43,9.4,2.5,7
23284,986,236.38,34.56,23.52,0.04,16.88,2.5,8,987,307.71,31.29,33.13,0.44,9.4,2.5,7
23285,986,237.33,34.56,23.52,0.04,16.88,2.5,8,987,309.04,31.31,33.14,0.46,9.4,2.5,7
23286,986,238.28,34.56,23.52,0.04,16.88,2.5,8,987,310.36,31.33,33.15,0.47,9.4,2.5,7
23287,986,239.22,34.56,23.52,0.04,16.88,2.5,8,987,311.68,31.35,33.16,0.49,9.4,2.5,7
23288,986,240.16,34.56,23.52,0.04,16.88,2.5,8,987,313.01,31.37,33.17,0.5,9.4,2.5,7
23289,986,241.1,34.56,23.52,0.04,16.88,2.5,8,987,314.34,31.39,33.18,0.51,9.4,2.5,7
23290,986,242.03,34.57,23.52,0.04,16.88,2.5,8,987,315.67,31.41,33.2,0.53,9.4,2.5,7
23291,986,242.97,34.57,23.52,0.04,16.88,2.5,8,987,317.0,31.43,33.21,0.54,9.4,2.5,7
23292,986,243.91,34.57,23.52,0.05,16.88,2.5,8,987,318.33,31.45,33.22,0.55,9.4,2.5,7
23293,986,244.85,34.57,23.53,0.05,16.88,2.5,8,987,319.65,31.48,33.23,0.56,9.4,2.5,7
23294,986,245.79,34.57,23.53,0.05,16.88,2.5,8,987,320.98,31.5,33.24,0.58,9.4,2.5,7
23295,986,246.74,34.57,23.53,0.05,16.88,2.5,8,987,322.31,31.53,33.25,0.59,9.4,2.5,7
23296,986,247.68,34.58,23.53,0.05,16.88,2.5,8,987,323.64,31.55,33.26,0.6,9.4,2.5,7
23297,986,248.62,34.58,23.53,0.05,16.88,2.5,8,987,324.96,31.57,33.27,0.61,9.4,2.5,7
23298,986,249.57,34.58,23.53,0.05,16.88,2.5,8,987,326.29,31.6,33.29,0.62,9.4,2.5,7
23299,986,250.51,34.58,23.53,0.05,16.88,2.5,8,987,327.62,31.63,33.3,0.63,9.4,2.5,7
23300,986,251.44,34.58,23.53,0.05,16.88,2.5,8,987,328.96,31.65,33.31,0.64,9.4,2.5,7
23301,986,252.38,34.59,23.53,0.05,16.88,2.5,8,987,330.29,31.68,33.32,0.64,9.4,2.5,7
23302,986,253.33,34.59,23.53,0.05,16.88,2.5,8,987,331.62,31.71,33.33,0.65,9.4,2.5,7
