frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
23041,1934,94.56,8.22,-27.25,0.01,13.64,2.5,3,1937,75.35,12.52,-35.38,-0.59,4.45,1.92,4
23042,1934,93.46,8.22,-27.25,0.01,13.64,2.5,3,1937,73.93,12.5,-35.39,-0.61,4.45,1.92,4
23043,1934,92.37,8.22,-27.25,0.02,13.64,2.5,3,1937,72.52,12.47,-35.4,-0.63,4.45,1.92,4
23044,1934,91.29,8.22,-27.24,0.02,13.64,2.5,3,1937,71.11,12.45,-35.41,-0.65,4.45,1.92,4
23045,1934,90.21,8.22,-27.24,0.02,13.64,2.5,3,1937,69.68,12.42,-35.43,-0.67,4.45,1.92,4
23046,1934,89.13,8.22,-27.24,0.03,13.64,2.5,3,1937,68.26,12.39,-35.44,-0.69,4.45,1.92,4
23047,1934,88.05,8.22,-27.23,0.03,13.64,2.5,3,1937,66.84,12.37,-35.45,-0.71,4.45,1.92,4
23048,1934,86.98,8.22,-27.23,0.04,13.64,2.5,3,1937,65.43,12.34,-35.46,-0.73,4.45,1.92,4
23049,1934,85.9,8.22,-27.23,0.04,13.64,2.5,3,1937,64.01,12.31,-35.48,-0.75,4.45,1.92,4
23050,1934,84.81,8.22,-27.23,0.04,13.64,2.5,3,1937,62.6,12.27,-35.49,-0.77,4.45,1.92,4
23051,1934,83.71,8.22,-27.22,0.05,13.64,2.5,3,1937,61.18,12.24,-35.5,-0.79,4.45,1.92,4
23052,1934,82.62,8.23,-27.22,0.05,13.64,2.5,3,1937,59.76,12.21,-35.51,-0.8,4.45,1.92,4
23053,1934,81.52,8.23,-27.22,0.06,13.64,2.5,3,1937,58.34,12.18,-35.53,-0.82,4.45,1.92,4
23054,1934,80.42,8.23,-27.22,0.06,13.64,2.5,3,1937,56.92,12.14,-35.54,-0.84,4.45,1.92,4
23055,1934,79.32,8.24,-27.21,0.06,13.64,2.5,3,1937,55.5,12.11,-35.55,-0.86,4.45,1.92,4
23056,1934,78.23,8.24,-27.21,0.07,13.64,2.5,3,1937,54.08,12.07,-35.56,-0.87,4.45,1.92,4
23057,1934,77.15,8.25,-27.21,0.07,13.64,2.5,3,1937,52.65,12.04,-35.58,-0.89,4.45,1.92,4
23058,1934,76.08,8.25,-27.21,0.07,13.64,2.5,3,1937,51.23,12.0,-35.59,-0.9,4.45,1.92,4
23059,1934,74.99,8.25,-27.21,0.07,13.64,2.5,3,1937,49.81,11.96,-35.6,-0.92,4.45,1.92,4
23060,1934,73.91,8.26,-27.2,0.07,13.64,2.5,3,1937,48.38,11.92,-35.61,-0.94,4.45,1.92,4
23061,1934,72.82,8.26,-27.2,0.07,13.64,2.5,3,1937,46.95,11.88,-35.62,-0.95,4.45,1.92,4
23062,1934,71.74,8.26,-27.2,0.08,13.64,2.5,3,1937,45.51,11.84,-35.63,-0.96,4.45,1.92,4
23063,1934,70.65,8.27,-27.2,0.08,13.64,2.5,3,1937,44.08,11.8,-35.65,-0.98,4.45,1.92,4
23064,1934,69.57,8.27,-27.2,0.08,13.64,2.5,3,1937,42.65,11.76,-35.66,-0.99,4.45,1.92,4
23065,1934,68.48,8.27,-27.19,0.08,13.64,2.5,3,1937,41.21,11.72,-35.67,-1.0,4.45,1.92,4
23066,1934,67.39,8.28,-27.19,0.08,13.64,2.5,3,1937,39.79,11.68,-35.68,-1.02,4.45,1.92,4
23067,1934,66.32,8.28,-27.19,0.08,13.64,2.5,3,1937,38.37,11.64,-35.69,-1.03,4.45,1.92,4
23068,1934,65.23,8.28,-27.19,0.08,13.64,2.5,3,1937,36.95,11.6,-35.7,-1.04,4.45,1.92,4
23069,1934,64.14,8.29,-27.19,0.08,13.64,2.5,3,1937,35.53,11.56,-35.72,-1.05,4.45,1.92,4
23070,1934,63.05,8.29,-27.18,0.08,13.64,2.5,3,1937,34.11,11.51,-35.73,-1.06,4.45,1.92,4
23071,1934,61.96,8.29,-27.18,0.08,13.64,2.5,3,1937,32.68,11.47,-35.74,-1.08,4.45,1.92,4
23072,1934,60.87,8.3,-27.18,0.08,13.64,2.5,3,1937,31.25,11.42,-35.75,-1.09,4.45,1.92,4
23073,1934,59.77,8.3,-27.18,0.08,13.64,2.5,3,1937,29.81,11.38,-35.76,-1.1,4.45,1.92,4
23074,1934,58.68,8.3,-27.18,0.08,13.64,2.5,3,1937,28.38,11.34,-35.77,-1.11,4.45,1.92,4
23075,1934,57.59,8.31,-27.18,0.08,13.64,2.5,3,1937,26.95,11.29,-35.79,-1.12,4.45,1.92,4
23076,1934,56.5,8.31,-27.17,0.08,13.64,2.5,3,1937,25.5,11.24,-35.8,-1.13,4.45,1.92,4
23077,1934,55.41,8.31,-27.17,0.08,13.64,2.5,3,1937,24.07,11.2,-35.81,-1.14,4.45,1.92,4
23078,1934,54.32,8.32,-27.17,0.08,13.64,2.5,3,1937,22.63,11.15,-35.82,-1.15,4.45,1.92,4
23079,1934,53.22,8.32,-27.17,0.08,13.64,2.5,3,1937,21.2,11.11,-35.83,-1.16,4.45,1.92,4
23080,1934,52.13,8.32,-27.16,0.08,13.64,2.5,3,1937,19.78,11.06,-35.84,-1.17,4.45,1.92,4
23081,1934,51.04,8.33,-27.16,0.08,13.64,2.5,3,1937,18.35,11.02,-35.85,-1.18,4.45,1.92,4
23082,1934,49.95,8.33,-27.16,0.08,13.64,2.5,3,1937,16.92,10.97,-35.86,-1.19,4.45,1.92,4
23083,1934,48.86,8.34,-27.16,0.08,13.64,2.5,3,1937,15.49,10.93,-35.88,-1.2,4.45,1.92,4
23084,1934,47.77,8.34,-27.15,0.08,13.64,2.5,3,1937,14.06,10.88,-35.89,-1.21,4.45,1.92,4
23085,1934,46.68,8.34,-27.15,0.08,13.64,2.5,3,1937,12.63,10.83,-35.9,-1.22,4.45,1.92,4
23086,1934,45.59,8.35,-27.15,0.08,13.64,2.5,3,1937,11.19,10.78,-35.91,-1.23,4.45,1.92,4
23087,1934,44.52,8.35,-27.15,0.07,13.64,2.5,3,1937,9.76,10.73,-35.92,-1.24,4.45,1.92,4
23088,1934,43.45,8.35,-27.14,0.07,13.64,2.5,3,1937,8.31,10.69,-35.93,-1.25,4.45,1.92,4
23089,1934,42.37,8.36,-27.14,0.07,13.64,2.5,3,1937,6.87,10.64,-35.94,-1.26,4.45,1.92,4
23090,1934,41.3,8.36,-27.14,0.07,13.64,2.5,3,1937,5.42,10.59,-35.96,-1.27,4.45,1.92,4
23091,1934,40.22,8.36,-27.14,0.06,13.64,2.5,3,1937,3.99,10.53,-35.97,-1.29,4.45,1.92,3
23092,1934,39.14,8.37,-27.13,0.06,13.64,2.5,3,1937,2.55,10.48,-35.98,-1.3,4.45,1.92,3
