frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
13334,678,208.37,7.63,-31.23,-0.04,5.96,2.5,2,679,201.41,12.73,-36.73,-0.49,3.94,1.92,3
13335,678,207.12,7.63,-31.23,-0.04,5.96,2.5,2,679,199.94,12.71,-36.72,-0.5,3.94,1.92,3
13336,678,205.86,7.62,-31.22,-0.05,5.96,2.5,2,679,198.46,12.69,-36.71,-0.52,3.94,1.92,3
13337,678,204.6,7.62,-31.21,-0.05,5.96,2.5,2,679,196.99,12.67,-36.71,-0.53,3.94,1.92,3
13338,678,203.34,7.62,-31.21,-0.06,5.96,2.5,2,679,195.52,12.64,-36.7,-0.55,3.94,1.92,3
13339,678,202.08,7.62,-31.2,-0.06,5.96,2.5,2,679,194.05,12.62,-36.69,-0.56,3.94,1.92,3
13340,678,200.83,7.61,-31.19,-0.06,5.96,2.5,2,679,192.58,12.6,-36.68,-0.58,3.94,1.92,3
13341,678,199.58,7.61,-31.19,-0.07,5.96,2.5,2,679,191.11,12.58,-36.67,-0.59,3.94,1.92,3
13342,678,198.32,7.6,-31.18,-0.07,5.96,2.5,2,679,189.64,12.55,-36.67,-0.61,3.94,1.92,3
13343,678,197.08,7.6,-31.17,-0.07,5.96,2.5,2,679,188.18,12.53,-36.66,-0.62,3.94,1.92,3
13344,678,195.84,7.6,-31.17,-0.08,5.96,2.5,2,679,186.69,12.5,-36.65,-0.64,3.94,1.92,3
13345,678,194.59,7.59,-31.16,-0.08,5.96,2.5,2,679,185.22,12.48,-36.64,-0.65,3.94,1.92,3
13346,678,193.34,7.59,-31.15,-0.08,5.96,2.5,2,679,183.75,12.45,-36.63,-0.66,3.94,1.92,3
13347,678,192.1,7.58,-31.15,-0.08,5.96,2.5,2,679,182.28,12.42,-36.62,-0.68,3.94,1.92,3
13348,678,190.86,7.58,-31.14,-0.08,5.96,2.5,2,679,180.82,12.4,-36.61,-0.69,3.94,1.92,3
13349,678,189.62,7.57,-31.14,-0.08,5.96,2.5,2,679,179.36,12.37,-36.6,-0.7,3.94,1.92,3
13350,678,188.38,7.57,-31.13,-0.08,5.96,2.5,2,679,177.9,12.34,-36.59,-0.72,3.94,1.92,3
13351,678,187.13,7.56,-31.13,-0.08,5.96,2.5,2,679,176.44,12.31,-36.58,-0.73,3.94,1.92,3
13352,678,185.89,7.56,-31.12,-0.08,5.96,2.5,2,679,174.98,12.28,-36.57,-0.74,3.94,1.92,3
13353,678,184.65,7.56,-31.12,-0.08,5.96,2.5,2,679,173.51,12.25,-36.56,-0.75,3.94,1.92,3
13354,678,183.41,7.55,-31.11,-0.08,5.96,2.5,2,679,172.05,12.22,-36.55,-0.76,3.94,1.92,3
13355,678,182.16,7.55,-31.11,-0.08,5.96,2.5,2,679,170.59,12.19,-36.54,-0.77,3.94,1.92,3
13356,678,180.92,7.55,-31.1,-0.08,5.96,2.5,2,679,169.12,12.15,-36.52,-0.78,3.94,1.92,3
13357,678,179.68,7.54,-31.1,-0.08,5.96,2.5,2,679,167.66,12.12,-36.51,-0.79,3.94,1.92,3
13358,678,178.45,7.54,-31.09,-0.08,5.96,2.5,2,679,166.2,12.09,-36.5,-0.8,3.94,1.92,3
13359,678,177.2,7.54,-31.09,-0.07,5.96,2.5,2,679,164.73,12.06,-36.49,-0.81,3.94,1.92,3
13360,678,175.96,7.53,-31.08,-0.07,5.96,2.5,2,679,163.27,12.02,-36.47,-0.82,3.94,1.92,3
13361,678,174.72,7.53,-31.08,-0.07,5.96,2.5,2,679,161.81,11.99,-36.46,-0.83,3.94,1.92,3
13362,678,173.48,7.53,-31.08,-0.07,5.96,2.5,2,679,160.36,11.96,-36.45,-0.84,3.94,1.92,3
13363,678,172.23,7.53,-31.07,-0.07,5.96,2.5,2,679,158.91,11.92,-36.43,-0.84,3.94,1.92,3
13364,678,170.99,7.52,-31.07,-0.07,5.96,2.5,2,679,157.48,11.89,-36.42,-0.85,3.94,1.92,3
13365,678,169.74,7.52,-31.07,-0.06,5.96,2.5,2,679,156.06,11.85,-36.41,-0.86,3.94,1.92,3
13366,678,168.5,7.52,-31.06,-0.06,5.96,2.5,2,679,154.65,11.82,-36.39,-0.86,3.94,1.92,3
13367,678,167.26,7.52,-31.06,-0.06,5.96,2.5,2,679,153.27,11.78,-36.38,-0.87,3.94,1.92,3
13368,678,166.02,7.51,-31.05,-0.06,5.96,2.5,2,679,151.92,11.75,-36.37,-0.87,3.94,1.92,3
13369,678,164.79,7.51,-31.05,-0.06,5.96,2.5,2,679,150.41,11.71,-36.35,-0.88,3.94,1.92,3
13370,678,163.55,7.51,-31.05,-0.05,5.96,2.5,2,679,148.89,11.68,-36.33,-0.88,3.94,1.92,3
13371,678,162.3,7.51,-31.04,-0.05,5.96,2.5,2,679,147.37,11.64,-36.32,-0.89,3.94,1.92,3
13372,678,161.06,7.51,-31.04,-0.05,5.96,2.5,2,679,145.86,11.61,-36.3,-0.89,3.94,1.92,3
13373,678,159.82,7.5,-31.04,-0.05,5.96,2.5,2,679,144.36,11.57,-36.28,-0.89,3.94,1.92,3
13374,678,158.58,7.5,-31.03,-0.05,5.96,2.5,2,679,142.88,11.54,-36.27,-0.9,3.94,1.92,3
13375,678,157.33,7.5,-31.03,-0.04,5.96,2.5,2,679,141.41,11.5,-36.25,-0.9,3.94,1.92,3
13376,678,156.08,7.5,-31.03,-0.04,5.96,2.5,2,679,139.94,11.46,-36.23,-0.9,3.94,1.92,3
