frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
4297,563,214.25,30.38,28.41,-0.15,4.14,1.72,7,564,225.95,26.16,34.25,0.03,4.55,1.92,6
4298,563,215.38,30.37,28.42,-0.15,4.14,1.72,7,564,227.32,26.17,34.27,0.04,4.55,1.92,6
4299,563,216.52,30.36,28.44,-0.14,4.14,1.72,7,564,228.69,26.17,34.29,0.05,4.55,1.92,6
4300,563,217.64,30.36,28.45,-0.14,4.14,1.72,7,564,230.07,26.17,34.31,0.06,4.55,1.92,6
4301,563,218.76,30.35,28.47,-0.14,4.14,1.72,7,564,231.44,26.17,34.33,0.07,4.55,1.92,6
4302,563,219.89,30.35,28.48,-0.14,4.14,1.72,7,564,232.82,26.17,34.35,0.08,4.55,1.92,6
4303,563,221.04,30.34,28.5,-0.14,4.14,1.72,7,564,234.19,26.18,34.37,0.09,4.55,1.92,6
4304,563,222.17,30.33,28.51,-0.14,4.14,1.72,7,564,235.56,26.18,34.39,0.11,4.55,1.92,6
4305,563,223.31,30.33,28.53,-0.14,4.14,1.72,7,564,236.93,26.18,34.41,0.12,4.55,1.92,6
4306,563,224.44,30.32,28.54,-0.14,4.14,1.72,7,564,238.3,26.19,34.43,0.13,4.55,1.92,6
4307,563,225.58,30.32,28.56,-0.13,4.14,1.72,7,564,239.68,26.19,34.45,0.14,4.55,1.92,6
4308,563,226.73,30.31,28.58,-0.13,4.14,1.72,7,564,241.05,26.2,34.46,0.16,4.55,1.92,6
4309,563,227.88,30.31,28.6,-0.13,4.14,1.72,7,564,242.43,26.2,34.48,0.17,4.55,1.92,6
4310,563,229.02,30.3,28.61,-0.13,4.14,1.72,7,564,243.81,26.21,34.5,0.18,4.55,1.92,6
4311,563,230.17,30.3,28.63,-0.13,4.14,1.72,7,564,245.19,26.22,34.52,0.2,4.55,1.92,6
4312,563,231.3,30.29,28.65,-0.12,4.14,1.72,7,564,246.58,26.23,34.54,0.21,4.55,1.92,6
4313,563,232.45,30.29,28.67,-0.12,4.14,1.72,7,564,247.96,26.24,34.55,0.22,4.55,1.92,6
4314,563,233.59,30.28,28.69,-0.12,4.14,1.72,7,564,249.34,26.24,34.57,0.24,4.55,1.92,6
4315,563,234.74,30.28,28.71,-0.12,4.14,1.72,7,564,250.73,26.25,34.59,0.25,4.55,1.92,6
4316,563,235.89,30.27,28.73,-0.11,4.14,1.72,7,564,252.12,26.26,34.6,0.27,4.55,1.92,6
4317,563,237.03,30.26,28.74,-0.11,4.14,1.72,7,564,253.51,26.27,34.62,0.28,4.55,1.92,6
4318,563,238.17,30.26,28.76,-0.11,4.14,1.72,7,564,254.9,26.28,34.64,0.3,4.55,1.92,6
4319,563,239.32,30.26,28.78,-0.1,4.14,1.72,7,564,256.28,26.3,34.65,0.31,4.55,1.92,6
4320,563,240.46,30.25,28.8,-0.1,4.14,1.72,7,564,257.67,26.31,34.67,0.33,4.55,1.92,6
4321,563,241.62,30.25,28.82,-0.1,4.14,1.72,7,564,259.06,26.32,34.68,0.34,4.55,1.92,6
4322,563,242.77,30.24,28.84,-0.09,4.14,1.72,7,564,260.45,26.33,34.7,0.36,4.55,1.92,6
4323,563,243.93,30.24,28.86,-0.09,4.14,1.72,7,564,261.84,26.35,34.71,0.37,4.55,1.92,6
4324,563,245.08,30.24,28.88,-0.09,4.14,1.72,7,564,263.23,26.36,34.73,0.39,4.55,1.92,6
4325,563,246.24,30.23,28.9,-0.08,4.14,1.72,7,564,264.62,26.38,34.74,0.4,4.55,1.92,6
4326,563,247.4,30.23,28.92,-0.08,4.14,1.72,7,564,266.0,26.4,34.75,0.42,4.55,1.92,6
4327,563,248.56,30.23,28.94,-0.07,4.14,1.72,7,564,267.39,26.41,34.77,0.44,4.55,1.92,6
4328,563,249.73,30.22,28.95,-0.07,4.14,1.72,7,564,268.78,26.43,34.78,0.45,4.55,1.92,6
4329,563,250.89,30.22,28.97,-0.07,4.14,1.72,7,564,270.17,26.45,34.79,0.47,4.55,1.92,6
4330,563,252.05,30.22,28.99,-0.06,4.14,1.72,7,564,271.56,26.47,34.8,0.48,4.55,1.92,6
4331,563,253.21,30.22,29.01,-0.06,4.14,1.72,7,564,272.96,26.49,34.81,0.5,4.55,1.92,6
4332,563,254.38,30.22,29.02,-0.06,4.14,1.72,7,564,274.35,26.51,34.82,0.51,4.55,1.92,6
4333,563,255.54,30.21,29.04,-0.05,4.14,1.72,7,564,275.75,26.53,34.83,0.53,4.55,1.92,6
4334,563,256.7,30.21,29.05,-0.05,4.14,1.72,7,564,277.14,26.55,34.84,0.54,4.55,1.92,6
4335,563,257.86,30.21,29.07,-0.05,4.14,1.72,7,564,278.53,26.58,34.85,0.55,4.55,1.92,6
4336,563,259.04,30.21,29.08,-0.04,4.14,1.72,7,564,279.93,26.6,34.86,0.57,4.55,1.92,6
4337,563,260.21,30.21,29.1,-0.04,4.14,1.72,7,564,281.32,26.62,34.87,0.58,4.55,1.92,6
4338,563,261.37,30.21,29.11,-0.04,4.14,1.72,7,564,282.72,26.65,34.88,0.6,4.55,1.92,6
4339,563,262.55,30.21,29.13,-0.03,4.14,1.72,7,564,284.11,26.67,34.89,0.61,4.55,1.92,6
4340,563,263.71,30.2,29.14,-0.03,4.14,1.72,7,564,285.51,26.7,34.89,0.62,4.55,1.92,6
4341,563,264.88,30.2,29.15,-0.03,4.14,1.72,7,564,286.9,26.72,34.9,0.63,4.55,1.92,6
4342,563,266.06,30.2,29.16,-0.02,4.14,1.72,7,564,288.3,26.75,34.91,0.65,4.55,1.92,6
4343,563,267.23,30.2,29.17,-0.02,4.14,1.72,7,564,289.7,26.77,34.91,0.66,4.55,1.92,6
4344,563,268.4,30.2,29.18,-0.02,4.14,1.72,7,564,291.1,26.8,34.92,0.67,4.55,1.92,6
4345,563,269.57,30.2,29.19,-0.01,4.14,1.72,7,564,292.5,26.83,34.92,0.68,4.55,1.92,6
4346,563,270.74,30.2,29.2,-0.01,4.14,1.72,7,564,293.9,26.86,34.92,0.69,4.55,1.92,6
4347,563,271.93,30.2,29.2,-0.01,4.14,1.72,7,564,295.31,26.89,34.93,0.7,4.55,1.92,6
4348,563,273.11,30.2,29.21,-0.0,4.14,1.72,7,564,296.71,26.91,34.93,0.71,4.55,1.92,6
4349,563,274.28,30.2,29.22,0.0,4.14,1.72,7,564,298.11,26.94,34.93,0.72,4.55,1.92,6
4350,563,275.45,30.2,29.22,0.01,4.14,1.72,7,564,299.51,26.97,34.93,0.73,4.55,1.92,6
4351,563,276.62,30.2,29.23,0.01,4.14,1.72,7,564,300.9,27.0,34.93,0.74,4.55,1.92,6
4352,563,277.79,30.2,29.23,0.01,4.14,1.72,7,564,302.3,27.03,34.93,0.75,4.55,1.92,6
4353,563,278.96,30.2,29.23,0.02,4.14,1.72,7,564,303.7,27.06,34.93,0.76,4.55,1.92,6
4354,563,280.14,30.2,29.23,0.02,4.14,1.72,7,564,305.1,27.09,34.93,0.77,4.55,1.92,6
4355,563,281.32,30.2,29.24,0.02,4.14,1.72,7,564,306.5,27.12,34.93,0.78,4.55,1.92,6
4356,563,282.49,30.2,29.24,0.03,4.14,1.72,7,564,307.9,27.15,34.93,0.79,4.55,1.92,6
4357,563,283.66,30.2,29.24,0.03,4.14,1.72,7,564,309.3,27.18,34.92,0.8,4.55,1.92,6
4358,563,284.85,30.2,29.24,0.03,4.14,1.72,7,564,310.71,27.21,34.92,0.8,4.55,1.92,6
4359,563,286.02,30.2,29.23,0.04,4.14,1.72,7,564,312.12,27.25,34.92,0.81,4.55,1.92,6
