frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12659,572,263.09,8.22,-27.24,0.11,7.98,2.43,2,575,235.12,12.74,-41.65,-0.39,4.24,1.92,3
12660,572,262.01,8.23,-27.24,0.11,7.98,2.43,2,575,233.46,12.73,-41.64,-0.42,4.24,1.92,3
12661,572,260.92,8.23,-27.23,0.11,7.98,2.43,2,575,231.78,12.71,-41.64,-0.45,4.24,1.92,3
12662,572,259.83,8.24,-27.23,0.11,7.98,2.43,2,575,230.12,12.7,-41.63,-0.47,4.24,1.92,3
12663,572,258.74,8.24,-27.23,0.11,7.98,2.43,2,575,228.45,12.68,-41.62,-0.5,4.24,1.92,3
12664,572,257.64,8.25,-27.22,0.11,7.98,2.43,2,575,226.79,12.66,-41.61,-0.53,4.24,1.92,3
12665,572,256.54,8.25,-27.22,0.11,7.98,2.43,2,575,225.12,12.64,-41.61,-0.56,4.24,1.92,3
12666,572,255.44,8.26,-27.21,0.11,7.98,2.43,2,575,223.46,12.62,-41.6,-0.59,4.24,1.92,3
12667,572,254.35,8.26,-27.21,0.11,7.98,2.43,2,575,221.8,12.6,-41.59,-0.62,4.24,1.92,3
12668,572,253.26,8.27,-27.2,0.11,7.98,2.43,2,575,220.15,12.57,-41.58,-0.65,4.24,1.92,3
12669,572,252.17,8.27,-27.2,0.11,7.98,2.43,2,575,218.5,12.55,-41.57,-0.68,4.24,1.92,3
12670,572,251.08,8.28,-27.2,0.1,7.98,2.43,2,575,216.84,12.52,-41.57,-0.72,4.24,1.92,3
12671,572,249.98,8.28,-27.19,0.1,7.98,2.43,2,575,215.18,12.49,-41.56,-0.75,4.24,1.92,3
12672,572,248.89,8.29,-27.19,0.1,7.98,2.43,2,575,213.52,12.46,-41.55,-0.78,4.24,1.92,3
12673,572,247.81,8.3,-27.18,0.09,7.98,2.43,2,575,211.86,12.43,-41.54,-0.81,4.24,1.92,3
12674,572,246.72,8.3,-27.18,0.09,7.98,2.43,2,575,210.2,12.4,-41.54,-0.84,4.24,1.92,3
12675,572,245.62,8.31,-27.17,0.08,7.98,2.43,2,575,208.54,12.36,-41.53,-0.87,4.24,1.92,3
12676,572,244.52,8.31,-27.17,0.08,7.98,2.43,2,575,206.88,12.33,-41.52,-0.91,4.24,1.92,3
12677,572,243.43,8.32,-27.16,0.07,7.98,2.43,2,575,205.22,12.29,-41.51,-0.94,4.24,1.92,3
12678,572,242.35,8.32,-27.16,0.07,7.98,2.43,2,575,203.56,12.25,-41.51,-0.97,4.24,1.92,3
12679,572,241.26,8.32,-27.15,0.06,7.98,2.43,2,575,201.9,12.21,-41.5,-0.99,4.24,1.92,3
12680,572,240.18,8.33,-27.15,0.05,7.98,2.43,2,575,200.24,12.17,-41.49,-1.02,4.24,1.92,3
12681,572,239.1,8.33,-27.14,0.05,7.98,2.43,2,575,198.57,12.13,-41.49,-1.05,4.24,1.92,3
12682,572,238.02,8.33,-27.14,0.04,7.98,2.43,2,575,196.91,12.08,-41.48,-1.08,4.24,1.92,3
12683,572,236.94,8.33,-27.13,0.03,7.98,2.43,2,575,195.25,12.04,-41.47,-1.1,4.24,1.92,3
12684,572,235.85,8.33,-27.13,0.03,7.98,2.43,2,575,193.58,11.99,-41.46,-1.13,4.24,1.92,3
12685,572,234.76,8.33,-27.12,0.02,7.98,2.43,2,575,191.92,11.94,-41.46,-1.15,4.24,1.92,3
12686,572,233.67,8.33,-27.12,0.02,7.98,2.43,2,575,190.26,11.89,-41.45,-1.17,4.24,1.92,3
12687,572,232.59,8.33,-27.11,0.01,7.98,2.43,2,575,188.61,11.84,-41.44,-1.19,4.24,1.92,3
12688,572,231.51,8.33,-27.11,0.0,7.98,2.43,2,575,186.96,11.79,-41.43,-1.21,4.24,1.92,3
12689,572,230.43,8.33,-27.1,-0.0,7.98,2.43,2,575,185.31,11.74,-41.43,-1.23,4.24,1.92,3
12690,572,229.35,8.32,-27.09,-0.01,7.98,2.43,2,575,183.65,11.69,-41.42,-1.25,4.24,1.92,3
12691,572,228.27,8.32,-27.09,-0.01,7.98,2.43,2,575,182.0,11.64,-41.41,-1.26,4.24,1.92,3
12692,572,227.19,8.32,-27.08,-0.02,7.98,2.43,2,575,180.35,11.58,-41.41,-1.28,4.24,1.92,3
12693,572,226.11,8.32,-27.08,-0.02,7.98,2.43,2,575,178.7,11.53,-41.4,-1.29,4.24,1.92,3
12694,572,225.03,8.32,-27.07,-0.02,7.98,2.43,2,575,177.04,11.48,-41.39,-1.3,4.24,1.92,3
12695,572,223.94,8.32,-27.07,-0.03,7.98,2.43,2,575,175.37,11.42,-41.38,-1.31,4.24,1.92,3
12696,572,222.86,8.31,-27.06,-0.03,7.98,2.43,2,575,173.71,11.37,-41.38,-1.32,4.24,1.92,3
12697,572,221.78,8.31,-27.06,-0.03,7.98,2.43,2,575,172.06,11.31,-41.37,-1.33,4.24,1.92,3
12698,572,220.69,8.31,-27.05,-0.04,7.98,2.43,2,575,170.39,11.25,-41.36,-1.34,4.24,1.92,3
12699,572,219.61,8.31,-27.05,-0.04,7.98,2.43,2,575,168.74,11.2,-41.36,-1.34,4.24,1.92,3
12700,572,218.52,8.31,-27.04,-0.05,7.98,2.43,2,575,167.09,11.14,-41.35,-1.34,4.24,1.92,3
12701,572,217.43,8.31,-27.04,-0.05,7.98,2.43,2,575,165.44,11.09,-41.34,-1.35,4.24,1.92,3
12702,572,216.35,8.3,-27.03,-0.05,7.98,2.43,2,575,163.79,11.03,-41.33,-1.35,4.24,1.92,3
12703,572,215.26,8.3,-27.02,-0.06,7.98,2.43,2,575,162.14,10.97,-41.33,-1.34,4.24,1.92,3
12704,572,214.18,8.3,-27.02,-0.06,7.98,2.43,2,575,160.49,10.92,-41.32,-1.34,4.24,1.92,2
12705,572,213.1,8.3,-27.01,-0.06,7.98,2.43,2,575,158.84,10.86,-41.31,-1.34,4.24,1.92,2
12706,572,212.02,8.3,-27.01,-0.07,7.98,2.43,2,575,157.19,10.81,-41.31,-1.33,4.24,1.92,2
12707,572,210.94,8.29,-27.0,-0.07,7.98,2.43,2,575,155.54,10.75,-41.3,-1.33,4.24,1.92,2
12708,572,209.86,8.29,-27.0,-0.08,7.98,2.43,2,575,153.88,10.7,-41.29,-1.32,4.24,1.92,2
12709,572,208.78,8.29,-26.99,-0.08,7.98,2.43,2,575,152.23,10.65,-41.28,-1.31,4.24,1.92,2
12710,572,207.7,8.29,-26.99,-0.08,7.98,2.43,2,575,150.57,10.59,-41.28,-1.3,4.24,1.92,2
12711,572,206.63,8.28,-26.98,-0.09,7.98,2.43,2,575,148.92,10.54,-41.27,-1.29,4.24,1.92,2
12712,572,205.55,8.28,-26.98,-0.09,7.98,2.43,2,575,147.27,10.48,-41.26,-1.28,4.24,1.92,2
12713,572,204.48,8.28,-26.97,-0.1,7.98,2.43,2,575,145.61,10.43,-41.25,-1.27,4.24,1.92,2
12714,572,203.41,8.27,-26.97,-0.1,7.98,2.43,2,575,143.96,10.38,-41.25,-1.26,4.24,1.92,2
12715,572,202.33,8.27,-26.96,-0.11,7.98,2.43,2,575,142.32,10.33,-41.24,-1.24,4.24,1.92,2
12716,572,201.25,8.27,-26.96,-0.11,7.98,2.43,2,575,140.67,10.28,-41.23,-1.23,4.24,1.92,2
12717,572,200.17,8.26,-26.95,-0.12,7.98,2.43,2,575,139.02,10.23,-41.22,-1.21,4.24,1.92,2
12718,572,199.08,8.26,-26.95,-0.12,7.98,2.43,2,575,137.36,10.18,-41.22,-1.2,4.24,1.92,2
12719,572,198.0,8.25,-26.94,-0.12,7.98,2.43,2,575,135.7,10.13,-41.21,-1.18,4.24,1.92,2
12720,572,196.92,8.24,-26.94,-0.13,7.98,2.43,2,575,134.05,10.08,-41.2,-1.16,4.24,1.92,2
12721,572,195.84,8.24,-26.93,-0.13,7.98,2.43,2,575,132.41,10.04,-41.19,-1.14,4.24,1.92,2
12722,572,194.77,8.23,-26.93,-0.13,7.98,2.43,2,575,130.77,9.99,-41.18,-1.12,4.24,1.92,2
12723,572,193.7,8.23,-26.92,-0.14,7.98,2.43,2,575,129.12,9.95,-41.18,-1.1,4.24,1.92,2
