frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17634,928,2.92,23.92,33.68,0.09,4.65,1.92,7,927,37.86,21.77,42.07,0.87,4.65,1.92,6
17635,928,4.15,23.93,33.69,0.09,4.65,1.92,7,927,39.54,21.81,42.07,0.86,4.65,1.92,6
17636,928,5.42,23.93,33.69,0.09,4.65,1.92,7,927,41.23,21.84,42.07,0.85,4.65,1.92,6
17637,928,6.73,23.93,33.7,0.09,4.65,1.92,7,927,42.91,21.88,42.07,0.85,4.65,1.92,6
17638,928,8.05,23.94,33.7,0.09,4.65,1.92,7,927,44.59,21.91,42.07,0.84,4.65,1.92,6
17639,928,9.38,23.94,33.71,0.08,4.65,1.92,7,927,46.27,21.95,42.07,0.83,4.65,1.92,6
17640,928,10.72,23.94,33.72,0.08,4.65,1.92,7,927,47.95,21.98,42.06,0.83,4.65,1.92,6
17641,928,12.07,23.95,33.72,0.08,4.65,1.92,7,927,49.65,22.01,42.06,0.82,4.65,1.92,6
17642,928,13.42,23.95,33.73,0.08,4.65,1.92,7,927,51.33,22.05,42.06,0.81,4.65,1.92,6
17643,928,14.77,23.95,33.74,0.08,4.65,1.92,7,927,53.01,22.08,42.06,0.81,4.65,1.92,6
17644,928,16.12,23.96,33.75,0.08,4.65,1.92,7,927,54.68,22.11,42.06,0.8,4.65,1.92,6
17645,928,17.47,23.96,33.76,0.08,4.65,1.92,7,927,56.36,22.14,42.05,0.79,4.65,1.92,6
17646,928,18.82,23.96,33.76,0.08,4.65,1.92,7,927,58.05,22.17,42.05,0.78,4.65,1.92,6
17647,928,20.18,23.97,33.77,0.07,4.65,1.92,7,927,59.74,22.2,42.05,0.77,4.65,1.92,7
17648,928,21.53,23.97,33.78,0.07,4.65,1.92,7,927,61.43,22.23,42.05,0.76,4.65,1.92,7
17649,928,22.88,23.97,33.79,0.07,4.65,1.92,7,927,63.12,22.26,42.04,0.76,4.65,1.92,7
17650,928,24.23,23.98,33.8,0.07,4.65,1.92,7,927,64.81,22.29,42.04,0.75,4.65,1.92,7
17651,928,25.58,23.98,33.81,0.07,4.65,1.92,7,927,66.5,22.32,42.04,0.74,4.65,1.92,7
17652,928,26.93,23.98,33.82,0.07,4.65,1.92,7,927,68.19,22.35,42.03,0.73,4.65,1.92,7
17653,928,28.29,23.98,33.83,0.06,4.65,1.92,7,927,69.88,22.38,42.03,0.72,4.65,1.92,7
17654,928,29.64,23.99,33.84,0.06,4.65,1.92,7,927,71.55,22.41,42.03,0.72,4.65,1.92,7
17655,928,31.01,23.99,33.85,0.06,4.65,1.92,7,927,73.23,22.44,42.02,0.71,4.65,1.92,7
