frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14103,731,255.58,7.62,-34.39,0.05,4.24,1.92,3,732,243.73,11.61,-42.48,-0.52,3.74,1.92,4
14104,731,254.21,7.63,-34.39,0.05,4.24,1.92,3,732,242.03,11.59,-42.47,-0.54,3.74,1.92,4
14105,731,252.84,7.63,-34.39,0.05,4.24,1.92,3,732,240.33,11.56,-42.46,-0.56,3.74,1.92,4
14106,731,251.47,7.63,-34.39,0.05,4.24,1.92,3,732,238.63,11.54,-42.45,-0.58,3.74,1.92,4
14107,731,250.1,7.63,-34.39,0.05,4.24,1.92,3,732,236.93,11.52,-42.43,-0.59,3.74,1.92,4
14108,731,248.73,7.64,-34.39,0.05,4.24,1.92,3,732,235.23,11.5,-42.42,-0.61,3.74,1.92,4
14109,731,247.36,7.64,-34.38,0.05,4.24,1.92,3,732,233.53,11.47,-42.41,-0.63,3.74,1.92,4
14110,731,245.99,7.64,-34.38,0.05,4.24,1.92,3,732,231.83,11.45,-42.4,-0.64,3.74,1.92,4
14111,731,244.58,7.64,-34.38,0.05,4.24,1.92,3,732,230.14,11.42,-42.38,-0.66,3.74,1.92,4
14112,731,243.19,7.65,-34.38,0.05,4.24,1.92,3,732,228.44,11.39,-42.37,-0.68,3.74,1.92,4
14113,731,241.8,7.65,-34.38,0.05,4.24,1.92,3,732,226.74,11.37,-42.36,-0.69,3.74,1.92,4
14114,731,240.43,7.65,-34.38,0.05,4.24,1.92,3,732,225.05,11.34,-42.35,-0.71,3.74,1.92,4
14115,731,239.06,7.65,-34.37,0.05,4.24,1.92,3,732,223.37,11.31,-42.34,-0.73,3.74,1.92,4
14116,731,237.65,7.66,-34.37,0.05,4.24,1.92,3,732,221.66,11.28,-42.32,-0.74,3.74,1.92,4
14117,731,236.25,7.66,-34.37,0.05,4.24,1.92,3,732,220.01,11.25,-42.31,-0.76,3.74,1.92,4
14118,731,234.86,7.66,-34.37,0.05,4.24,1.92,3,732,218.35,11.22,-42.3,-0.78,3.74,1.92,4
14119,731,233.48,7.66,-34.37,0.05,4.24,1.92,3,732,216.69,11.19,-42.29,-0.79,3.74,1.92,4
14120,731,232.1,7.66,-34.36,0.05,4.24,1.92,3,732,214.99,11.16,-42.28,-0.81,3.74,1.92,4
14121,731,230.74,7.67,-34.36,0.05,4.24,1.92,3,732,213.3,11.13,-42.27,-0.82,3.74,1.92,4
14122,731,229.37,7.67,-34.36,0.05,4.24,1.92,3,732,211.6,11.09,-42.26,-0.83,3.74,1.92,4
14123,731,228.01,7.67,-34.36,0.05,4.24,1.92,3,732,209.9,11.06,-42.25,-0.85,3.74,1.92,4
14124,731,226.64,7.67,-34.35,0.04,4.24,1.92,3,732,208.2,11.02,-42.24,-0.86,3.74,1.92,4
14125,731,225.27,7.67,-34.35,0.04,4.24,1.92,3,732,206.5,10.99,-42.23,-0.87,3.74,1.92,4
14126,731,223.9,7.68,-34.35,0.04,4.24,1.92,3,732,204.8,10.95,-42.22,-0.89,3.74,1.92,4
14127,731,222.53,7.68,-34.35,0.04,4.24,1.92,3,732,203.1,10.92,-42.2,-0.9,3.74,1.92,4
14128,731,221.16,7.68,-34.34,0.04,4.24,1.92,3,732,201.41,10.88,-42.19,-0.91,3.74,1.92,4
14129,731,219.78,7.68,-34.34,0.04,4.24,1.92,3,732,199.72,10.84,-42.18,-0.92,3.74,1.92,4
14130,731,218.4,7.68,-34.34,0.04,4.24,1.92,3,732,198.03,10.8,-42.17,-0.93,3.74,1.92,4
14131,731,217.01,7.68,-34.34,0.03,4.24,1.92,3,732,196.34,10.77,-42.16,-0.94,3.74,1.92,4
14132,731,215.63,7.68,-34.33,0.03,4.24,1.92,3,732,194.65,10.73,-42.15,-0.95,3.74,1.92,4
14133,731,214.29,7.69,-34.33,0.03,4.24,1.92,3,732,192.97,10.69,-42.14,-0.95,3.74,1.92,4
14134,731,212.95,7.69,-34.33,0.03,4.24,1.92,3,732,191.3,10.65,-42.13,-0.96,3.74,1.92,4
14135,731,211.56,7.69,-34.32,0.03,4.24,1.92,3,732,189.61,10.61,-42.12,-0.97,3.74,1.92,4
14136,731,210.18,7.69,-34.32,0.03,4.24,1.92,3,732,187.93,10.57,-42.11,-0.97,3.74,1.92,4
14137,731,208.79,7.69,-34.32,0.03,4.24,1.92,3,732,186.24,10.53,-42.1,-0.98,3.74,1.92,4
14138,731,207.41,7.69,-34.32,0.02,4.24,1.92,3,732,184.56,10.49,-42.09,-0.98,3.74,1.92,4
14139,731,206.02,7.7,-34.31,0.02,4.24,1.92,3,732,182.88,10.45,-42.08,-0.98,3.74,1.92,4
14140,731,204.65,7.7,-34.31,0.02,4.24,1.92,3,732,181.21,10.41,-42.07,-0.98,3.74,1.92,4
14141,731,203.28,7.7,-34.31,0.02,4.24,1.92,3,732,179.53,10.36,-42.07,-0.98,3.74,1.92,4
14142,731,201.9,7.7,-34.3,0.02,4.24,1.92,3,732,177.85,10.32,-42.06,-0.98,3.74,1.92,4
14143,731,200.53,7.7,-34.3,0.01,4.24,1.92,3,732,176.17,10.28,-42.05,-0.98,3.74,1.92,4
14144,731,199.15,7.7,-34.3,0.01,4.24,1.92,3,732,174.49,10.24,-42.04,-0.98,3.74,1.92,4
14145,731,197.79,7.7,-34.29,0.01,4.24,1.92,3,732,172.82,10.2,-42.03,-0.97,3.74,1.92,4
14146,731,196.43,7.7,-34.29,0.01,4.24,1.92,3,732,171.15,10.16,-42.02,-0.97,3.74,1.92,4
14147,731,195.07,7.7,-34.29,0.01,4.24,1.92,3,732,169.48,10.12,-42.01,-0.96,3.74,1.92,4
14148,731,193.73,7.7,-34.28,0.0,4.24,1.92,3,732,167.79,10.08,-42.0,-0.96,3.74,1.92,4
14149,731,192.33,7.7,-34.28,0.0,4.24,1.92,3,732,166.1,10.04,-42.0,-0.95,3.74,1.92,4
14150,731,190.95,7.7,-34.28,0.0,4.24,1.92,3,732,164.42,10.0,-41.99,-0.94,3.74,1.92,4
14151,731,189.56,7.7,-34.27,-0.0,4.24,1.92,3,732,162.73,9.97,-41.98,-0.94,3.74,1.92,3
14152,731,188.18,7.7,-34.27,-0.0,4.24,1.92,3,732,161.04,9.93,-41.97,-0.93,3.74,1.92,3
