frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
8035,387,181.34,30.72,25.42,0.01,17.18,2.5,7,391,206.6,27.53,37.8,0.27,3.74,1.82,6
8036,387,182.35,30.72,25.43,0.01,17.18,2.5,7,391,208.11,27.54,37.8,0.28,3.74,1.82,6
8037,387,183.37,30.72,25.43,0.01,17.18,2.5,7,391,209.63,27.55,37.8,0.29,3.74,1.82,6
8038,387,184.38,30.72,25.43,0.01,17.18,2.5,7,391,211.14,27.56,37.8,0.31,3.74,1.82,6
8039,387,185.39,30.72,25.43,0.0,17.18,2.5,7,391,212.65,27.57,37.8,0.32,3.74,1.82,6
8040,387,186.41,30.72,25.43,0.0,17.18,2.5,7,391,214.17,27.58,37.8,0.33,3.74,1.82,6
8041,387,187.43,30.73,25.44,0.0,17.18,2.5,7,391,215.69,27.59,37.79,0.34,3.74,1.82,6
8042,387,188.45,30.72,25.44,-0.0,17.18,2.5,7,391,217.19,27.61,37.79,0.36,3.74,1.82,6
8043,387,189.48,30.72,25.44,-0.0,17.18,2.5,7,391,218.7,27.62,37.79,0.37,3.74,1.82,6
8044,387,190.5,30.72,25.44,-0.0,17.18,2.5,7,391,220.21,27.64,37.79,0.39,3.74,1.82,6
8045,387,191.52,30.72,25.44,-0.0,17.18,2.5,7,391,221.72,27.65,37.79,0.4,3.74,1.82,6
8046,387,192.54,30.72,25.44,-0.0,17.18,2.5,7,391,223.23,27.67,37.79,0.42,3.74,1.82,6
8047,387,193.56,30.72,25.44,-0.01,17.18,2.5,7,391,224.74,27.68,37.79,0.43,3.74,1.82,6
8048,387,194.59,30.72,25.44,-0.01,17.18,2.5,7,391,226.25,27.7,37.79,0.45,3.74,1.82,6
8049,387,195.62,30.72,25.44,-0.01,17.18,2.5,7,391,227.76,27.72,37.78,0.46,3.74,1.82,6
8050,387,196.64,30.72,25.44,-0.01,17.18,2.5,7,391,229.27,27.74,37.78,0.48,3.74,1.82,6
8051,387,197.67,30.72,25.44,-0.01,17.18,2.5,7,391,230.77,27.76,37.78,0.49,3.74,1.82,6
8052,387,198.68,30.72,25.44,-0.01,17.18,2.5,7,391,232.27,27.78,37.78,0.51,3.74,1.82,6
8053,387,199.7,30.72,25.44,-0.01,17.18,2.5,7,391,233.79,27.8,37.78,0.52,3.74,1.82,6
8054,387,200.73,30.72,25.44,-0.01,17.18,2.5,7,391,235.29,27.82,37.78,0.54,3.74,1.82,6
8055,387,201.75,30.72,25.44,-0.01,17.18,2.5,7,391,236.81,27.84,37.78,0.56,3.74,1.82,6
8056,387,202.76,30.71,25.44,-0.01,17.18,2.5,7,391,238.31,27.86,37.78,0.57,3.74,1.82,6
8057,387,203.78,30.71,25.44,-0.01,17.18,2.5,7,391,239.82,27.89,37.78,0.59,3.74,1.82,6
8058,387,204.81,30.71,25.44,-0.01,17.18,2.5,7,391,241.34,27.91,37.78,0.6,3.74,1.82,6
8059,387,205.83,30.71,25.44,-0.01,17.18,2.5,7,391,242.85,27.93,37.78,0.62,3.74,1.82,6
8060,387,206.85,30.71,25.44,-0.01,17.18,2.5,7,391,244.36,27.96,37.78,0.63,3.74,1.82,6
8061,387,207.86,30.71,25.44,-0.01,17.18,2.5,7,391,245.87,27.99,37.78,0.65,3.74,1.82,6
8062,387,208.88,30.71,25.44,-0.01,17.18,2.5,7,391,247.38,28.01,37.78,0.66,3.74,1.82,6
8063,387,209.89,30.71,25.43,-0.01,17.18,2.5,7,391,248.9,28.04,37.78,0.67,3.74,1.82,6
8064,387,210.91,30.71,25.43,-0.01,17.18,2.5,7,391,250.42,28.07,37.78,0.69,3.74,1.82,6
8065,387,211.92,30.71,25.43,-0.01,17.18,2.5,7,391,251.93,28.09,37.78,0.7,3.74,1.82,6
8066,387,212.94,30.71,25.43,-0.01,17.18,2.5,7,391,253.45,28.12,37.78,0.72,3.74,1.82,6
8067,387,213.96,30.71,25.43,-0.01,17.18,2.5,7,391,254.96,28.15,37.78,0.73,3.74,1.82,6
8068,387,214.98,30.71,25.43,-0.01,17.18,2.5,7,391,256.48,28.18,37.78,0.74,3.74,1.82,6
8069,387,216.0,30.71,25.43,-0.01,17.18,2.5,7,391,257.99,28.21,37.78,0.75,3.74,1.82,6
8070,387,217.02,30.71,25.42,-0.01,17.18,2.5,7,391,259.5,28.24,37.78,0.77,3.74,1.82,6
8071,387,218.04,30.71,25.42,-0.01,17.18,2.5,7,391,261.01,28.28,37.78,0.78,3.74,1.82,6
8072,387,219.05,30.71,25.42,-0.01,17.18,2.5,7,391,262.52,28.31,37.78,0.79,3.74,1.82,6
8073,387,220.07,30.71,25.42,-0.02,17.18,2.5,7,391,264.02,28.34,37.78,0.8,3.74,1.82,6
8074,387,221.08,30.71,25.42,-0.02,17.18,2.5,7,391,265.54,28.37,37.78,0.81,3.74,1.82,6
8075,387,222.09,30.71,25.42,-0.02,17.18,2.5,7,391,267.05,28.4,37.77,0.82,3.74,1.82,6
8076,387,223.09,30.71,25.42,-0.02,17.18,2.5,7,391,268.55,28.44,37.77,0.83,3.74,1.82,6
8077,387,224.11,30.71,25.42,-0.02,17.18,2.5,7,391,270.06,28.47,37.77,0.84,3.74,1.82,6
8078,387,225.13,30.71,25.41,-0.03,17.18,2.5,7,391,271.57,28.5,37.77,0.85,3.74,1.82,6
8079,387,226.15,30.71,25.41,-0.03,17.18,2.5,7,391,273.09,28.54,37.77,0.86,3.74,1.82,6
8080,387,227.16,30.71,25.41,-0.03,17.18,2.5,7,391,274.6,28.57,37.77,0.87,3.74,1.82,6
8081,387,228.18,30.71,25.41,-0.03,17.18,2.5,7,391,276.1,28.6,37.77,0.87,3.74,1.82,6
8082,387,229.19,30.71,25.41,-0.04,17.18,2.5,7,391,277.6,28.64,37.77,0.88,3.74,1.82,6
8083,387,230.2,30.7,25.41,-0.04,17.18,2.5,7,391,279.12,28.67,37.77,0.89,3.74,1.82,6
8084,387,231.22,30.7,25.41,-0.04,17.18,2.5,7,391,280.63,28.71,37.77,0.9,3.74,1.82,6
8085,387,232.23,30.7,25.41,-0.04,17.18,2.5,7,391,282.15,28.75,37.77,0.9,3.74,1.82,6
8086,387,233.24,30.7,25.41,-0.05,17.18,2.5,7,391,283.67,28.78,37.77,0.91,3.74,1.82,6
8087,387,234.25,30.7,25.41,-0.05,17.18,2.5,7,391,285.18,28.82,37.77,0.92,3.74,1.82,6
8088,387,235.27,30.7,25.41,-0.05,17.18,2.5,7,391,286.69,28.86,37.77,0.92,3.74,1.82,6
8089,387,236.28,30.69,25.41,-0.06,17.18,2.5,7,391,288.2,28.9,37.77,0.93,3.74,1.82,6
8090,387,237.3,30.69,25.41,-0.06,17.18,2.5,7,391,289.71,28.93,37.77,0.93,3.74,1.82,6
8091,387,238.33,30.69,25.41,-0.06,17.18,2.5,7,391,291.21,28.97,37.77,0.93,3.74,1.82,6
8092,387,239.35,30.69,25.41,-0.07,17.18,2.5,7,391,292.73,29.01,37.77,0.93,3.74,1.82,6
8093,387,240.38,30.68,25.41,-0.07,17.18,2.5,7,391,294.25,29.05,37.77,0.94,3.74,1.82,6
8094,387,241.39,30.68,25.41,-0.07,17.18,2.5,7,391,295.75,29.09,37.77,0.94,3.74,1.82,6
8095,387,242.39,30.68,25.41,-0.07,17.18,2.5,7,391,297.25,29.13,37.77,0.94,3.74,1.82,6
8096,387,243.4,30.68,25.42,-0.08,17.18,2.5,7,391,298.76,29.17,37.77,0.93,3.74,1.82,6
8097,387,244.41,30.67,25.42,-0.08,17.18,2.5,7,391,300.26,29.2,37.77,0.93,3.74,1.82,6
8098,387,245.43,30.67,25.42,-0.08,17.18,2.5,7,391,301.77,29.24,37.77,0.93,3.74,1.82,6
8099,387,246.44,30.66,25.42,-0.09,17.18,2.5,7,391,303.27,29.28,37.77,0.93,3.74,1.82,6
8100,387,247.45,30.66,25.42,-0.09,17.18,2.5,7,391,304.78,29.32,37.77,0.92,3.74,1.82,6
8101,387,248.47,30.66,25.42,-0.09,17.18,2.5,7,391,306.29,29.36,37.77,0.92,3.74,1.82,7
8102,387,249.49,30.65,25.42,-0.09,17.18,2.5,7,391,307.8,29.4,37.77,0.91,3.74,1.82,7
8103,387,250.51,30.65,25.43,-0.09,17.18,2.5,7,391,309.29,29.43,37.77,0.9,3.74,1.82,7
8104,387,251.52,30.64,25.43,-0.09,17.18,2.5,7,391,310.8,29.47,37.77,0.9,3.74,1.82,7
8105,387,252.54,30.64,25.43,-0.1,17.18,2.5,7,391,312.32,29.51,37.77,0.89,3.74,1.82,7
8106,387,253.56,30.64,25.43,-0.1,17.18,2.5,7,391,313.85,29.54,37.76,0.88,3.74,1.82,7
8107,387,254.58,30.63,25.43,-0.1,17.18,2.5,7,391,315.36,29.58,37.76,0.87,3.74,1.82,7
8108,387,255.6,30.63,25.43,-0.1,17.18,2.5,7,391,316.88,29.61,37.76,0.86,3.74,1.82,7
8109,387,256.62,30.62,25.44,-0.1,17.18,2.5,7,391,318.4,29.65,37.76,0.85,3.74,1.82,7
8110,387,257.64,30.62,25.44,-0.1,17.18,2.5,7,391,319.91,29.68,37.76,0.84,3.74,1.82,7
8111,387,258.66,30.61,25.44,-0.1,17.18,2.5,7,391,321.43,29.72,37.76,0.83,3.74,1.82,7
8112,387,259.69,30.61,25.44,-0.1,17.18,2.5,7,391,322.94,29.75,37.76,0.82,3.74,1.82,7
8113,387,260.71,30.61,25.44,-0.1,17.18,2.5,7,391,324.46,29.79,37.75,0.8,3.74,1.82,7
8114,387,261.72,30.6,25.45,-0.1,17.18,2.5,7,391,325.97,29.82,37.75,0.79,3.74,1.82,7
8115,387,262.73,30.6,25.45,-0.11,17.18,2.5,7,391,327.48,29.85,37.75,0.78,3.74,1.82,7
8116,387,263.75,30.59,25.45,-0.11,17.18,2.5,7,391,328.99,29.88,37.75,0.76,3.74,1.82,7
8117,387,264.77,30.59,25.45,-0.11,17.18,2.5,7,391,330.5,29.91,37.74,0.75,3.74,1.82,7
8118,387,265.79,30.59,25.46,-0.11,17.18,2.5,7,391,332.01,29.94,37.74,0.73,3.74,1.82,7
8119,387,266.8,30.58,25.46,-0.11,17.18,2.5,7,391,333.52,29.97,37.74,0.72,3.74,1.82,7
8120,387,267.82,30.58,25.46,-0.11,17.18,2.5,7,391,335.03,30.0,37.74,0.7,3.74,1.82,7
8121,387,268.84,30.57,25.46,-0.11,17.18,2.5,7,391,336.54,30.03,37.73,0.68,3.74,1.82,7
8122,387,269.86,30.57,25.46,-0.11,17.18,2.5,7,391,338.05,30.06,37.73,0.67,3.74,1.82,7
