frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
15599,571,255.68,25.18,23.46,-0.02,16.78,2.5,6,573,282.2,21.86,32.21,0.25,4.35,2.02,5
15600,571,256.62,25.18,23.46,-0.02,16.78,2.5,6,573,283.49,21.87,32.22,0.26,4.35,2.02,5
15601,571,257.57,25.17,23.46,-0.02,16.78,2.5,6,573,284.79,21.89,32.23,0.27,4.35,2.02,5
15602,571,258.52,25.17,23.46,-0.02,16.78,2.5,6,573,286.07,21.9,32.25,0.28,4.35,2.02,5
15603,571,259.47,25.17,23.46,-0.02,16.78,2.5,6,573,287.36,21.91,32.26,0.28,4.35,2.02,5
15604,571,260.4,25.17,23.46,-0.02,16.78,2.5,6,573,288.65,21.92,32.27,0.29,4.35,2.02,5
15605,571,261.33,25.17,23.46,-0.02,16.78,2.5,6,573,289.93,21.94,32.28,0.3,4.35,2.02,5
15606,571,262.26,25.17,23.46,-0.02,16.78,2.5,6,573,291.23,21.95,32.29,0.31,4.35,2.02,5
15607,571,263.18,25.17,23.46,-0.02,16.78,2.5,6,573,292.51,21.96,32.3,0.32,4.35,2.02,5
15608,571,264.12,25.17,23.46,-0.02,16.78,2.5,6,573,293.8,21.98,32.31,0.33,4.35,2.02,5
15609,571,265.06,25.17,23.46,-0.02,16.78,2.5,6,573,295.09,21.99,32.33,0.33,4.35,2.02,5
15610,571,266.01,25.17,23.46,-0.02,16.78,2.5,6,573,296.38,22.0,32.34,0.34,4.35,2.02,5
15611,571,266.95,25.17,23.46,-0.02,16.78,2.5,6,573,297.68,22.02,32.35,0.35,4.35,2.02,5
15612,571,267.89,25.17,23.47,-0.02,16.78,2.5,6,573,298.98,22.03,32.36,0.36,4.35,2.02,5
15613,571,268.83,25.17,23.47,-0.02,16.78,2.5,6,573,300.27,22.05,32.37,0.37,4.35,2.02,5
15614,571,269.78,25.17,23.47,-0.02,16.78,2.5,6,573,301.56,22.06,32.38,0.37,4.35,2.02,5
15615,571,270.72,25.17,23.47,-0.02,16.78,2.5,6,573,302.86,22.08,32.39,0.38,4.35,2.02,5
15616,571,271.66,25.17,23.47,-0.02,16.78,2.5,6,573,304.16,22.09,32.4,0.39,4.35,2.02,5
15617,571,272.59,25.17,23.47,-0.02,16.78,2.5,6,573,305.45,22.11,32.42,0.4,4.35,2.02,5
15618,571,273.52,25.17,23.47,-0.01,16.78,2.5,6,573,306.75,22.13,32.43,0.41,4.35,2.02,5
15619,571,274.47,25.17,23.47,-0.01,16.78,2.5,6,573,308.04,22.14,32.44,0.42,4.35,2.02,5
15620,571,275.41,25.17,23.47,-0.01,16.78,2.5,6,573,309.34,22.16,32.45,0.43,4.35,2.02,5
15621,571,276.34,25.17,23.47,-0.01,16.78,2.5,6,573,310.64,22.17,32.46,0.44,4.35,2.02,5
15622,571,277.28,25.17,23.47,-0.01,16.78,2.5,6,573,311.93,22.19,32.47,0.45,4.35,2.02,5
