frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11638,658,30.14,28.23,24.41,0.09,17.28,2.5,8,659,11.48,24.02,31.29,0.3,4.95,1.92,7
11639,658,31.15,28.23,24.41,0.09,17.28,2.5,8,659,12.73,24.03,31.3,0.29,4.95,1.92,7
11640,658,32.14,28.23,24.42,0.08,17.28,2.5,8,659,13.98,24.04,31.31,0.29,4.95,1.92,7
11641,658,33.13,28.23,24.42,0.08,17.28,2.5,8,659,15.22,24.05,31.32,0.28,4.95,1.92,7
11642,658,34.1,28.24,24.42,0.08,17.28,2.5,8,659,16.47,24.06,31.33,0.27,4.95,1.92,7
11643,658,35.07,28.24,24.42,0.07,17.28,2.5,8,659,17.73,24.07,31.34,0.26,4.95,1.92,7
11644,658,36.03,28.24,24.42,0.07,17.28,2.5,8,659,18.98,24.08,31.35,0.26,4.95,1.92,7
11645,658,37.0,28.24,24.42,0.07,17.28,2.5,8,659,20.24,24.09,31.36,0.25,4.95,1.92,7
11646,658,37.97,28.25,24.42,0.06,17.28,2.5,8,659,21.5,24.1,31.37,0.24,4.95,1.92,7
11647,658,38.94,28.25,24.43,0.06,17.28,2.5,8,659,22.76,24.11,31.38,0.23,4.95,1.92,7
11648,658,39.92,28.25,24.43,0.06,17.28,2.5,8,659,24.03,24.12,31.39,0.23,4.95,1.92,7
11649,658,40.89,28.25,24.43,0.05,17.28,2.5,8,659,25.29,24.13,31.4,0.22,4.95,1.92,7
11650,658,41.87,28.25,24.43,0.05,17.28,2.5,8,659,26.55,24.13,31.41,0.21,4.95,1.92,7
11651,658,42.84,28.26,24.43,0.05,17.28,2.5,8,659,27.82,24.14,31.42,0.21,4.95,1.92,7
11652,658,43.81,28.26,24.43,0.04,17.28,2.5,8,659,29.09,24.15,31.43,0.2,4.95,1.92,7
11653,658,44.79,28.26,24.43,0.04,17.28,2.5,8,659,30.35,24.16,31.44,0.19,4.95,1.92,7
11654,658,45.77,28.26,24.43,0.04,17.28,2.5,8,659,31.61,24.16,31.44,0.19,4.95,1.92,7
11655,658,46.76,28.26,24.44,0.04,17.28,2.5,8,659,32.87,24.17,31.45,0.18,4.95,1.92,7
11656,658,47.73,28.26,24.44,0.03,17.28,2.5,8,659,34.13,24.18,31.46,0.17,4.95,1.92,7
11657,658,48.71,28.26,24.44,0.03,17.28,2.5,8,659,35.38,24.18,31.47,0.17,4.95,1.92,7
11658,658,49.68,28.27,24.44,0.03,17.28,2.5,8,659,36.64,24.19,31.48,0.16,4.95,1.92,7
11659,658,50.66,28.27,24.44,0.03,17.28,2.5,8,659,37.89,24.19,31.49,0.16,4.95,1.92,7
11660,658,51.64,28.27,24.44,0.02,17.28,2.5,8,659,39.15,24.2,31.5,0.15,4.95,1.92,7
11661,658,52.64,28.27,24.44,0.02,17.28,2.5,8,659,40.4,24.21,31.5,0.15,4.95,1.92,7
11662,658,53.61,28.27,24.44,0.02,17.28,2.5,8,659,41.66,24.21,31.51,0.14,4.95,1.92,7
11663,658,54.58,28.27,24.44,0.02,17.28,2.5,8,659,42.93,24.22,31.52,0.14,4.95,1.92,7
11664,658,55.57,28.27,24.44,0.01,17.28,2.5,8,659,44.2,24.22,31.53,0.13,4.95,1.92,7
