frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
7703,322,77.05,34.68,30.28,-0.08,7.28,2.53,8,321,90.35,31.0,34.88,0.18,5.26,2.12,7
7704,322,78.26,34.68,30.28,-0.08,7.28,2.53,8,321,91.74,31.01,34.87,0.18,5.26,2.12,7
7705,322,79.47,34.68,30.28,-0.09,7.28,2.53,8,321,93.14,31.02,34.86,0.18,5.26,2.12,7
7706,322,80.67,34.67,30.28,-0.09,7.28,2.53,8,321,94.54,31.02,34.85,0.18,5.26,2.12,7
7707,322,81.88,34.67,30.28,-0.09,7.28,2.53,8,321,95.94,31.03,34.84,0.19,5.26,2.12,7
7708,322,83.09,34.67,30.28,-0.09,7.28,2.53,8,321,97.34,31.04,34.83,0.19,5.26,2.12,7
7709,322,84.31,34.66,30.28,-0.09,7.28,2.53,8,321,98.73,31.04,34.82,0.19,5.26,2.12,7
7710,322,85.53,34.66,30.28,-0.1,7.28,2.53,8,321,100.12,31.05,34.81,0.19,5.26,2.12,7
7711,322,86.74,34.65,30.27,-0.1,7.28,2.53,8,321,101.51,31.06,34.8,0.19,5.26,2.12,7
7712,322,87.96,34.65,30.27,-0.1,7.28,2.53,8,321,102.9,31.06,34.79,0.2,5.26,2.12,7
7713,322,89.17,34.65,30.27,-0.1,7.28,2.53,8,321,104.3,31.07,34.78,0.2,5.26,2.12,7
7714,322,90.4,34.64,30.27,-0.11,7.28,2.53,8,321,105.69,31.08,34.77,0.2,5.26,2.12,7
7715,322,91.62,34.64,30.26,-0.11,7.28,2.53,8,321,107.08,31.09,34.76,0.2,5.26,2.12,7
7716,322,92.82,34.63,30.26,-0.11,7.28,2.53,8,321,108.46,31.09,34.75,0.21,5.26,2.12,7
7717,322,94.03,34.63,30.26,-0.11,7.28,2.53,8,321,109.84,31.1,34.74,0.21,5.26,2.12,7
7718,322,95.25,34.63,30.25,-0.12,7.28,2.53,8,321,111.23,31.11,34.72,0.21,5.26,2.12,7
7719,322,96.47,34.62,30.25,-0.12,7.28,2.53,8,321,112.61,31.12,34.71,0.22,5.26,2.12,7
7720,322,97.68,34.62,30.25,-0.12,7.28,2.53,8,321,114.0,31.13,34.7,0.22,5.26,2.12,7
7721,322,98.9,34.61,30.24,-0.12,7.28,2.53,8,321,115.39,31.14,34.69,0.22,5.26,2.12,7
7722,322,100.12,34.61,30.24,-0.12,7.28,2.53,8,321,116.78,31.15,34.68,0.23,5.26,2.12,7
7723,322,101.34,34.6,30.24,-0.13,7.28,2.53,8,321,118.17,31.16,34.66,0.23,5.26,2.12,7
7724,322,102.54,34.6,30.23,-0.13,7.28,2.53,8,321,119.55,31.17,34.65,0.23,5.26,2.12,7
7725,322,103.74,34.59,30.23,-0.13,7.28,2.53,8,321,120.93,31.18,34.64,0.24,5.26,2.12,7
7726,322,104.94,34.58,30.22,-0.13,7.28,2.53,8,321,122.31,31.19,34.63,0.24,5.26,2.12,7
7727,322,106.15,34.58,30.22,-0.13,7.28,2.53,8,321,123.7,31.2,34.61,0.24,5.26,2.12,7
7728,322,107.36,34.57,30.21,-0.13,7.28,2.53,8,321,125.09,31.21,34.6,0.25,5.26,2.12,7
7729,322,108.56,34.57,30.21,-0.14,7.28,2.53,8,321,126.48,31.22,34.59,0.25,5.26,2.12,7
7730,322,109.75,34.56,30.21,-0.14,7.28,2.53,8,321,127.86,31.23,34.58,0.25,5.26,2.12,7
7731,322,110.95,34.56,30.2,-0.14,7.28,2.53,8,321,129.24,31.24,34.56,0.25,5.26,2.12,7
7732,322,112.16,34.55,30.2,-0.14,7.28,2.53,8,321,130.62,31.25,34.55,0.26,5.26,2.12,7
7733,322,113.37,34.55,30.19,-0.14,7.28,2.53,8,321,132.0,31.26,34.54,0.26,5.26,2.12,7
7734,322,114.58,34.54,30.19,-0.14,7.28,2.53,8,321,133.39,31.27,34.52,0.26,5.26,2.12,7
7735,322,115.78,34.54,30.19,-0.14,7.28,2.53,8,321,134.77,31.28,34.51,0.26,5.26,2.12,7
7736,322,116.99,34.53,30.18,-0.14,7.28,2.53,8,321,136.15,31.29,34.5,0.27,5.26,2.12,7
7737,322,118.19,34.52,30.18,-0.15,7.28,2.53,8,321,137.54,31.3,34.48,0.27,5.26,2.12,7
7738,322,119.4,34.52,30.18,-0.15,7.28,2.53,8,321,138.92,31.31,34.47,0.27,5.26,2.12,7
7739,322,120.6,34.51,30.17,-0.15,7.28,2.53,8,321,140.29,31.32,34.46,0.27,5.26,2.12,7
7740,322,121.81,34.51,30.17,-0.15,7.28,2.53,8,321,141.67,31.33,34.44,0.27,5.26,2.12,7
7741,322,123.01,34.5,30.17,-0.15,7.28,2.53,8,321,143.05,31.35,34.43,0.27,5.26,2.12,7
7742,322,124.21,34.49,30.16,-0.15,7.28,2.53,8,321,144.43,31.36,34.42,0.28,5.26,2.12,7
7743,322,125.42,34.49,30.16,-0.15,7.28,2.53,8,321,145.8,31.37,34.4,0.28,5.26,2.12,7
7744,322,126.62,34.48,30.16,-0.15,7.28,2.53,8,321,147.18,31.38,34.39,0.28,5.26,2.12,7
7745,322,127.83,34.47,30.15,-0.15,7.28,2.53,8,321,148.55,31.39,34.37,0.28,5.26,2.12,7
7746,322,129.03,34.47,30.15,-0.15,7.28,2.53,8,321,149.92,31.4,34.36,0.28,5.26,2.12,7
7747,322,130.23,34.46,30.15,-0.15,7.28,2.53,8,321,151.3,31.42,34.35,0.28,5.26,2.12,7
