frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
22110,1050,81.04,25.84,24.42,0.1,13.44,2.5,6,1053,56.28,21.66,37.42,0.06,4.7,1.92,5
22111,1050,82.02,25.84,24.42,0.1,13.44,2.5,6,1053,57.78,21.66,37.44,0.06,4.7,1.92,5
22112,1050,83.01,25.85,24.43,0.09,13.44,2.5,6,1053,59.27,21.66,37.46,0.07,4.7,1.92,5
22113,1050,84.0,25.85,24.44,0.09,13.44,2.5,6,1053,60.77,21.67,37.48,0.08,4.7,1.92,5
22114,1050,84.98,25.86,24.44,0.09,13.44,2.5,6,1053,62.27,21.67,37.5,0.08,4.7,1.92,5
22115,1050,85.96,25.86,24.45,0.09,13.44,2.5,6,1053,63.78,21.67,37.52,0.09,4.7,1.92,5
22116,1050,86.93,25.87,24.45,0.08,13.44,2.5,6,1053,65.27,21.68,37.54,0.09,4.7,1.92,5
22117,1050,87.9,25.87,24.46,0.08,13.44,2.5,6,1053,66.76,21.68,37.55,0.1,4.7,1.92,5
22118,1050,88.87,25.88,24.46,0.07,13.44,2.5,6,1053,68.25,21.68,37.57,0.1,4.7,1.92,5
22119,1050,89.84,25.88,24.47,0.07,13.44,2.5,6,1053,69.72,21.69,37.59,0.11,4.7,1.92,5
22120,1050,90.81,25.88,24.48,0.06,13.44,2.5,6,1053,71.24,21.69,37.6,0.11,4.7,1.92,5
22121,1050,91.79,25.89,24.48,0.06,13.44,2.5,6,1053,72.75,21.7,37.62,0.11,4.7,1.92,5
22122,1050,92.78,25.89,24.49,0.05,13.44,2.5,6,1053,74.27,21.7,37.64,0.12,4.7,1.92,5
22123,1050,93.76,25.89,24.49,0.05,13.44,2.5,6,1053,75.78,21.71,37.65,0.12,4.7,1.92,5
22124,1050,94.76,25.89,24.5,0.04,13.44,2.5,6,1053,77.3,21.71,37.67,0.13,4.7,1.92,5
22125,1050,95.74,25.9,24.5,0.04,13.44,2.5,6,1053,78.79,21.72,37.68,0.13,4.7,1.92,5
22126,1050,96.73,25.9,24.51,0.03,13.44,2.5,6,1053,80.29,21.72,37.7,0.14,4.7,1.92,5
22127,1050,97.71,25.9,24.51,0.02,13.44,2.5,6,1053,81.79,21.73,37.71,0.14,4.7,1.92,5
22128,1050,98.68,25.9,24.52,0.02,13.44,2.5,6,1053,83.29,21.74,37.73,0.14,4.7,1.92,5
22129,1050,99.66,25.9,24.52,0.01,13.44,2.5,6,1053,84.79,21.74,37.74,0.15,4.7,1.92,5
22130,1050,100.64,25.9,24.53,0.01,13.44,2.5,6,1053,86.28,21.75,37.75,0.15,4.7,1.92,5
22131,1050,101.62,25.9,24.53,0.0,13.44,2.5,6,1053,87.79,21.75,37.77,0.15,4.7,1.92,5
22132,1050,102.6,25.9,24.54,-0.0,13.44,2.5,6,1053,89.3,21.76,37.78,0.16,4.7,1.92,5
22133,1050,103.58,25.9,24.54,-0.01,13.44,2.5,6,1053,90.82,21.77,37.8,0.16,4.7,1.92,5
22134,1050,104.57,25.9,24.55,-0.02,13.44,2.5,6,1053,92.33,21.78,37.81,0.16,4.7,1.92,5
22135,1050,105.54,25.89,24.56,-0.02,13.44,2.5,6,1053,93.85,21.78,37.82,0.16,4.7,1.92,5
22136,1050,106.52,25.89,24.56,-0.02,13.44,2.5,6,1053,95.36,21.79,37.84,0.16,4.7,1.92,5
22137,1050,107.5,25.89,24.57,-0.03,13.44,2.5,6,1053,96.88,21.8,37.85,0.17,4.7,1.92,5
22138,1050,108.48,25.89,24.57,-0.03,13.44,2.5,6,1053,98.4,21.8,37.86,0.17,4.7,1.92,5
22139,1050,109.46,25.89,24.58,-0.04,13.44,2.5,6,1053,99.91,21.81,37.87,0.17,4.7,1.92,5
22140,1050,110.45,25.88,24.58,-0.04,13.44,2.5,6,1053,101.42,21.81,37.89,0.17,4.7,1.92,5
22141,1050,111.44,25.88,24.59,-0.04,13.44,2.5,6,1053,102.94,21.82,37.9,0.17,4.7,1.92,5
22142,1050,112.43,25.88,24.59,-0.04,13.44,2.5,6,1053,104.45,21.83,37.91,0.18,4.7,1.92,5
22143,1050,113.41,25.88,24.6,-0.05,13.44,2.5,6,1053,105.98,21.84,37.92,0.18,4.7,1.92,5
22144,1050,114.39,25.87,24.6,-0.05,13.44,2.5,6,1053,107.49,21.84,37.93,0.18,4.7,1.92,5
22145,1050,115.37,25.87,24.61,-0.05,13.44,2.5,6,1053,109.0,21.85,37.94,0.18,4.7,1.92,5
22146,1050,116.36,25.87,24.61,-0.05,13.44,2.5,6,1053,110.53,21.86,37.96,0.18,4.7,1.92,5
22147,1050,117.34,25.86,24.62,-0.05,13.44,2.5,6,1053,112.05,21.86,37.97,0.19,4.7,1.92,5
22148,1050,118.32,25.86,24.62,-0.05,13.44,2.5,6,1053,113.58,21.87,37.98,0.19,4.7,1.92,5
22149,1050,119.3,25.86,24.63,-0.05,13.44,2.5,6,1053,115.1,21.88,37.99,0.19,4.7,1.92,5
22150,1050,120.29,25.86,24.64,-0.05,13.44,2.5,6,1053,116.62,21.88,38.0,0.19,4.7,1.92,5
22151,1050,121.28,25.85,24.64,-0.05,13.44,2.5,6,1053,118.14,21.89,38.01,0.19,4.7,1.92,5
22152,1050,122.26,25.85,24.65,-0.05,13.44,2.5,6,1053,119.66,21.9,38.02,0.2,4.7,1.92,5
22153,1050,123.25,25.85,24.65,-0.05,13.44,2.5,6,1053,121.18,21.91,38.03,0.2,4.7,1.92,5
22154,1050,124.24,25.84,24.66,-0.05,13.44,2.5,6,1053,122.7,21.91,38.04,0.2,4.7,1.92,5
22155,1050,125.23,25.84,24.66,-0.05,13.44,2.5,6,1053,124.22,21.92,38.05,0.2,4.7,1.92,5
22156,1050,126.22,25.84,24.67,-0.05,13.44,2.5,6,1053,125.74,21.93,38.06,0.2,4.7,1.92,5
22157,1050,127.2,25.84,24.67,-0.04,13.44,2.5,6,1053,127.25,21.94,38.07,0.2,4.7,1.92,5
22158,1050,128.19,25.83,24.68,-0.04,13.44,2.5,6,1053,128.77,21.95,38.08,0.2,4.7,1.92,5
