frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11868,618,150.98,8.41,-23.51,0.0,16.07,2.5,2,623,152.64,12.66,-33.97,-0.38,4.45,1.92,3
11869,618,150.04,8.41,-23.51,0.0,16.07,2.5,2,623,151.28,12.65,-33.96,-0.39,4.45,1.92,3
11870,618,149.1,8.41,-23.5,0.0,16.07,2.5,2,623,149.93,12.63,-33.95,-0.4,4.45,1.92,3
11871,618,148.15,8.41,-23.5,0.0,16.07,2.5,2,623,148.57,12.62,-33.94,-0.41,4.45,1.92,3
11872,618,147.21,8.41,-23.49,0.0,16.07,2.5,2,623,147.21,12.6,-33.93,-0.42,4.45,1.92,3
11873,618,146.26,8.41,-23.48,0.0,16.07,2.5,2,623,145.86,12.58,-33.92,-0.43,4.45,1.92,3
11874,618,145.33,8.41,-23.48,0.0,16.07,2.5,2,623,144.49,12.57,-33.91,-0.44,4.45,1.92,3
11875,618,144.41,8.41,-23.47,0.0,16.07,2.5,2,623,143.14,12.55,-33.9,-0.45,4.45,1.92,3
11876,618,143.48,8.41,-23.47,0.0,16.07,2.5,2,623,141.78,12.53,-33.89,-0.46,4.45,1.92,3
11877,618,142.55,8.41,-23.46,0.0,16.07,2.5,2,623,140.42,12.52,-33.88,-0.47,4.45,1.92,3
11878,618,141.62,8.41,-23.46,0.0,16.07,2.5,2,623,139.07,12.5,-33.87,-0.48,4.45,1.92,3
11879,618,140.68,8.41,-23.45,0.0,16.07,2.5,2,623,137.71,12.48,-33.86,-0.49,4.45,1.92,3
11880,618,139.74,8.41,-23.45,0.0,16.07,2.5,2,623,136.36,12.46,-33.85,-0.5,4.45,1.92,3
11881,618,138.81,8.41,-23.44,0.0,16.07,2.5,2,623,135.0,12.44,-33.84,-0.51,4.45,1.92,3
11882,618,137.87,8.41,-23.44,0.0,16.07,2.5,2,623,133.65,12.42,-33.83,-0.52,4.45,1.92,3
11883,618,136.93,8.41,-23.43,0.0,16.07,2.5,2,623,132.3,12.4,-33.82,-0.53,4.45,1.92,3
11884,618,135.99,8.41,-23.43,0.0,16.07,2.5,2,623,130.96,12.38,-33.81,-0.55,4.45,1.92,3
11885,618,135.06,8.41,-23.43,0.0,16.07,2.5,2,623,129.61,12.36,-33.8,-0.56,4.45,1.92,3
11886,618,134.13,8.41,-23.42,0.0,16.07,2.5,2,623,128.26,12.34,-33.79,-0.57,4.45,1.92,3
11887,618,133.2,8.41,-23.42,0.0,16.07,2.5,2,623,126.92,12.31,-33.78,-0.58,4.45,1.92,3
11888,618,132.25,8.41,-23.41,0.0,16.07,2.5,2,623,125.57,12.29,-33.77,-0.59,4.45,1.92,3
11889,618,131.3,8.41,-23.41,0.0,16.07,2.5,2,623,124.21,12.27,-33.76,-0.6,4.45,1.92,3
11890,618,130.35,8.41,-23.4,0.0,16.07,2.5,2,623,122.85,12.24,-33.75,-0.62,4.45,1.92,3
11891,618,129.41,8.41,-23.4,0.0,16.07,2.5,2,623,121.5,12.22,-33.74,-0.63,4.45,1.92,3
