frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12427,997,28.2,28.87,24.18,-0.02,19.0,2.5,8,1000,3.22,25.34,30.95,0.09,3.94,1.72,7
12428,997,29.18,28.87,24.18,-0.02,19.0,2.5,8,1000,4.36,25.35,30.96,0.08,3.94,1.72,7
12429,997,30.15,28.87,24.18,-0.01,19.0,2.5,8,1000,5.54,25.35,30.96,0.08,3.94,1.72,7
12430,997,31.12,28.87,24.18,-0.01,19.0,2.5,8,1000,6.74,25.35,30.97,0.08,3.94,1.72,7
12431,997,32.09,28.87,24.18,-0.01,19.0,2.5,8,1000,7.96,25.35,30.98,0.08,3.94,1.72,7
12432,997,33.06,28.87,24.18,-0.0,19.0,2.5,8,1000,9.2,25.36,30.99,0.07,3.94,1.72,7
12433,997,34.03,28.87,24.18,-0.0,19.0,2.5,8,1000,10.44,25.36,31.0,0.07,3.94,1.72,7
12434,997,34.99,28.87,24.18,0.0,19.0,2.5,8,1000,11.68,25.36,31.01,0.07,3.94,1.72,7
12435,997,35.96,28.87,24.18,0.01,19.0,2.5,8,1000,12.92,25.36,31.02,0.06,3.94,1.72,7
12436,997,36.93,28.88,24.18,0.01,19.0,2.5,8,1000,14.16,25.36,31.02,0.06,3.94,1.72,7
12437,997,37.9,28.88,24.18,0.01,19.0,2.5,8,1000,15.4,25.37,31.03,0.06,3.94,1.72,7
12438,997,38.87,28.88,24.18,0.01,19.0,2.5,8,1000,16.65,25.37,31.04,0.06,3.94,1.72,7
12439,997,39.84,28.88,24.18,0.01,19.0,2.5,8,1000,17.89,25.37,31.05,0.05,3.94,1.72,7
12440,997,40.8,28.88,24.18,0.02,19.0,2.5,8,1000,19.13,25.37,31.06,0.05,3.94,1.72,7
12441,997,41.76,28.88,24.18,0.02,19.0,2.5,8,1000,20.37,25.37,31.07,0.05,3.94,1.72,7
12442,997,42.72,28.88,24.18,0.02,19.0,2.5,8,1000,21.61,25.38,31.08,0.05,3.94,1.72,7
12443,997,43.69,28.88,24.18,0.02,19.0,2.5,8,1000,22.85,25.38,31.09,0.05,3.94,1.72,7
12444,997,44.66,28.89,24.18,0.02,19.0,2.5,8,1000,24.09,25.38,31.1,0.04,3.94,1.72,7
12445,997,45.63,28.89,24.18,0.02,19.0,2.5,8,1000,25.34,25.38,31.11,0.04,3.94,1.72,7
12446,997,46.6,28.89,24.18,0.02,19.0,2.5,8,1000,26.6,25.38,31.12,0.04,3.94,1.72,7
12447,997,47.58,28.89,24.18,0.02,19.0,2.5,8,1000,27.86,25.38,31.13,0.04,3.94,1.72,7
