frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
2241,115,226.7,8.68,-26.31,0.14,4.04,1.82,2,117,220.0,12.57,-30.39,-0.14,5.96,2.22,3
2242,115,225.65,8.69,-26.3,0.14,4.04,1.82,2,117,218.79,12.56,-30.37,-0.15,5.96,2.22,3
2243,115,224.59,8.69,-26.29,0.14,4.04,1.82,2,117,217.57,12.55,-30.36,-0.15,5.96,2.22,3
2244,115,223.54,8.7,-26.28,0.14,4.04,1.82,2,117,216.37,12.55,-30.35,-0.16,5.96,2.22,3
2245,115,222.49,8.7,-26.27,0.14,4.04,1.82,2,117,215.16,12.54,-30.34,-0.17,5.96,2.22,3
2246,115,221.44,8.71,-26.26,0.15,4.04,1.82,2,117,213.95,12.53,-30.34,-0.17,5.96,2.22,3
2247,115,220.4,8.71,-26.25,0.15,4.04,1.82,2,117,212.75,12.52,-30.33,-0.18,5.96,2.22,3
2248,115,219.36,8.72,-26.24,0.15,4.04,1.82,2,117,211.54,12.52,-30.32,-0.19,5.96,2.22,3
2249,115,218.3,8.73,-26.23,0.15,4.04,1.82,2,117,210.33,12.51,-30.31,-0.2,5.96,2.22,3
2250,115,217.25,8.73,-26.22,0.15,4.04,1.82,2,117,209.11,12.5,-30.3,-0.2,5.96,2.22,3
2251,115,216.2,8.74,-26.21,0.15,4.04,1.82,2,117,207.89,12.49,-30.29,-0.21,5.96,2.22,3
2252,115,215.15,8.75,-26.2,0.15,4.04,1.82,2,117,206.67,12.48,-30.28,-0.22,5.96,2.22,3
2253,115,214.1,8.75,-26.19,0.15,4.04,1.82,2,117,205.46,12.47,-30.27,-0.22,5.96,2.22,3
2254,115,213.05,8.76,-26.18,0.15,4.04,1.82,2,117,204.25,12.46,-30.26,-0.23,5.96,2.22,3
2255,115,212.0,8.77,-26.17,0.15,4.04,1.82,2,117,203.04,12.46,-30.25,-0.24,5.96,2.22,3
2256,115,210.95,8.78,-26.16,0.14,4.04,1.82,2,117,201.83,12.45,-30.24,-0.24,5.96,2.22,3
2257,115,209.9,8.78,-26.15,0.14,4.04,1.82,2,117,200.62,12.44,-30.23,-0.25,5.96,2.22,3
2258,115,208.85,8.79,-26.14,0.14,4.04,1.82,2,117,199.41,12.43,-30.23,-0.26,5.96,2.22,3
2259,115,207.8,8.8,-26.13,0.14,4.04,1.82,2,117,198.2,12.42,-30.22,-0.26,5.96,2.22,3
2260,115,206.76,8.8,-26.12,0.13,4.04,1.82,2,117,197.0,12.41,-30.21,-0.27,5.96,2.22,3
2261,115,205.72,8.81,-26.11,0.13,4.04,1.82,2,117,195.79,12.4,-30.2,-0.28,5.96,2.22,3
2262,115,204.66,8.81,-26.1,0.13,4.04,1.82,2,117,194.58,12.39,-30.19,-0.28,5.96,2.22,3
