frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
9471,417,175.72,8.4,-23.73,-0.05,16.98,2.5,2,419,165.33,12.57,-32.42,-0.04,7.07,2.5,3
9472,417,174.78,8.4,-23.72,-0.04,16.98,2.5,2,419,164.04,12.56,-32.41,-0.05,7.07,2.5,3
9473,417,173.84,8.4,-23.72,-0.04,16.98,2.5,2,419,162.74,12.56,-32.4,-0.06,7.07,2.5,3
9474,417,172.89,8.4,-23.71,-0.04,16.98,2.5,2,419,161.44,12.56,-32.39,-0.07,7.07,2.5,3
9475,417,171.94,8.4,-23.71,-0.03,16.98,2.5,2,419,160.15,12.56,-32.38,-0.08,7.07,2.5,3
9476,417,170.99,8.4,-23.7,-0.03,16.98,2.5,2,419,158.85,12.56,-32.37,-0.09,7.07,2.5,3
9477,417,170.04,8.4,-23.7,-0.03,16.98,2.5,2,419,157.56,12.55,-32.36,-0.1,7.07,2.5,3
9478,417,169.09,8.4,-23.69,-0.02,16.98,2.5,2,419,156.27,12.55,-32.35,-0.11,7.07,2.5,3
9479,417,168.15,8.4,-23.69,-0.02,16.98,2.5,2,419,154.98,12.55,-32.34,-0.12,7.07,2.5,3
9480,417,167.2,8.4,-23.68,-0.02,16.98,2.5,2,419,153.69,12.54,-32.33,-0.13,7.07,2.5,3
9481,417,166.25,8.4,-23.67,-0.02,16.98,2.5,2,419,152.4,12.54,-32.31,-0.14,7.07,2.5,3
9482,417,165.31,8.4,-23.67,-0.01,16.98,2.5,2,419,151.11,12.53,-32.3,-0.15,7.07,2.5,3
9483,417,164.37,8.39,-23.66,-0.01,16.98,2.5,2,419,149.81,12.52,-32.29,-0.16,7.07,2.5,3
9484,417,163.43,8.39,-23.66,-0.01,16.98,2.5,2,419,148.52,12.52,-32.28,-0.17,7.07,2.5,3
9485,417,162.48,8.39,-23.65,-0.01,16.98,2.5,2,419,147.22,12.51,-32.27,-0.18,7.07,2.5,3
9486,417,161.53,8.39,-23.65,-0.0,16.98,2.5,2,419,145.93,12.5,-32.26,-0.19,7.07,2.5,3
9487,417,160.59,8.39,-23.64,-0.0,16.98,2.5,2,419,144.64,12.5,-32.25,-0.2,7.07,2.5,3
9488,417,159.63,8.39,-23.64,0.0,16.98,2.5,2,419,143.35,12.49,-32.23,-0.21,7.07,2.5,3
9489,417,158.68,8.39,-23.63,0.0,16.98,2.5,2,419,142.06,12.48,-32.22,-0.22,7.07,2.5,3
9490,417,157.73,8.39,-23.63,0.01,16.98,2.5,2,419,140.76,12.47,-32.21,-0.23,7.07,2.5,3
9491,417,156.79,8.39,-23.62,0.01,16.98,2.5,2,419,139.47,12.46,-32.2,-0.24,7.07,2.5,3
9492,417,155.84,8.39,-23.62,0.01,16.98,2.5,2,419,138.18,12.45,-32.19,-0.25,7.07,2.5,3
9493,417,154.9,8.39,-23.61,0.02,16.98,2.5,2,419,136.89,12.44,-32.17,-0.27,7.07,2.5,3
9494,417,153.96,8.39,-23.61,0.02,16.98,2.5,2,419,135.6,12.43,-32.16,-0.28,7.07,2.5,3
9495,417,153.02,8.39,-23.61,0.02,16.98,2.5,2,419,134.31,12.42,-32.15,-0.29,7.07,2.5,3
9496,417,152.07,8.39,-23.6,0.03,16.98,2.5,2,419,133.04,12.4,-32.14,-0.3,7.07,2.5,3
9497,417,151.13,8.39,-23.6,0.03,16.98,2.5,2,419,131.75,12.39,-32.12,-0.31,7.07,2.5,3
9498,417,150.17,8.39,-23.59,0.04,16.98,2.5,2,419,130.46,12.38,-32.11,-0.32,7.07,2.5,3
9499,417,149.23,8.39,-23.59,0.04,16.98,2.5,2,419,129.17,12.37,-32.1,-0.33,7.07,2.5,3
9500,417,148.29,8.39,-23.58,0.04,16.98,2.5,2,419,127.88,12.35,-32.08,-0.34,7.07,2.5,3
9501,417,147.35,8.39,-23.58,0.05,16.98,2.5,2,419,126.6,12.34,-32.07,-0.35,7.07,2.5,3
9502,417,146.41,8.39,-23.57,0.05,16.98,2.5,2,419,125.32,12.33,-32.06,-0.36,7.07,2.5,3
9503,417,145.46,8.39,-23.57,0.06,16.98,2.5,2,419,124.03,12.31,-32.05,-0.38,7.07,2.5,3
9504,417,144.52,8.4,-23.56,0.06,16.98,2.5,2,419,122.75,12.3,-32.03,-0.39,7.07,2.5,3
9505,417,143.59,8.4,-23.56,0.07,16.98,2.5,2,419,121.47,12.28,-32.02,-0.4,7.07,2.5,3
9506,417,142.65,8.4,-23.55,0.07,16.98,2.5,2,419,120.18,12.27,-32.0,-0.41,7.07,2.5,3
9507,417,141.71,8.41,-23.55,0.07,16.98,2.5,2,419,118.9,12.25,-31.99,-0.42,7.07,2.5,3
9508,417,140.77,8.41,-23.54,0.07,16.98,2.5,2,419,117.62,12.24,-31.98,-0.43,7.07,2.5,3
9509,417,139.83,8.42,-23.54,0.08,16.98,2.5,2,419,116.35,12.22,-31.96,-0.44,7.07,2.5,3
9510,417,138.89,8.42,-23.53,0.08,16.98,2.5,2,419,115.07,12.2,-31.95,-0.46,7.07,2.5,3
9511,417,137.94,8.42,-23.53,0.08,16.98,2.5,2,419,113.8,12.18,-31.94,-0.47,7.07,2.5,3
9512,417,136.99,8.43,-23.52,0.08,16.98,2.5,2,419,112.52,12.17,-31.92,-0.48,7.07,2.5,3
9513,417,136.04,8.44,-23.52,0.08,16.98,2.5,2,419,111.24,12.15,-31.91,-0.49,7.07,2.5,3
9514,417,135.1,8.44,-23.51,0.08,16.98,2.5,2,419,109.96,12.13,-31.89,-0.5,7.07,2.5,3
9515,417,134.16,8.45,-23.51,0.08,16.98,2.5,2,419,108.69,12.11,-31.88,-0.52,7.07,2.5,3
9516,417,133.23,8.45,-23.5,0.08,16.98,2.5,2,419,107.42,12.09,-31.86,-0.53,7.07,2.5,3
9517,417,132.29,8.46,-23.5,0.07,16.98,2.5,2,419,106.15,12.06,-31.85,-0.54,7.07,2.5,3
9518,417,131.35,8.47,-23.49,0.07,16.98,2.5,2,419,104.88,12.04,-31.84,-0.55,7.07,2.5,3
9519,417,130.41,8.47,-23.49,0.06,16.98,2.5,2,419,103.61,12.02,-31.82,-0.56,7.07,2.5,3
9520,417,129.47,8.48,-23.48,0.06,16.98,2.5,2,419,102.34,12.0,-31.81,-0.57,7.07,2.5,3
9521,417,128.53,8.49,-23.48,0.05,16.98,2.5,2,419,101.07,11.97,-31.79,-0.58,7.07,2.5,3
9522,417,127.58,8.49,-23.47,0.04,16.98,2.5,2,419,99.79,11.95,-31.78,-0.59,7.07,2.5,3
9523,417,126.64,8.49,-23.47,0.03,16.98,2.5,2,419,98.52,11.92,-31.77,-0.6,7.07,2.5,3
9524,417,125.71,8.49,-23.46,0.02,16.98,2.5,2,419,97.24,11.9,-31.75,-0.61,7.07,2.5,3
9525,417,124.77,8.49,-23.46,0.01,16.98,2.5,2,419,95.97,11.87,-31.74,-0.62,7.07,2.5,3
9526,417,123.84,8.49,-23.45,0.01,16.98,2.5,2,419,94.7,11.85,-31.72,-0.62,7.07,2.5,3
9527,417,122.9,8.49,-23.44,-0.0,16.98,2.5,2,419,93.43,11.82,-31.71,-0.63,7.07,2.5,3
9528,417,121.96,8.49,-23.44,-0.01,16.98,2.5,2,419,92.16,11.79,-31.69,-0.64,7.07,2.5,3
9529,417,121.02,8.49,-23.43,-0.02,16.98,2.5,2,419,90.9,11.77,-31.68,-0.64,7.07,2.5,3
9530,417,120.08,8.49,-23.43,-0.03,16.98,2.5,2,419,89.63,11.74,-31.66,-0.65,7.07,2.5,3
9531,417,119.13,8.49,-23.42,-0.03,16.98,2.5,2,419,88.36,11.72,-31.65,-0.65,7.07,2.5,3
9532,417,118.19,8.48,-23.42,-0.04,16.98,2.5,2,419,87.09,11.69,-31.64,-0.66,7.07,2.5,3
9533,417,117.26,8.48,-23.41,-0.04,16.98,2.5,2,419,85.83,11.66,-31.62,-0.66,7.07,2.5,3
9534,417,116.32,8.47,-23.4,-0.05,16.98,2.5,2,419,84.57,11.63,-31.61,-0.67,7.07,2.5,3
9535,417,115.37,8.47,-23.4,-0.05,16.98,2.5,2,419,83.32,11.61,-31.59,-0.67,7.07,2.5,3
9536,417,114.43,8.47,-23.39,-0.06,16.98,2.5,2,419,82.05,11.58,-31.58,-0.67,7.07,2.5,3
9537,417,113.5,8.46,-23.38,-0.06,16.98,2.5,2,419,80.79,11.55,-31.56,-0.67,7.07,2.5,3
9538,417,112.57,8.46,-23.38,-0.06,16.98,2.5,2,419,79.52,11.52,-31.55,-0.68,7.07,2.5,3
9539,417,111.64,8.45,-23.37,-0.06,16.98,2.5,2,419,78.26,11.5,-31.54,-0.68,7.07,2.5,3
9540,417,110.7,8.45,-23.37,-0.07,16.98,2.5,2,419,76.99,11.47,-31.52,-0.68,7.07,2.5,3
9541,417,109.76,8.44,-23.36,-0.07,16.98,2.5,2,419,75.71,11.44,-31.51,-0.68,7.07,2.5,3
9542,417,108.83,8.44,-23.35,-0.07,16.98,2.5,2,419,74.46,11.41,-31.49,-0.68,7.07,2.5,3
9543,417,107.89,8.43,-23.35,-0.06,16.98,2.5,2,419,73.2,11.39,-31.48,-0.68,7.07,2.5,3
9544,417,106.96,8.43,-23.34,-0.06,16.98,2.5,2,419,71.95,11.36,-31.46,-0.68,7.07,2.5,3
9545,417,106.03,8.42,-23.33,-0.06,16.98,2.5,2,419,70.69,11.33,-31.45,-0.68,7.07,2.5,3
9546,417,105.11,8.42,-23.33,-0.06,16.98,2.5,2,419,69.43,11.3,-31.44,-0.68,7.07,2.5,3
9547,417,104.2,8.42,-23.32,-0.06,16.98,2.5,2,419,68.18,11.28,-31.42,-0.68,7.07,2.5,3
9548,417,103.28,8.41,-23.32,-0.05,16.98,2.5,2,419,66.93,11.25,-31.41,-0.68,7.07,2.5,3
9549,417,102.35,8.41,-23.31,-0.05,16.98,2.5,2,419,65.67,11.22,-31.39,-0.68,7.07,2.5,3
9550,417,101.41,8.41,-23.3,-0.04,16.98,2.5,2,419,64.42,11.19,-31.38,-0.67,7.07,2.5,3
9551,417,100.47,8.4,-23.3,-0.04,16.98,2.5,2,419,63.17,11.17,-31.37,-0.67,7.07,2.5,3
9552,417,99.53,8.4,-23.29,-0.03,16.98,2.5,2,419,61.92,11.14,-31.35,-0.67,7.07,2.5,3
9553,417,98.6,8.4,-23.28,-0.03,16.98,2.5,2,419,60.67,11.11,-31.34,-0.66,7.07,2.5,3
9554,417,97.65,8.4,-23.28,-0.02,16.98,2.5,2,419,59.41,11.08,-31.33,-0.66,7.07,2.5,3
9555,417,96.71,8.4,-23.27,-0.01,16.98,2.5,2,419,58.16,11.06,-31.31,-0.66,7.07,2.5,3
9556,417,95.77,8.4,-23.27,-0.01,16.98,2.5,2,419,56.9,11.03,-31.3,-0.65,7.07,2.5,3
9557,417,94.83,8.4,-23.26,-0.0,16.98,2.5,2,419,55.64,11.01,-31.29,-0.65,7.07,2.5,3
9558,417,93.9,8.4,-23.25,0.01,16.98,2.5,2,419,54.39,10.98,-31.27,-0.64,7.07,2.5,3
9559,417,92.97,8.4,-23.25,0.01,16.98,2.5,2,419,53.14,10.95,-31.26,-0.64,7.07,2.5,3
9560,417,92.04,8.4,-23.24,0.02,16.98,2.5,2,419,51.88,10.93,-31.25,-0.63,7.07,2.5,3
9561,417,91.12,8.4,-23.24,0.03,16.98,2.5,2,419,50.63,10.9,-31.24,-0.63,7.07,2.5,3
9562,417,90.2,8.4,-23.23,0.03,16.98,2.5,2,419,49.38,10.88,-31.22,-0.62,7.07,2.5,3
9563,417,89.28,8.4,-23.22,0.04,16.98,2.5,2,419,48.14,10.85,-31.21,-0.62,7.07,2.5,3
9564,417,88.36,8.4,-23.22,0.05,16.98,2.5,2,419,46.89,10.83,-31.2,-0.61,7.07,2.5,3
9565,417,87.44,8.4,-23.21,0.05,16.98,2.5,2,419,45.64,10.8,-31.18,-0.61,7.07,2.5,3
9566,417,86.52,8.4,-23.21,0.06,16.98,2.5,2,419,44.39,10.78,-31.17,-0.6,7.07,2.5,3
9567,417,85.6,8.41,-23.2,0.06,16.98,2.5,2,419,43.14,10.76,-31.16,-0.59,7.07,2.5,3
9568,417,84.67,8.41,-23.19,0.07,16.98,2.5,2,419,41.91,10.73,-31.15,-0.59,7.07,2.5,3
9569,417,83.75,8.41,-23.19,0.08,16.98,2.5,2,419,40.67,10.71,-31.14,-0.58,7.07,2.5,3
9570,417,82.82,8.42,-23.18,0.08,16.98,2.5,2,419,39.43,10.69,-31.12,-0.57,7.07,2.5,3
9571,417,81.89,8.42,-23.18,0.09,16.98,2.5,2,419,38.19,10.66,-31.11,-0.57,7.07,2.5,3
9572,417,80.96,8.43,-23.17,0.09,16.98,2.5,2,419,36.95,10.64,-31.1,-0.56,7.07,2.5,3
9573,417,80.02,8.43,-23.17,0.09,16.98,2.5,2,419,35.7,10.62,-31.09,-0.55,7.07,2.5,3
9574,417,79.08,8.44,-23.16,0.1,16.98,2.5,2,419,34.45,10.6,-31.08,-0.55,7.07,2.5,2
9575,417,78.15,8.44,-23.16,0.1,16.98,2.5,2,419,33.22,10.58,-31.07,-0.54,7.07,2.5,2
9576,417,77.22,8.45,-23.15,0.1,16.98,2.5,2,419,31.99,10.56,-31.06,-0.53,7.07,2.5,2
9577,417,76.29,8.46,-23.15,0.1,16.98,2.5,2,419,30.75,10.54,-31.04,-0.53,7.07,2.5,2
9578,417,75.36,8.46,-23.14,0.1,16.98,2.5,2,419,29.5,10.52,-31.03,-0.52,7.07,2.5,2
9579,417,74.44,8.47,-23.13,0.1,16.98,2.5,2,419,28.25,10.5,-31.02,-0.51,7.07,2.5,2
9580,417,73.52,8.48,-23.13,0.1,16.98,2.5,2,419,27.01,10.47,-31.01,-0.51,7.07,2.5,2
9581,417,72.6,8.48,-23.12,0.1,16.98,2.5,2,419,25.77,10.45,-31.0,-0.5,7.07,2.5,2
9582,417,71.68,8.49,-23.12,0.1,16.98,2.5,2,419,24.53,10.43,-30.99,-0.49,7.07,2.5,2
9583,417,70.76,8.5,-23.11,0.09,16.98,2.5,2,419,23.3,10.42,-30.98,-0.48,7.07,2.5,2
9584,417,69.83,8.5,-23.11,0.09,16.98,2.5,2,419,22.07,10.4,-30.97,-0.48,7.07,2.5,2
9585,417,68.91,8.51,-23.1,0.08,16.98,2.5,2,419,20.84,10.38,-30.96,-0.47,7.07,2.5,2
9586,417,67.98,8.51,-23.1,0.07,16.98,2.5,2,419,19.6,10.36,-30.95,-0.46,7.07,2.5,2
9587,417,67.05,8.52,-23.09,0.07,16.98,2.5,2,419,18.36,10.34,-30.94,-0.46,7.07,2.5,2
9588,417,66.12,8.53,-23.09,0.06,16.98,2.5,2,419,17.12,10.32,-30.93,-0.45,7.07,2.5,2
9589,417,65.2,8.53,-23.08,0.05,16.98,2.5,2,419,15.88,10.3,-30.92,-0.44,7.07,2.5,2
9590,417,64.28,8.54,-23.08,0.04,16.98,2.5,2,419,14.64,10.29,-30.91,-0.44,7.07,2.5,2
9591,417,63.36,8.54,-23.07,0.03,16.98,2.5,2,419,13.4,10.27,-30.9,-0.43,7.07,2.5,2
9592,417,62.43,8.54,-23.07,0.02,16.98,2.5,2,419,12.16,10.25,-30.89,-0.42,7.07,2.5,2
9593,417,61.51,8.55,-23.06,0.01,16.98,2.5,2,419,10.92,10.24,-30.88,-0.42,7.07,2.5,2
9594,417,60.59,8.55,-23.06,-0.01,16.98,2.5,2,419,9.68,10.22,-30.87,-0.41,7.07,2.5,2
9595,417,59.67,8.54,-23.05,-0.02,16.98,2.5,2,419,8.44,10.2,-30.86,-0.4,7.07,2.5,2
9596,417,58.75,8.54,-23.05,-0.03,16.98,2.5,2,419,7.2,10.19,-30.85,-0.4,7.07,2.5,2
9597,417,57.83,8.54,-23.04,-0.04,16.98,2.5,2,419,5.96,10.17,-30.84,-0.39,7.07,2.5,2
9598,417,56.91,8.53,-23.04,-0.05,16.98,2.5,2,419,4.73,10.16,-30.83,-0.38,7.07,2.5,2
