frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11952,711,96.51,23.91,35.56,0.06,4.45,1.92,7,710,130.7,20.06,44.61,0.62,4.75,2.02,6
11953,711,97.92,23.91,35.58,0.05,4.45,1.92,7,710,132.49,20.09,44.62,0.63,4.75,2.02,6
11954,711,99.33,23.92,35.6,0.04,4.45,1.92,7,710,134.27,20.12,44.62,0.64,4.75,2.02,6
11955,711,100.76,23.92,35.62,0.03,4.45,1.92,7,710,136.07,20.14,44.63,0.65,4.75,2.02,6
11956,711,102.2,23.92,35.64,0.03,4.45,1.92,7,710,137.85,20.17,44.63,0.66,4.75,2.02,6
11957,711,103.64,23.92,35.66,0.02,4.45,1.92,7,710,139.64,20.2,44.63,0.67,4.75,2.02,6
11958,711,105.06,23.92,35.68,0.01,4.45,1.92,7,710,141.43,20.23,44.64,0.68,4.75,2.02,6
11959,711,106.49,23.92,35.7,0.01,4.45,1.92,7,710,143.22,20.26,44.64,0.69,4.75,2.02,6
11960,711,107.88,23.92,35.72,0.0,4.45,1.92,7,710,145.01,20.28,44.64,0.7,4.75,2.02,6
11961,711,109.27,23.92,35.74,-0.0,4.45,1.92,7,710,146.79,20.31,44.65,0.71,4.75,2.02,6
11962,711,110.7,23.92,35.76,-0.01,4.45,1.92,7,710,148.58,20.34,44.65,0.72,4.75,2.02,6
11963,711,112.13,23.92,35.78,-0.01,4.45,1.92,7,710,150.37,20.37,44.65,0.73,4.75,2.02,6
11964,711,113.59,23.92,35.8,-0.02,4.45,1.92,7,710,152.16,20.4,44.66,0.74,4.75,2.02,6
11965,711,115.04,23.91,35.82,-0.02,4.45,1.92,7,710,153.94,20.43,44.66,0.75,4.75,2.02,6
11966,711,116.51,23.91,35.84,-0.03,4.45,1.92,7,710,155.74,20.46,44.66,0.76,4.75,2.02,6
11967,711,117.95,23.91,35.86,-0.03,4.45,1.92,7,710,157.53,20.49,44.67,0.77,4.75,2.02,6
11968,711,119.42,23.91,35.88,-0.03,4.45,1.92,7,710,159.33,20.52,44.67,0.78,4.75,2.02,6
