frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
4281,183,188.73,17.39,-22.55,-0.04,7.98,2.5,3,185,161.43,21.49,-33.13,-0.12,4.75,1.92,4
4282,183,187.82,17.38,-22.54,-0.05,7.98,2.5,3,185,160.1,21.48,-33.13,-0.12,4.75,1.92,4
4283,183,186.92,17.38,-22.54,-0.05,7.98,2.5,3,185,158.78,21.48,-33.13,-0.12,4.75,1.92,4
4284,183,186.01,17.38,-22.54,-0.05,7.98,2.5,3,185,157.46,21.47,-33.14,-0.12,4.75,1.92,4
4285,183,185.11,17.38,-22.54,-0.05,7.98,2.5,3,185,156.14,21.47,-33.14,-0.12,4.75,1.92,4
4286,183,184.22,17.38,-22.54,-0.05,7.98,2.5,3,185,154.83,21.46,-33.14,-0.12,4.75,1.92,4
4287,183,183.32,17.37,-22.54,-0.05,7.98,2.5,3,185,153.5,21.46,-33.15,-0.12,4.75,1.92,4
4288,183,182.41,17.37,-22.54,-0.05,7.98,2.5,3,185,152.18,21.45,-33.15,-0.12,4.75,1.92,4
4289,183,181.51,17.37,-22.54,-0.05,7.98,2.5,3,185,150.84,21.45,-33.15,-0.12,4.75,1.92,4
4290,183,180.61,17.36,-22.54,-0.06,7.98,2.5,3,185,149.52,21.44,-33.16,-0.12,4.75,1.92,4
4291,183,179.72,17.36,-22.54,-0.06,7.98,2.5,3,185,148.2,21.44,-33.16,-0.13,4.75,1.92,4
4292,183,178.83,17.36,-22.54,-0.06,7.98,2.5,3,185,146.88,21.43,-33.17,-0.13,4.75,1.92,4
4293,183,177.93,17.36,-22.54,-0.06,7.98,2.5,3,185,145.55,21.43,-33.17,-0.13,4.75,1.92,4
4294,183,177.03,17.35,-22.54,-0.06,7.98,2.5,3,185,144.22,21.42,-33.17,-0.13,4.75,1.92,4
4295,183,176.13,17.35,-22.54,-0.05,7.98,2.5,3,185,142.89,21.42,-33.18,-0.13,4.75,1.92,4
4296,183,175.23,17.35,-22.54,-0.05,7.98,2.5,3,185,141.56,21.41,-33.18,-0.13,4.75,1.92,4
4297,183,174.33,17.34,-22.54,-0.05,7.98,2.5,3,185,140.23,21.4,-33.19,-0.13,4.75,1.92,4
4298,183,173.43,17.34,-22.54,-0.05,7.98,2.5,3,185,138.9,21.4,-33.19,-0.13,4.75,1.92,4
4299,183,172.53,17.34,-22.54,-0.05,7.98,2.5,3,185,137.57,21.39,-33.2,-0.13,4.75,1.92,4
4300,183,171.63,17.34,-22.54,-0.05,7.98,2.5,3,185,136.25,21.39,-33.2,-0.13,4.75,1.92,4
4301,183,170.73,17.34,-22.54,-0.05,7.98,2.5,3,185,134.92,21.38,-33.2,-0.13,4.75,1.92,4
4302,183,169.83,17.33,-22.54,-0.05,7.98,2.5,3,185,133.59,21.38,-33.21,-0.13,4.75,1.92,4
4303,183,168.92,17.33,-22.54,-0.04,7.98,2.5,3,185,132.25,21.37,-33.21,-0.13,4.75,1.92,4
4304,183,168.01,17.33,-22.54,-0.04,7.98,2.5,3,185,130.92,21.37,-33.22,-0.13,4.75,1.92,4
4305,183,167.1,17.33,-22.54,-0.04,7.98,2.5,3,185,129.6,21.36,-33.22,-0.13,4.75,1.92,4
4306,183,166.2,17.33,-22.54,-0.04,7.98,2.5,3,185,128.27,21.35,-33.23,-0.13,4.75,1.92,4
4307,183,165.29,17.33,-22.54,-0.04,7.98,2.5,3,185,126.95,21.35,-33.23,-0.13,4.75,1.92,4
4308,183,164.39,17.33,-22.54,-0.04,7.98,2.5,3,185,125.62,21.34,-33.24,-0.14,4.75,1.92,4
4309,183,163.49,17.33,-22.54,-0.04,7.98,2.5,3,185,124.29,21.34,-33.24,-0.14,4.75,1.92,4
4310,183,162.59,17.32,-22.54,-0.04,7.98,2.5,3,185,122.96,21.33,-33.25,-0.14,4.75,1.92,4
4311,183,161.69,17.32,-22.54,-0.04,7.98,2.5,3,185,121.62,21.32,-33.25,-0.14,4.75,1.92,4
4312,183,160.78,17.32,-22.54,-0.04,7.98,2.5,3,185,120.28,21.32,-33.26,-0.14,4.75,1.92,4
4313,183,159.88,17.32,-22.54,-0.03,7.98,2.5,3,185,118.95,21.31,-33.26,-0.14,4.75,1.92,4
4314,183,158.98,17.32,-22.54,-0.03,7.98,2.5,3,185,117.63,21.3,-33.27,-0.14,4.75,1.92,4
4315,183,158.07,17.32,-22.54,-0.03,7.98,2.5,3,185,116.3,21.3,-33.27,-0.14,4.75,1.92,4
