frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
3613,168,4.66,25.48,27.42,0.09,8.29,2.02,6,167,24.27,22.01,37.58,0.53,4.35,1.92,5
3614,168,5.7,25.48,27.43,0.08,8.29,2.02,6,167,25.78,22.04,37.59,0.54,4.35,1.92,5
3615,168,6.75,25.48,27.45,0.08,8.29,2.02,6,167,27.29,22.06,37.61,0.55,4.35,1.92,5
3616,168,7.8,25.48,27.46,0.08,8.29,2.02,6,167,28.8,22.08,37.62,0.56,4.35,1.92,5
3617,168,8.9,25.48,27.47,0.07,8.29,2.02,6,167,30.31,22.1,37.64,0.57,4.35,1.92,5
3618,168,9.98,25.49,27.49,0.07,8.29,2.02,6,167,31.82,22.12,37.65,0.58,4.35,1.92,5
3619,168,11.08,25.49,27.5,0.07,8.29,2.02,6,167,33.33,22.15,37.66,0.59,4.35,1.92,5
3620,168,12.19,25.49,27.51,0.06,8.29,2.02,6,167,34.84,22.17,37.68,0.6,4.35,1.92,5
3621,168,13.29,25.49,27.53,0.06,8.29,2.02,6,167,36.35,22.2,37.69,0.61,4.35,1.92,5
3622,168,14.41,25.5,27.54,0.06,8.29,2.02,6,167,37.85,22.22,37.71,0.62,4.35,1.92,5
3623,168,15.54,25.5,27.56,0.05,8.29,2.02,6,167,39.36,22.25,37.72,0.63,4.35,1.92,5
3624,168,16.65,25.5,27.57,0.05,8.29,2.02,6,167,40.86,22.27,37.74,0.64,4.35,1.92,5
3625,168,17.76,25.5,27.58,0.05,8.29,2.02,6,167,42.37,22.3,37.75,0.65,4.35,1.92,5
3626,168,18.87,25.5,27.59,0.05,8.29,2.02,6,167,43.88,22.33,37.77,0.66,4.35,1.92,5
3627,168,19.97,25.51,27.61,0.04,8.29,2.02,6,167,45.39,22.35,37.78,0.67,4.35,1.92,5
3628,168,21.07,25.51,27.62,0.04,8.29,2.02,6,167,46.9,22.38,37.79,0.67,4.35,1.92,5
3629,168,22.18,25.51,27.63,0.04,8.29,2.02,6,167,48.41,22.41,37.81,0.68,4.35,1.92,5
