frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
18437,1444,291.7,3.76,-23.41,-0.02,16.78,2.5,2,1445,293.77,7.98,-28.53,-0.1,4.45,1.72,3
18438,1444,290.77,3.76,-23.41,-0.02,16.78,2.5,2,1445,292.63,7.97,-28.52,-0.1,4.45,1.72,3
18439,1444,289.84,3.76,-23.41,-0.03,16.78,2.5,2,1445,291.5,7.97,-28.51,-0.11,4.45,1.72,3
18440,1444,288.9,3.76,-23.41,-0.03,16.78,2.5,2,1445,290.36,7.96,-28.5,-0.11,4.45,1.72,3
18441,1444,287.96,3.76,-23.4,-0.03,16.78,2.5,2,1445,289.21,7.96,-28.5,-0.11,4.45,1.72,3
18442,1444,287.02,3.76,-23.4,-0.04,16.78,2.5,2,1445,288.07,7.95,-28.49,-0.11,4.45,1.72,3
18443,1444,286.07,3.76,-23.4,-0.04,16.78,2.5,2,1445,286.94,7.95,-28.48,-0.12,4.45,1.72,3
18444,1444,285.14,3.75,-23.4,-0.05,16.78,2.5,2,1445,285.8,7.94,-28.47,-0.12,4.45,1.72,3
18445,1444,284.2,3.75,-23.4,-0.05,16.78,2.5,2,1445,284.66,7.94,-28.46,-0.12,4.45,1.72,3
18446,1444,283.26,3.75,-23.39,-0.05,16.78,2.5,2,1445,283.52,7.93,-28.45,-0.12,4.45,1.72,3
18447,1444,282.33,3.75,-23.39,-0.06,16.78,2.5,2,1445,282.39,7.93,-28.44,-0.13,4.45,1.72,3
18448,1444,281.4,3.75,-23.39,-0.06,16.78,2.5,2,1445,281.25,7.92,-28.43,-0.13,4.45,1.72,3
18449,1444,280.46,3.74,-23.39,-0.06,16.78,2.5,2,1445,280.11,7.92,-28.42,-0.13,4.45,1.72,3
18450,1444,279.52,3.74,-23.39,-0.07,16.78,2.5,2,1445,278.97,7.91,-28.41,-0.14,4.45,1.72,3
18451,1444,278.59,3.73,-23.38,-0.07,16.78,2.5,2,1445,277.83,7.91,-28.4,-0.14,4.45,1.72,3
18452,1444,277.65,3.73,-23.38,-0.07,16.78,2.5,2,1445,276.7,7.9,-28.39,-0.14,4.45,1.72,3
18453,1444,276.71,3.73,-23.38,-0.07,16.78,2.5,2,1445,275.57,7.89,-28.38,-0.15,4.45,1.72,3
18454,1444,275.78,3.72,-23.38,-0.07,16.78,2.5,2,1445,274.43,7.89,-28.37,-0.15,4.45,1.72,3
18455,1444,274.85,3.72,-23.38,-0.08,16.78,2.5,2,1445,273.3,7.88,-28.36,-0.16,4.45,1.72,3
18456,1444,273.93,3.71,-23.37,-0.08,16.78,2.5,2,1445,272.17,7.87,-28.36,-0.16,4.45,1.72,3
18457,1444,273.0,3.71,-23.37,-0.08,16.78,2.5,2,1445,271.03,7.87,-28.35,-0.16,4.45,1.72,3
18458,1444,272.07,3.71,-23.37,-0.08,16.78,2.5,2,1445,269.9,7.86,-28.34,-0.17,4.45,1.72,3
18459,1444,271.14,3.7,-23.37,-0.08,16.78,2.5,2,1445,268.78,7.86,-28.33,-0.17,4.45,1.72,3
18460,1444,270.2,3.7,-23.37,-0.08,16.78,2.5,2,1445,267.65,7.85,-28.32,-0.18,4.45,1.72,3
18461,1444,269.26,3.7,-23.37,-0.08,16.78,2.5,2,1445,266.51,7.84,-28.31,-0.18,4.45,1.72,3
18462,1444,268.32,3.69,-23.36,-0.08,16.78,2.5,2,1445,265.37,7.83,-28.3,-0.19,4.45,1.72,3
18463,1444,267.38,3.69,-23.36,-0.07,16.78,2.5,2,1445,264.23,7.83,-28.29,-0.19,4.45,1.72,3
18464,1444,266.44,3.69,-23.36,-0.07,16.78,2.5,2,1445,263.1,7.82,-28.28,-0.2,4.45,1.72,3
18465,1444,265.5,3.68,-23.36,-0.07,16.78,2.5,2,1445,261.97,7.81,-28.27,-0.21,4.45,1.72,3
18466,1444,264.56,3.68,-23.36,-0.07,16.78,2.5,2,1445,260.85,7.8,-28.26,-0.21,4.45,1.72,3
18467,1444,263.63,3.68,-23.36,-0.07,16.78,2.5,2,1445,259.72,7.8,-28.26,-0.22,4.45,1.72,3
18468,1444,262.7,3.67,-23.35,-0.07,16.78,2.5,2,1445,258.6,7.79,-28.25,-0.23,4.45,1.72,3
18469,1444,261.78,3.67,-23.35,-0.06,16.78,2.5,2,1445,257.46,7.78,-28.24,-0.23,4.45,1.72,3
18470,1444,260.84,3.67,-23.35,-0.06,16.78,2.5,2,1445,256.33,7.77,-28.23,-0.24,4.45,1.72,3
18471,1444,259.91,3.66,-23.35,-0.06,16.78,2.5,2,1445,255.2,7.76,-28.22,-0.25,4.45,1.72,3
18472,1444,258.97,3.66,-23.35,-0.06,16.78,2.5,2,1445,254.06,7.75,-28.21,-0.26,4.45,1.72,3
18473,1444,258.03,3.66,-23.35,-0.05,16.78,2.5,2,1445,252.93,7.74,-28.2,-0.27,4.45,1.72,3
18474,1444,257.1,3.66,-23.34,-0.05,16.78,2.5,2,1445,251.8,7.73,-28.19,-0.28,4.45,1.72,3
18475,1444,256.16,3.65,-23.34,-0.05,16.78,2.5,2,1445,250.67,7.72,-28.18,-0.29,4.45,1.72,3
18476,1444,255.22,3.65,-23.34,-0.04,16.78,2.5,2,1445,249.53,7.71,-28.17,-0.3,4.45,1.72,3
18477,1444,254.28,3.65,-23.34,-0.04,16.78,2.5,2,1445,248.4,7.7,-28.16,-0.31,4.45,1.72,3
18478,1444,253.35,3.65,-23.34,-0.03,16.78,2.5,2,1445,247.27,7.69,-28.16,-0.32,4.45,1.72,3
18479,1444,252.42,3.65,-23.33,-0.03,16.78,2.5,2,1445,246.14,7.68,-28.15,-0.34,4.45,1.72,3
18480,1444,251.49,3.65,-23.33,-0.03,16.78,2.5,2,1445,245.0,7.66,-28.14,-0.35,4.45,1.72,3
18481,1444,250.56,3.65,-23.33,-0.02,16.78,2.5,2,1445,243.88,7.65,-28.13,-0.36,4.45,1.72,3
18482,1444,249.63,3.65,-23.33,-0.02,16.78,2.5,2,1445,242.75,7.64,-28.12,-0.37,4.45,1.72,3
18483,1444,248.69,3.65,-23.33,-0.02,16.78,2.5,2,1445,241.63,7.62,-28.11,-0.39,4.45,1.72,3
18484,1444,247.76,3.65,-23.33,-0.01,16.78,2.5,2,1445,240.52,7.61,-28.1,-0.4,4.45,1.72,3
18485,1444,246.82,3.65,-23.32,-0.01,16.78,2.5,2,1445,239.41,7.59,-28.09,-0.42,4.45,1.72,3
18486,1444,245.89,3.65,-23.32,-0.01,16.78,2.5,2,1445,238.29,7.57,-28.09,-0.43,4.45,1.72,3
18487,1444,244.95,3.65,-23.32,-0.0,16.78,2.5,2,1445,237.18,7.56,-28.08,-0.44,4.45,1.72,3
18488,1444,244.01,3.65,-23.32,-0.0,16.78,2.5,2,1445,236.06,7.54,-28.07,-0.46,4.45,1.72,3
18489,1444,243.07,3.65,-23.32,0.0,16.78,2.5,2,1445,234.94,7.52,-28.06,-0.47,4.45,1.72,3
18490,1444,242.14,3.65,-23.32,0.01,16.78,2.5,2,1445,233.83,7.5,-28.05,-0.48,4.45,1.72,3
18491,1444,241.21,3.65,-23.31,0.01,16.78,2.5,2,1445,232.71,7.48,-28.05,-0.5,4.45,1.72,3
18492,1444,240.29,3.65,-23.31,0.01,16.78,2.5,2,1445,231.58,7.46,-28.04,-0.51,4.45,1.72,3
18493,1444,239.35,3.65,-23.31,0.01,16.78,2.5,2,1445,230.46,7.44,-28.03,-0.53,4.45,1.72,3
18494,1444,238.42,3.65,-23.31,0.02,16.78,2.5,2,1445,229.34,7.42,-28.02,-0.54,4.45,1.72,3
18495,1444,237.49,3.65,-23.31,0.02,16.78,2.5,2,1445,228.21,7.4,-28.02,-0.55,4.45,1.72,3
18496,1444,236.56,3.65,-23.31,0.02,16.78,2.5,2,1445,227.09,7.37,-28.01,-0.57,4.45,1.72,3
18497,1444,235.63,3.65,-23.31,0.02,16.78,2.5,2,1445,225.97,7.35,-28.0,-0.58,4.45,1.72,3
18498,1444,234.7,3.65,-23.31,0.03,16.78,2.5,2,1445,224.85,7.33,-28.0,-0.6,4.45,1.72,3
18499,1444,233.78,3.65,-23.31,0.03,16.78,2.5,2,1445,223.73,7.3,-27.99,-0.61,4.45,1.72,3
18500,1444,232.85,3.65,-23.3,0.03,16.78,2.5,2,1445,222.61,7.28,-27.98,-0.62,4.45,1.72,3
18501,1444,231.93,3.65,-23.3,0.04,16.78,2.5,2,1445,221.49,7.25,-27.98,-0.64,4.45,1.72,3
18502,1444,231.01,3.66,-23.3,0.04,16.78,2.5,2,1445,220.37,7.23,-27.97,-0.65,4.45,1.72,3
18503,1444,230.09,3.66,-23.3,0.04,16.78,2.5,2,1445,219.25,7.2,-27.96,-0.66,4.45,1.72,3
18504,1444,229.16,3.66,-23.3,0.05,16.78,2.5,2,1445,218.14,7.17,-27.96,-0.68,4.45,1.72,3
18505,1444,228.22,3.66,-23.3,0.05,16.78,2.5,2,1445,217.03,7.14,-27.95,-0.69,4.45,1.72,3
18506,1444,227.29,3.66,-23.3,0.05,16.78,2.5,2,1445,215.92,7.12,-27.94,-0.7,4.45,1.72,3
18507,1444,226.35,3.67,-23.3,0.05,16.78,2.5,2,1445,214.81,7.09,-27.94,-0.71,4.45,1.72,3
18508,1444,225.42,3.67,-23.3,0.06,16.78,2.5,2,1445,213.69,7.06,-27.93,-0.73,4.45,1.72,3
18509,1444,224.48,3.67,-23.3,0.06,16.78,2.5,2,1445,212.57,7.03,-27.93,-0.74,4.45,1.72,3
18510,1444,223.54,3.67,-23.3,0.06,16.78,2.5,2,1445,211.45,7.0,-27.92,-0.75,4.45,1.72,3
18511,1444,222.6,3.68,-23.3,0.06,16.78,2.5,2,1445,210.33,6.97,-27.91,-0.76,4.45,1.72,3
