frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11706,1031,100.19,4.27,-21.8,-0.12,16.83,2.5,2,1040,95.9,8.64,-30.79,-0.38,4.85,1.87,3
11707,1031,99.31,4.27,-21.8,-0.13,16.83,2.5,2,1040,94.67,8.62,-30.77,-0.39,4.85,1.87,3
11708,1031,98.43,4.26,-21.8,-0.13,16.83,2.5,2,1040,93.43,8.61,-30.76,-0.41,4.85,1.87,3
11709,1031,97.55,4.26,-21.8,-0.13,16.83,2.5,2,1040,92.19,8.59,-30.75,-0.42,4.85,1.87,3
11710,1031,96.67,4.25,-21.79,-0.14,16.83,2.5,2,1040,90.95,8.57,-30.74,-0.44,4.85,1.87,3
11711,1031,95.8,4.25,-21.79,-0.14,16.83,2.5,2,1040,89.72,8.55,-30.72,-0.46,4.85,1.87,3
11712,1031,94.93,4.24,-21.79,-0.15,16.83,2.5,2,1040,88.49,8.54,-30.71,-0.47,4.85,1.87,3
11713,1031,94.06,4.24,-21.79,-0.15,16.83,2.5,2,1040,87.26,8.52,-30.69,-0.49,4.85,1.87,3
11714,1031,93.19,4.23,-21.79,-0.15,16.83,2.5,2,1040,86.03,8.5,-30.68,-0.5,4.85,1.87,3
11715,1031,92.32,4.23,-21.79,-0.16,16.83,2.5,2,1040,84.81,8.48,-30.67,-0.52,4.85,1.87,3
11716,1031,91.46,4.22,-21.79,-0.16,16.83,2.5,2,1040,83.59,8.46,-30.65,-0.53,4.85,1.87,3
11717,1031,90.59,4.21,-21.79,-0.17,16.83,2.5,2,1040,82.37,8.43,-30.64,-0.55,4.85,1.87,3
11718,1031,89.73,4.21,-21.79,-0.17,16.83,2.5,2,1040,81.14,8.41,-30.63,-0.57,4.85,1.87,3
11719,1031,88.86,4.2,-21.78,-0.17,16.83,2.5,2,1040,79.91,8.39,-30.61,-0.58,4.85,1.87,3
11720,1031,87.98,4.19,-21.78,-0.18,16.83,2.5,2,1040,78.68,8.37,-30.6,-0.6,4.85,1.87,3
