frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
15667,1204,40.51,25.78,28.47,-0.0,4.45,1.82,7,1205,23.88,21.58,32.31,0.07,4.85,1.82,6
15668,1204,41.65,25.78,28.47,-0.01,4.45,1.82,7,1205,25.18,21.59,32.31,0.07,4.85,1.82,6
15669,1204,42.79,25.78,28.47,-0.01,4.45,1.82,7,1205,26.47,21.59,32.31,0.08,4.85,1.82,6
15670,1204,43.93,25.78,28.47,-0.01,4.45,1.82,7,1205,27.77,21.59,32.31,0.08,4.85,1.82,6
15671,1204,45.07,25.78,28.48,-0.02,4.45,1.82,7,1205,29.06,21.6,32.3,0.08,4.85,1.82,6
15672,1204,46.21,25.78,28.48,-0.02,4.45,1.82,7,1205,30.36,21.6,32.3,0.08,4.85,1.82,6
15673,1204,47.35,25.78,28.49,-0.02,4.45,1.82,7,1205,31.66,21.6,32.3,0.08,4.85,1.82,6
15674,1204,48.49,25.78,28.49,-0.03,4.45,1.82,7,1205,32.95,21.61,32.3,0.09,4.85,1.82,6
15675,1204,49.63,25.78,28.5,-0.03,4.45,1.82,7,1205,34.24,21.61,32.3,0.09,4.85,1.82,6
15676,1204,50.77,25.77,28.5,-0.03,4.45,1.82,7,1205,35.52,21.62,32.3,0.09,4.85,1.82,6
15677,1204,51.91,25.77,28.51,-0.03,4.45,1.82,7,1205,36.81,21.62,32.3,0.09,4.85,1.82,6
15678,1204,53.05,25.77,28.51,-0.04,4.45,1.82,7,1205,38.09,21.62,32.3,0.09,4.85,1.82,6
15679,1204,54.19,25.77,28.52,-0.04,4.45,1.82,7,1205,39.38,21.63,32.3,0.09,4.85,1.82,6
15680,1204,55.34,25.77,28.52,-0.04,4.45,1.82,7,1205,40.66,21.63,32.3,0.09,4.85,1.82,6
15681,1204,56.48,25.77,28.53,-0.04,4.45,1.82,7,1205,41.95,21.63,32.3,0.1,4.85,1.82,6
15682,1204,57.62,25.76,28.54,-0.05,4.45,1.82,7,1205,43.24,21.64,32.3,0.1,4.85,1.82,6
15683,1204,58.76,25.76,28.55,-0.05,4.45,1.82,7,1205,44.53,21.64,32.31,0.1,4.85,1.82,6
15684,1204,59.9,25.76,28.55,-0.05,4.45,1.82,7,1205,45.83,21.65,32.31,0.1,4.85,1.82,6
15685,1204,61.05,25.76,28.56,-0.05,4.45,1.82,7,1205,47.11,21.65,32.31,0.1,4.85,1.82,6
15686,1204,62.19,25.76,28.57,-0.06,4.45,1.82,7,1205,48.41,21.66,32.31,0.1,4.85,1.82,6
15687,1204,63.33,25.75,28.58,-0.06,4.45,1.82,7,1205,49.7,21.66,32.31,0.1,4.85,1.82,6
15688,1204,64.48,25.75,28.59,-0.06,4.45,1.82,7,1205,51.0,21.67,32.31,0.09,4.85,1.82,6
15689,1204,65.62,25.75,28.59,-0.06,4.45,1.82,7,1205,52.29,21.67,32.31,0.09,4.85,1.82,6
15690,1204,66.77,25.75,28.6,-0.06,4.45,1.82,7,1205,53.57,21.68,32.32,0.09,4.85,1.82,6
15691,1204,67.91,25.74,28.61,-0.06,4.45,1.82,7,1205,54.87,21.68,32.32,0.09,4.85,1.82,6
15692,1204,69.06,25.74,28.62,-0.07,4.45,1.82,7,1205,56.16,21.68,32.32,0.09,4.85,1.82,6
15693,1204,70.2,25.74,28.63,-0.07,4.45,1.82,7,1205,57.46,21.69,32.32,0.09,4.85,1.82,6
15694,1204,71.35,25.73,28.64,-0.07,4.45,1.82,7,1205,58.76,21.69,32.32,0.08,4.85,1.82,6
15695,1204,72.5,25.73,28.65,-0.07,4.45,1.82,7,1205,60.06,21.7,32.33,0.08,4.85,1.82,6
15696,1204,73.64,25.73,28.66,-0.07,4.45,1.82,7,1205,61.35,21.7,32.33,0.08,4.85,1.82,6
15697,1204,74.79,25.73,28.67,-0.07,4.45,1.82,7,1205,62.64,21.7,32.33,0.08,4.85,1.82,6
15698,1204,75.94,25.72,28.68,-0.07,4.45,1.82,7,1205,63.94,21.71,32.33,0.07,4.85,1.82,6
15699,1204,77.09,25.72,28.69,-0.07,4.45,1.82,7,1205,65.23,21.71,32.33,0.07,4.85,1.82,6
15700,1204,78.24,25.72,28.7,-0.07,4.45,1.82,7,1205,66.53,21.71,32.34,0.07,4.85,1.82,6
15701,1204,79.38,25.71,28.71,-0.07,4.45,1.82,7,1205,67.83,21.72,32.34,0.06,4.85,1.82,6
15702,1204,80.53,25.71,28.72,-0.07,4.45,1.82,7,1205,69.13,21.72,32.34,0.06,4.85,1.82,6
15703,1204,81.68,25.71,28.73,-0.07,4.45,1.82,7,1205,70.43,21.72,32.34,0.06,4.85,1.82,6
15704,1204,82.83,25.7,28.74,-0.07,4.45,1.82,7,1205,71.72,21.72,32.35,0.05,4.85,1.82,6
15705,1204,83.98,25.7,28.75,-0.07,4.45,1.82,7,1205,73.02,21.73,32.35,0.05,4.85,1.82,6
15706,1204,85.13,25.7,28.76,-0.07,4.45,1.82,7,1205,74.31,21.73,32.35,0.05,4.85,1.82,6
15707,1204,86.29,25.7,28.77,-0.07,4.45,1.82,7,1205,75.6,21.73,32.35,0.04,4.85,1.82,6
15708,1204,87.44,25.69,28.78,-0.07,4.45,1.82,7,1205,76.88,21.73,32.36,0.04,4.85,1.82,6
15709,1204,88.59,25.69,28.79,-0.07,4.45,1.82,7,1205,78.18,21.73,32.36,0.04,4.85,1.82,6
15710,1204,89.74,25.69,28.8,-0.07,4.45,1.82,7,1205,79.47,21.73,32.36,0.03,4.85,1.82,6
15711,1204,90.9,25.68,28.81,-0.07,4.45,1.82,7,1205,80.76,21.73,32.37,0.03,4.85,1.82,6
15712,1204,92.05,25.68,28.82,-0.07,4.45,1.82,7,1205,82.05,21.74,32.37,0.03,4.85,1.82,6
15713,1204,93.2,25.68,28.83,-0.07,4.45,1.82,7,1205,83.34,21.74,32.37,0.03,4.85,1.82,6
15714,1204,94.36,25.67,28.84,-0.07,4.45,1.82,7,1205,84.62,21.74,32.38,0.02,4.85,1.82,6
15715,1204,95.51,25.67,28.85,-0.07,4.45,1.82,7,1205,85.92,21.74,32.38,0.02,4.85,1.82,6
15716,1204,96.67,25.67,28.86,-0.07,4.45,1.82,7,1205,87.21,21.74,32.38,0.02,4.85,1.82,6
15717,1204,97.82,25.67,28.87,-0.06,4.45,1.82,7,1205,88.51,21.74,32.39,0.02,4.85,1.82,6
15718,1204,98.98,25.66,28.88,-0.06,4.45,1.82,7,1205,89.8,21.74,32.39,0.01,4.85,1.82,6
15719,1204,100.13,25.66,28.89,-0.06,4.45,1.82,7,1205,91.1,21.74,32.39,0.01,4.85,1.82,6
15720,1204,101.29,25.66,28.9,-0.06,4.45,1.82,7,1205,92.39,21.74,32.4,0.01,4.85,1.82,6
15721,1204,102.45,25.66,28.91,-0.06,4.45,1.82,7,1205,93.7,21.74,32.4,0.01,4.85,1.82,6
15722,1204,103.6,25.65,28.92,-0.05,4.45,1.82,7,1205,95.0,21.74,32.4,0.01,4.85,1.82,6
15723,1204,104.76,25.65,28.93,-0.05,4.45,1.82,7,1205,96.3,21.74,32.41,0.0,4.85,1.82,6
15724,1204,105.92,25.65,28.94,-0.05,4.45,1.82,7,1205,97.6,21.74,32.41,0.0,4.85,1.82,6
15725,1204,107.08,25.65,28.95,-0.05,4.45,1.82,7,1205,98.89,21.74,32.41,0.0,4.85,1.82,6
15726,1204,108.24,25.65,28.95,-0.05,4.45,1.82,7,1205,100.19,21.74,32.42,0.0,4.85,1.82,6
15727,1204,109.4,25.64,28.96,-0.04,4.45,1.82,7,1205,101.48,21.74,32.42,0.0,4.85,1.82,6
15728,1204,110.56,25.64,28.97,-0.04,4.45,1.82,7,1205,102.78,21.74,32.42,0.0,4.85,1.82,6
15729,1204,111.72,25.64,28.98,-0.04,4.45,1.82,7,1205,104.08,21.73,32.43,0.0,4.85,1.82,6
15730,1204,112.88,25.64,28.99,-0.03,4.45,1.82,7,1205,105.39,21.73,32.43,0.0,4.85,1.82,6
15731,1204,114.04,25.64,29.0,-0.03,4.45,1.82,7,1205,106.7,21.73,32.43,0.0,4.85,1.82,6
