frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
9440,732,218.93,25.67,30.04,-0.04,4.65,1.82,7,733,235.08,21.58,34.16,0.34,4.85,1.82,6
9441,732,220.13,25.67,30.05,-0.05,4.65,1.82,7,733,236.44,21.6,34.17,0.36,4.85,1.82,6
9442,732,221.32,25.67,30.05,-0.05,4.65,1.82,7,733,237.8,21.61,34.17,0.39,4.85,1.82,6
9443,732,222.52,25.66,30.05,-0.06,4.65,1.82,7,733,239.18,21.62,34.17,0.41,4.85,1.82,6
9444,732,223.72,25.66,30.05,-0.06,4.65,1.82,7,733,240.56,21.64,34.18,0.43,4.85,1.82,6
9445,732,224.92,25.66,30.05,-0.06,4.65,1.82,7,733,241.93,21.65,34.18,0.45,4.85,1.82,6
9446,732,226.13,25.66,30.06,-0.07,4.65,1.82,7,733,243.31,21.67,34.19,0.48,4.85,1.82,6
9447,732,227.34,25.65,30.06,-0.07,4.65,1.82,7,733,244.68,21.69,34.19,0.5,4.85,1.82,6
9448,732,228.54,25.65,30.06,-0.08,4.65,1.82,7,733,246.05,21.71,34.19,0.53,4.85,1.82,6
9449,732,229.75,25.65,30.06,-0.08,4.65,1.82,7,733,247.41,21.73,34.2,0.55,4.85,1.82,6
9450,732,230.95,25.64,30.06,-0.09,4.65,1.82,7,733,248.79,21.75,34.2,0.58,4.85,1.82,6
9451,732,232.16,25.64,30.07,-0.09,4.65,1.82,7,733,250.16,21.78,34.2,0.6,4.85,1.82,6
9452,732,233.36,25.64,30.07,-0.1,4.65,1.82,7,733,251.53,21.8,34.21,0.63,4.85,1.82,6
9453,732,234.56,25.63,30.07,-0.1,4.65,1.82,7,733,252.9,21.83,34.21,0.65,4.85,1.82,6
9454,732,235.76,25.63,30.07,-0.1,4.65,1.82,7,733,254.27,21.85,34.21,0.68,4.85,1.82,6
9455,732,236.96,25.62,30.08,-0.11,4.65,1.82,7,733,255.63,21.88,34.22,0.7,4.85,1.82,6
9456,732,238.15,25.62,30.08,-0.11,4.65,1.82,7,733,257.0,21.91,34.22,0.73,4.85,1.82,6
9457,732,239.36,25.61,30.08,-0.11,4.65,1.82,7,733,258.37,21.94,34.22,0.75,4.85,1.82,6
9458,732,240.56,25.61,30.09,-0.12,4.65,1.82,7,733,259.74,21.97,34.23,0.77,4.85,1.82,6
9459,732,241.77,25.6,30.09,-0.12,4.65,1.82,7,733,261.11,22.0,34.23,0.8,4.85,1.82,6
9460,732,242.98,25.6,30.09,-0.12,4.65,1.82,7,733,262.48,22.03,34.23,0.82,4.85,1.82,6
9461,732,244.18,25.59,30.1,-0.12,4.65,1.82,7,733,263.86,22.07,34.23,0.84,4.85,1.82,6
9462,732,245.39,25.59,30.1,-0.13,4.65,1.82,7,733,265.23,22.1,34.24,0.87,4.85,1.82,6
9463,732,246.6,25.58,30.11,-0.13,4.65,1.82,7,733,266.59,22.14,34.24,0.89,4.85,1.82,6
9464,732,247.8,25.58,30.11,-0.13,4.65,1.82,7,733,267.96,22.17,34.24,0.91,4.85,1.82,6
9465,732,249.01,25.57,30.11,-0.13,4.65,1.82,7,733,269.33,22.21,34.24,0.93,4.85,1.82,6
9466,732,250.2,25.57,30.12,-0.13,4.65,1.82,7,733,270.7,22.25,34.25,0.96,4.85,1.82,6
9467,732,251.4,25.56,30.12,-0.13,4.65,1.82,7,733,272.06,22.29,34.25,0.98,4.85,1.82,6
9468,732,252.6,25.56,30.13,-0.13,4.65,1.82,7,733,273.43,22.32,34.25,1.0,4.85,1.82,6
9469,732,253.8,25.55,30.13,-0.14,4.65,1.82,7,733,274.8,22.36,34.26,1.02,4.85,1.82,6
9470,732,254.99,25.54,30.14,-0.14,4.65,1.82,7,733,276.16,22.41,34.26,1.04,4.85,1.82,6
9471,732,256.2,25.54,30.14,-0.14,4.65,1.82,7,733,277.53,22.45,34.26,1.06,4.85,1.82,6
9472,732,257.4,25.53,30.15,-0.14,4.65,1.82,7,733,278.9,22.49,34.27,1.08,4.85,1.82,6
9473,732,258.61,25.53,30.16,-0.14,4.65,1.82,7,733,280.27,22.53,34.27,1.09,4.85,1.82,6
9474,732,259.81,25.52,30.16,-0.14,4.65,1.82,7,733,281.65,22.58,34.27,1.11,4.85,1.82,6
9475,732,261.02,25.52,30.17,-0.14,4.65,1.82,7,733,283.02,22.62,34.28,1.13,4.85,1.82,6
9476,732,262.23,25.51,30.17,-0.13,4.65,1.82,7,733,284.4,22.67,34.28,1.15,4.85,1.82,6
9477,732,263.44,25.5,30.18,-0.13,4.65,1.82,7,733,285.77,22.71,34.28,1.16,4.85,1.82,6
9478,732,264.65,25.5,30.19,-0.13,4.65,1.82,7,733,287.14,22.76,34.29,1.18,4.85,1.82,6
9479,732,265.86,25.49,30.19,-0.13,4.65,1.82,7,733,288.51,22.81,34.29,1.19,4.85,1.82,6
9480,732,267.07,25.49,30.2,-0.13,4.65,1.82,7,733,289.89,22.86,34.29,1.2,4.85,1.82,6
9481,732,268.28,25.48,30.21,-0.13,4.65,1.82,7,733,291.26,22.91,34.3,1.22,4.85,1.82,6
9482,732,269.5,25.47,30.21,-0.13,4.65,1.82,7,733,292.63,22.96,34.3,1.23,4.85,1.82,6
9483,732,270.71,25.47,30.22,-0.12,4.65,1.82,7,733,294.0,23.01,34.3,1.24,4.85,1.82,6
9484,732,271.92,25.46,30.23,-0.12,4.65,1.82,7,733,295.35,23.06,34.31,1.24,4.85,1.82,6
9485,732,273.13,25.46,30.24,-0.12,4.65,1.82,7,733,296.72,23.11,34.31,1.25,4.85,1.82,6
9486,732,274.33,25.45,30.24,-0.11,4.65,1.82,7,733,298.08,23.16,34.32,1.26,4.85,1.82,6
9487,732,275.54,25.45,30.25,-0.11,4.65,1.82,7,733,299.44,23.22,34.32,1.26,4.85,1.82,6
9488,732,276.75,25.44,30.26,-0.11,4.65,1.82,7,733,300.83,23.27,34.33,1.26,4.85,1.82,6
9489,732,277.95,25.44,30.27,-0.1,4.65,1.82,7,733,302.22,23.32,34.33,1.27,4.85,1.82,6
9490,732,279.16,25.44,30.27,-0.1,4.65,1.82,7,733,303.59,23.38,34.34,1.27,4.85,1.82,6
9491,732,280.36,25.43,30.28,-0.1,4.65,1.82,7,733,304.95,23.43,34.34,1.26,4.85,1.82,6
9492,732,281.57,25.43,30.29,-0.09,4.65,1.82,7,733,306.29,23.48,34.35,1.26,4.85,1.82,6
9493,732,282.77,25.43,30.3,-0.09,4.65,1.82,7,733,307.68,23.54,34.35,1.26,4.85,1.82,6
9494,732,283.98,25.42,30.31,-0.08,4.65,1.82,7,733,309.06,23.59,34.36,1.25,4.85,1.82,6
9495,732,285.19,25.42,30.32,-0.08,4.65,1.82,7,733,310.45,23.64,34.36,1.24,4.85,1.82,6
9496,732,286.4,25.42,30.33,-0.08,4.65,1.82,7,733,311.83,23.7,34.37,1.23,4.85,1.82,7
9497,732,287.62,25.41,30.34,-0.07,4.65,1.82,7,733,313.22,23.75,34.37,1.22,4.85,1.82,7
9498,732,288.83,25.41,30.34,-0.07,4.65,1.82,7,733,314.59,23.8,34.38,1.21,4.85,1.82,7
9499,732,290.04,25.41,30.35,-0.06,4.65,1.82,7,733,315.93,23.85,34.38,1.19,4.85,1.82,7
9500,732,291.25,25.41,30.36,-0.06,4.65,1.82,7,733,317.31,23.9,34.39,1.18,4.85,1.82,7
9501,732,292.47,25.4,30.37,-0.05,4.65,1.82,7,733,318.67,23.95,34.4,1.16,4.85,1.82,7
9502,732,293.68,25.4,30.38,-0.05,4.65,1.82,7,733,320.07,24.0,34.4,1.14,4.85,1.82,7
9503,732,294.9,25.4,30.39,-0.05,4.65,1.82,7,733,321.45,24.04,34.41,1.13,4.85,1.82,7
9504,732,296.11,25.4,30.4,-0.04,4.65,1.82,7,733,322.83,24.09,34.41,1.11,4.85,1.82,7
9505,732,297.33,25.39,30.41,-0.04,4.65,1.82,7,733,324.21,24.14,34.42,1.08,4.85,1.82,7
9506,732,298.55,25.39,30.42,-0.03,4.65,1.82,7,733,325.59,24.18,34.43,1.06,4.85,1.82,7
9507,732,299.77,25.39,30.43,-0.03,4.65,1.82,7,733,326.96,24.22,34.43,1.04,4.85,1.82,7
9508,732,301.0,25.39,30.44,-0.02,4.65,1.82,7,733,328.35,24.26,34.44,1.02,4.85,1.82,7
9509,732,302.23,25.39,30.45,-0.01,4.65,1.82,7,733,329.74,24.3,34.45,0.99,4.85,1.82,7
9510,732,303.46,25.39,30.46,-0.01,4.65,1.82,7,733,331.13,24.34,34.45,0.97,4.85,1.82,7
9511,732,304.69,25.39,30.47,-0.0,4.65,1.82,7,733,332.52,24.38,34.46,0.94,4.85,1.82,7
9512,732,305.91,25.38,30.48,0.0,4.65,1.82,7,733,333.89,24.42,34.47,0.92,4.85,1.82,7
9513,732,307.13,25.38,30.48,0.01,4.65,1.82,7,733,335.26,24.46,34.47,0.89,4.85,1.82,7
9514,732,308.35,25.38,30.49,0.01,4.65,1.82,7,733,336.63,24.49,34.48,0.87,4.85,1.82,7
9515,732,309.57,25.39,30.5,0.02,4.65,1.82,7,733,338.01,24.52,34.49,0.84,4.85,1.82,7
9516,732,310.78,25.39,30.51,0.02,4.65,1.82,7,733,339.38,24.56,34.49,0.81,4.85,1.82,7
9517,732,312.0,25.39,30.52,0.03,4.65,1.82,7,733,340.75,24.59,34.5,0.78,4.85,1.82,7
9518,732,313.21,25.39,30.53,0.03,4.65,1.82,7,733,342.12,24.62,34.51,0.76,4.85,1.82,7
9519,732,314.43,25.39,30.54,0.04,4.65,1.82,7,733,343.5,24.65,34.52,0.73,4.85,1.82,7
9520,732,315.65,25.4,30.55,0.04,4.65,1.82,7,733,344.86,24.67,34.52,0.7,4.85,1.82,7
9521,732,316.88,25.4,30.56,0.05,4.65,1.82,7,733,346.25,24.7,34.53,0.68,4.85,1.82,7
9522,732,318.1,25.4,30.56,0.05,4.65,1.82,7,733,347.64,24.73,34.54,0.65,4.85,1.82,7
9523,732,319.32,25.4,30.57,0.06,4.65,1.82,7,733,349.02,24.75,34.55,0.62,4.85,1.82,7
9524,732,320.54,25.41,30.58,0.06,4.65,1.82,7,733,350.39,24.77,34.56,0.59,4.85,1.82,7
9525,732,321.76,25.41,30.59,0.06,4.65,1.82,7,733,351.77,24.8,34.56,0.57,4.85,1.82,7
9526,732,322.98,25.41,30.6,0.06,4.65,1.82,7,733,353.13,24.82,34.57,0.54,4.85,1.82,7
9527,732,324.2,25.42,30.61,0.07,4.65,1.82,7,733,354.51,24.84,34.58,0.51,4.85,1.82,7
9528,732,325.43,25.42,30.62,0.07,4.65,1.82,7,733,355.9,24.86,34.59,0.49,4.85,1.82,7
9529,732,326.65,25.42,30.62,0.07,4.65,1.82,7,733,357.28,24.87,34.6,0.46,4.85,1.82,7
9530,732,327.89,25.43,30.63,0.07,4.65,1.82,7,733,358.66,24.89,34.61,0.43,4.85,1.82,7
9531,732,329.12,25.43,30.64,0.07,4.65,1.82,7,733,360.05,24.9,34.61,0.41,4.85,1.82,7
9532,732,330.35,25.44,30.65,0.07,4.65,1.82,7,733,361.43,24.92,34.62,0.38,4.85,1.82,7
9533,732,331.58,25.44,30.66,0.07,4.65,1.82,7,733,362.83,24.93,34.63,0.36,4.85,1.82,7
9534,732,332.81,25.44,30.67,0.07,4.65,1.82,7,733,364.23,24.94,34.64,0.33,4.85,1.82,7
9535,732,334.04,25.45,30.67,0.07,4.65,1.82,7,733,365.63,24.96,34.65,0.31,4.85,1.82,7
9536,732,335.27,25.45,30.68,0.07,4.65,1.82,7,733,367.02,24.97,34.66,0.28,4.85,1.82,7
9537,732,336.49,25.45,30.69,0.07,4.65,1.82,7,733,368.41,24.98,34.66,0.26,4.85,1.82,7
9538,732,337.71,25.46,30.7,0.07,4.65,1.82,7,733,369.79,24.98,34.67,0.24,4.85,1.82,7
9539,732,338.94,25.46,30.7,0.07,4.65,1.82,7,733,371.17,24.99,34.68,0.22,4.85,1.82,7
9540,732,340.17,25.46,30.71,0.07,4.65,1.82,7,733,372.56,25.0,34.69,0.19,4.85,1.82,7
9541,732,341.4,25.46,30.72,0.07,4.65,1.82,7,733,373.95,25.0,34.7,0.17,4.85,1.82,7
9542,732,342.62,25.46,30.73,0.06,4.65,1.82,7,733,375.35,25.01,34.7,0.15,4.85,1.82,7
9543,732,343.86,25.47,30.74,0.06,4.65,1.82,7,733,376.75,25.01,34.71,0.13,4.85,1.82,7
9544,732,345.09,25.47,30.74,0.06,4.65,1.82,7,733,378.15,25.02,34.72,0.11,4.85,1.82,7
9545,732,346.32,25.47,30.75,0.06,4.65,1.82,7,733,379.55,25.02,34.73,0.09,4.85,1.82,7
