frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
18985,1644,133.16,29.9,24.09,0.04,19.1,2.5,8,1648,143.38,25.82,30.45,0.08,4.45,1.82,7
18986,1644,134.13,29.9,24.09,0.04,19.1,2.5,8,1648,144.6,25.83,30.45,0.08,4.45,1.82,7
18987,1644,135.09,29.9,24.09,0.04,19.1,2.5,8,1648,145.83,25.83,30.44,0.08,4.45,1.82,7
18988,1644,136.05,29.9,24.09,0.05,19.1,2.5,8,1648,147.05,25.83,30.44,0.07,4.45,1.82,7
18989,1644,137.01,29.9,24.09,0.05,19.1,2.5,8,1648,148.27,25.84,30.44,0.07,4.45,1.82,7
18990,1644,137.97,29.9,24.09,0.05,19.1,2.5,8,1648,149.49,25.84,30.43,0.06,4.45,1.82,7
18991,1644,138.94,29.91,24.09,0.05,19.1,2.5,8,1648,150.7,25.84,30.43,0.06,4.45,1.82,7
18992,1644,139.9,29.91,24.09,0.05,19.1,2.5,8,1648,151.91,25.85,30.42,0.06,4.45,1.82,7
18993,1644,140.87,29.91,24.1,0.05,19.1,2.5,8,1648,153.11,25.85,30.42,0.05,4.45,1.82,7
18994,1644,141.84,29.91,24.1,0.05,19.1,2.5,8,1648,154.31,25.85,30.41,0.05,4.45,1.82,7
18995,1644,142.8,29.92,24.1,0.06,19.1,2.5,8,1648,155.54,25.85,30.41,0.04,4.45,1.82,7
18996,1644,143.77,29.92,24.1,0.06,19.1,2.5,8,1648,156.76,25.86,30.4,0.04,4.45,1.82,7
18997,1644,144.73,29.92,24.1,0.06,19.1,2.5,8,1648,157.98,25.86,30.4,0.04,4.45,1.82,7
18998,1644,145.69,29.92,24.1,0.06,19.1,2.5,8,1648,159.21,25.86,30.4,0.03,4.45,1.82,7
18999,1644,146.66,29.92,24.1,0.06,19.1,2.5,8,1648,160.43,25.86,30.39,0.03,4.45,1.82,7
19000,1644,147.63,29.93,24.1,0.06,19.1,2.5,8,1648,161.65,25.86,30.39,0.03,4.45,1.82,7
19001,1644,148.59,29.93,24.1,0.06,19.1,2.5,8,1648,162.86,25.86,30.38,0.02,4.45,1.82,7
19002,1644,149.55,29.93,24.1,0.06,19.1,2.5,8,1648,164.07,25.86,30.38,0.02,4.45,1.82,7
19003,1644,150.51,29.94,24.1,0.06,19.1,2.5,8,1648,165.28,25.86,30.37,0.02,4.45,1.82,7
19004,1644,151.47,29.94,24.1,0.06,19.1,2.5,8,1648,166.49,25.86,30.37,0.02,4.45,1.82,7
19005,1644,152.43,29.94,24.11,0.06,19.1,2.5,8,1648,167.7,25.86,30.37,0.02,4.45,1.82,7
19006,1644,153.39,29.95,24.11,0.06,19.1,2.5,8,1648,168.92,25.86,30.36,0.01,4.45,1.82,7
19007,1644,154.35,29.95,24.11,0.06,19.1,2.5,8,1648,170.14,25.86,30.36,0.01,4.45,1.82,7
19008,1644,155.31,29.95,24.11,0.06,19.1,2.5,8,1648,171.36,25.86,30.35,0.01,4.45,1.82,7
19009,1644,156.28,29.96,24.11,0.06,19.1,2.5,8,1648,172.57,25.86,30.35,0.01,4.45,1.82,7
19010,1644,157.25,29.96,24.11,0.06,19.1,2.5,8,1648,173.79,25.86,30.35,0.01,4.45,1.82,7
19011,1644,158.23,29.96,24.11,0.06,19.1,2.5,8,1648,175.01,25.86,30.34,0.01,4.45,1.82,7
19012,1644,159.19,29.96,24.11,0.06,19.1,2.5,8,1648,176.21,25.86,30.34,0.01,4.45,1.82,7
19013,1644,160.16,29.97,24.11,0.05,19.1,2.5,8,1648,177.42,25.86,30.34,0.02,4.45,1.82,7
19014,1644,161.12,29.97,24.11,0.05,19.1,2.5,8,1648,178.62,25.86,30.33,0.02,4.45,1.82,7
19015,1644,162.09,29.97,24.12,0.05,19.1,2.5,8,1648,179.82,25.86,30.33,0.02,4.45,1.82,7
19016,1644,163.05,29.97,24.12,0.05,19.1,2.5,8,1648,181.03,25.86,30.33,0.02,4.45,1.82,7
19017,1644,164.01,29.97,24.12,0.05,19.1,2.5,8,1648,182.24,25.86,30.32,0.03,4.45,1.82,7
19018,1644,164.98,29.98,24.12,0.05,19.1,2.5,8,1648,183.43,25.86,30.32,0.03,4.45,1.82,7
19019,1644,165.94,29.98,24.12,0.04,19.1,2.5,8,1648,184.66,25.86,30.32,0.03,4.45,1.82,7
19020,1644,166.91,29.98,24.12,0.04,19.1,2.5,8,1648,185.87,25.86,30.32,0.04,4.45,1.82,7
19021,1644,167.87,29.98,24.12,0.04,19.1,2.5,8,1648,187.09,25.86,30.32,0.04,4.45,1.82,7
19022,1644,168.84,29.98,24.12,0.04,19.1,2.5,8,1648,188.3,25.87,30.32,0.05,4.45,1.82,7
19023,1644,169.8,29.99,24.12,0.04,19.1,2.5,8,1648,189.51,25.87,30.31,0.06,4.45,1.82,7
19024,1644,170.77,29.99,24.12,0.04,19.1,2.5,8,1648,190.73,25.87,30.31,0.06,4.45,1.82,7
19025,1644,171.73,29.99,24.13,0.03,19.1,2.5,8,1648,191.94,25.87,30.31,0.07,4.45,1.82,7
19026,1644,172.68,29.99,24.13,0.03,19.1,2.5,8,1648,193.14,25.87,30.31,0.08,4.45,1.82,7
19027,1644,173.64,29.99,24.13,0.03,19.1,2.5,8,1648,194.37,25.87,30.31,0.09,4.45,1.82,7
19028,1644,174.61,29.99,24.13,0.03,19.1,2.5,8,1648,195.58,25.88,30.31,0.1,4.45,1.82,7
19029,1644,175.58,29.99,24.13,0.02,19.1,2.5,8,1648,196.79,25.88,30.31,0.11,4.45,1.82,7
19030,1644,176.55,30.0,24.13,0.02,19.1,2.5,8,1648,198.01,25.88,30.31,0.12,4.45,1.82,7
19031,1644,177.51,30.0,24.13,0.02,19.1,2.5,8,1648,199.21,25.89,30.31,0.13,4.45,1.82,7
19032,1644,178.48,30.0,24.13,0.02,19.1,2.5,8,1648,200.42,25.89,30.31,0.14,4.45,1.82,7
19033,1644,179.45,30.0,24.13,0.01,19.1,2.5,8,1648,201.63,25.9,30.31,0.15,4.45,1.82,7
19034,1644,180.42,30.0,24.13,0.01,19.1,2.5,8,1648,202.83,25.9,30.31,0.17,4.45,1.82,7
19035,1644,181.39,30.0,24.13,0.01,19.1,2.5,8,1648,204.05,25.91,30.31,0.18,4.45,1.82,7
19036,1644,182.35,30.0,24.13,0.01,19.1,2.5,8,1648,205.25,25.92,30.31,0.19,4.45,1.82,7
19037,1644,183.31,30.0,24.14,0.01,19.1,2.5,8,1648,206.46,25.92,30.31,0.21,4.45,1.82,7
19038,1644,184.27,30.0,24.14,0.0,19.1,2.5,8,1648,207.68,25.93,30.31,0.22,4.45,1.82,7
19039,1644,185.23,30.0,24.14,0.0,19.1,2.5,8,1648,208.89,25.94,30.31,0.23,4.45,1.82,7
19040,1644,186.19,30.0,24.14,-0.0,19.1,2.5,8,1648,210.11,25.95,30.31,0.25,4.45,1.82,7
19041,1644,187.16,30.0,24.14,-0.0,19.1,2.5,8,1648,211.33,25.96,30.31,0.26,4.45,1.82,7
19042,1644,188.12,30.0,24.14,-0.0,19.1,2.5,8,1648,212.55,25.97,30.31,0.28,4.45,1.82,7
19043,1644,189.09,30.0,24.14,-0.0,19.1,2.5,8,1648,213.77,25.98,30.31,0.29,4.45,1.82,7
19044,1644,190.06,29.99,24.14,-0.01,19.1,2.5,8,1648,214.98,25.99,30.31,0.31,4.45,1.82,7
19045,1644,191.03,29.99,24.14,-0.01,19.1,2.5,8,1648,216.2,26.01,30.32,0.32,4.45,1.82,7
19046,1644,191.99,29.99,24.14,-0.01,19.1,2.5,8,1648,217.4,26.02,30.32,0.33,4.45,1.82,7
19047,1644,192.97,29.99,24.14,-0.01,19.1,2.5,8,1648,218.61,26.03,30.32,0.35,4.45,1.82,7
19048,1644,193.94,29.99,24.14,-0.01,19.1,2.5,8,1648,219.83,26.05,30.32,0.37,4.45,1.82,7
19049,1644,194.9,29.99,24.14,-0.01,19.1,2.5,8,1648,221.03,26.06,30.32,0.38,4.45,1.82,7
19050,1644,195.86,29.99,24.14,-0.01,19.1,2.5,8,1648,222.23,26.08,30.32,0.4,4.45,1.82,7
19051,1644,196.82,29.99,24.14,-0.01,19.1,2.5,8,1648,223.45,26.09,30.32,0.41,4.45,1.82,7
19052,1644,197.8,29.99,24.14,-0.0,19.1,2.5,8,1648,224.67,26.11,30.33,0.43,4.45,1.82,7
19053,1644,198.78,29.99,24.14,-0.0,19.1,2.5,8,1648,225.88,26.13,30.33,0.44,4.45,1.82,7
19054,1644,199.75,29.99,24.14,-0.0,19.1,2.5,8,1648,227.1,26.15,30.33,0.46,4.45,1.82,7
19055,1644,200.72,29.99,24.14,-0.0,19.1,2.5,8,1648,228.31,26.17,30.33,0.47,4.45,1.82,7
19056,1644,201.7,29.99,24.14,-0.0,19.1,2.5,8,1648,229.53,26.19,30.33,0.48,4.45,1.82,7
19057,1644,202.66,29.99,24.14,-0.0,19.1,2.5,8,1648,230.74,26.21,30.34,0.5,4.45,1.82,7
19058,1644,203.63,29.99,24.14,0.0,19.1,2.5,8,1648,231.95,26.23,30.34,0.51,4.45,1.82,7
19059,1644,204.6,29.99,24.14,0.0,19.1,2.5,8,1648,233.17,26.25,30.34,0.53,4.45,1.82,7
19060,1644,205.56,29.99,24.14,0.0,19.1,2.5,8,1648,234.39,26.27,30.34,0.54,4.45,1.82,7
19061,1644,206.53,29.99,24.14,0.01,19.1,2.5,8,1648,235.6,26.29,30.34,0.56,4.45,1.82,7
