frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
16530,895,178.91,8.18,-22.92,0.09,16.07,2.5,2,899,193.5,12.49,-31.31,-0.02,5.86,2.12,3
16531,895,177.98,8.19,-22.92,0.1,16.07,2.5,2,899,192.25,12.48,-31.3,-0.03,5.86,2.12,3
16532,895,177.07,8.19,-22.91,0.1,16.07,2.5,2,899,191.0,12.48,-31.3,-0.03,5.86,2.12,3
16533,895,176.15,8.2,-22.9,0.1,16.07,2.5,2,899,189.73,12.48,-31.3,-0.03,5.86,2.12,3
16534,895,175.24,8.21,-22.9,0.1,16.07,2.5,2,899,188.47,12.48,-31.3,-0.03,5.86,2.12,3
16535,895,174.34,8.21,-22.89,0.11,16.07,2.5,2,899,187.22,12.48,-31.29,-0.03,5.86,2.12,3
16536,895,173.44,8.22,-22.88,0.11,16.07,2.5,2,899,185.97,12.47,-31.29,-0.04,5.86,2.12,3
16537,895,172.53,8.22,-22.88,0.11,16.07,2.5,2,899,184.72,12.47,-31.29,-0.04,5.86,2.12,3
16538,895,171.63,8.23,-22.87,0.11,16.07,2.5,2,899,183.47,12.47,-31.29,-0.04,5.86,2.12,3
16539,895,170.69,8.23,-22.86,0.11,16.07,2.5,2,899,182.23,12.47,-31.29,-0.04,5.86,2.12,3
16540,895,169.76,8.24,-22.86,0.11,16.07,2.5,2,899,180.97,12.46,-31.28,-0.04,5.86,2.12,3
16541,895,168.83,8.24,-22.85,0.11,16.07,2.5,2,899,179.72,12.46,-31.28,-0.04,5.86,2.12,3
16542,895,167.9,8.25,-22.84,0.11,16.07,2.5,2,899,178.46,12.46,-31.28,-0.04,5.86,2.12,3
16543,895,166.99,8.25,-22.84,0.11,16.07,2.5,2,899,177.2,12.46,-31.28,-0.04,5.86,2.12,3
16544,895,166.07,8.26,-22.83,0.11,16.07,2.5,2,899,175.95,12.45,-31.27,-0.04,5.86,2.12,3
16545,895,165.17,8.26,-22.83,0.11,16.07,2.5,2,899,174.7,12.45,-31.27,-0.04,5.86,2.12,3
16546,895,164.26,8.26,-22.82,0.11,16.07,2.5,2,899,173.45,12.45,-31.27,-0.03,5.86,2.12,3
16547,895,163.35,8.27,-22.81,0.11,16.07,2.5,2,899,172.2,12.45,-31.27,-0.03,5.86,2.12,3
16548,895,162.44,8.27,-22.81,0.11,16.07,2.5,2,899,170.94,12.45,-31.26,-0.03,5.86,2.12,3
16549,895,161.52,8.27,-22.8,0.11,16.07,2.5,2,899,169.68,12.45,-31.26,-0.03,5.86,2.12,3
16550,895,160.61,8.28,-22.8,0.1,16.07,2.5,2,899,168.43,12.44,-31.26,-0.03,5.86,2.12,3
16551,895,159.71,8.28,-22.79,0.1,16.07,2.5,2,899,167.17,12.44,-31.25,-0.03,5.86,2.12,3
16552,895,158.8,8.29,-22.78,0.1,16.07,2.5,2,899,165.92,12.44,-31.25,-0.03,5.86,2.12,3
16553,895,157.9,8.29,-22.78,0.1,16.07,2.5,2,899,164.67,12.44,-31.25,-0.03,5.86,2.12,3
16554,895,157.01,8.3,-22.77,0.1,16.07,2.5,2,899,163.42,12.44,-31.24,-0.03,5.86,2.12,3
16555,895,156.11,8.3,-22.77,0.1,16.07,2.5,2,899,162.15,12.44,-31.24,-0.03,5.86,2.12,3
16556,895,155.21,8.3,-22.76,0.1,16.07,2.5,2,899,160.89,12.44,-31.24,-0.03,5.86,2.12,3
16557,895,154.3,8.31,-22.76,0.1,16.07,2.5,2,899,159.63,12.44,-31.23,-0.03,5.86,2.12,3
