frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11046,458,226.3,8.52,-22.86,0.04,14.35,2.5,2,461,222.12,12.73,-32.04,-0.08,5.15,2.22,3
11047,458,225.4,8.53,-22.86,0.05,14.35,2.5,2,461,220.84,12.72,-32.03,-0.09,5.15,2.22,3
11048,458,224.49,8.53,-22.85,0.05,14.35,2.5,2,461,219.56,12.72,-32.03,-0.1,5.15,2.22,3
11049,458,223.59,8.53,-22.85,0.06,14.35,2.5,2,461,218.29,12.72,-32.02,-0.11,5.15,2.22,3
11050,458,222.69,8.53,-22.85,0.06,14.35,2.5,2,461,217.02,12.71,-32.01,-0.12,5.15,2.22,3
11051,458,221.78,8.53,-22.85,0.07,14.35,2.5,2,461,215.75,12.71,-32.0,-0.14,5.15,2.22,3
11052,458,220.87,8.54,-22.84,0.07,14.35,2.5,2,461,214.47,12.7,-31.99,-0.15,5.15,2.22,3
11053,458,219.96,8.54,-22.84,0.08,14.35,2.5,2,461,213.2,12.7,-31.98,-0.16,5.15,2.22,3
11054,458,219.06,8.54,-22.84,0.08,14.35,2.5,2,461,211.92,12.69,-31.97,-0.18,5.15,2.22,3
11055,458,218.14,8.54,-22.84,0.09,14.35,2.5,2,461,210.64,12.69,-31.97,-0.19,5.15,2.22,3
11056,458,217.22,8.55,-22.84,0.09,14.35,2.5,2,461,209.36,12.68,-31.96,-0.21,5.15,2.22,3
11057,458,216.3,8.55,-22.84,0.1,14.35,2.5,2,461,208.08,12.67,-31.95,-0.23,5.15,2.22,3
11058,458,215.38,8.56,-22.83,0.1,14.35,2.5,2,461,206.81,12.66,-31.94,-0.24,5.15,2.22,3
11059,458,214.46,8.56,-22.83,0.11,14.35,2.5,2,461,205.53,12.65,-31.94,-0.26,5.15,2.22,3
11060,458,213.55,8.57,-22.83,0.11,14.35,2.5,2,461,204.26,12.64,-31.93,-0.28,5.15,2.22,3
11061,458,212.64,8.57,-22.83,0.12,14.35,2.5,2,461,202.98,12.63,-31.92,-0.3,5.15,2.22,3
11062,458,211.74,8.58,-22.83,0.12,14.35,2.5,2,461,201.7,12.62,-31.91,-0.31,5.15,2.22,3
11063,458,210.82,8.58,-22.83,0.12,14.35,2.5,2,461,200.42,12.61,-31.9,-0.33,5.15,2.22,3
11064,458,209.91,8.59,-22.82,0.12,14.35,2.5,2,461,199.14,12.6,-31.9,-0.35,5.15,2.22,3
11065,458,209.0,8.6,-22.82,0.13,14.35,2.5,2,461,197.87,12.58,-31.89,-0.37,5.15,2.22,3
11066,458,208.09,8.6,-22.82,0.13,14.35,2.5,2,461,196.59,12.57,-31.88,-0.39,5.15,2.22,3
11067,458,207.17,8.61,-22.82,0.13,14.35,2.5,2,461,195.31,12.55,-31.87,-0.41,5.15,2.22,3
11068,458,206.26,8.62,-22.82,0.13,14.35,2.5,2,461,194.04,12.54,-31.87,-0.43,5.15,2.22,3
11069,458,205.34,8.63,-22.81,0.13,14.35,2.5,2,461,192.76,12.52,-31.86,-0.45,5.15,2.22,3
11070,458,204.42,8.63,-22.81,0.13,14.35,2.5,2,461,191.48,12.5,-31.85,-0.48,5.15,2.22,3
11071,458,203.49,8.64,-22.81,0.12,14.35,2.5,2,461,190.21,12.48,-31.84,-0.5,5.15,2.22,3
11072,458,202.57,8.65,-22.81,0.12,14.35,2.5,2,461,188.93,12.46,-31.83,-0.52,5.15,2.22,3
11073,458,201.65,8.65,-22.8,0.12,14.35,2.5,2,461,187.66,12.44,-31.83,-0.54,5.15,2.22,3
11074,458,200.73,8.66,-22.8,0.12,14.35,2.5,2,461,186.39,12.42,-31.82,-0.56,5.15,2.22,3
11075,458,199.8,8.66,-22.8,0.11,14.35,2.5,2,461,185.12,12.4,-31.81,-0.58,5.15,2.22,3
11076,458,198.88,8.67,-22.79,0.11,14.35,2.5,2,461,183.85,12.37,-31.8,-0.61,5.15,2.22,3
11077,458,197.97,8.67,-22.79,0.11,14.35,2.5,2,461,182.58,12.35,-31.79,-0.63,5.15,2.22,3
11078,458,197.06,8.68,-22.79,0.11,14.35,2.5,2,461,181.31,12.32,-31.79,-0.65,5.15,2.22,3
11079,458,196.15,8.68,-22.78,0.1,14.35,2.5,2,461,180.05,12.3,-31.78,-0.67,5.15,2.22,3
11080,458,195.25,8.68,-22.78,0.1,14.35,2.5,2,461,178.78,12.27,-31.77,-0.69,5.15,2.22,3
11081,458,194.34,8.69,-22.78,0.1,14.35,2.5,2,461,177.51,12.24,-31.76,-0.72,5.15,2.22,3
11082,458,193.42,8.69,-22.77,0.09,14.35,2.5,2,461,176.23,12.21,-31.75,-0.74,5.15,2.22,3
11083,458,192.51,8.69,-22.77,0.09,14.35,2.5,2,461,174.96,12.18,-31.74,-0.76,5.15,2.22,3
