frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11720,1343,263.56,7.9,-30.43,0.07,4.35,2.02,3,1344,262.54,11.75,-33.62,-0.01,4.35,1.92,4
11721,1343,262.35,7.9,-30.42,0.07,4.35,2.02,3,1344,261.2,11.74,-33.61,-0.01,4.35,1.92,4
11722,1343,261.14,7.9,-30.41,0.07,4.35,2.02,3,1344,259.86,11.74,-33.6,-0.01,4.35,1.92,4
11723,1343,259.93,7.9,-30.4,0.07,4.35,2.02,3,1344,258.52,11.74,-33.58,-0.01,4.35,1.92,4
11724,1343,258.71,7.91,-30.39,0.08,4.35,2.02,3,1344,257.17,11.74,-33.57,-0.01,4.35,1.92,4
11725,1343,257.5,7.91,-30.38,0.08,4.35,2.02,3,1344,255.83,11.74,-33.55,-0.01,4.35,1.92,4
11726,1343,256.31,7.91,-30.37,0.08,4.35,2.02,3,1344,254.49,11.74,-33.54,-0.01,4.35,1.92,4
11727,1343,255.11,7.91,-30.37,0.08,4.35,2.02,3,1344,253.14,11.74,-33.52,-0.01,4.35,1.92,4
11728,1343,253.88,7.92,-30.36,0.08,4.35,2.02,3,1344,251.8,11.74,-33.51,-0.01,4.35,1.92,4
11729,1343,252.66,7.92,-30.35,0.09,4.35,2.02,3,1344,250.46,11.74,-33.49,-0.01,4.35,1.92,4
11730,1343,251.44,7.92,-30.34,0.09,4.35,2.02,3,1344,249.12,11.74,-33.48,-0.01,4.35,1.92,4
11731,1343,250.21,7.93,-30.34,0.09,4.35,2.02,3,1344,247.77,11.74,-33.46,-0.01,4.35,1.92,4
11732,1343,248.99,7.93,-30.33,0.09,4.35,2.02,3,1344,246.43,11.74,-33.44,-0.01,4.35,1.92,4
11733,1343,247.77,7.94,-30.32,0.1,4.35,2.02,3,1344,245.09,11.74,-33.43,-0.01,4.35,1.92,4
11734,1343,246.55,7.94,-30.31,0.1,4.35,2.02,3,1344,243.74,11.74,-33.41,-0.01,4.35,1.92,4
11735,1343,245.34,7.94,-30.31,0.1,4.35,2.02,3,1344,242.39,11.74,-33.4,-0.01,4.35,1.92,4
11736,1343,244.12,7.95,-30.3,0.1,4.35,2.02,3,1344,241.05,11.73,-33.38,-0.01,4.35,1.92,4
11737,1343,242.91,7.95,-30.29,0.1,4.35,2.02,3,1344,239.71,11.73,-33.36,-0.01,4.35,1.92,4
11738,1343,241.7,7.96,-30.29,0.11,4.35,2.02,3,1344,238.37,11.73,-33.35,-0.01,4.35,1.92,4
11739,1343,240.48,7.96,-30.28,0.11,4.35,2.02,3,1344,237.04,11.73,-33.33,-0.01,4.35,1.92,4
11740,1343,239.27,7.97,-30.27,0.11,4.35,2.02,3,1344,235.71,11.73,-33.31,-0.01,4.35,1.92,4
11741,1343,238.06,7.97,-30.27,0.11,4.35,2.02,3,1344,234.38,11.73,-33.3,-0.01,4.35,1.92,4
11742,1343,236.85,7.98,-30.26,0.11,4.35,2.02,3,1344,233.05,11.73,-33.28,-0.01,4.35,1.92,4
11743,1343,235.65,7.98,-30.25,0.11,4.35,2.02,3,1344,231.72,11.73,-33.26,-0.01,4.35,1.92,4
