frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19355,1087,208.68,8.48,-21.89,0.04,9.7,2.43,2,1088,187.17,12.56,-24.82,-0.01,16.78,2.5,3
19356,1087,207.82,8.48,-21.89,0.04,9.7,2.43,2,1088,186.19,12.55,-24.81,-0.01,16.78,2.5,3
19357,1087,206.94,8.48,-21.88,0.04,9.7,2.43,2,1088,185.2,12.55,-24.81,-0.01,16.78,2.5,3
19358,1087,206.07,8.48,-21.87,0.04,9.7,2.43,2,1088,184.23,12.55,-24.8,-0.01,16.78,2.5,3
19359,1087,205.19,8.49,-21.86,0.03,9.7,2.43,2,1088,183.24,12.55,-24.79,-0.01,16.78,2.5,3
19360,1087,204.32,8.49,-21.86,0.03,9.7,2.43,2,1088,182.24,12.55,-24.79,-0.02,16.78,2.5,3
19361,1087,203.44,8.49,-21.85,0.03,9.7,2.43,2,1088,181.25,12.55,-24.78,-0.02,16.78,2.5,3
19362,1087,202.58,8.49,-21.84,0.03,9.7,2.43,2,1088,180.25,12.55,-24.77,-0.02,16.78,2.5,3
19363,1087,201.7,8.49,-21.83,0.03,9.7,2.43,2,1088,179.26,12.55,-24.77,-0.02,16.78,2.5,3
19364,1087,200.83,8.49,-21.83,0.02,9.7,2.43,2,1088,178.27,12.55,-24.76,-0.02,16.78,2.5,3
19365,1087,199.96,8.49,-21.82,0.02,9.7,2.43,2,1088,177.28,12.55,-24.75,-0.02,16.78,2.5,3
19366,1087,199.08,8.49,-21.81,0.02,9.7,2.43,2,1088,176.29,12.54,-24.75,-0.02,16.78,2.5,3
19367,1087,198.2,8.49,-21.81,0.02,9.7,2.43,2,1088,175.3,12.54,-24.74,-0.02,16.78,2.5,3
19368,1087,197.33,8.49,-21.8,0.02,9.7,2.43,2,1088,174.31,12.54,-24.73,-0.02,16.78,2.5,3
19369,1087,196.46,8.49,-21.79,0.01,9.7,2.43,2,1088,173.33,12.54,-24.73,-0.03,16.78,2.5,3
19370,1087,195.58,8.5,-21.79,0.01,9.7,2.43,2,1088,172.34,12.54,-24.72,-0.03,16.78,2.5,3
19371,1087,194.7,8.5,-21.78,0.01,9.7,2.43,2,1088,171.35,12.54,-24.72,-0.03,16.78,2.5,3
19372,1087,193.83,8.5,-21.77,0.01,9.7,2.43,2,1088,170.36,12.54,-24.71,-0.03,16.78,2.5,3
19373,1087,192.96,8.5,-21.76,0.01,9.7,2.43,2,1088,169.37,12.54,-24.7,-0.03,16.78,2.5,3
19374,1087,192.09,8.5,-21.76,0.0,9.7,2.43,2,1088,168.39,12.54,-24.7,-0.04,16.78,2.5,3
19375,1087,191.22,8.5,-21.75,0.0,9.7,2.43,2,1088,167.4,12.54,-24.69,-0.04,16.78,2.5,3
19376,1087,190.35,8.5,-21.74,-0.0,9.7,2.43,2,1088,166.41,12.53,-24.69,-0.04,16.78,2.5,3
19377,1087,189.49,8.5,-21.74,-0.0,9.7,2.43,2,1088,165.42,12.53,-24.68,-0.05,16.78,2.5,3
19378,1087,188.63,8.5,-21.73,-0.01,9.7,2.43,2,1088,164.43,12.53,-24.68,-0.05,16.78,2.5,3
19379,1087,187.76,8.5,-21.73,-0.01,9.7,2.43,2,1088,163.45,12.53,-24.67,-0.05,16.78,2.5,3
19380,1087,186.88,8.5,-21.72,-0.01,9.7,2.43,2,1088,162.46,12.52,-24.66,-0.06,16.78,2.5,3
19381,1087,186.02,8.5,-21.71,-0.02,9.7,2.43,2,1088,161.47,12.52,-24.66,-0.06,16.78,2.5,3
19382,1087,185.14,8.5,-21.71,-0.02,9.7,2.43,2,1088,160.49,12.52,-24.65,-0.07,16.78,2.5,3
19383,1087,184.27,8.5,-21.7,-0.02,9.7,2.43,2,1088,159.5,12.52,-24.65,-0.07,16.78,2.5,3
19384,1087,183.4,8.5,-21.69,-0.03,9.7,2.43,2,1088,158.52,12.51,-24.64,-0.07,16.78,2.5,3
19385,1087,182.53,8.5,-21.69,-0.03,9.7,2.43,2,1088,157.53,12.51,-24.64,-0.08,16.78,2.5,3
19386,1087,181.66,8.5,-21.68,-0.03,9.7,2.43,2,1088,156.55,12.51,-24.63,-0.08,16.78,2.5,3
19387,1087,180.8,8.5,-21.68,-0.04,9.7,2.43,2,1088,155.57,12.5,-24.63,-0.09,16.78,2.5,3
19388,1087,179.93,8.49,-21.67,-0.04,9.7,2.43,2,1088,154.59,12.5,-24.62,-0.1,16.78,2.5,3
19389,1087,179.06,8.49,-21.66,-0.04,9.7,2.43,2,1088,153.62,12.5,-24.62,-0.1,16.78,2.5,3
19390,1087,178.19,8.49,-21.66,-0.04,9.7,2.43,2,1088,152.64,12.49,-24.61,-0.11,16.78,2.5,3
19391,1087,177.33,8.49,-21.65,-0.04,9.7,2.43,2,1088,151.66,12.49,-24.61,-0.12,16.78,2.5,3
19392,1087,176.46,8.48,-21.65,-0.04,9.7,2.43,2,1088,150.67,12.49,-24.6,-0.12,16.78,2.5,3
19393,1087,175.59,8.48,-21.64,-0.05,9.7,2.43,2,1088,149.68,12.48,-24.6,-0.13,16.78,2.5,3
19394,1087,174.72,8.48,-21.64,-0.05,9.7,2.43,2,1088,148.69,12.48,-24.6,-0.14,16.78,2.5,3
19395,1087,173.86,8.47,-21.63,-0.05,9.7,2.43,2,1088,147.7,12.47,-24.59,-0.15,16.78,2.5,3
19396,1087,172.99,8.47,-21.63,-0.05,9.7,2.43,2,1088,146.71,12.47,-24.59,-0.16,16.78,2.5,3
19397,1087,172.13,8.47,-21.62,-0.05,9.7,2.43,2,1088,145.73,12.46,-24.58,-0.17,16.78,2.5,3
19398,1087,171.27,8.47,-21.62,-0.04,9.7,2.43,2,1088,144.75,12.46,-24.58,-0.18,16.78,2.5,3
19399,1087,170.4,8.46,-21.61,-0.04,9.7,2.43,2,1088,143.78,12.45,-24.57,-0.2,16.78,2.5,3
19400,1087,169.53,8.46,-21.61,-0.04,9.7,2.43,2,1088,142.79,12.45,-24.57,-0.21,16.78,2.5,3
19401,1087,168.67,8.46,-21.6,-0.04,9.7,2.43,2,1088,141.81,12.44,-24.56,-0.22,16.78,2.5,3
19402,1087,167.8,8.46,-21.6,-0.04,9.7,2.43,2,1088,140.83,12.43,-24.56,-0.24,16.78,2.5,3
19403,1087,166.94,8.45,-21.59,-0.04,9.7,2.43,2,1088,139.85,12.42,-24.56,-0.25,16.78,2.5,3
19404,1087,166.08,8.45,-21.59,-0.03,9.7,2.43,2,1088,138.86,12.41,-24.55,-0.27,16.78,2.5,3
19405,1087,165.22,8.45,-21.59,-0.03,9.7,2.43,2,1088,137.87,12.4,-24.55,-0.28,16.78,2.5,3
19406,1087,164.35,8.45,-21.58,-0.03,9.7,2.43,2,1088,136.88,12.39,-24.54,-0.3,16.78,2.5,3
19407,1087,163.49,8.45,-21.58,-0.03,9.7,2.43,2,1088,135.9,12.38,-24.54,-0.32,16.78,2.5,3
19408,1087,162.63,8.45,-21.58,-0.03,9.7,2.43,2,1088,134.92,12.37,-24.53,-0.33,16.78,2.5,3
19409,1087,161.77,8.45,-21.57,-0.02,9.7,2.43,2,1088,133.94,12.36,-24.53,-0.35,16.78,2.5,3
19410,1087,160.9,8.45,-21.57,-0.02,9.7,2.43,2,1088,132.96,12.34,-24.52,-0.37,16.78,2.5,3
19411,1087,160.04,8.45,-21.57,-0.02,9.7,2.43,2,1088,131.98,12.33,-24.52,-0.39,16.78,2.5,3
19412,1087,159.18,8.45,-21.56,-0.02,9.7,2.43,2,1088,131.0,12.32,-24.51,-0.41,16.78,2.5,3
19413,1087,158.33,8.44,-21.56,-0.01,9.7,2.43,2,1088,130.02,12.3,-24.51,-0.43,16.78,2.5,3
19414,1087,157.47,8.44,-21.56,-0.01,9.7,2.43,2,1088,129.03,12.28,-24.5,-0.45,16.78,2.5,3
19415,1087,156.61,8.44,-21.56,-0.01,9.7,2.43,2,1088,128.05,12.27,-24.5,-0.47,16.78,2.5,3
19416,1087,155.75,8.44,-21.55,-0.0,9.7,2.43,2,1088,127.07,12.25,-24.49,-0.49,16.78,2.5,3
19417,1087,154.89,8.44,-21.55,-0.0,9.7,2.43,2,1088,126.09,12.23,-24.49,-0.51,16.78,2.5,3
19418,1087,154.03,8.44,-21.55,0.0,9.7,2.43,2,1088,125.12,12.21,-24.49,-0.53,16.78,2.5,3
19419,1087,153.17,8.44,-21.55,0.01,9.7,2.43,2,1088,124.15,12.19,-24.48,-0.55,16.78,2.5,3
19420,1087,152.31,8.44,-21.55,0.01,9.7,2.43,2,1088,123.18,12.16,-24.48,-0.57,16.78,2.5,3
19421,1087,151.45,8.44,-21.55,0.01,9.7,2.43,2,1088,122.2,12.14,-24.47,-0.59,16.78,2.5,3
19422,1087,150.59,8.44,-21.55,0.02,9.7,2.43,2,1088,121.21,12.12,-24.47,-0.61,16.78,2.5,3
19423,1087,149.72,8.44,-21.55,0.02,9.7,2.43,2,1088,120.22,12.09,-24.46,-0.63,16.78,2.5,3
19424,1087,148.85,8.44,-21.55,0.02,9.7,2.43,2,1088,119.23,12.06,-24.45,-0.65,16.78,2.5,3
19425,1087,147.98,8.44,-21.55,0.03,9.7,2.43,2,1088,118.25,12.04,-24.45,-0.67,16.78,2.5,3
19426,1087,147.12,8.45,-21.55,0.03,9.7,2.43,2,1088,117.27,12.01,-24.44,-0.69,16.78,2.5,3
19427,1087,146.26,8.45,-21.55,0.03,9.7,2.43,2,1088,116.29,11.98,-24.44,-0.71,16.78,2.5,3
19428,1087,145.41,8.45,-21.55,0.03,9.7,2.43,2,1088,115.31,11.95,-24.43,-0.73,16.78,2.5,3
