frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
16717,713,47.67,31.02,28.11,-0.03,13.54,2.5,7,711,65.34,27.41,35.7,0.14,4.45,1.92,6
16718,713,48.79,31.02,28.11,-0.04,13.54,2.5,7,711,66.77,27.42,35.7,0.14,4.45,1.92,6
16719,713,49.92,31.02,28.11,-0.04,13.54,2.5,7,711,68.2,27.42,35.7,0.14,4.45,1.92,6
16720,713,51.04,31.01,28.11,-0.05,13.54,2.5,7,711,69.63,27.43,35.7,0.14,4.45,1.92,6
16721,713,52.17,31.01,28.11,-0.05,13.54,2.5,7,711,71.06,27.43,35.7,0.14,4.45,1.92,6
16722,713,53.3,31.01,28.11,-0.06,13.54,2.5,7,711,72.49,27.44,35.7,0.15,4.45,1.92,6
16723,713,54.42,31.0,28.11,-0.06,13.54,2.5,7,711,73.92,27.45,35.7,0.15,4.45,1.92,6
16724,713,55.56,31.0,28.11,-0.06,13.54,2.5,7,711,75.37,27.45,35.7,0.15,4.45,1.92,6
16725,713,56.69,31.0,28.11,-0.07,13.54,2.5,7,711,76.81,27.46,35.7,0.15,4.45,1.92,6
16726,713,57.81,30.99,28.11,-0.07,13.54,2.5,7,711,78.25,27.46,35.7,0.16,4.45,1.92,6
16727,713,58.95,30.99,28.11,-0.07,13.54,2.5,7,711,79.69,27.47,35.7,0.16,4.45,1.92,6
16728,713,60.06,30.99,28.1,-0.07,13.54,2.5,7,711,81.12,27.48,35.7,0.16,4.45,1.92,6
16729,713,61.18,30.98,28.1,-0.08,13.54,2.5,7,711,82.53,27.48,35.69,0.16,4.45,1.92,6
16730,713,62.31,30.98,28.1,-0.08,13.54,2.5,7,711,83.96,27.49,35.69,0.17,4.45,1.92,6
16731,713,63.45,30.98,28.1,-0.08,13.54,2.5,7,711,85.39,27.5,35.69,0.17,4.45,1.92,6
16732,713,64.59,30.97,28.1,-0.08,13.54,2.5,7,711,86.82,27.5,35.68,0.17,4.45,1.92,6
16733,713,65.72,30.97,28.1,-0.08,13.54,2.5,7,711,88.25,27.51,35.68,0.18,4.45,1.92,6
16734,713,66.83,30.96,28.1,-0.08,13.54,2.5,7,711,89.68,27.52,35.68,0.18,4.45,1.92,6
16735,713,67.95,30.96,28.09,-0.08,13.54,2.5,7,711,91.11,27.52,35.67,0.18,4.45,1.92,6
16736,713,69.07,30.95,28.09,-0.08,13.54,2.5,7,711,92.55,27.53,35.67,0.19,4.45,1.92,6
16737,713,70.2,30.95,28.09,-0.08,13.54,2.5,7,711,93.99,27.54,35.66,0.19,4.45,1.92,6
16738,713,71.33,30.94,28.09,-0.08,13.54,2.5,7,711,95.42,27.54,35.66,0.19,4.45,1.92,6
16739,713,72.44,30.94,28.09,-0.08,13.54,2.5,7,711,96.84,27.55,35.65,0.2,4.45,1.92,6
16740,713,73.55,30.93,28.08,-0.08,13.54,2.5,7,711,98.26,27.56,35.65,0.2,4.45,1.92,6
16741,713,74.67,30.93,28.08,-0.07,13.54,2.5,7,711,99.69,27.57,35.64,0.21,4.45,1.92,6
16742,713,75.8,30.93,28.08,-0.07,13.54,2.5,7,711,101.12,27.58,35.64,0.21,4.45,1.92,6
16743,713,76.93,30.92,28.08,-0.07,13.54,2.5,7,711,102.54,27.58,35.63,0.22,4.45,1.92,6
16744,713,78.06,30.92,28.08,-0.06,13.54,2.5,7,711,103.96,27.59,35.63,0.22,4.45,1.92,6
16745,713,79.18,30.92,28.07,-0.06,13.54,2.5,7,711,105.38,27.6,35.62,0.23,4.45,1.92,6
16746,713,80.31,30.91,28.07,-0.06,13.54,2.5,7,711,106.81,27.61,35.61,0.23,4.45,1.92,6
16747,713,81.43,30.91,28.07,-0.05,13.54,2.5,7,711,108.24,27.62,35.61,0.24,4.45,1.92,6
16748,713,82.55,30.91,28.06,-0.05,13.54,2.5,7,711,109.66,27.63,35.6,0.25,4.45,1.92,6
16749,713,83.68,30.91,28.06,-0.04,13.54,2.5,7,711,111.09,27.64,35.6,0.25,4.45,1.92,6
16750,713,84.81,30.91,28.06,-0.04,13.54,2.5,7,711,112.52,27.65,35.59,0.26,4.45,1.92,6
16751,713,85.93,30.91,28.06,-0.04,13.54,2.5,7,711,113.94,27.66,35.58,0.26,4.45,1.92,6
16752,713,87.05,30.9,28.05,-0.03,13.54,2.5,7,711,115.36,27.67,35.58,0.27,4.45,1.92,6
16753,713,88.17,30.9,28.05,-0.03,13.54,2.5,7,711,116.79,27.68,35.57,0.27,4.45,1.92,6
16754,713,89.29,30.9,28.05,-0.03,13.54,2.5,7,711,118.21,27.69,35.57,0.28,4.45,1.92,6
16755,713,90.41,30.9,28.04,-0.02,13.54,2.5,7,711,119.64,27.71,35.56,0.28,4.45,1.92,6
16756,713,91.52,30.9,28.04,-0.02,13.54,2.5,7,711,121.05,27.72,35.55,0.29,4.45,1.92,6
16757,713,92.64,30.9,28.04,-0.02,13.54,2.5,7,711,122.47,27.73,35.55,0.3,4.45,1.92,6
16758,713,93.76,30.9,28.04,-0.01,13.54,2.5,7,711,123.88,27.74,35.54,0.3,4.45,1.92,6
16759,713,94.88,30.9,28.03,-0.01,13.54,2.5,7,711,125.3,27.75,35.54,0.31,4.45,1.92,6
16760,713,96.01,30.9,28.03,-0.01,13.54,2.5,7,711,126.72,27.77,35.53,0.31,4.45,1.92,6
16761,713,97.13,30.9,28.03,-0.01,13.54,2.5,7,711,128.14,27.78,35.53,0.32,4.45,1.92,6
16762,713,98.26,30.91,28.03,-0.01,13.54,2.5,7,711,129.56,27.79,35.52,0.32,4.45,1.92,6
16763,713,99.37,30.91,28.02,-0.01,13.54,2.5,7,711,130.98,27.8,35.52,0.33,4.45,1.92,6
16764,713,100.48,30.91,28.02,-0.01,13.54,2.5,7,711,132.39,27.82,35.51,0.33,4.45,1.92,6
16765,713,101.6,30.91,28.02,-0.01,13.54,2.5,7,711,133.81,27.83,35.51,0.34,4.45,1.92,6
16766,713,102.72,30.91,28.02,-0.01,13.54,2.5,7,711,135.22,27.84,35.5,0.35,4.45,1.92,6
16767,713,103.84,30.91,28.01,-0.01,13.54,2.5,7,711,136.63,27.86,35.5,0.35,4.45,1.92,6
16768,713,104.96,30.91,28.01,-0.01,13.54,2.5,7,711,138.05,27.87,35.49,0.36,4.45,1.92,6
16769,713,106.08,30.91,28.01,-0.01,13.54,2.5,7,711,139.46,27.88,35.49,0.36,4.45,1.92,6
16770,713,107.2,30.91,28.01,-0.01,13.54,2.5,7,711,140.88,27.9,35.49,0.37,4.45,1.92,6
16771,713,108.31,30.91,28.01,-0.01,13.54,2.5,7,711,142.29,27.91,35.48,0.38,4.45,1.92,6
16772,713,109.42,30.91,28.01,-0.01,13.54,2.5,7,711,143.7,27.93,35.48,0.38,4.45,1.92,6
16773,713,110.53,30.91,28.0,-0.02,13.54,2.5,7,711,145.11,27.94,35.48,0.39,4.45,1.92,6
