frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
6794,584,73.05,25.18,26.79,-0.08,14.55,2.5,7,582,102.67,21.79,32.08,0.08,4.24,1.82,6
6795,584,74.12,25.18,26.8,-0.08,14.55,2.5,7,582,103.96,21.8,32.08,0.08,4.24,1.82,6
6796,584,75.19,25.17,26.8,-0.08,14.55,2.5,7,582,105.25,21.8,32.07,0.08,4.24,1.82,6
6797,584,76.25,25.17,26.8,-0.07,14.55,2.5,7,582,106.53,21.8,32.07,0.08,4.24,1.82,6
6798,584,77.32,25.17,26.8,-0.07,14.55,2.5,7,582,107.81,21.8,32.06,0.07,4.24,1.82,6
6799,584,78.39,25.16,26.81,-0.07,14.55,2.5,7,582,109.08,21.81,32.06,0.07,4.24,1.82,6
6800,584,79.46,25.16,26.81,-0.07,14.55,2.5,7,582,110.37,21.81,32.05,0.07,4.24,1.82,6
6801,584,80.53,25.16,26.81,-0.06,14.55,2.5,7,582,111.65,21.81,32.04,0.07,4.24,1.82,6
6802,584,81.61,25.16,26.81,-0.06,14.55,2.5,7,582,112.94,21.81,32.04,0.07,4.24,1.82,6
6803,584,82.69,25.15,26.82,-0.06,14.55,2.5,7,582,114.22,21.81,32.03,0.07,4.24,1.82,6
6804,584,83.77,25.15,26.82,-0.05,14.55,2.5,7,582,115.5,21.81,32.03,0.07,4.24,1.82,6
6805,584,84.85,25.15,26.82,-0.05,14.55,2.5,7,582,116.79,21.82,32.02,0.07,4.24,1.82,6
6806,584,85.92,25.15,26.83,-0.05,14.55,2.5,7,582,118.07,21.82,32.02,0.07,4.24,1.82,6
6807,584,86.98,25.15,26.83,-0.05,14.55,2.5,7,582,119.35,21.82,32.01,0.07,4.24,1.82,6
6808,584,88.05,25.15,26.83,-0.05,14.55,2.5,7,582,120.63,21.82,32.0,0.07,4.24,1.82,6
6809,584,89.12,25.14,26.83,-0.04,14.55,2.5,7,582,121.9,21.83,32.0,0.07,4.24,1.82,6
6810,584,90.19,25.14,26.84,-0.04,14.55,2.5,7,582,123.18,21.83,31.99,0.07,4.24,1.82,6
6811,584,91.26,25.14,26.84,-0.04,14.55,2.5,7,582,124.44,21.83,31.99,0.07,4.24,1.82,6
6812,584,92.34,25.14,26.84,-0.04,14.55,2.5,7,582,125.71,21.83,31.98,0.07,4.24,1.82,6
6813,584,93.42,25.14,26.84,-0.04,14.55,2.5,7,582,126.97,21.84,31.98,0.07,4.24,1.82,6
6814,584,94.51,25.14,26.84,-0.04,14.55,2.5,7,582,128.22,21.84,31.97,0.07,4.24,1.82,6
6815,584,95.58,25.14,26.85,-0.03,14.55,2.5,7,582,129.52,21.84,31.97,0.07,4.24,1.82,6
6816,584,96.66,25.14,26.85,-0.03,14.55,2.5,7,582,130.81,21.84,31.96,0.08,4.24,1.82,6
6817,584,97.73,25.14,26.85,-0.03,14.55,2.5,7,582,132.1,21.85,31.96,0.08,4.24,1.82,6
6818,584,98.8,25.13,26.85,-0.03,14.55,2.5,7,582,133.38,21.85,31.95,0.08,4.24,1.82,6
6819,584,99.87,25.13,26.86,-0.03,14.55,2.5,7,582,134.66,21.85,31.95,0.08,4.24,1.82,6
6820,584,100.95,25.13,26.86,-0.03,14.55,2.5,7,582,135.93,21.86,31.94,0.08,4.24,1.82,6
6821,584,102.03,25.13,26.86,-0.03,14.55,2.5,7,582,137.21,21.86,31.94,0.09,4.24,1.82,6
6822,584,103.1,25.13,26.86,-0.03,14.55,2.5,7,582,138.49,21.86,31.93,0.09,4.24,1.82,6
6823,584,104.17,25.13,26.86,-0.03,14.55,2.5,7,582,139.78,21.87,31.93,0.09,4.24,1.82,6
6824,584,105.24,25.13,26.87,-0.02,14.55,2.5,7,582,141.06,21.87,31.92,0.09,4.24,1.82,6
6825,584,106.3,25.13,26.87,-0.02,14.55,2.5,7,582,142.34,21.87,31.92,0.09,4.24,1.82,6
6826,584,107.37,25.13,26.87,-0.02,14.55,2.5,7,582,143.61,21.88,31.91,0.1,4.24,1.82,6
6827,584,108.45,25.12,26.87,-0.02,14.55,2.5,7,582,144.89,21.88,31.91,0.1,4.24,1.82,6
6828,584,109.52,25.12,26.87,-0.02,14.55,2.5,7,582,146.17,21.89,31.9,0.1,4.24,1.82,6
6829,584,110.61,25.12,26.87,-0.02,14.55,2.5,7,582,147.45,21.89,31.9,0.1,4.24,1.82,6
6830,584,111.69,25.12,26.88,-0.02,14.55,2.5,7,582,148.73,21.9,31.9,0.1,4.24,1.82,6
6831,584,112.76,25.12,26.88,-0.02,14.55,2.5,7,582,149.99,21.9,31.89,0.1,4.24,1.82,6
6832,584,113.83,25.12,26.88,-0.02,14.55,2.5,7,582,151.26,21.9,31.89,0.11,4.24,1.82,6
6833,584,114.91,25.12,26.88,-0.01,14.55,2.5,7,582,152.53,21.91,31.88,0.11,4.24,1.82,6
6834,584,115.99,25.12,26.88,-0.01,14.55,2.5,7,582,153.79,21.91,31.88,0.11,4.24,1.82,6
6835,584,117.05,25.12,26.88,-0.01,14.55,2.5,7,582,155.07,21.92,31.88,0.11,4.24,1.82,6
6836,584,118.12,25.12,26.88,-0.01,14.55,2.5,7,582,156.34,21.92,31.87,0.11,4.24,1.82,6
6837,584,119.2,25.12,26.88,-0.01,14.55,2.5,7,582,157.62,21.93,31.87,0.11,4.24,1.82,6
6838,584,120.28,25.12,26.89,-0.01,14.55,2.5,7,582,158.91,21.93,31.87,0.11,4.24,1.82,6
6839,584,121.36,25.12,26.89,-0.01,14.55,2.5,7,582,160.18,21.94,31.87,0.12,4.24,1.82,6
6840,584,122.44,25.12,26.89,-0.0,14.55,2.5,7,582,161.46,21.94,31.86,0.12,4.24,1.82,6
6841,584,123.53,25.12,26.89,-0.0,14.55,2.5,7,582,162.73,21.95,31.86,0.12,4.24,1.82,6
6842,584,124.6,25.12,26.89,-0.0,14.55,2.5,7,582,164.0,21.95,31.86,0.12,4.24,1.82,6
