frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11078,1002,400.22,4.0,-24.83,0.0,9.04,2.5,2,999,384.76,7.83,-31.09,-0.52,4.75,1.82,3
11079,1002,399.3,4.0,-24.83,0.0,9.04,2.5,2,999,383.52,7.81,-31.1,-0.52,4.75,1.82,3
11080,1002,398.36,4.0,-24.83,0.0,9.04,2.5,2,999,382.27,7.79,-31.1,-0.51,4.75,1.82,3
11081,1002,397.4,4.0,-24.83,0.01,9.04,2.5,2,999,381.02,7.77,-31.1,-0.51,4.75,1.82,3
11082,1002,396.43,4.0,-24.83,0.01,9.04,2.5,2,999,379.77,7.75,-31.11,-0.5,4.75,1.82,3
11083,1002,395.45,4.0,-24.83,0.01,9.04,2.5,2,999,378.51,7.73,-31.11,-0.5,4.75,1.82,3
11084,1002,394.46,4.01,-24.83,0.01,9.04,2.5,2,999,377.24,7.71,-31.11,-0.49,4.75,1.82,3
11085,1002,393.47,4.01,-24.83,0.01,9.04,2.5,2,999,375.98,7.7,-31.11,-0.49,4.75,1.82,3
11086,1002,392.48,4.01,-24.83,0.01,9.04,2.5,2,999,374.73,7.68,-31.11,-0.49,4.75,1.82,3
11087,1002,391.48,4.01,-24.83,0.01,9.04,2.5,2,999,373.48,7.66,-31.11,-0.49,4.75,1.82,3
11088,1002,390.49,4.01,-24.83,0.01,9.04,2.5,2,999,372.23,7.64,-31.11,-0.48,4.75,1.82,3
11089,1002,389.49,4.01,-24.84,0.01,9.04,2.5,2,999,370.98,7.63,-31.11,-0.48,4.75,1.82,3
11090,1002,388.49,4.01,-24.84,0.02,9.04,2.5,2,999,369.73,7.61,-31.11,-0.48,4.75,1.82,3
11091,1002,387.5,4.01,-24.84,0.02,9.04,2.5,2,999,368.48,7.59,-31.11,-0.48,4.75,1.82,3
11092,1002,386.5,4.01,-24.84,0.02,9.04,2.5,2,999,367.24,7.57,-31.11,-0.48,4.75,1.82,3
11093,1002,385.51,4.02,-24.84,0.02,9.04,2.5,2,999,366.0,7.55,-31.11,-0.48,4.75,1.82,3
11094,1002,384.51,4.02,-24.84,0.02,9.04,2.5,2,999,364.76,7.54,-31.11,-0.48,4.75,1.82,3
11095,1002,383.52,4.02,-24.84,0.02,9.04,2.5,2,999,363.52,7.52,-31.11,-0.48,4.75,1.82,3
11096,1002,382.52,4.02,-24.84,0.02,9.04,2.5,2,999,362.29,7.5,-31.11,-0.49,4.75,1.82,3
11097,1002,381.52,4.02,-24.84,0.02,9.04,2.5,2,999,361.04,7.48,-31.11,-0.49,4.75,1.82,3
11098,1002,380.52,4.02,-24.84,0.02,9.04,2.5,2,999,359.8,7.46,-31.11,-0.49,4.75,1.82,3
11099,1002,379.52,4.02,-24.84,0.02,9.04,2.5,2,999,358.56,7.44,-31.1,-0.49,4.75,1.82,3
11100,1002,378.53,4.02,-24.84,0.02,9.04,2.5,2,999,357.32,7.42,-31.1,-0.5,4.75,1.82,3
11101,1002,377.54,4.02,-24.84,0.02,9.04,2.5,2,999,356.08,7.4,-31.1,-0.5,4.75,1.82,3
11102,1002,376.55,4.02,-24.84,0.02,9.04,2.5,2,999,354.83,7.38,-31.1,-0.5,4.75,1.82,3
11103,1002,375.55,4.02,-24.84,0.02,9.04,2.5,2,999,353.59,7.36,-31.1,-0.5,4.75,1.82,3
11104,1002,374.55,4.02,-24.84,0.02,9.04,2.5,2,999,352.35,7.34,-31.09,-0.51,4.75,1.82,3
11105,1002,373.57,4.02,-24.84,0.02,9.04,2.5,2,999,351.1,7.32,-31.09,-0.51,4.75,1.82,3
11106,1002,372.57,4.02,-24.84,0.02,9.04,2.5,2,999,349.86,7.3,-31.09,-0.51,4.75,1.82,3
11107,1002,371.58,4.03,-24.84,0.02,9.04,2.5,2,999,348.61,7.28,-31.08,-0.51,4.75,1.82,3
11108,1002,370.58,4.03,-24.84,0.02,9.04,2.5,2,999,347.35,7.26,-31.08,-0.52,4.75,1.82,3
11109,1002,369.59,4.03,-24.84,0.02,9.04,2.5,2,999,346.09,7.24,-31.08,-0.52,4.75,1.82,3
11110,1002,368.58,4.03,-24.84,0.02,9.04,2.5,2,999,344.82,7.22,-31.07,-0.52,4.75,1.82,3
11111,1002,367.59,4.03,-24.84,0.02,9.04,2.5,2,999,343.59,7.2,-31.07,-0.53,4.75,1.82,3
11112,1002,366.59,4.04,-24.83,0.02,9.04,2.5,2,999,342.36,7.17,-31.06,-0.53,4.75,1.82,3
11113,1002,365.59,4.04,-24.83,0.02,9.04,2.5,2,999,341.11,7.15,-31.06,-0.53,4.75,1.82,3
11114,1002,364.6,4.04,-24.83,0.02,9.04,2.5,2,999,339.88,7.13,-31.06,-0.53,4.75,1.82,3
11115,1002,363.62,4.04,-24.83,0.02,9.04,2.5,2,999,338.64,7.11,-31.05,-0.54,4.75,1.82,3
11116,1002,362.62,4.04,-24.83,0.02,9.04,2.5,2,999,337.41,7.09,-31.05,-0.54,4.75,1.82,3
11117,1002,361.61,4.04,-24.83,0.02,9.04,2.5,2,999,336.18,7.07,-31.04,-0.54,4.75,1.82,3
11118,1002,360.61,4.04,-24.83,0.01,9.04,2.5,2,999,334.94,7.05,-31.04,-0.54,4.75,1.82,3
11119,1002,359.61,4.04,-24.82,0.01,9.04,2.5,2,999,333.7,7.02,-31.03,-0.55,4.75,1.82,3
