frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
9368,407,251.5,25.8,25.23,0.08,17.18,2.5,6,409,294.31,21.63,31.67,0.57,4.75,2.02,5
9369,407,252.5,25.8,25.23,0.08,17.18,2.5,6,409,295.57,21.66,31.68,0.59,4.75,2.02,5
9370,407,253.52,25.8,25.23,0.07,17.18,2.5,6,409,296.83,21.68,31.68,0.61,4.75,2.02,5
9371,407,254.53,25.8,25.23,0.07,17.18,2.5,6,409,298.09,21.71,31.69,0.63,4.75,2.02,5
9372,407,255.54,25.81,25.23,0.07,17.18,2.5,6,409,299.35,21.73,31.69,0.65,4.75,2.02,5
9373,407,256.54,25.81,25.23,0.07,17.18,2.5,6,409,300.63,21.76,31.7,0.68,4.75,2.02,5
9374,407,257.57,25.81,25.23,0.06,17.18,2.5,6,409,301.9,21.79,31.7,0.7,4.75,2.02,5
9375,407,258.6,25.81,25.23,0.06,17.18,2.5,6,409,303.17,21.82,31.71,0.72,4.75,2.02,5
9376,407,259.61,25.82,25.23,0.06,17.18,2.5,6,409,304.44,21.85,31.71,0.74,4.75,2.02,5
9377,407,260.61,25.82,25.23,0.06,17.18,2.5,6,409,305.7,21.88,31.72,0.76,4.75,2.02,5
9378,407,261.61,25.82,25.23,0.05,17.18,2.5,6,409,306.96,21.91,31.73,0.78,4.75,2.02,5
9379,407,262.59,25.82,25.24,0.05,17.18,2.5,6,409,308.23,21.94,31.73,0.8,4.75,2.02,5
9380,407,263.56,25.82,25.24,0.05,17.18,2.5,6,409,309.49,21.97,31.74,0.82,4.75,2.02,5
9381,407,264.54,25.82,25.24,0.05,17.18,2.5,6,409,310.77,22.01,31.74,0.84,4.75,2.02,5
9382,407,265.52,25.83,25.25,0.04,17.18,2.5,6,409,312.04,22.04,31.75,0.85,4.75,2.02,5
9383,407,266.49,25.83,25.25,0.04,17.18,2.5,6,409,313.32,22.07,31.76,0.87,4.75,2.02,5
9384,407,267.47,25.83,25.26,0.04,17.18,2.5,6,409,314.59,22.11,31.76,0.89,4.75,2.02,5
9385,407,268.5,25.83,25.26,0.04,17.18,2.5,6,409,315.86,22.15,31.77,0.91,4.75,2.02,5
9386,407,269.53,25.83,25.27,0.04,17.18,2.5,6,409,317.13,22.18,31.78,0.92,4.75,2.02,5
9387,407,270.54,25.83,25.27,0.03,17.18,2.5,6,409,318.39,22.22,31.78,0.94,4.75,2.02,5
9388,407,271.53,25.84,25.28,0.03,17.18,2.5,6,409,319.65,22.26,31.79,0.95,4.75,2.02,5
9389,407,272.5,25.84,25.28,0.03,17.18,2.5,6,409,320.92,22.3,31.79,0.97,4.75,2.02,5
9390,407,273.49,25.84,25.29,0.03,17.18,2.5,6,409,322.19,22.34,31.8,0.98,4.75,2.02,5
9391,407,274.49,25.84,25.3,0.03,17.18,2.5,6,409,323.47,22.38,31.81,1.0,4.75,2.02,5
9392,407,275.52,25.84,25.31,0.02,17.18,2.5,6,409,324.75,22.42,31.81,1.01,4.75,2.02,5
9393,407,276.52,25.84,25.31,0.02,17.18,2.5,6,409,326.03,22.46,31.82,1.02,4.75,2.02,5
9394,407,277.56,25.84,25.32,0.02,17.18,2.5,6,409,327.31,22.51,31.83,1.03,4.75,2.02,5
9395,407,278.62,25.84,25.33,0.02,17.18,2.5,6,409,328.59,22.55,31.83,1.05,4.75,2.02,5
9396,407,279.63,25.84,25.34,0.02,17.18,2.5,6,409,329.86,22.59,31.84,1.06,4.75,2.02,5
9397,407,280.66,25.85,25.35,0.01,17.18,2.5,6,409,331.13,22.63,31.84,1.07,4.75,2.02,5
9398,407,281.72,25.85,25.35,0.01,17.18,2.5,6,409,332.4,22.68,31.85,1.08,4.75,2.02,5
9399,407,282.76,25.85,25.36,0.01,17.18,2.5,6,409,333.66,22.72,31.85,1.08,4.75,2.02,5
9400,407,283.78,25.85,25.37,0.01,17.18,2.5,6,409,334.91,22.77,31.86,1.09,4.75,2.02,5
9401,407,284.8,25.85,25.38,0.01,17.18,2.5,6,409,336.19,22.81,31.87,1.1,4.75,2.02,5
9402,407,285.82,25.85,25.39,0.0,17.18,2.5,6,409,337.47,22.86,31.87,1.11,4.75,2.02,5
9403,407,286.83,25.85,25.4,0.0,17.18,2.5,6,409,338.75,22.9,31.88,1.11,4.75,2.02,5
9404,407,287.81,25.85,25.41,0.0,17.18,2.5,6,409,340.02,22.95,31.88,1.12,4.75,2.02,5
9405,407,288.82,25.85,25.41,-0.0,17.18,2.5,6,409,341.29,22.99,31.89,1.12,4.75,2.02,5
9406,407,289.82,25.85,25.42,-0.0,17.18,2.5,6,409,342.59,23.04,31.89,1.13,4.75,2.02,5
9407,407,290.85,25.85,25.43,-0.0,17.18,2.5,6,409,343.88,23.08,31.9,1.13,4.75,2.02,5
9408,407,291.88,25.85,25.44,-0.01,17.18,2.5,6,409,345.16,23.13,31.9,1.13,4.75,2.02,5
9409,407,292.87,25.85,25.45,-0.01,17.18,2.5,6,409,346.44,23.17,31.91,1.13,4.75,2.02,5
9410,407,293.88,25.85,25.46,-0.01,17.18,2.5,6,409,347.72,23.22,31.91,1.14,4.75,2.02,5
9411,407,294.91,25.85,25.47,-0.01,17.18,2.5,6,409,348.99,23.27,31.92,1.14,4.75,2.02,5
9412,407,295.91,25.85,25.48,-0.01,17.18,2.5,6,409,350.26,23.31,31.92,1.14,4.75,2.02,5
9413,407,296.92,25.85,25.49,-0.01,17.18,2.5,6,409,351.54,23.36,31.93,1.14,4.75,2.02,5
9414,407,297.94,25.84,25.51,-0.01,17.18,2.5,6,409,352.83,23.41,31.93,1.14,4.75,2.02,5
9415,407,298.98,25.84,25.52,-0.01,17.18,2.5,6,409,354.11,23.45,31.94,1.13,4.75,2.02,5
