frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
8802,544,27.08,27.29,22.88,0.02,16.98,2.5,8,543,37.14,23.64,24.81,0.19,20.01,2.5,7
8803,544,28.01,27.29,22.89,0.02,16.98,2.5,8,543,38.15,23.65,24.82,0.18,20.01,2.5,7
8804,544,28.93,27.29,22.89,0.02,16.98,2.5,8,543,39.1,23.66,24.82,0.17,20.01,2.5,7
8805,544,29.85,27.29,22.9,0.02,16.98,2.5,8,543,40.07,23.66,24.83,0.16,20.01,2.5,7
8806,544,30.79,27.3,22.9,0.02,16.98,2.5,8,543,41.05,23.67,24.83,0.15,20.01,2.5,7
8807,544,31.71,27.3,22.91,0.02,16.98,2.5,8,543,42.01,23.67,24.84,0.15,20.01,2.5,7
8808,544,32.63,27.3,22.91,0.02,16.98,2.5,8,543,42.99,23.68,24.85,0.14,20.01,2.5,7
8809,544,33.54,27.3,22.92,0.02,16.98,2.5,8,543,43.99,23.68,24.85,0.13,20.01,2.5,7
8810,544,34.45,27.3,22.92,0.03,16.98,2.5,8,543,45.0,23.68,24.86,0.13,20.01,2.5,7
8811,544,35.36,27.3,22.93,0.03,16.98,2.5,8,543,46.0,23.69,24.86,0.12,20.01,2.5,7
8812,544,36.27,27.3,22.93,0.03,16.98,2.5,8,543,47.01,23.69,24.87,0.11,20.01,2.5,7
8813,544,37.19,27.3,22.94,0.03,16.98,2.5,8,543,48.02,23.69,24.87,0.11,20.01,2.5,7
8814,544,38.12,27.3,22.94,0.04,16.98,2.5,8,543,49.02,23.7,24.87,0.1,20.01,2.5,7
8815,544,39.05,27.3,22.95,0.04,16.98,2.5,8,543,50.02,23.7,24.88,0.1,20.01,2.5,7
8816,544,39.98,27.3,22.95,0.04,16.98,2.5,8,543,51.02,23.7,24.88,0.09,20.01,2.5,7
8817,544,40.91,27.3,22.95,0.04,16.98,2.5,8,543,52.05,23.71,24.89,0.09,20.01,2.5,7
8818,544,41.81,27.3,22.96,0.05,16.98,2.5,8,543,53.07,23.71,24.89,0.09,20.01,2.5,7
8819,544,42.72,27.31,22.96,0.05,16.98,2.5,8,543,54.1,23.71,24.89,0.08,20.01,2.5,7
8820,544,43.63,27.31,22.97,0.05,16.98,2.5,8,543,55.08,23.71,24.9,0.08,20.01,2.5,7
8821,544,44.54,27.31,22.97,0.06,16.98,2.5,8,543,56.07,23.72,24.9,0.08,20.01,2.5,7
8822,544,45.45,27.31,22.98,0.06,16.98,2.5,8,543,57.05,23.72,24.9,0.08,20.01,2.5,7
8823,544,46.37,27.31,22.98,0.06,16.98,2.5,8,543,58.04,23.72,24.91,0.08,20.01,2.5,7
8824,544,47.3,27.32,22.99,0.06,16.98,2.5,8,543,59.02,23.72,24.91,0.08,20.01,2.5,7
8825,544,48.22,27.32,22.99,0.07,16.98,2.5,8,543,60.01,23.73,24.91,0.07,20.01,2.5,7
8826,544,49.15,27.32,23.0,0.07,16.98,2.5,8,543,61.0,23.73,24.92,0.07,20.01,2.5,7
8827,544,50.07,27.33,23.0,0.07,16.98,2.5,8,543,61.99,23.73,24.92,0.07,20.01,2.5,7
8828,544,50.99,27.33,23.01,0.07,16.98,2.5,8,543,62.98,23.73,24.92,0.07,20.01,2.5,7
8829,544,51.91,27.33,23.01,0.08,16.98,2.5,8,543,63.98,23.74,24.93,0.07,20.01,2.5,7
8830,544,52.83,27.34,23.02,0.08,16.98,2.5,8,543,64.97,23.74,24.93,0.07,20.01,2.5,7
8831,544,53.75,27.34,23.02,0.08,16.98,2.5,8,543,65.97,23.74,24.93,0.07,20.01,2.5,7
8832,544,54.67,27.35,23.02,0.08,16.98,2.5,8,543,66.96,23.75,24.94,0.07,20.01,2.5,7
8833,544,55.59,27.35,23.03,0.08,16.98,2.5,8,543,67.94,23.75,24.94,0.07,20.01,2.5,7
8834,544,56.52,27.35,23.03,0.08,16.98,2.5,8,543,68.93,23.75,24.94,0.07,20.01,2.5,7
8835,544,57.44,27.36,23.04,0.08,16.98,2.5,8,543,69.91,23.75,24.95,0.07,20.01,2.5,7
8836,544,58.36,27.36,23.04,0.08,16.98,2.5,8,543,70.88,23.76,24.95,0.07,20.01,2.5,7
8837,544,59.29,27.36,23.05,0.08,16.98,2.5,8,543,71.86,23.76,24.96,0.08,20.01,2.5,7
8838,544,60.21,27.37,23.05,0.08,16.98,2.5,8,543,72.87,23.76,24.96,0.08,20.01,2.5,7
8839,544,61.13,27.37,23.05,0.08,16.98,2.5,8,543,73.87,23.77,24.96,0.08,20.01,2.5,7
8840,544,62.05,27.38,23.06,0.08,16.98,2.5,8,543,74.88,23.77,24.97,0.08,20.01,2.5,7
8841,544,62.97,27.38,23.06,0.08,16.98,2.5,8,543,75.9,23.78,24.97,0.08,20.01,2.5,7
8842,544,63.9,27.38,23.07,0.08,16.98,2.5,8,543,76.91,23.78,24.98,0.08,20.01,2.5,7
8843,544,64.82,27.39,23.07,0.08,16.98,2.5,8,543,77.91,23.78,24.98,0.08,20.01,2.5,7
8844,544,65.74,27.39,23.08,0.08,16.98,2.5,8,543,78.91,23.79,24.98,0.08,20.01,2.5,7
8845,544,66.67,27.39,23.08,0.08,16.98,2.5,8,543,79.92,23.79,24.99,0.08,20.01,2.5,7
8846,544,67.59,27.39,23.08,0.08,16.98,2.5,8,543,80.93,23.79,24.99,0.08,20.01,2.5,7
8847,544,68.51,27.4,23.09,0.07,16.98,2.5,8,543,81.93,23.8,25.0,0.07,20.01,2.5,7
8848,544,69.43,27.4,23.09,0.07,16.98,2.5,8,543,82.94,23.8,25.0,0.07,20.01,2.5,7
8849,544,70.35,27.4,23.1,0.07,16.98,2.5,8,543,83.95,23.8,25.0,0.07,20.01,2.5,7
8850,544,71.27,27.41,23.1,0.07,16.98,2.5,8,543,84.97,23.81,25.01,0.07,20.01,2.5,7
8851,544,72.19,27.41,23.11,0.07,16.98,2.5,8,543,86.0,23.81,25.01,0.07,20.01,2.5,7
8852,544,73.11,27.41,23.11,0.07,16.98,2.5,8,543,86.97,23.81,25.02,0.07,20.01,2.5,7
8853,544,74.03,27.41,23.11,0.06,16.98,2.5,8,543,87.94,23.82,25.02,0.07,20.01,2.5,7
8854,544,74.96,27.42,23.12,0.06,16.98,2.5,8,543,88.92,23.82,25.02,0.07,20.01,2.5,7
8855,544,75.89,27.42,23.12,0.06,16.98,2.5,8,543,89.91,23.82,25.03,0.07,20.01,2.5,7
8856,544,76.82,27.42,23.13,0.06,16.98,2.5,8,543,90.89,23.83,25.03,0.07,20.01,2.5,7
