frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
2197,109,391.67,17.8,-25.27,0.17,17.28,2.5,3,107,394.53,21.07,-28.87,-0.02,7.18,2.83,4
2198,109,390.75,17.8,-25.27,0.17,17.28,2.5,3,107,393.39,21.07,-28.87,-0.02,7.18,2.83,4
2199,109,389.81,17.81,-25.28,0.16,17.28,2.5,3,107,392.24,21.07,-28.88,-0.02,7.18,2.83,4
2200,109,388.84,17.82,-25.28,0.16,17.28,2.5,3,107,391.07,21.07,-28.88,-0.02,7.18,2.83,4
2201,109,387.88,17.82,-25.29,0.15,17.28,2.5,3,107,389.93,21.07,-28.88,-0.03,7.18,2.83,4
2202,109,386.89,17.83,-25.29,0.14,17.28,2.5,3,107,388.78,21.06,-28.88,-0.03,7.18,2.83,4
2203,109,385.89,17.84,-25.3,0.14,17.28,2.5,3,107,387.64,21.06,-28.88,-0.03,7.18,2.83,4
2204,109,384.89,17.84,-25.3,0.13,17.28,2.5,3,107,386.49,21.06,-28.88,-0.03,7.18,2.83,4
2205,109,383.87,17.85,-25.31,0.12,17.28,2.5,3,107,385.33,21.06,-28.88,-0.03,7.18,2.83,4
2206,109,382.88,17.85,-25.31,0.11,17.28,2.5,3,107,384.17,21.06,-28.88,-0.03,7.18,2.83,4
2207,109,381.85,17.86,-25.32,0.1,17.28,2.5,3,107,382.99,21.06,-28.88,-0.04,7.18,2.83,4
2208,109,380.84,17.86,-25.32,0.09,17.28,2.5,3,107,381.82,21.06,-28.88,-0.04,7.18,2.83,4
2209,109,379.82,17.86,-25.32,0.08,17.28,2.5,3,107,380.65,21.05,-28.88,-0.04,7.18,2.83,4
2210,109,378.79,17.87,-25.33,0.07,17.28,2.5,3,107,379.47,21.05,-28.87,-0.04,7.18,2.83,4
2211,109,377.75,17.87,-25.33,0.06,17.28,2.5,3,107,378.31,21.05,-28.87,-0.04,7.18,2.83,4
2212,109,376.73,17.87,-25.34,0.05,17.28,2.5,3,107,377.14,21.05,-28.87,-0.04,7.18,2.83,4
2213,109,375.7,17.88,-25.34,0.04,17.28,2.5,3,107,375.99,21.04,-28.87,-0.04,7.18,2.83,4
2214,109,374.66,17.88,-25.35,0.03,17.28,2.5,3,107,374.83,21.04,-28.87,-0.04,7.18,2.83,4
2215,109,373.63,17.88,-25.35,0.02,17.28,2.5,3,107,373.66,21.04,-28.86,-0.04,7.18,2.83,4
2216,109,372.6,17.88,-25.35,0.0,17.28,2.5,3,107,372.49,21.04,-28.86,-0.04,7.18,2.83,4
2217,109,371.57,17.88,-25.36,-0.01,17.28,2.5,3,107,371.32,21.04,-28.86,-0.04,7.18,2.83,4
2218,109,370.55,17.88,-25.36,-0.02,17.28,2.5,3,107,370.16,21.03,-28.85,-0.04,7.18,2.83,4
2219,109,369.55,17.88,-25.36,-0.03,17.28,2.5,3,107,369.01,21.03,-28.85,-0.04,7.18,2.83,4
2220,109,368.55,17.88,-25.36,-0.05,17.28,2.5,3,107,367.86,21.03,-28.85,-0.04,7.18,2.83,4
2221,109,367.54,17.88,-25.37,-0.06,17.28,2.5,3,107,366.7,21.03,-28.84,-0.04,7.18,2.83,4
2222,109,366.53,17.87,-25.37,-0.07,17.28,2.5,3,107,365.54,21.02,-28.84,-0.04,7.18,2.83,4
2223,109,365.52,17.87,-25.37,-0.08,17.28,2.5,3,107,364.39,21.02,-28.83,-0.04,7.18,2.83,4
2224,109,364.51,17.86,-25.37,-0.1,17.28,2.5,3,107,363.25,21.02,-28.83,-0.04,7.18,2.83,4
2225,109,363.49,17.86,-25.37,-0.11,17.28,2.5,3,107,362.1,21.02,-28.82,-0.04,7.18,2.83,4
2226,109,362.48,17.85,-25.38,-0.12,17.28,2.5,3,107,360.95,21.02,-28.82,-0.03,7.18,2.83,4
2227,109,361.46,17.85,-25.38,-0.13,17.28,2.5,3,107,359.8,21.01,-28.81,-0.03,7.18,2.83,4
2228,109,360.44,17.84,-25.38,-0.14,17.28,2.5,3,107,358.65,21.01,-28.81,-0.03,7.18,2.83,4
2229,109,359.42,17.83,-25.38,-0.15,17.28,2.5,3,107,357.5,21.01,-28.8,-0.03,7.18,2.83,4
2230,109,358.39,17.83,-25.38,-0.16,17.28,2.5,3,107,356.34,21.01,-28.79,-0.03,7.18,2.83,4
2231,109,357.37,17.82,-25.38,-0.17,17.28,2.5,3,107,355.18,21.01,-28.79,-0.03,7.18,2.83,4
2232,109,356.35,17.81,-25.38,-0.17,17.28,2.5,3,107,354.03,21.01,-28.78,-0.03,7.18,2.83,4
2233,109,355.34,17.8,-25.38,-0.18,17.28,2.5,3,107,352.88,21.01,-28.78,-0.02,7.18,2.83,4
2234,109,354.32,17.79,-25.38,-0.19,17.28,2.5,3,107,351.73,21.01,-28.77,-0.02,7.18,2.83,4
2235,109,353.3,17.78,-25.38,-0.2,17.28,2.5,3,107,350.57,21.0,-28.76,-0.02,7.18,2.83,4
2236,109,352.28,17.78,-25.38,-0.2,17.28,2.5,3,107,349.41,21.0,-28.76,-0.02,7.18,2.83,4
2237,109,351.29,17.77,-25.38,-0.21,17.28,2.5,3,107,348.28,21.0,-28.75,-0.02,7.18,2.83,4
2238,109,350.29,17.75,-25.38,-0.21,17.28,2.5,3,107,347.13,21.0,-28.74,-0.02,7.18,2.83,4
2239,109,349.29,17.74,-25.38,-0.22,17.28,2.5,3,107,345.98,21.0,-28.74,-0.02,7.18,2.83,4
2240,109,348.28,17.73,-25.38,-0.22,17.28,2.5,3,107,344.84,21.0,-28.73,-0.02,7.18,2.83,4
2241,109,347.26,17.72,-25.38,-0.22,17.28,2.5,3,107,343.69,21.0,-28.72,-0.02,7.18,2.83,4
2242,109,346.24,17.71,-25.38,-0.22,17.28,2.5,3,107,342.55,21.0,-28.72,-0.02,7.18,2.83,4
2243,109,345.23,17.7,-25.38,-0.23,17.28,2.5,3,107,341.41,21.0,-28.71,-0.02,7.18,2.83,4
2244,109,344.21,17.69,-25.38,-0.23,17.28,2.5,3,107,340.26,21.0,-28.7,-0.02,7.18,2.83,4
2245,109,343.19,17.68,-25.38,-0.23,17.28,2.5,3,107,339.11,21.01,-28.7,-0.02,7.18,2.83,4
2246,109,342.18,17.67,-25.38,-0.23,17.28,2.5,3,107,337.96,21.01,-28.69,-0.02,7.18,2.83,4
2247,109,341.17,17.66,-25.38,-0.23,17.28,2.5,3,107,336.82,21.01,-28.69,-0.02,7.18,2.83,4
2248,109,340.16,17.65,-25.38,-0.22,17.28,2.5,3,107,335.68,21.01,-28.68,-0.02,7.18,2.83,4
2249,109,339.13,17.64,-25.38,-0.22,17.28,2.5,3,107,334.52,21.01,-28.67,-0.03,7.18,2.83,4
2250,109,338.11,17.63,-25.38,-0.22,17.28,2.5,3,107,333.37,21.01,-28.67,-0.03,7.18,2.83,4
2251,109,337.08,17.62,-25.37,-0.22,17.28,2.5,3,107,332.22,21.01,-28.66,-0.03,7.18,2.83,4
2252,109,336.06,17.62,-25.37,-0.22,17.28,2.5,3,107,331.06,21.0,-28.65,-0.04,7.18,2.83,4
2253,109,335.05,17.61,-25.37,-0.21,17.28,2.5,3,107,329.91,21.0,-28.65,-0.04,7.18,2.83,4
2254,109,334.04,17.6,-25.37,-0.21,17.28,2.5,3,107,328.77,21.0,-28.64,-0.04,7.18,2.83,4
2255,109,333.03,17.59,-25.37,-0.21,17.28,2.5,3,107,327.62,21.0,-28.63,-0.05,7.18,2.83,4
2256,109,332.01,17.58,-25.36,-0.2,17.28,2.5,3,107,326.47,21.0,-28.63,-0.05,7.18,2.83,4
2257,109,330.99,17.57,-25.36,-0.2,17.28,2.5,3,107,325.32,21.0,-28.62,-0.06,7.18,2.83,4
2258,109,329.98,17.57,-25.36,-0.2,17.28,2.5,3,107,324.18,21.0,-28.62,-0.06,7.18,2.83,4
2259,109,328.96,17.56,-25.36,-0.19,17.28,2.5,3,107,323.05,20.99,-28.61,-0.07,7.18,2.83,4
2260,109,327.94,17.55,-25.36,-0.19,17.28,2.5,3,107,321.91,20.99,-28.6,-0.07,7.18,2.83,4
2261,109,326.92,17.54,-25.35,-0.19,17.28,2.5,3,107,320.78,20.99,-28.6,-0.07,7.18,2.83,4
2262,109,325.9,17.54,-25.35,-0.18,17.28,2.5,3,107,319.65,20.99,-28.59,-0.08,7.18,2.83,4
2263,109,324.9,17.53,-25.35,-0.18,17.28,2.5,3,107,318.52,20.98,-28.59,-0.08,7.18,2.83,4
2264,109,323.88,17.52,-25.34,-0.17,17.28,2.5,3,107,317.37,20.98,-28.58,-0.09,7.18,2.83,4
2265,109,322.87,17.52,-25.34,-0.17,17.28,2.5,3,107,316.22,20.98,-28.58,-0.09,7.18,2.83,4
2266,109,321.86,17.51,-25.34,-0.16,17.28,2.5,3,107,315.08,20.97,-28.57,-0.1,7.18,2.83,4
