frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19273,1052,40.49,25.3,24.2,-0.03,6.47,2.73,6,1054,42.36,21.89,29.16,0.03,5.15,2.02,5
19274,1052,41.46,25.3,24.21,-0.03,6.47,2.73,6,1054,43.52,21.9,29.17,0.04,5.15,2.02,5
19275,1052,42.42,25.3,24.21,-0.03,6.47,2.73,6,1054,44.68,21.9,29.17,0.05,5.15,2.02,5
19276,1052,43.4,25.3,24.21,-0.03,6.47,2.73,6,1054,45.85,21.9,29.18,0.06,5.15,2.02,5
19277,1052,44.38,25.3,24.22,-0.04,6.47,2.73,6,1054,47.02,21.9,29.19,0.07,5.15,2.02,5
19278,1052,45.34,25.3,24.22,-0.04,6.47,2.73,6,1054,48.2,21.9,29.2,0.08,5.15,2.02,5
19279,1052,46.31,25.29,24.23,-0.04,6.47,2.73,6,1054,49.36,21.91,29.21,0.09,5.15,2.02,5
19280,1052,47.27,25.29,24.23,-0.05,6.47,2.73,6,1054,50.53,21.91,29.22,0.1,5.15,2.02,5
19281,1052,48.23,25.29,24.24,-0.05,6.47,2.73,6,1054,51.7,21.92,29.23,0.11,5.15,2.02,5
19282,1052,49.19,25.29,24.25,-0.05,6.47,2.73,6,1054,52.88,21.92,29.24,0.13,5.15,2.02,5
19283,1052,50.17,25.29,24.25,-0.05,6.47,2.73,6,1054,54.07,21.92,29.25,0.14,5.15,2.02,5
19284,1052,51.14,25.28,24.26,-0.05,6.47,2.73,6,1054,55.28,21.93,29.26,0.15,5.15,2.02,5
19285,1052,52.11,25.28,24.26,-0.06,6.47,2.73,6,1054,56.42,21.93,29.27,0.16,5.15,2.02,5
19286,1052,53.08,25.28,24.27,-0.06,6.47,2.73,6,1054,57.57,21.94,29.28,0.18,5.15,2.02,5
19287,1052,54.05,25.28,24.28,-0.06,6.47,2.73,6,1054,58.72,21.95,29.29,0.19,5.15,2.02,5
19288,1052,55.03,25.27,24.28,-0.06,6.47,2.73,6,1054,59.89,21.95,29.3,0.2,5.15,2.02,5
19289,1052,56.01,25.27,24.29,-0.06,6.47,2.73,6,1054,61.06,21.96,29.31,0.22,5.15,2.02,5
19290,1052,56.97,25.27,24.3,-0.06,6.47,2.73,6,1054,62.22,21.97,29.32,0.23,5.15,2.02,5
19291,1052,57.95,25.26,24.31,-0.07,6.47,2.73,6,1054,63.39,21.98,29.33,0.25,5.15,2.02,5
19292,1052,58.92,25.26,24.31,-0.07,6.47,2.73,6,1054,64.57,21.99,29.34,0.26,5.15,2.02,5
19293,1052,59.89,25.26,24.32,-0.07,6.47,2.73,6,1054,65.74,22.0,29.35,0.27,5.15,2.02,5
19294,1052,60.87,25.25,24.33,-0.07,6.47,2.73,6,1054,66.91,22.01,29.36,0.29,5.15,2.02,5
19295,1052,61.85,25.25,24.33,-0.07,6.47,2.73,6,1054,68.09,22.02,29.37,0.3,5.15,2.02,5
19296,1052,62.83,25.25,24.34,-0.07,6.47,2.73,6,1054,69.27,22.03,29.38,0.32,5.15,2.02,5
19297,1052,63.81,25.25,24.35,-0.07,6.47,2.73,6,1054,70.45,22.05,29.39,0.33,5.15,2.02,5
19298,1052,64.78,25.24,24.36,-0.07,6.47,2.73,6,1054,71.63,22.06,29.4,0.35,5.15,2.02,5
19299,1052,65.75,25.24,24.36,-0.07,6.47,2.73,6,1054,72.79,22.07,29.41,0.37,5.15,2.02,5
19300,1052,66.73,25.24,24.37,-0.07,6.47,2.73,6,1054,73.97,22.09,29.42,0.38,5.15,2.02,5
19301,1052,67.71,25.23,24.38,-0.07,6.47,2.73,6,1054,75.14,22.1,29.43,0.4,5.15,2.02,5
19302,1052,68.69,25.23,24.38,-0.06,6.47,2.73,6,1054,76.32,22.12,29.44,0.41,5.15,2.02,5
19303,1052,69.67,25.23,24.39,-0.06,6.47,2.73,6,1054,77.51,22.13,29.46,0.43,5.15,2.02,5
19304,1052,70.65,25.22,24.4,-0.06,6.47,2.73,6,1054,78.68,22.15,29.47,0.45,5.15,2.02,5
19305,1052,71.63,25.22,24.4,-0.06,6.47,2.73,6,1054,79.86,22.17,29.48,0.46,5.15,2.02,5
19306,1052,72.61,25.22,24.41,-0.06,6.47,2.73,6,1054,81.05,22.19,29.49,0.48,5.15,2.02,5
19307,1052,73.6,25.22,24.42,-0.05,6.47,2.73,6,1054,82.23,22.21,29.5,0.49,5.15,2.02,5
19308,1052,74.58,25.21,24.42,-0.05,6.47,2.73,6,1054,83.41,22.23,29.51,0.51,5.15,2.02,5
19309,1052,75.56,25.21,24.43,-0.05,6.47,2.73,6,1054,84.59,22.25,29.52,0.53,5.15,2.02,5
19310,1052,76.53,25.21,24.44,-0.05,6.47,2.73,6,1054,85.76,22.27,29.53,0.54,5.15,2.02,5
19311,1052,77.51,25.21,24.44,-0.04,6.47,2.73,6,1054,86.95,22.29,29.55,0.56,5.15,2.02,5
19312,1052,78.49,25.2,24.45,-0.04,6.47,2.73,6,1054,88.12,22.31,29.56,0.58,5.15,2.02,5
19313,1052,79.47,25.2,24.45,-0.04,6.47,2.73,6,1054,89.3,22.34,29.57,0.59,5.15,2.02,5
19314,1052,80.45,25.2,24.46,-0.04,6.47,2.73,6,1054,90.48,22.36,29.58,0.61,5.15,2.02,5
19315,1052,81.43,25.2,24.47,-0.03,6.47,2.73,6,1054,91.67,22.39,29.59,0.62,5.15,2.02,5
19316,1052,82.42,25.2,24.47,-0.03,6.47,2.73,6,1054,92.85,22.41,29.6,0.64,5.15,2.02,5
19317,1052,83.39,25.2,24.48,-0.02,6.47,2.73,6,1054,94.04,22.44,29.61,0.65,5.15,2.02,5
19318,1052,84.36,25.2,24.48,-0.02,6.47,2.73,6,1054,95.22,22.47,29.63,0.66,5.15,2.02,5
19319,1052,85.34,25.2,24.49,-0.02,6.47,2.73,6,1054,96.4,22.49,29.64,0.68,5.15,2.02,5
19320,1052,86.31,25.2,24.5,-0.01,6.47,2.73,6,1054,97.58,22.52,29.65,0.69,5.15,2.02,5
19321,1052,87.28,25.19,24.5,-0.01,6.47,2.73,6,1054,98.77,22.55,29.66,0.7,5.15,2.02,5
19322,1052,88.26,25.19,24.51,-0.01,6.47,2.73,6,1054,99.96,22.58,29.67,0.71,5.15,2.02,5
19323,1052,89.24,25.19,24.51,-0.0,6.47,2.73,6,1054,101.15,22.61,29.68,0.73,5.15,2.02,5
19324,1052,90.23,25.19,24.52,0.0,6.47,2.73,6,1054,102.34,22.64,29.69,0.74,5.15,2.02,5
19325,1052,91.21,25.19,24.53,0.01,6.47,2.73,6,1054,103.55,22.67,29.71,0.75,5.15,2.02,5
19326,1052,92.19,25.19,24.53,0.01,6.47,2.73,6,1054,104.73,22.7,29.72,0.76,5.15,2.02,5
19327,1052,93.17,25.2,24.54,0.01,6.47,2.73,6,1054,105.93,22.73,29.73,0.77,5.15,2.02,5
19328,1052,94.16,25.2,24.54,0.02,6.47,2.73,6,1054,107.12,22.76,29.74,0.78,5.15,2.02,5
