frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
6152,366,303.67,27.55,23.9,-0.04,16.98,2.5,8,374,313.98,23.64,33.48,0.24,5.05,2.02,7
6153,366,304.65,27.54,23.9,-0.04,16.98,2.5,8,374,315.31,23.65,33.48,0.26,5.05,2.02,7
6154,366,305.59,27.54,23.9,-0.04,16.98,2.5,8,374,316.66,23.66,33.48,0.27,5.05,2.02,7
6155,366,306.53,27.54,23.91,-0.04,16.98,2.5,8,374,318.0,23.67,33.47,0.28,5.05,2.02,7
6156,366,307.47,27.54,23.91,-0.04,16.98,2.5,8,374,319.34,23.68,33.47,0.3,5.05,2.02,7
6157,366,308.4,27.54,23.92,-0.04,16.98,2.5,8,374,320.68,23.69,33.47,0.31,5.05,2.02,7
6158,366,309.34,27.54,23.92,-0.04,16.98,2.5,8,374,322.02,23.7,33.46,0.33,5.05,2.02,7
6159,366,310.3,27.54,23.93,-0.04,16.98,2.5,8,374,323.35,23.71,33.46,0.34,5.05,2.02,7
6160,366,311.26,27.54,23.93,-0.04,16.98,2.5,8,374,324.68,23.73,33.45,0.36,5.05,2.02,7
6161,366,312.21,27.54,23.94,-0.04,16.98,2.5,8,374,326.02,23.74,33.45,0.37,5.05,2.02,7
6162,366,313.17,27.54,23.94,-0.04,16.98,2.5,8,374,327.35,23.76,33.45,0.39,5.05,2.02,7
6163,366,314.13,27.53,23.94,-0.04,16.98,2.5,8,374,328.69,23.77,33.44,0.41,5.05,2.02,7
6164,366,315.1,27.53,23.95,-0.04,16.98,2.5,8,374,330.04,23.79,33.44,0.42,5.05,2.02,7
6165,366,316.06,27.53,23.95,-0.04,16.98,2.5,8,374,331.39,23.8,33.43,0.44,5.05,2.02,7
6166,366,317.01,27.53,23.96,-0.04,16.98,2.5,8,374,332.74,23.82,33.43,0.46,5.05,2.02,7
6167,366,317.97,27.53,23.96,-0.04,16.98,2.5,8,374,334.07,23.84,33.43,0.47,5.05,2.02,7
6168,366,318.94,27.53,23.97,-0.04,16.98,2.5,8,374,335.41,23.86,33.42,0.49,5.05,2.02,7
6169,366,319.89,27.53,23.97,-0.04,16.98,2.5,8,374,336.74,23.88,33.42,0.51,5.05,2.02,7
6170,366,320.85,27.52,23.98,-0.04,16.98,2.5,8,374,338.07,23.9,33.41,0.53,5.05,2.02,7
6171,366,321.81,27.52,23.98,-0.04,16.98,2.5,8,374,339.41,23.92,33.41,0.54,5.05,2.02,7
6172,366,322.76,27.52,23.99,-0.04,16.98,2.5,8,374,340.73,23.95,33.4,0.56,5.05,2.02,7
6173,366,323.72,27.52,23.99,-0.04,16.98,2.5,8,374,342.07,23.97,33.4,0.58,5.05,2.02,7
6174,366,324.67,27.52,24.0,-0.04,16.98,2.5,8,374,343.41,23.99,33.4,0.6,5.05,2.02,7
6175,366,325.63,27.51,24.0,-0.04,16.98,2.5,8,374,344.74,24.02,33.39,0.62,5.05,2.02,7
6176,366,326.61,27.51,24.01,-0.04,16.98,2.5,8,374,346.08,24.04,33.39,0.63,5.05,2.02,7
6177,366,327.57,27.51,24.01,-0.04,16.98,2.5,8,374,347.41,24.07,33.38,0.65,5.05,2.02,7
