frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
1100,45,221.73,9.2,-23.23,0.04,14.65,2.5,2,48,216.86,13.28,-34.18,-0.34,4.75,2.02,3
1101,45,220.81,9.21,-23.23,0.03,14.65,2.5,2,48,215.49,13.27,-34.17,-0.37,4.75,2.02,3
1102,45,219.89,9.21,-23.23,0.03,14.65,2.5,2,48,214.12,13.25,-34.16,-0.39,4.75,2.02,3
1103,45,218.97,9.21,-23.23,0.03,14.65,2.5,2,48,212.75,13.24,-34.15,-0.41,4.75,2.02,3
1104,45,218.04,9.21,-23.23,0.03,14.65,2.5,2,48,211.39,13.22,-34.13,-0.44,4.75,2.02,3
1105,45,217.11,9.21,-23.23,0.02,14.65,2.5,2,48,210.02,13.21,-34.12,-0.46,4.75,2.02,3
1106,45,216.18,9.21,-23.23,0.02,14.65,2.5,2,48,208.65,13.19,-34.11,-0.49,4.75,2.02,3
1107,45,215.25,9.21,-23.23,0.02,14.65,2.5,2,48,207.28,13.17,-34.1,-0.51,4.75,2.02,3
1108,45,214.32,9.21,-23.23,0.01,14.65,2.5,2,48,205.91,13.15,-34.09,-0.54,4.75,2.02,3
1109,45,213.39,9.21,-23.23,0.01,14.65,2.5,2,48,204.55,13.13,-34.07,-0.56,4.75,2.02,3
1110,45,212.46,9.21,-23.23,0.01,14.65,2.5,2,48,203.18,13.11,-34.06,-0.59,4.75,2.02,3
1111,45,211.54,9.21,-23.23,0.01,14.65,2.5,2,48,201.82,13.08,-34.05,-0.62,4.75,2.02,3
1112,45,210.62,9.21,-23.23,0.0,14.65,2.5,2,48,200.46,13.06,-34.03,-0.64,4.75,2.02,3
1113,45,209.7,9.21,-23.23,0.0,14.65,2.5,2,48,199.1,13.03,-34.02,-0.67,4.75,2.02,3
1114,45,208.78,9.21,-23.23,-0.0,14.65,2.5,2,48,197.75,13.01,-34.01,-0.7,4.75,2.02,3
1115,45,207.84,9.21,-23.23,-0.0,14.65,2.5,2,48,196.39,12.98,-33.99,-0.72,4.75,2.02,3
1116,45,206.9,9.21,-23.23,-0.01,14.65,2.5,2,48,195.03,12.95,-33.98,-0.75,4.75,2.02,3
1117,45,205.97,9.21,-23.23,-0.01,14.65,2.5,2,48,193.67,12.92,-33.96,-0.77,4.75,2.02,3
1118,45,205.03,9.21,-23.23,-0.01,14.65,2.5,2,48,192.31,12.88,-33.95,-0.8,4.75,2.02,3
1119,45,204.1,9.21,-23.23,-0.01,14.65,2.5,2,48,190.95,12.85,-33.93,-0.82,4.75,2.02,3
1120,45,203.16,9.21,-23.23,-0.02,14.65,2.5,2,48,189.6,12.82,-33.92,-0.85,4.75,2.02,3
1121,45,202.23,9.21,-23.23,-0.02,14.65,2.5,2,48,188.24,12.78,-33.9,-0.87,4.75,2.02,3
1122,45,201.29,9.21,-23.22,-0.02,14.65,2.5,2,48,186.88,12.75,-33.89,-0.89,4.75,2.02,3
1123,45,200.36,9.21,-23.22,-0.02,14.65,2.5,2,48,185.53,12.71,-33.87,-0.92,4.75,2.02,3
1124,45,199.41,9.21,-23.22,-0.02,14.65,2.5,2,48,184.17,12.67,-33.86,-0.94,4.75,2.02,3
1125,45,198.48,9.2,-23.22,-0.02,14.65,2.5,2,48,182.81,12.63,-33.84,-0.96,4.75,2.02,3
1126,45,197.54,9.2,-23.22,-0.03,14.65,2.5,2,48,181.45,12.59,-33.82,-0.98,4.75,2.02,3
1127,45,196.6,9.2,-23.22,-0.03,14.65,2.5,2,48,180.09,12.55,-33.81,-1.0,4.75,2.02,3
1128,45,195.67,9.2,-23.22,-0.03,14.65,2.5,2,48,178.74,12.51,-33.79,-1.02,4.75,2.02,3
1129,45,194.74,9.2,-23.21,-0.03,14.65,2.5,2,48,177.4,12.47,-33.77,-1.04,4.75,2.02,3
1130,45,193.81,9.2,-23.21,-0.03,14.65,2.5,2,48,176.05,12.43,-33.76,-1.06,4.75,2.02,3
1131,45,192.89,9.2,-23.21,-0.03,14.65,2.5,2,48,174.7,12.39,-33.74,-1.08,4.75,2.02,3
1132,45,191.97,9.2,-23.21,-0.04,14.65,2.5,2,48,173.35,12.34,-33.72,-1.1,4.75,2.02,3
1133,45,191.05,9.2,-23.21,-0.04,14.65,2.5,2,48,172.0,12.3,-33.71,-1.11,4.75,2.02,3
